	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL87260-CHEMBL313620	1	100	50	1	1.0	0.9269144535064697
1	CHEMBL2298820-CHEMBL2298822	1	100	50	1	1.0	0.9417583346366882
2	CHEMBL84819-CHEMBL313620	1	100	50	1	1.0	0.926699161529541
3	CHEMBL244577-CHEMBL225284	1	100	50	1	1.0	0.8870063424110413
4	CHEMBL4176490-CHEMBL4163265	1	100	50	1	1.0	0.7721458077430725
5	CHEMBL458354-CHEMBL515535	1	100	50	1	1.0	0.978156328201294
6	CHEMBL270589-CHEMBL272340	1	100	50	1	1.0	0.7963781952857971
7	CHEMBL376445-CHEMBL221681	1	100	50	1	1.0	0.926028847694397
8	CHEMBL270589-CHEMBL394139	1	100	50	1	1.0	0.7994611263275146
9	CHEMBL225512-CHEMBL225284	1	100	50	1	1.0	0.8752461671829224
10	CHEMBL224820-CHEMBL225571	1	100	50	1	1.0	0.6126474142074585
11	CHEMBL2298801-CHEMBL2299002	1	100	50	1	1.0	0.9408511519432068
12	CHEMBL3358498-CHEMBL3358098	1	100	50	1	1.0	0.715535044670105
13	CHEMBL3289646-CHEMBL1940412	1	100	50	1	1.0	0.6829764246940613
14	CHEMBL210955-CHEMBL210405	1	100	50	1	1.0	0.6485709547996521
15	CHEMBL84819-CHEMBL87478	1	100	50	1	1.0	0.9776637554168701
16	CHEMBL345087-CHEMBL141510	1	100	50	1	1.0	0.7064950466156006
17	CHEMBL1257382-CHEMBL1257492	1	100	50	1	1.0	0.9300870895385742
18	CHEMBL270589-CHEMBL256853	1	100	50	1	1.0	0.7599909901618958
19	CHEMBL1257493-CHEMBL1257857	1	100	50	1	1.0	0.9569458961486816
20	CHEMBL22892-CHEMBL129534	1	100	50	1	1.0	0.5439563393592834
21	CHEMBL87260-CHEMBL87478	1	100	50	1	1.0	0.9777194261550903
22	CHEMBL341225-CHEMBL130370	1	100	50	1	1.0	0.5735111832618713
23	CHEMBL458354-CHEMBL424667	1	100	50	1	1.0	0.9312458634376526
24	CHEMBL200026-CHEMBL202670	1	100	50	1	0.0	0.2548288404941559
25	CHEMBL313620-CHEMBL85972	1	100	50	1	1.0	0.917142391204834
26	CHEMBL458758-CHEMBL456233	1	100	50	1	1.0	0.9601740837097168
27	CHEMBL256041-CHEMBL270589	1	100	50	1	1.0	0.8720319271087646
28	CHEMBL202827-CHEMBL202670	1	100	50	1	0.0	0.2898864150047302
29	CHEMBL1257382-CHEMBL1257614	1	100	50	1	1.0	0.9407787322998047
30	CHEMBL1257968-CHEMBL1257493	1	100	50	1	1.0	0.9569562077522278
31	CHEMBL341225-CHEMBL128647	1	100	50	1	1.0	0.5433224439620972
32	CHEMBL477206-CHEMBL476393	1	100	50	1	1.0	0.9155678153038025
33	CHEMBL243744-CHEMBL225571	1	100	50	1	1.0	0.613308846950531
34	CHEMBL225284-CHEMBL243954	1	100	50	1	1.0	0.5146259069442749
35	CHEMBL2298833-CHEMBL2298829	1	100	50	1	1.0	0.94107586145401
36	CHEMBL57546-CHEMBL13647_CHEMBL543741	1	100	50	1	1.0	0.9443081021308899
37	CHEMBL192099-CHEMBL13647_CHEMBL543741	1	100	50	1	1.0	0.947567343711853
38	CHEMBL22892-CHEMBL128313	1	100	50	1	1.0	0.6538965106010437
39	CHEMBL1257382-CHEMBL1257857	1	100	50	1	1.0	0.9389072060585022
40	CHEMBL131484-CHEMBL131299	1	100	50	1	1.0	0.5425892472267151
41	CHEMBL1257382-CHEMBL1257968	1	100	50	1	1.0	0.9389021396636963
