	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3604509-CHEMBL3311025	0	198	99	1	1.0	0.9713241457939148
1	CHEMBL2333976-CHEMBL3818845	0	198	99	1	1.0	0.9997244477272034
2	CHEMBL3604418-CHEMBL3604416	0	198	99	1	1.0	0.9661028385162354
3	CHEMBL3604514-CHEMBL3586213	0	198	99	1	1.0	0.9785999655723572
4	CHEMBL2333964-CHEMBL3359170	0	198	99	1	1.0	0.9925518035888672
5	CHEMBL3604406-CHEMBL3586219	0	198	99	1	0.0	0.29591357707977295
6	CHEMBL2337540-CHEMBL2333964	0	198	99	1	1.0	0.9995467066764832
7	CHEMBL3586213-CHEMBL3586217	0	198	99	1	0.0	0.3482329547405243
8	CHEMBL3604404-CHEMBL3586219	0	198	99	1	1.0	0.8361510634422302
9	CHEMBL3356266-CHEMBL3356263	0	198	99	1	0.0	0.2562922239303589
10	CHEMBL3604509-CHEMBL3586213	0	198	99	1	1.0	0.997484564781189
11	CHEMBL1593568_CHEMBL419-CHEMBL4558023	0	198	99	1	1.0	0.9662255644798279
12	CHEMBL4644030-CHEMBL4639231	0	198	99	1	0.0	0.20996908843517303
13	CHEMBL49732-CHEMBL487711	0	198	99	1	1.0	0.8940973281860352
14	CHEMBL4293582-CHEMBL4292113	0	198	99	1	1.0	0.6654074192047119
15	CHEMBL3604416-CHEMBL3310914	0	198	99	1	1.0	0.9999165534973145
16	CHEMBL3632828-CHEMBL3632825	0	198	99	1	0.0	0.2610939145088196
17	CHEMBL2273029-CHEMBL3322093	0	198	99	1	1.0	0.7805362343788147
18	CHEMBL3604417-CHEMBL3586219	0	198	99	1	1.0	0.8535939455032349
19	CHEMBL3586215-CHEMBL3586217	0	198	99	1	1.0	0.9624409079551697
20	CHEMBL2337540-CHEMBL4454802	0	198	99	1	1.0	0.9927829504013062
21	CHEMBL1593568_CHEMBL419-CHEMBL3819545	0	198	99	1	1.0	0.9463977813720703
22	CHEMBL2333964-CHEMBL3359169	0	198	99	1	1.0	0.9886744618415833
