	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL4061626-CHEMBL4080539	0	90	45	1	1.0	0.8176712393760681
1	CHEMBL4464737-CHEMBL4584291	0	90	45	1	1.0	0.8605746626853943
2	CHEMBL608115-CHEMBL3982135	0	90	45	1	1.0	0.9809273481369019
3	CHEMBL4078345-CHEMBL4519086	0	90	45	1	1.0	0.9994619488716125
4	CHEMBL4061626-CHEMBL4060177	0	90	45	1	1.0	0.8208267688751221
5	CHEMBL4099341-CHEMBL4073055	0	90	45	1	1.0	0.7883366942405701
6	CHEMBL2382002-CHEMBL2382005	0	90	45	1	1.0	0.9655132293701172
7	CHEMBL608115-CHEMBL200161_CHEMBL200511	0	90	45	1	1.0	0.9652137756347656
8	CHEMBL4078345-CHEMBL4459413	0	90	45	1	1.0	0.9987377524375916
9	CHEMBL604281-CHEMBL423787	0	90	45	1	1.0	0.9962652325630188
10	CHEMBL604281-CHEMBL2381991	0	90	45	1	1.0	0.9961477518081665
11	CHEMBL604281-CHEMBL1672506	0	90	45	1	1.0	0.990282416343689
12	CHEMBL2153161-CHEMBL2153162_CHEMBL2153172	0	90	45	1	1.0	0.9693037867546082
13	CHEMBL608115-CHEMBL162631	0	90	45	1	1.0	0.9819464087486267
14	CHEMBL4061626-CHEMBL4073055	0	90	45	1	1.0	0.8291765451431274
15	CHEMBL4083435-CHEMBL4103288	0	90	45	1	1.0	0.9815083146095276
16	CHEMBL3912190-CHEMBL2381996	0	90	45	1	1.0	0.9964151382446289
17	CHEMBL4099269-CHEMBL4083754	0	90	45	1	1.0	0.848456084728241
18	CHEMBL1651361-CHEMBL1651359	0	90	45	1	1.0	0.9957882761955261
19	CHEMBL1651351-CHEMBL382971	0	90	45	1	1.0	0.9649447202682495
20	CHEMBL4079078_CHEMBL4104808-CHEMBL4099341	0	90	45	1	1.0	0.8426580429077148
21	CHEMBL608115-CHEMBL301683	0	90	45	1	1.0	0.9846721291542053
22	CHEMBL4078345-CHEMBL4453415	0	90	45	1	1.0	0.9493703842163086
23	CHEMBL2381992-CHEMBL3907022	0	90	45	1	1.0	0.9932370781898499
24	CHEMBL3907022-CHEMBL2381996	0	90	45	1	1.0	0.9972278475761414
25	CHEMBL604281-CHEMBL3912190	0	90	45	1	1.0	0.9949907660484314
26	CHEMBL3907022-CHEMBL2381988	0	90	45	1	1.0	0.9980663657188416
27	CHEMBL4584291-CHEMBL4456010	0	90	45	1	1.0	0.946410596370697
28	CHEMBL4078345-CHEMBL4441635	0	90	45	1	1.0	0.958828330039978
29	CHEMBL1672506-CHEMBL3907022	0	90	45	1	1.0	0.9933322072029114
30	CHEMBL4454883-CHEMBL4078345	0	90	45	1	1.0	0.9796055555343628
31	CHEMBL4441635-CHEMBL4584291	0	90	45	1	1.0	0.9055408239364624
32	CHEMBL3907022-CHEMBL423787	0	90	45	1	1.0	0.9974371194839478
33	CHEMBL4078345-CHEMBL4434867	0	90	45	1	1.0	0.9993197917938232
34	CHEMBL604281-CHEMBL2381997	0	90	45	1	1.0	0.9949466586112976
35	CHEMBL4060936-CHEMBL4078345	0	90	45	1	1.0	0.9984980821609497
36	CHEMBL2381996-CHEMBL344174	0	90	45	1	1.0	0.9977461695671082
37	CHEMBL4083435-CHEMBL4061626	0	90	45	1	1.0	0.8541134595870972
38	CHEMBL4441635-CHEMBL4475066	0	90	45	1	1.0	0.8948066830635071
39	CHEMBL608115-CHEMBL61805	0	90	45	1	1.0	0.9773205518722534
40	CHEMBL604281-CHEMBL2381996	0	90	45	1	1.0	0.9959573149681091
41	CHEMBL1651353-CHEMBL2382062	0	90	45	1	1.0	0.9974833130836487
42	CHEMBL4072275-CHEMBL4083754	0	90	45	1	1.0	0.835047721862793
43	CHEMBL379622-CHEMBL211050	0	90	45	1	0.0	0.2638312876224518
44	CHEMBL4103288-CHEMBL4080539	0	90	45	1	1.0	0.9754968881607056
45	CHEMBL514299-CHEMBL519136	0	90	45	0	0.0	3.2052401365945116e-05
46	CHEMBL381190-CHEMBL435913	0	90	45	0	0.0	0.0014348453842103481
47	CHEMBL519633-CHEMBL474865	0	90	45	0	0.0	1.6656629668432288e-05
48	CHEMBL200507-CHEMBL426819	0	90	45	0	0.0	0.001435503363609314
49	CHEMBL4078079-CHEMBL4101430	0	90	45	0	0.0	0.016975345090031624
50	CHEMBL4083435-CHEMBL4080539	0	90	45	0	0.0	0.12553668022155762
51	CHEMBL480381-CHEMBL475268	0	90	45	0	0.0	1.5414289009640925e-05
52	CHEMBL381186-CHEMBL380832	0	90	45	0	0.0	5.654984124703333e-05
53	CHEMBL482348-CHEMBL514299	0	90	45	0	0.0	1.9070575945079327e-05
54	CHEMBL4084048-CHEMBL4083441	0	90	45	0	0.0	0.06141121685504913
55	CHEMBL4085357-CHEMBL4063816	0	90	45	0	0.0	0.09008508175611496
56	CHEMBL381190-CHEMBL371133	0	90	45	0	0.0	0.0011545687448233366
57	CHEMBL4095566-CHEMBL4074099	0	90	45	0	0.0	0.019453613087534904
58	CHEMBL2381992-CHEMBL423787	0	90	45	0	1.0	0.9478834271430969
59	CHEMBL482191-CHEMBL481433	0	90	45	0	0.0	3.055422712350264e-05
60	CHEMBL521115-CHEMBL481433	0	90	45	0	0.0	0.000555564125534147
61	CHEMBL475269-CHEMBL514299	0	90	45	0	0.0	4.185326906736009e-05
62	CHEMBL475269-CHEMBL474865	0	90	45	0	0.0	3.489134178380482e-05
63	CHEMBL482191-CHEMBL475269	0	90	45	0	0.0	2.1517795175896026e-05
64	CHEMBL4454883-CHEMBL4437914	0	90	45	0	0.0	0.10393719375133514
65	CHEMBL379901-CHEMBL205196	0	90	45	0	0.0	0.40337860584259033
66	CHEMBL100017-CHEMBL105708	0	90	45	0	0.0	0.15740177035331726
67	CHEMBL100895-CHEMBL419727	0	90	45	0	0.0	0.023592263460159302
68	CHEMBL4073055-CHEMBL4093759	0	90	45	0	1.0	0.891724169254303
69	CHEMBL381190-CHEMBL199214	0	90	45	0	0.0	0.0008774314192123711
70	CHEMBL475269-CHEMBL481433	0	90	45	0	0.0	2.4198443497880362e-05
71	CHEMBL482348-CHEMBL474257	0	90	45	0	0.0	9.625689017411787e-06
72	CHEMBL4542729-CHEMBL4449060	0	90	45	0	0.0	0.001020989497192204
73	CHEMBL203480-CHEMBL205196	0	90	45	0	0.0	0.01571873016655445
74	CHEMBL200287-CHEMBL199358	0	90	45	0	0.0	0.0005299318581819534
75	CHEMBL199163-CHEMBL435913	0	90	45	0	0.0	0.0004163007833994925
76	CHEMBL475268-CHEMBL475063	0	90	45	0	0.0	2.8435601052478887e-05
77	CHEMBL471972-CHEMBL479831	0	90	45	0	0.0	2.7667485483107157e-05
78	CHEMBL3902105-CHEMBL162631	0	90	45	0	0.0	0.12164031714200974
79	CHEMBL471972-CHEMBL521115	0	90	45	0	0.0	0.000613147160038352
80	CHEMBL209215-CHEMBL209114	0	90	45	0	0.0	0.018267428502440453
81	CHEMBL4093444-CHEMBL4095566	0	90	45	0	0.0	0.37588822841644287
82	CHEMBL475268-CHEMBL480836	0	90	45	0	0.0	3.0313507522805594e-05
83	CHEMBL475062-CHEMBL521115	0	90	45	0	0.0	2.8344147722236812e-05
84	CHEMBL4587965-CHEMBL4566436	0	90	45	0	0.0	0.27304279804229736
85	CHEMBL475269-CHEMBL481424	0	90	45	0	0.0	2.5645436835475266e-05
86	CHEMBL479831-CHEMBL514299	0	90	45	0	0.0	2.0658086214098148e-05
87	CHEMBL480381-CHEMBL515251	0	90	45	0	0.0	0.0010127273853868246
88	CHEMBL482348-CHEMBL475062	0	90	45	0	0.0	2.905394467234146e-05
89	CHEMBL471972-CHEMBL475269	0	90	45	0	0.0	1.1527299648150802e-05
