	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL4632845-CHEMBL4633211	1	194	97	1	1.0	0.5282193422317505
1	CHEMBL4083316-CHEMBL4086993	1	194	97	1	1.0	0.5294507145881653
2	CHEMBL3609198-CHEMBL3609478	1	194	97	1	1.0	0.5306759476661682
3	CHEMBL362499-CHEMBL3823618	1	194	97	1	1.0	0.5317664742469788
4	CHEMBL4454802-CHEMBL2333400	1	194	97	1	1.0	0.5396212935447693
5	CHEMBL4457120-CHEMBL4577187	1	194	97	1	1.0	0.5298486948013306
6	CHEMBL3608873-CHEMBL4460569	1	194	97	1	1.0	0.5332639813423157
7	CHEMBL23417-CHEMBL193648	1	194	97	1	1.0	0.5389190912246704
8	CHEMBL2048934-CHEMBL2048935	1	194	97	1	1.0	0.5299563407897949
9	CHEMBL3608873-CHEMBL4582861	1	194	97	1	1.0	0.533761739730835
10	CHEMBL4586708-CHEMBL4577187	1	194	97	1	1.0	0.5296094417572021
11	CHEMBL3402959-CHEMBL2333400	1	194	97	1	1.0	0.5396542549133301
12	CHEMBL4643162-CHEMBL4649709	1	194	97	1	1.0	0.5300032496452332
13	CHEMBL23591-CHEMBL2333966	1	194	97	1	1.0	0.5389702320098877
14	CHEMBL3359170-CHEMBL2333400	1	194	97	1	1.0	0.5395916700363159
15	CHEMBL3758784-CHEMBL4558155	1	194	97	1	1.0	0.5310453772544861
16	CHEMBL4543874-CHEMBL4577187	1	194	97	1	1.0	0.5298628807067871
17	CHEMBL120304-CHEMBL2164732	1	194	97	1	1.0	0.5328809022903442
18	CHEMBL4586855-CHEMBL4577187	1	194	97	1	1.0	0.529851496219635
19	CHEMBL278395-CHEMBL193648	1	194	97	1	1.0	0.5390472412109375
20	CHEMBL4475435-CHEMBL4462700	1	194	97	1	1.0	0.5260665416717529
21	CHEMBL4469501-CHEMBL4577187	1	194	97	1	1.0	0.5299049615859985
22	CHEMBL2336620-CHEMBL2336632	1	194	97	1	1.0	0.5312128067016602
23	CHEMBL362499-CHEMBL187259	1	194	97	1	1.0	0.5313825607299805
24	CHEMBL3608873-CHEMBL4452401	1	194	97	1	1.0	0.5333447456359863
25	CHEMBL4070147-CHEMBL4083316	1	194	97	1	1.0	0.5291747450828552
26	CHEMBL4645839-CHEMBL4649709	1	194	97	1	1.0	0.5300008654594421
27	CHEMBL4633355-CHEMBL4453778	1	194	97	1	1.0	0.5303348898887634
28	CHEMBL4644997-CHEMBL4453778	1	194	97	1	1.0	0.5303170680999756
29	CHEMBL362499-CHEMBL187372	1	194	97	1	1.0	0.530862033367157
30	CHEMBL174847-CHEMBL193648	1	194	97	1	1.0	0.5393134951591492
31	CHEMBL4643115-CHEMBL4453778	1	194	97	1	1.0	0.5304736495018005
32	CHEMBL3609481-CHEMBL3609197	1	194	97	1	1.0	0.5301777720451355
33	CHEMBL4643162-CHEMBL4453778	1	194	97	1	1.0	0.5303310751914978
34	CHEMBL3608874-CHEMBL4582861	1	194	97	1	1.0	0.5334972739219666
35	CHEMBL4462700-CHEMBL4577187	1	194	97	1	1.0	0.5290042757987976
36	CHEMBL3359169-CHEMBL2333400	1	194	97	1	1.0	0.5396679043769836
37	CHEMBL687-CHEMBL2333966	1	194	97	1	1.0	0.5391295552253723
38	CHEMBL187372-CHEMBL427329	1	194	97	1	1.0	0.5293383002281189
39	CHEMBL3884021-CHEMBL3884122	1	194	97	1	1.0	0.5291288495063782
40	CHEMBL4643678-CHEMBL4633077	1	194	97	1	1.0	0.5279459357261658
41	CHEMBL4096684-CHEMBL4080175	1	194	97	1	1.0	0.5297691226005554
42	CHEMBL3608874-CHEMBL4460569	1	194	97	1	1.0	0.5329988598823547
43	CHEMBL4645839-CHEMBL4453778	1	194	97	1	1.0	0.5303289294242859
44	CHEMBL174847-CHEMBL214201	1	194	97	1	1.0	0.5389795899391174
45	CHEMBL3609201-CHEMBL3609476	1	194	97	1	1.0	0.5298631191253662
46	CHEMBL4649709-CHEMBL4646670	1	194	97	1	1.0	0.530001163482666
47	CHEMBL3601532-CHEMBL3601531	1	194	97	1	1.0	0.5300349593162537
48	CHEMBL4452401-CHEMBL3608874	1	194	97	1	1.0	0.5330823659896851
49	CHEMBL35118-CHEMBL287117	1	194	97	1	1.0	0.5378430485725403
50	CHEMBL195194-CHEMBL195811	1	194	97	1	1.0	0.528568685054779
51	CHEMBL174847-CHEMBL2337540	1	194	97	1	1.0	0.5389411449432373
52	CHEMBL3883931-CHEMBL3884591	1	194	97	1	1.0	0.5288292169570923
53	CHEMBL3110150-CHEMBL3110151	1	194	97	1	1.0	0.5332872867584229
54	CHEMBL3884122-CHEMBL3884591	1	194	97	1	1.0	0.5285999178886414
55	CHEMBL23591-CHEMBL214201	1	194	97	1	1.0	0.5386307835578918
56	CHEMBL3609481-CHEMBL3609201	1	194	97	1	1.0	0.5298925638198853
57	CHEMBL3885122-CHEMBL3884722	1	194	97	1	1.0	0.5290595889091492
58	CHEMBL4642319-CHEMBL4453778	1	194	97	1	1.0	0.5303254127502441
59	CHEMBL278395-CHEMBL2337540	1	194	97	1	1.0	0.5386707782745361
60	CHEMBL427329-CHEMBL3823618	1	194	97	1	1.0	0.5302009582519531
61	CHEMBL1736901-CHEMBL3609201	1	194	97	1	1.0	0.5302560925483704
62	CHEMBL3609201-CHEMBL3609478	1	194	97	1	1.0	0.5305413007736206
