	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3261388-CHEMBL3261395	1	138	69	1	1.0	0.7982625365257263
1	CHEMBL2333966-CHEMBL4462614	1	138	69	1	1.0	0.747334897518158
2	CHEMBL3586211-CHEMBL3586219	1	138	69	1	0.0	0.3150518834590912
3	CHEMBL3604406-CHEMBL3310914	1	138	69	1	1.0	0.5048208832740784
4	CHEMBL3604415-CHEMBL3586212	1	138	69	1	1.0	0.7619333863258362
5	CHEMBL3402958-CHEMBL106848	1	138	69	1	1.0	0.7216507196426392
6	CHEMBL3604409-CHEMBL3604416	1	138	69	1	1.0	0.6512777209281921
7	CHEMBL3359170-CHEMBL106848	1	138	69	1	1.0	0.753674328327179
8	CHEMBL214809-CHEMBL4073247	1	138	69	1	0.0	0.29277026653289795
9	CHEMBL3604406-CHEMBL3604415	1	138	69	1	1.0	0.7561841607093811
10	CHEMBL3604405-CHEMBL3604415	1	138	69	1	1.0	0.7170329689979553
11	CHEMBL23417-CHEMBL2337540	1	138	69	1	1.0	0.7359702587127686
12	CHEMBL270671-CHEMBL3343262	1	138	69	1	1.0	0.633093535900116
13	CHEMBL6753-CHEMBL4594101	1	138	69	1	1.0	0.6826420426368713
14	CHEMBL2333964-CHEMBL3402958	1	138	69	1	1.0	0.7184792160987854
15	CHEMBL3604415-CHEMBL3586211	1	138	69	1	1.0	0.6515129208564758
16	CHEMBL2333964-CHEMBL1338403	1	138	69	1	1.0	0.7488672733306885
17	CHEMBL1593568_CHEMBL419-CHEMBL4558023	1	138	69	1	1.0	0.6628634333610535
18	CHEMBL1338403-CHEMBL106848	1	138	69	1	1.0	0.7518492937088013
19	CHEMBL4643870-CHEMBL4639065	1	138	69	1	1.0	0.6031633615493774
20	CHEMBL3758730-CHEMBL3343262	1	138	69	1	0.0	0.30829378962516785
21	CHEMBL3261392-CHEMBL3261395	1	138	69	1	1.0	0.808864414691925
22	CHEMBL3604405-CHEMBL3310914	1	138	69	1	0.0	0.4619899392127991
23	CHEMBL2333964-CHEMBL3402959	1	138	69	1	1.0	0.7345286011695862
24	CHEMBL4454802-CHEMBL1338403	1	138	69	1	1.0	0.7492103576660156
