	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL4456727-CHEMBL4078345	2	90	45	1	1.0	0.7579554915428162
1	CHEMBL608115-CHEMBL162631	2	90	45	1	1.0	0.8775705099105835
2	CHEMBL4078345-CHEMBL4519086	2	90	45	1	1.0	0.664603590965271
3	CHEMBL2381992-CHEMBL344174	2	90	45	1	1.0	0.8215250372886658
4	CHEMBL2382002-CHEMBL2382005	2	90	45	1	1.0	0.5869534015655518
5	CHEMBL4078345-CHEMBL4453415	2	90	45	1	1.0	0.6602897047996521
6	CHEMBL604281-CHEMBL2381988	2	90	45	1	1.0	0.9323164820671082
7	CHEMBL604281-CHEMBL3912190	2	90	45	1	1.0	0.9054566025733948
8	CHEMBL4454883-CHEMBL4078345	2	90	45	1	1.0	0.6783584952354431
9	CHEMBL4456727-CHEMBL4584291	2	90	45	1	1.0	0.7497984170913696
10	CHEMBL4078345-CHEMBL4441635	2	90	45	1	1.0	0.6607980728149414
11	CHEMBL4441635-CHEMBL4584291	2	90	45	1	1.0	0.6202656030654907
12	CHEMBL4060936-CHEMBL4078345	2	90	45	1	1.0	0.7333627343177795
13	CHEMBL4083435-CHEMBL4103288	2	90	45	1	1.0	0.8867400884628296
14	CHEMBL4061626-CHEMBL4075354	2	90	45	1	1.0	0.671083390712738
15	CHEMBL4103288-CHEMBL4073055	2	90	45	1	1.0	0.7855867147445679
16	CHEMBL608115-CHEMBL3982135	2	90	45	1	1.0	0.8749105334281921
17	CHEMBL4454883-CHEMBL4584291	2	90	45	1	1.0	0.6360141634941101
18	CHEMBL4078345-CHEMBL4434867	2	90	45	1	1.0	0.6650540232658386
19	CHEMBL4061626-CHEMBL4060177	2	90	45	1	1.0	0.809106707572937
20	CHEMBL3912190-CHEMBL2381996	2	90	45	1	1.0	0.9064671993255615
21	CHEMBL608115-CHEMBL3902105	2	90	45	1	1.0	0.88716721534729
22	CHEMBL604281-CHEMBL2381996	2	90	45	1	1.0	0.9223788976669312
23	CHEMBL604281-CHEMBL2381992	2	90	45	1	1.0	0.9007627367973328
24	CHEMBL1651350-CHEMBL1651358	2	90	45	1	1.0	0.8970481157302856
25	CHEMBL4072275-CHEMBL4083754	2	90	45	1	1.0	0.6258974671363831
26	CHEMBL4464737-CHEMBL4078345	2	90	45	1	1.0	0.7352215647697449
27	CHEMBL1651361-CHEMBL1651359	2	90	45	1	1.0	0.8966948390007019
28	CHEMBL1651351-CHEMBL382971	2	90	45	1	1.0	0.8799461722373962
29	CHEMBL3907022-CHEMBL2381996	2	90	45	1	1.0	0.8868947625160217
30	CHEMBL604281-CHEMBL344174	2	90	45	1	1.0	0.8979011178016663
31	CHEMBL4061626-CHEMBL4080539	2	90	45	1	1.0	0.6761907935142517
32	CHEMBL4099341-CHEMBL4073055	2	90	45	1	1.0	0.6690822243690491
33	CHEMBL608115-CHEMBL61805	2	90	45	1	1.0	0.8722145557403564
34	CHEMBL4464737-CHEMBL4584291	2	90	45	1	1.0	0.7279451489448547
35	CHEMBL4079078_CHEMBL4104808-CHEMBL4061626	2	90	45	1	1.0	0.8298948407173157
36	CHEMBL4464737-CHEMBL4475066	2	90	45	1	1.0	0.7278017401695251
37	CHEMBL4584291-CHEMBL4456010	2	90	45	1	1.0	0.6307719945907593
38	CHEMBL4061626-CHEMBL4073055	2	90	45	1	1.0	0.6959161162376404
39	CHEMBL2381992-CHEMBL3907022	2	90	45	1	1.0	0.8569279313087463
40	CHEMBL4099341-CHEMBL4080539	2	90	45	1	1.0	0.6490771770477295
41	CHEMBL604281-CHEMBL2381997	2	90	45	1	1.0	0.9191559553146362
42	CHEMBL2381996-CHEMBL344174	2	90	45	1	1.0	0.8574329018592834
43	CHEMBL604281-CHEMBL2381991	2	90	45	1	1.0	0.9255698323249817
44	CHEMBL1672506-CHEMBL3907022	2	90	45	1	1.0	0.8547548651695251
45	CHEMBL475063-CHEMBL481986	2	90	45	0	0.0	1.9168168441385802e-10
46	CHEMBL482388-CHEMBL515588	2	90	45	0	0.0	1.998053805740696e-10
47	CHEMBL479831-CHEMBL480836	2	90	45	0	0.0	2.3258163450723401e-10
48	CHEMBL301683-CHEMBL3902105	2	90	45	0	1.0	0.8551086187362671
49	CHEMBL482348-CHEMBL475062	2	90	45	0	0.0	1.7610682356838936e-10
50	CHEMBL475269-CHEMBL515251	2	90	45	0	0.0	2.157997947005441e-10
51	CHEMBL519763-CHEMBL517082	2	90	45	0	0.0	1.9143250873376871e-10
52	CHEMBL4459413-CHEMBL3974129	2	90	45	0	1.0	0.7231638431549072
53	CHEMBL475669-CHEMBL481433	2	90	45	0	0.0	2.0393825517217579e-10
54	CHEMBL105708-CHEMBL419727	2	90	45	0	0.0	0.0025883668567985296
55	CHEMBL475063-CHEMBL515588	2	90	45	0	0.0	2.0043786075341075e-10
56	CHEMBL199470-CHEMBL200602	2	90	45	0	0.0	0.00010657978418748826
57	CHEMBL4069851-CHEMBL4078113	2	90	45	0	1.0	0.6835384368896484
58	CHEMBL4085357-CHEMBL4094982	2	90	45	0	1.0	0.5923801064491272
59	CHEMBL2382001-CHEMBL2381998	2	90	45	0	1.0	0.5868279337882996
60	CHEMBL475062-CHEMBL480638	2	90	45	0	0.0	1.911781705166149e-10
61	CHEMBL4079078_CHEMBL4104808-CHEMBL4086930	2	90	45	0	1.0	0.761254072189331
62	CHEMBL514195-CHEMBL480638	2	90	45	0	0.0	2.2505036723075023e-10
63	CHEMBL4101829-CHEMBL4075354	2	90	45	0	1.0	0.6237500905990601
64	CHEMBL519633-CHEMBL519136	2	90	45	0	0.0	2.877636462450539e-10
65	CHEMBL474664-CHEMBL515588	2	90	45	0	0.0	1.9999372991019726e-10
66	CHEMBL4078113-CHEMBL4101829	2	90	45	0	1.0	0.6450577974319458
67	CHEMBL4456010-CHEMBL4453415	2	90	45	0	1.0	0.6305804252624512
68	CHEMBL473448-CHEMBL481433	2	90	45	0	0.0	1.9053857103212835e-10
69	CHEMBL4098566-CHEMBL4080539	2	90	45	0	1.0	0.6280254125595093
70	CHEMBL4098566-CHEMBL4075354	2	90	45	0	1.0	0.6231567859649658
71	CHEMBL480381-CHEMBL519136	2	90	45	0	0.0	1.9727917910383752e-10
72	CHEMBL480381-CHEMBL481986	2	90	45	0	0.0	1.4099579837001386e-10
73	CHEMBL482348-CHEMBL519633	2	90	45	0	0.0	2.591569181475961e-10
74	CHEMBL4463262-CHEMBL4547962	2	90	45	0	0.0	1.9369502979316167e-07
75	CHEMBL4097098-CHEMBL4067188	2	90	45	0	1.0	0.7175949215888977
76	CHEMBL4065829-CHEMBL4093144	2	90	45	0	0.0	6.942226900719106e-05
77	CHEMBL519115-CHEMBL519136	2	90	45	0	0.0	2.465108117633008e-10
78	CHEMBL4062015-CHEMBL4475066	2	90	45	0	1.0	0.6380517482757568
79	CHEMBL3903171-CHEMBL4453372	2	90	45	0	1.0	0.6657218933105469
80	CHEMBL4069851-CHEMBL4101829	2	90	45	0	1.0	0.6821436882019043
81	CHEMBL475062-CHEMBL514299	2	90	45	0	0.0	2.2095021645629487e-10
82	CHEMBL521115-CHEMBL475063	2	90	45	0	0.0	1.6964832316723744e-10
83	CHEMBL101306-CHEMBL419727	2	90	45	0	0.0	0.0021762072574347258
84	CHEMBL482388-CHEMBL515251	2	90	45	0	0.0	2.0028002867267247e-10
85	CHEMBL4097098-CHEMBL4069851	2	90	45	0	1.0	0.7548601031303406
86	CHEMBL4454883-CHEMBL4456727	2	90	45	0	1.0	0.7746340036392212
87	CHEMBL4542729-CHEMBL4463262	2	90	45	0	0.0	1.9699423603469768e-07
88	CHEMBL474458-CHEMBL515251	2	90	45	0	0.0	2.0040040460411745e-10
89	CHEMBL480381-CHEMBL515769	2	90	45	0	0.0	1.6179529938042947e-10
