	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL426705-CHEMBL210165	1	310	155	1	1.0	0.9974714517593384
1	CHEMBL434760-CHEMBL374524	1	310	155	1	1.0	0.9993939399719238
2	CHEMBL434924-CHEMBL210165	1	310	155	1	1.0	0.9790623188018799
3	CHEMBL221704-CHEMBL374524	1	310	155	1	1.0	0.9999334812164307
4	CHEMBL373457-CHEMBL221687	1	310	155	1	1.0	0.9953077435493469
5	CHEMBL257966-CHEMBL259533	1	310	155	1	1.0	0.99111008644104
6	CHEMBL402383-CHEMBL254947	1	310	155	1	1.0	0.9619032144546509
7	CHEMBL2441033-CHEMBL2441044	1	310	155	1	1.0	0.9496816396713257
8	CHEMBL377604-CHEMBL221687	1	310	155	1	1.0	0.9901301264762878
9	CHEMBL218420-CHEMBL374524	1	310	155	1	1.0	0.9999904632568359
10	CHEMBL390056-CHEMBL226775	1	310	155	1	1.0	0.9988825917243958
11	CHEMBL86114-CHEMBL1766822	1	310	155	1	0.0	0.30804774165153503
12	CHEMBL374068-CHEMBL374524	1	310	155	1	1.0	0.9999845027923584
13	CHEMBL259533-CHEMBL1162978	1	310	155	1	1.0	0.9984574317932129
14	CHEMBL190020-CHEMBL432391	1	310	155	1	1.0	0.9091603755950928
15	CHEMBL386840-CHEMBL374524	1	310	155	1	1.0	0.9999784231185913
16	CHEMBL391876-CHEMBL459849	1	310	155	1	1.0	0.9627546072006226
17	CHEMBL192853-CHEMBL327161	1	310	155	1	1.0	0.9125546813011169
18	CHEMBL219006-CHEMBL374524	1	310	155	1	1.0	0.999981164932251
19	CHEMBL426705-CHEMBL374524	1	310	155	1	1.0	0.9999896287918091
20	CHEMBL95148-CHEMBL190020	1	310	155	1	1.0	0.8359977602958679
21	CHEMBL259535-CHEMBL259533	1	310	155	1	1.0	0.9945173859596252
22	CHEMBL388142-CHEMBL226775	1	310	155	1	1.0	0.9991164803504944
23	CHEMBL246742-CHEMBL247756	1	310	155	1	1.0	0.9691239595413208
24	CHEMBL226775-CHEMBL227145	1	310	155	1	1.0	0.9997071623802185
25	CHEMBL440969-CHEMBL232923	1	310	155	1	1.0	0.7187066674232483
26	CHEMBL374796-CHEMBL221687	1	310	155	1	1.0	0.9963994026184082
27	CHEMBL259534-CHEMBL260911	1	310	155	1	1.0	0.5996600389480591
28	CHEMBL441709-CHEMBL374524	1	310	155	1	1.0	0.9999804496765137
29	CHEMBL221851-CHEMBL374524	1	310	155	1	1.0	0.9999375343322754
30	CHEMBL434924-CHEMBL221687	1	310	155	1	1.0	0.9985964894294739
31	CHEMBL226776-CHEMBL227145	1	310	155	1	1.0	0.9516889452934265
32	CHEMBL193216-CHEMBL96434	1	310	155	1	1.0	0.6824755668640137
