	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL144548-CHEMBL144081	0.0	124	3	1	-1	0.4999983310699463
1	CHEMBL343216-CHEMBL144081	0.0	124	3	-1	-1	0.4999983310699463
2	CHEMBL357675-CHEMBL144081	0.0	124	3	-1	-1	0.4999983310699463
3	CHEMBL359251-CHEMBL144081	0.0	124	3	-1	-1	0.4999983310699463
4	CHEMBL359424-CHEMBL144081	0.0	124	3	-1	-1	0.4999983310699463
5	CHEMBL146896-CHEMBL144548	0.0	124	3	1	-1	0.4999983310699463
6	CHEMBL144548-CHEMBL343216	0.0	124	3	1	-1	0.4999983310699463
7	CHEMBL144548-CHEMBL357675	0.0	124	3	1	-1	0.4999983310699463
8	CHEMBL144548-CHEMBL359251	0.0	124	3	1	-1	0.4999983310699463
9	CHEMBL359424-CHEMBL144548	0.0	124	3	1	-1	0.4999983310699463
10	CHEMBL146896-CHEMBL357675	0.0	124	3	-1	-1	0.4999983310699463
11	CHEMBL146896-CHEMBL359424	0.0	124	3	-1	-1	0.4999983310699463
12	CHEMBL343216-CHEMBL357675	0.0	124	3	-1	-1	0.4999983310699463
13	CHEMBL359251-CHEMBL343216	0.0	124	3	-1	-1	0.4999983310699463
14	CHEMBL359424-CHEMBL343216	0.0	124	3	-1	-1	0.4999983310699463
15	CHEMBL359251-CHEMBL357675	0.0	124	3	-1	-1	0.4999983310699463
16	CHEMBL359424-CHEMBL357675	0.0	124	3	-1	-1	0.4999983310699463
17	CHEMBL359424-CHEMBL359251	0.0	124	3	-1	-1	0.4999983310699463
18	CHEMBL19611-CHEMBL151741_CHEMBL152104	1.0	141	7	1	-1	0.499999463558197
19	CHEMBL151741_CHEMBL152104-CHEMBL285418	1.0	141	7	1	-1	0.499999463558197
20	CHEMBL19611-CHEMBL285418	1.0	141	7	-1	-1	0.499999463558197
21	CHEMBL2380397-CHEMBL2380399_CHEMBL2380405	2.0	143	8	1	-1	0.4998932182788849
22	CHEMBL357675-CHEMBL515390	3.0	131	7	-1	-1	0.20990806818008423
23	CHEMBL359424-CHEMBL515390	3.0	131	7	-1	-1	0.20990806818008423
24	CHEMBL420424-CHEMBL351806_CHEMBL49411_CHEMBL88896	4.0	141	9	-1	-1	0.499406099319458
