	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL343216-CHEMBL144081	0.0	78	4	-1	-1	0.4989684224128723
1	CHEMBL357675-CHEMBL144081	0.0	78	4	-1	-1	0.4989684224128723
2	CHEMBL359251-CHEMBL144081	0.0	78	4	-1	-1	0.4989684224128723
3	CHEMBL359424-CHEMBL144081	0.0	78	4	-1	-1	0.4989684224128723
4	CHEMBL146896-CHEMBL144548	0.0	78	4	1	-1	0.4989684224128723
5	CHEMBL359424-CHEMBL144548	0.0	78	4	1	-1	0.4989684224128723
6	CHEMBL146896-CHEMBL357675	0.0	78	4	-1	-1	0.4989684224128723
7	CHEMBL146896-CHEMBL359424	0.0	78	4	-1	-1	0.4989684224128723
8	CHEMBL343216-CHEMBL357675	0.0	78	4	-1	-1	0.4989684224128723
9	CHEMBL359251-CHEMBL343216	0.0	78	4	-1	-1	0.4989684224128723
10	CHEMBL359424-CHEMBL343216	0.0	78	4	-1	-1	0.4989684224128723
11	CHEMBL359251-CHEMBL357675	0.0	78	4	-1	-1	0.4989684224128723
12	CHEMBL359424-CHEMBL357675	0.0	78	4	-1	-1	0.4989684224128723
13	CHEMBL359424-CHEMBL359251	0.0	78	4	-1	-1	0.4989684224128723
14	CHEMBL325015-CHEMBL117296	1.0	93	5	1	-1	0.4999893307685852
15	CHEMBL189330-CHEMBL193080	2.0	93	5	-1	-1	0.36164575815200806
16	CHEMBL189330-CHEMBL372702	2.0	93	5	1	-1	0.36164575815200806
17	CHEMBL2063275-CHEMBL2063276	3.0	68	4	-1	-1	0.12553805112838745
18	CHEMBL2063275-CHEMBL2063277	3.0	68	4	-1	-1	0.12553805112838745
19	CHEMBL2442889-CHEMBL2063275	3.0	68	4	-1	-1	0.12553805112838745
20	CHEMBL2442890-CHEMBL2063275	3.0	68	4	-1	-1	0.12478110194206238
21	CHEMBL2442891-CHEMBL2063275	3.0	68	4	-1	-1	0.12478110194206238
22	CHEMBL2442892-CHEMBL2063275	3.0	68	4	-1	-1	0.12553805112838745
23	CHEMBL2063277-CHEMBL2063276	3.0	68	4	-1	-1	0.12553805112838745
24	CHEMBL2442879-CHEMBL2063276	3.0	68	4	1	-1	0.12478110194206238
25	CHEMBL2442889-CHEMBL2063276	3.0	68	4	-1	-1	0.12553805112838745
26	CHEMBL2442890-CHEMBL2063276	3.0	68	4	-1	-1	0.12478110194206238
27	CHEMBL2442891-CHEMBL2063276	3.0	68	4	-1	-1	0.12478110194206238
28	CHEMBL2442892-CHEMBL2063276	3.0	68	4	-1	-1	0.12553805112838745
29	CHEMBL2442889-CHEMBL2063277	3.0	68	4	-1	-1	0.12553805112838745
30	CHEMBL2442890-CHEMBL2063277	3.0	68	4	-1	-1	0.12478110194206238
