	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1774063-CHEMBL1774067	0.0	433	15	1	-1	0.499983549118042
1	CHEMBL1774063-CHEMBL1774068	0.0	433	15	1	-1	0.49998342990875244
2	CHEMBL1774069-CHEMBL1774063	0.0	433	15	-1	-1	0.49998342990875244
3	CHEMBL1774063-CHEMBL1774070	0.0	433	15	1	-1	0.499983549118042
4	CHEMBL1774071-CHEMBL1774063	0.0	433	15	-1	-1	0.49998342990875244
5	CHEMBL1774063-CHEMBL1774073	0.0	433	15	1	-1	0.49998342990875244
6	CHEMBL1774074-CHEMBL1774063	0.0	433	15	1	-1	0.49998337030410767
7	CHEMBL1774063-CHEMBL1774076	0.0	433	15	-1	-1	0.49998337030410767
8	CHEMBL1774063-CHEMBL1774077	0.0	433	15	-1	-1	0.49998337030410767
9	CHEMBL1774063-CHEMBL1774079	0.0	433	15	-1	-1	0.49998337030410767
10	CHEMBL1774063-CHEMBL1774080	0.0	433	15	-1	-1	0.49998337030410767
11	CHEMBL1774083-CHEMBL1774063	0.0	433	15	1	-1	0.499983549118042
12	CHEMBL1774063-CHEMBL1774086	0.0	433	15	-1	-1	0.4999834895133972
13	CHEMBL1774063-CHEMBL1774087	0.0	433	15	-1	-1	0.49998342990875244
14	CHEMBL1774068-CHEMBL1774067	0.0	433	15	-1	-1	0.499983549118042
15	CHEMBL1774070-CHEMBL1774067	0.0	433	15	-1	-1	0.49998342990875244
16	CHEMBL1774073-CHEMBL1774067	0.0	433	15	-1	-1	0.499983549118042
17	CHEMBL1774074-CHEMBL1774067	0.0	433	15	-1	-1	0.499983549118042
18	CHEMBL1774076-CHEMBL1774067	0.0	433	15	1	-1	0.499983549118042
19	CHEMBL1774077-CHEMBL1774067	0.0	433	15	1	-1	0.499983549118042
20	CHEMBL1774079-CHEMBL1774067	0.0	433	15	1	-1	0.499983549118042
21	CHEMBL1774080-CHEMBL1774067	0.0	433	15	1	-1	0.499983549118042
22	CHEMBL1774081-CHEMBL1774067	0.0	433	15	-1	-1	0.49998342990875244
23	CHEMBL1774082-CHEMBL1774067	0.0	433	15	-1	-1	0.499983549118042
24	CHEMBL1774083-CHEMBL1774067	0.0	433	15	-1	-1	0.49998342990875244
25	CHEMBL1774084-CHEMBL1774067	0.0	433	15	-1	-1	0.499983549118042
26	CHEMBL1774085-CHEMBL1774067	0.0	433	15	-1	-1	0.49998366832733154
27	CHEMBL1774068-CHEMBL1774070	0.0	433	15	-1	-1	0.499983549118042
28	CHEMBL1774071-CHEMBL1774068	0.0	433	15	1	-1	0.49998342990875244
29	CHEMBL1774068-CHEMBL1774073	0.0	433	15	-1	-1	0.49998337030410767
30	CHEMBL1774074-CHEMBL1774068	0.0	433	15	-1	-1	0.49998342990875244
31	CHEMBL1774068-CHEMBL1774076	0.0	433	15	1	-1	0.49998342990875244
32	CHEMBL1774068-CHEMBL1774077	0.0	433	15	1	-1	0.49998342990875244
33	CHEMBL1774068-CHEMBL1774079	0.0	433	15	1	-1	0.49998342990875244
34	CHEMBL1774068-CHEMBL1774080	0.0	433	15	1	-1	0.49998342990875244
35	CHEMBL1774081-CHEMBL1774068	0.0	433	15	-1	-1	0.499983549118042
36	CHEMBL1774083-CHEMBL1774068	0.0	433	15	-1	-1	0.499983549118042
37	CHEMBL1774068-CHEMBL1774084	0.0	433	15	-1	-1	0.49998337030410767
38	CHEMBL1774068-CHEMBL1774085	0.0	433	15	-1	-1	0.49998342990875244
39	CHEMBL1774068-CHEMBL1774086	0.0	433	15	1	-1	0.49998342990875244
40	CHEMBL1774069-CHEMBL1774070	0.0	433	15	1	-1	0.499983549118042
41	CHEMBL1774071-CHEMBL1774069	0.0	433	15	-1	-1	0.49998337030410767
42	CHEMBL1774072-CHEMBL1774069	0.0	433	15	-1	-1	0.49998337030410767
43	CHEMBL1774075-CHEMBL1774069	0.0	433	15	-1	-1	0.49998342990875244
44	CHEMBL1774069-CHEMBL1774076	0.0	433	15	-1	-1	0.49998342990875244
45	CHEMBL1774069-CHEMBL1774077	0.0	433	15	-1	-1	0.49998342990875244
46	CHEMBL1774069-CHEMBL1774078	0.0	433	15	-1	-1	0.49998342990875244
