	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL178805-CHEMBL176270	0.0	118	9	-1	-1	0.28483277559280396
1	CHEMBL180117-CHEMBL176270	0.0	118	9	-1	-1	0.2853838801383972
2	CHEMBL176270-CHEMBL360056	0.0	118	9	-1	-1	0.26521098613739014
3	CHEMBL176270-CHEMBL360367	0.0	118	9	1	-1	0.27276960015296936
4	CHEMBL360910-CHEMBL176270	0.0	118	9	-1	-1	0.28483277559280396
5	CHEMBL360934-CHEMBL176270	0.0	118	9	-1	-1	0.28483277559280396
6	CHEMBL176270-CHEMBL361016	0.0	118	9	-1	-1	0.27276960015296936
7	CHEMBL176270-CHEMBL366865	0.0	118	9	-1	-1	0.27346307039260864
8	CHEMBL178127-CHEMBL178142	0.0	118	9	-1	-1	0.2855122685432434
9	CHEMBL178127-CHEMBL179612	0.0	118	9	-1	-1	0.2899416983127594
10	CHEMBL178127-CHEMBL179663	0.0	118	9	-1	-1	0.28463172912597656
11	CHEMBL180117-CHEMBL178127	0.0	118	9	-1	-1	0.2876872420310974
12	CHEMBL360934-CHEMBL178127	0.0	118	9	-1	-1	0.2867446541786194
13	CHEMBL178127-CHEMBL361016	0.0	118	9	-1	-1	0.2855122685432434
14	CHEMBL178127-CHEMBL361798	0.0	118	9	-1	-1	0.2855122685432434
15	CHEMBL178127-CHEMBL366865	0.0	118	9	-1	-1	0.2862253785133362
16	CHEMBL178127-CHEMBL369326	0.0	118	9	-1	-1	0.2855122685432434
17	CHEMBL178127-CHEMBL434906	0.0	118	9	-1	-1	0.2789466977119446
18	CHEMBL178127-CHEMBL436276	0.0	118	9	-1	-1	0.2901946008205414
19	CHEMBL179612-CHEMBL178142	0.0	118	9	-1	-1	0.2742656469345093
20	CHEMBL179663-CHEMBL178142	0.0	118	9	-1	-1	0.271941214799881
21	CHEMBL180117-CHEMBL178142	0.0	118	9	-1	-1	0.2821049094200134
22	CHEMBL360934-CHEMBL178142	0.0	118	9	-1	-1	0.28155767917633057
