	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1165117-CHEMBL1163376	1	170	85	-1	-1	-0.3557980488352793
1	CHEMBL1688312-CHEMBL1688306_CHEMBL1688309_CHEMBL1688310	1	170	85	-1	-1	-0.24046797369632564
2	CHEMBL174847-CHEMBL23591	1	170	85	-1	1	0.3122051651371091
3	CHEMBL174847-CHEMBL4462614	1	170	85	1	-1	-0.054920298326235545
4	CHEMBL191528-CHEMBL571514	1	170	85	-1	-1	-0.27975808390527535
5	CHEMBL215810-CHEMBL3400816	1	170	85	-1	-1	-0.10138736431900272
6	CHEMBL215810-CHEMBL4648292	1	170	85	-1	-1	-0.17603726404013323
7	CHEMBL234506-CHEMBL233246	1	170	85	-1	-1	-0.23826245241418884
8	CHEMBL438861-CHEMBL233246	1	170	85	-1	-1	-0.2230320666418828
9	CHEMBL438861-CHEMBL234506	1	170	85	-1	-1	-0.13770941348791857
10	CHEMBL2436880-CHEMBL2436876	1	170	85	-1	-1	-0.30899523453330624
11	CHEMBL254833-CHEMBL3400816	1	170	85	-1	-1	-0.32563800999082226
12	CHEMBL3104163-CHEMBL3104052	1	170	85	-1	-1	-0.2058873088626745
13	CHEMBL3104052-CHEMBL3104367	1	170	85	-1	-1	-0.23582696095960018
14	CHEMBL3104056-CHEMBL3104365	1	170	85	-1	-1	-0.25414556554937956
15	CHEMBL3104063-CHEMBL3104155	1	170	85	-1	-1	-0.4342400641431571
16	CHEMBL3104158-CHEMBL3104063	1	170	85	-1	-1	-0.2729211301076427
17	CHEMBL3104063-CHEMBL3104366	1	170	85	-1	-1	-0.30233003147838344
18	CHEMBL3104158-CHEMBL3104366	1	170	85	-1	-1	-0.294618625191763
19	CHEMBL3104364-CHEMBL3104365	1	170	85	-1	-1	-0.40647043891823326
20	CHEMBL3104364-CHEMBL3104366	1	170	85	-1	-1	-0.6206695556036986
21	CHEMBL3104368-CHEMBL3104364	1	170	85	-1	-1	-0.46171287421140833
22	CHEMBL3104365-CHEMBL3104366	1	170	85	-1	-1	-0.5192071720915327
23	CHEMBL3104368-CHEMBL3104365	1	170	85	-1	-1	-0.5069069761528804
24	CHEMBL3104368-CHEMBL3104366	1	170	85	-1	-1	-0.8063403487914944
25	CHEMBL3126823-CHEMBL3126812	1	170	85	-1	-1	-0.38062194863883597
26	CHEMBL3604404-CHEMBL3311023	1	170	85	-1	-1	-0.45359106950103534
27	CHEMBL3604409-CHEMBL3311023	1	170	85	-1	-1	-0.5488361466699463
28	CHEMBL3604509-CHEMBL3311023	1	170	85	-1	-1	-0.5454757753941074
29	CHEMBL3342250-CHEMBL3342249	1	170	85	-1	-1	-0.2672552356381184
30	CHEMBL3342501-CHEMBL3342502	1	170	85	-1	-1	-0.16738691756530172
31	CHEMBL3343177_CHEMBL3343178-CHEMBL3609432_CHEMBL3609433	1	170	85	-1	-1	-0.27450316713287587
32	CHEMBL3356258-CHEMBL3356262	1	170	85	-1	-1	-0.45373737721672713
33	CHEMBL3356277-CHEMBL3356274	1	170	85	-1	-1	-0.38841974289626974
34	CHEMBL3402961-CHEMBL3359170	1	170	85	-1	-1	-0.36251075017989887
35	CHEMBL3400816-CHEMBL4648292	1	170	85	-1	-1	-0.24584492435326408
36	CHEMBL3402961-CHEMBL3402959	1	170	85	-1	-1	-0.14230208626549412
37	CHEMBL3402961-CHEMBL4462614	1	170	85	1	-1	-0.15893421731324592
38	CHEMBL3585750-CHEMBL3585751	1	170	85	-1	-1	-0.2537042930532254
39	CHEMBL3601533-CHEMBL3601534	1	170	85	-1	-1	-0.19545282610025222
40	CHEMBL3604409-CHEMBL3604404	1	170	85	-1	-1	-0.5389743969602787
41	CHEMBL3604509-CHEMBL3604404	1	170	85	-1	-1	-0.5983238968279594
42	CHEMBL3604509-CHEMBL3604409	1	170	85	-1	-1	-0.6623983032341798
43	CHEMBL3810298-CHEMBL3809038	1	170	85	-1	-1	-0.3779674204326402
44	CHEMBL3884101-CHEMBL3884342	1	170	85	-1	-1	-0.5738463538041426
45	CHEMBL3884101-CHEMBL3884557	1	170	85	-1	-1	-0.44489113270503144
