	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1090030_CHEMBL1091073-CHEMBL1093729_CHEMBL1094036	0	198	99	-1	1	0.41200275917831075
1	CHEMBL3342247-CHEMBL1090030_CHEMBL1091073	0	198	99	-1	-1	-0.031523421182668376
2	CHEMBL3342253-CHEMBL1090030_CHEMBL1091073	0	198	99	-1	-1	-0.06611199689501909
3	CHEMBL3342248-CHEMBL1093729_CHEMBL1094036	0	198	99	-1	1	0.18277032221074502
4	CHEMBL1240572-CHEMBL2208439	0	198	99	-1	-1	-0.2940263115714499
5	CHEMBL1240574-CHEMBL2208439	0	198	99	-1	-1	-0.3456936178168064
6	CHEMBL1288594-CHEMBL1288595	0	198	99	-1	-1	-0.6686946035487458
7	CHEMBL1288594-CHEMBL1288620	0	198	99	-1	-1	-0.3983212141267041
8	CHEMBL1288594-CHEMBL1290111	0	198	99	-1	-1	-0.43407762432570185
9	CHEMBL1288595-CHEMBL1288596	0	198	99	-1	-1	-0.568743530764796
10	CHEMBL1288596-CHEMBL1288620	0	198	99	-1	-1	-0.36848096062131674
11	CHEMBL1288596-CHEMBL1290111	0	198	99	-1	-1	-0.43649620404761835
12	CHEMBL2333966-CHEMBL1338403	0	198	99	-1	1	0.038151425163769626
13	CHEMBL3402961-CHEMBL1338403	0	198	99	-1	-1	-0.665039182541125
14	CHEMBL4168368-CHEMBL1441824	0	198	99	-1	-1	-0.316539063959298
15	CHEMBL4168368-CHEMBL1466024	0	198	99	-1	-1	-0.2873700547715323
16	CHEMBL361191-CHEMBL148680	0	198	99	-1	-1	-0.16456552815495734
17	CHEMBL1593568_CHEMBL419-CHEMBL4558023	0	198	99	1	1	0.048510295264434955
18	CHEMBL1688312-CHEMBL1688306_CHEMBL1688309_CHEMBL1688310	0	198	99	-1	-1	-0.2679609237198705
19	CHEMBL1813210-CHEMBL1738792	0	198	99	-1	-1	-0.41737108027521097
20	CHEMBL1738792-CHEMBL3120749	0	198	99	-1	-1	-0.4909926134828764
21	CHEMBL180323-CHEMBL217569	0	198	99	-1	-1	-0.19493702486311104
22	CHEMBL386542-CHEMBL180323	0	198	99	-1	1	0.019766470678751313
23	CHEMBL1813209-CHEMBL1813210	0	198	99	-1	-1	-0.30047897648491034
24	CHEMBL1813210-CHEMBL1813211	0	198	99	-1	-1	-0.3266119682031529
25	CHEMBL3120748-CHEMBL1813210	0	198	99	-1	-1	-0.22584486636503448
26	CHEMBL1813211-CHEMBL3120749	0	198	99	-1	-1	-0.37827642151211976
27	CHEMBL184674-CHEMBL208531	0	198	99	1	-1	-0.4294955421221477
28	CHEMBL187259-CHEMBL3823618	0	198	99	-1	-1	-0.347749087686356
