	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL200504-CHEMBL11157	2	116	58	1	1	1.0003732079350414
1	CHEMBL11157-CHEMBL200920	2	116	58	1	1	1.0000364071624324
2	CHEMBL115643-CHEMBL200504	2	116	58	1	1	1.0002818753656517
3	CHEMBL115643-CHEMBL200920	2	116	58	1	1	1.0003748463478344
4	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL3423008_CHEMBL3546861	2	116	58	1	1	0.999856707831548
5	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL3423009_CHEMBL3546862	2	116	58	1	1	1.0001169911646248
6	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL3423010_CHEMBL3546863	2	116	58	1	1	1.0001576689255862
7	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL3423011_CHEMBL3546864	2	116	58	1	1	1.0000779805228466
8	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL3423211	2	116	58	1	1	0.9998063434063685
9	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL4081362	2	116	58	1	1	1.0165584507238261
10	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL4090163	2	116	58	1	1	1.0000309684832889
11	CHEMBL4091457_CHEMBL605289-CHEMBL1198148_CHEMBL3423206_CHEMBL597202	2	116	58	1	1	0.9997266450547989
12	CHEMBL3423208-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	2	116	58	1	1	1.0231170995724534
13	CHEMBL599866-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	2	116	58	1	1	1.0000181873548657
14	CHEMBL3423208-CHEMBL1198421_CHEMBL3423004_CHEMBL603544	2	116	58	1	1	0.9996200613032994
15	CHEMBL599866-CHEMBL1198421_CHEMBL3423004_CHEMBL603544	2	116	58	1	1	1.0001379520417304
16	CHEMBL175779-CHEMBL179964	2	116	58	1	1	0.9998856964026249
17	CHEMBL176000-CHEMBL179961	2	116	58	1	1	1.0003844813706984
18	CHEMBL366902-CHEMBL179961	2	116	58	1	1	1.000136507422844
19	CHEMBL368937-CHEMBL179961	2	116	58	1	1	0.9998372522834046
20	CHEMBL368960-CHEMBL179961	2	116	58	1	1	1.000419553732124
21	CHEMBL554926-CHEMBL179964	2	116	58	1	1	1.0001532526729195
22	CHEMBL200573-CHEMBL199675	2	116	58	1	1	1.000304713878625
23	CHEMBL200504-CHEMBL371650	2	116	58	1	1	0.9995640085846275
24	CHEMBL3423208-CHEMBL3423008_CHEMBL3546861	2	116	58	1	1	1.282203078007854
25	CHEMBL599866-CHEMBL3423008_CHEMBL3546861	2	116	58	1	1	1.2359194266594677
26	CHEMBL3423208-CHEMBL3423009_CHEMBL3546862	2	116	58	1	1	1.2284145312988541
27	CHEMBL599866-CHEMBL3423009_CHEMBL3546862	2	116	58	1	1	1.1792686970470116
28	CHEMBL3423208-CHEMBL3423010_CHEMBL3546863	2	116	58	1	1	1.0764825732222039
29	CHEMBL599866-CHEMBL3423010_CHEMBL3546863	2	116	58	1	1	1.0059697974974209
30	CHEMBL3423208-CHEMBL3423011_CHEMBL3546864	2	116	58	1	1	1.0489527615147822
31	CHEMBL599866-CHEMBL3423011_CHEMBL3546864	2	116	58	1	1	1.0002562808229007
32	CHEMBL3423208-CHEMBL3423012	2	116	58	1	1	0.9995055504159128
33	CHEMBL599866-CHEMBL3423012	2	116	58	1	1	0.9995754954069654
34	CHEMBL3423208-CHEMBL3423013_CHEMBL3546866	2	116	58	1	1	0.9997094275590906
35	CHEMBL599866-CHEMBL3423013_CHEMBL3546866	2	116	58	1	1	1.0001993268589775
36	CHEMBL3423208-CHEMBL3423211	2	116	58	1	1	1.1902695179094498
37	CHEMBL3423208-CHEMBL3423212	2	116	58	1	1	1.030482315755307
38	CHEMBL3423208-CHEMBL3423214	2	116	58	1	1	1.0001513546836658
39	CHEMBL3423208-CHEMBL3423215	2	116	58	1	1	1.0003178807404547
40	CHEMBL3423208-CHEMBL4068041_CHEMBL604301	2	116	58	1	1	1.0001336563851706
41	CHEMBL3423208-CHEMBL4068756	2	116	58	1	1	1.0032836588873661
42	CHEMBL3423208-CHEMBL4081362	2	116	58	1	1	1.2520318792058274
43	CHEMBL3423208-CHEMBL4090163	2	116	58	1	1	1.2133717002683997
44	CHEMBL4091457_CHEMBL605289-CHEMBL3423208	2	116	58	1	1	1.1976730832880653
45	CHEMBL3423208-CHEMBL4105613	2	116	58	1	1	0.9997336467774186
46	CHEMBL3423208-CHEMBL4547401	2	116	58	1	1	1.0289411802029975
47	CHEMBL3423208-CHEMBL4585526	2	116	58	1	1	0.9998664817108581
