	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL4281579-CHEMBL1626802	2	244	122	-1	-1	-0.4528110055983558
1	CHEMBL173994-CHEMBL226616	2	244	122	-1	-1	-0.845255337854868
2	CHEMBL173994-CHEMBL226826	2	244	122	-1	-1	-0.6336530609422033
3	CHEMBL226931-CHEMBL173994	2	244	122	-1	-1	-0.44243783179466784
4	CHEMBL173994-CHEMBL227307	2	244	122	-1	-1	-0.35727710375450716
5	CHEMBL387857-CHEMBL173994	2	244	122	-1	-1	-0.5193512510745688
6	CHEMBL173994-CHEMBL389210	2	244	122	-1	-1	-0.2758217964600506
7	CHEMBL390055-CHEMBL173994	2	244	122	-1	-1	-0.4213932779690877
8	CHEMBL173994-CHEMBL449702	2	244	122	-1	-1	-0.451953156922953
9	CHEMBL182597-CHEMBL182562	2	244	122	1	-1	-0.29488956992489834
10	CHEMBL3904655-CHEMBL182597	2	244	122	-1	-1	-0.3064034428383944
11	CHEMBL189049-CHEMBL191682	2	244	122	-1	-1	-0.4988948406366594
12	CHEMBL192857-CHEMBL189049	2	244	122	-1	-1	-0.5616405205673272
13	CHEMBL189049-CHEMBL96434	2	244	122	1	-1	-0.5371363543863817
14	CHEMBL192857-CHEMBL191682	2	244	122	-1	-1	-0.5360858321296375
15	CHEMBL191682-CHEMBL96434	2	244	122	1	-1	-0.5510630413438538
16	CHEMBL192811-CHEMBL431419	2	244	122	-1	-1	-0.5531686906513956
17	CHEMBL192857-CHEMBL327922	2	244	122	-1	-1	-0.552745080754066
18	CHEMBL199277-CHEMBL198843_CHEMBL371900_CHEMBL382094	2	244	122	-1	-1	-0.44955806625932504
19	CHEMBL373451-CHEMBL221475	2	244	122	-1	-1	-0.6252426002068718
20	CHEMBL221475-CHEMBL373457	2	244	122	-1	-1	-0.7088791578062106
21	CHEMBL221475-CHEMBL374524	2	244	122	1	1	0.2843508571079174
22	CHEMBL376714-CHEMBL221475	2	244	122	-1	-1	-0.1722963496268029
23	CHEMBL221475-CHEMBL377604	2	244	122	-1	-1	-0.04764289846344111
24	CHEMBL426394-CHEMBL221475	2	244	122	-1	-1	-0.6090131317261701
25	CHEMBL226616-CHEMBL226826	2	244	122	-1	-1	-0.5261502866499187
26	CHEMBL227197-CHEMBL226616	2	244	122	-1	-1	-0.9251883019280767
27	CHEMBL227250-CHEMBL226616	2	244	122	-1	-1	-0.8462724149229164
28	CHEMBL375263-CHEMBL226616	2	244	122	-1	-1	-0.48574510370321505
29	CHEMBL387857-CHEMBL226616	2	244	122	-1	-1	-0.7725029348231816
