	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1257857-CHEMBL1258647	2	80	40	-1	1	0.536202274365201
1	CHEMBL175466-CHEMBL367720	2	80	40	-1	-1	-0.3498493462241057
2	CHEMBL1946122_CHEMBL3321789-CHEMBL3321790	2	80	40	-1	-1	-0.08517776960292706
3	CHEMBL1946122_CHEMBL3321789-CHEMBL3321792	2	80	40	-1	-1	-0.10320835473583578
4	CHEMBL199876-CHEMBL197656	2	80	40	-1	1	0.2137473200849473
5	CHEMBL443567-CHEMBL197656	2	80	40	-1	1	0.02143107985191739
6	CHEMBL199453-CHEMBL200028	2	80	40	-1	-1	-0.03997040874540343
7	CHEMBL201115-CHEMBL199453	2	80	40	-1	-1	-0.6859875829108096
8	CHEMBL199453-CHEMBL201376	2	80	40	-1	-1	-0.1486883203028639
9	CHEMBL199453-CHEMBL203016	2	80	40	-1	-1	-0.9768130000787926
10	CHEMBL203943-CHEMBL199453	2	80	40	-1	-1	-0.6104401774656383
11	CHEMBL199876-CHEMBL443567	2	80	40	-1	-1	-0.00373416363136074
12	CHEMBL201376-CHEMBL200028	2	80	40	-1	-1	-0.04639536344866102
13	CHEMBL201115-CHEMBL203016	2	80	40	-1	-1	-0.7762406792029269
14	CHEMBL203943-CHEMBL201115	2	80	40	-1	-1	-0.39466752272474986
15	CHEMBL203943-CHEMBL203016	2	80	40	-1	-1	-0.6305722207199749
16	CHEMBL208228-CHEMBL205264	2	80	40	-1	-1	-0.16170803102763956
17	CHEMBL205264-CHEMBL381514	2	80	40	-1	-1	-0.0919639602424089
18	CHEMBL208228-CHEMBL381514	2	80	40	-1	-1	-0.16362214298934843
19	CHEMBL222755-CHEMBL243744	2	80	40	-1	1	0.23176569461944196
20	CHEMBL222755-CHEMBL244577	2	80	40	-1	1	0.3256918333012963
21	CHEMBL228279_CHEMBL388897-CHEMBL390192_CHEMBL442059	2	80	40	-1	-1	-0.07714630450166957
22	CHEMBL228445_CHEMBL228494-CHEMBL390192_CHEMBL442059	2	80	40	-1	-1	-0.1175723883900528
23	CHEMBL313620-CHEMBL230972	2	80	40	-1	-1	-0.004821291091942695
24	CHEMBL231158-CHEMBL231057	2	80	40	-1	-1	-0.01689396388862381
25	CHEMBL231260-CHEMBL231158	2	80	40	-1	1	0.38499785538141446
26	CHEMBL243794-CHEMBL244372	2	80	40	-1	-1	-0.1081422493762518
27	CHEMBL404888-CHEMBL256492	2	80	40	1	1	0.4820394539157955
28	CHEMBL313620-CHEMBL314983	2	80	40	-1	1	0.4916233939982465
29	CHEMBL313620-CHEMBL85972	2	80	40	1	1	0.399452051472642
30	CHEMBL314983-CHEMBL85972	2	80	40	-1	1	0.08246081475252232
31	CHEMBL3321790-CHEMBL3321792	2	80	40	-1	-1	-0.054400969088774856
32	CHEMBL3358493-CHEMBL3358105	2	80	40	-1	1	0.2667280134223571
33	CHEMBL458354-CHEMBL515535	2	80	40	1	1	0.08439862734957496
34	CHEMBL4639398-CHEMBL4636589	2	80	40	-1	-1	-0.07542933757534347
