	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1822932-CHEMBL1822937	2	124	62	1	1	1.0001950702882452
1	CHEMBL3410815-CHEMBL1822937	2	124	62	1	1	1.0000012199325228
2	CHEMBL2016599-CHEMBL2018663	2	124	62	1	1	1.000001184911276
3	CHEMBL2018656-CHEMBL2018655	2	124	62	1	1	1.000123453558283
4	CHEMBL2018663-CHEMBL2018655	2	124	62	1	1	1.1611381193132404
5	CHEMBL2018655-CHEMBL2019079	2	124	62	1	1	1.5745014692177632
6	CHEMBL2018655-CHEMBL2019082	2	124	62	1	1	0.9995593823457791
7	CHEMBL2018655-CHEMBL2023048	2	124	62	1	1	1.0002976587128138
8	CHEMBL2018655-CHEMBL2023049	2	124	62	1	1	1.0265569036350362
9	CHEMBL2018655-CHEMBL2023574	2	124	62	1	1	1.0001442121943869
10	CHEMBL2018655-CHEMBL2023576	2	124	62	1	1	0.9999434354900207
11	CHEMBL2018655-CHEMBL2023580	2	124	62	1	1	1.1105996803708924
12	CHEMBL2018657-CHEMBL2018656	2	124	62	1	1	1.0002191578225
13	CHEMBL2018658-CHEMBL2018656	2	124	62	1	1	0.9998163818589354
14	CHEMBL2018657-CHEMBL2018663	2	124	62	1	1	0.9997110526004598
15	CHEMBL2018657-CHEMBL2023048	2	124	62	1	1	0.9995446400109016
16	CHEMBL2018657-CHEMBL2023049	2	124	62	1	1	1.0003371970262616
17	CHEMBL2018657-CHEMBL2023580	2	124	62	1	1	1.0406286072542992
18	CHEMBL2018663-CHEMBL2018658	2	124	62	1	1	1.0003024458021819
19	CHEMBL2018658-CHEMBL2023049	2	124	62	1	1	1.0003028399606142
20	CHEMBL2018658-CHEMBL2023580	2	124	62	1	1	1.0551766817523767
21	CHEMBL2018663-CHEMBL2018659	2	124	62	1	1	1.0003425495008775
22	CHEMBL2018663-CHEMBL2018660	2	124	62	1	1	1.0004907172601958
23	CHEMBL2018664-CHEMBL2018663	2	124	62	1	1	1.0000792571105153
24	CHEMBL2018666-CHEMBL2018663	2	124	62	1	1	1.0004097683726956
25	CHEMBL2018778-CHEMBL2018663	2	124	62	1	1	0.9244902788367597
26	CHEMBL2018663-CHEMBL2018780	2	124	62	1	1	1.258080623987076
27	CHEMBL2018663-CHEMBL2018781	2	124	62	1	1	0.9998360129531068
28	CHEMBL2018663-CHEMBL2019081	2	124	62	1	1	0.999870783323199
29	CHEMBL2018663-CHEMBL2023582	2	124	62	1	1	1.000463331349847
30	CHEMBL2018780-CHEMBL2023580	2	124	62	1	1	1.0004203135006697
31	CHEMBL2019081-CHEMBL2019085	2	124	62	1	1	0.9999115463637986
32	CHEMBL232730-CHEMBL247345	2	124	62	1	1	0.9999153766892157
33	CHEMBL56799-CHEMBL234677	2	124	62	1	1	1.0001915516469013
34	CHEMBL250608-CHEMBL251003	2	124	62	1	1	0.9995541336465708
35	CHEMBL250809-CHEMBL251003	2	124	62	1	1	0.9999714428523456
36	CHEMBL3353433-CHEMBL3353423	2	124	62	1	1	1.0003182257342018
37	CHEMBL3353423-CHEMBL3353434	2	124	62	1	1	1.000051495404719
38	CHEMBL3353433-CHEMBL3353424	2	124	62	1	1	0.9999499667170264
39	CHEMBL3353434-CHEMBL3353424	2	124	62	1	1	1.0003554203844054
40	CHEMBL3353433-CHEMBL3353428	2	124	62	1	1	1.0004798303448408
41	CHEMBL3353434-CHEMBL3353428	2	124	62	1	1	0.9995713512560158
42	CHEMBL3353430-CHEMBL3353437	2	124	62	1	1	1.000292090569335
43	CHEMBL3353433-CHEMBL3353436	2	124	62	1	1	1.0497955368685299
44	CHEMBL3353433-CHEMBL3353437	2	124	62	1	1	1.0491378911129718
45	CHEMBL3353433-CHEMBL3353438	2	124	62	1	1	1.0491378911129718
46	CHEMBL3353434-CHEMBL3353436	2	124	62	1	1	1.0143729896573805
47	CHEMBL3353434-CHEMBL3353437	2	124	62	1	1	1.0004417933194598
48	CHEMBL3353434-CHEMBL3353438	2	124	62	1	1	1.0004417933194598
49	CHEMBL56799-CHEMBL391136	2	124	62	1	1	1.0000060286354193
50	CHEMBL461921-CHEMBL458142	2	124	62	1	1	0.9998986656908344
51	CHEMBL461921-CHEMBL517283	2	124	62	1	1	0.9766884869911887
52	CHEMBL471129-CHEMBL469693	2	124	62	1	1	1.0301770552316258
53	CHEMBL469693-CHEMBL471374	2	124	62	1	1	0.9633256204902292
54	CHEMBL469693-CHEMBL471980	2	124	62	1	1	1.0000844204809194
55	CHEMBL472157-CHEMBL469693	2	124	62	1	1	1.020801456392655
56	CHEMBL472506-CHEMBL469693	2	124	62	1	1	0.9998943017030026
57	CHEMBL488310-CHEMBL469693	2	124	62	1	1	0.9103406746854046
58	CHEMBL511134-CHEMBL469693	2	124	62	1	1	0.9996049130609037
59	CHEMBL471129-CHEMBL471984	2	124	62	1	1	1.0000187236448852
60	CHEMBL472506-CHEMBL471984	2	124	62	1	1	1.0001754956683646
61	CHEMBL527071-CHEMBL498152	2	124	62	1	1	0.9996719982928508
62	CHEMBL2016599-CHEMBL2018781	2	124	62	-1	-1	-0.7550808587037448
63	CHEMBL2018778-CHEMBL2018658	2	124	62	-1	-1	-1.0004171416571244
64	CHEMBL2018657-CHEMBL2018778	2	124	62	-1	-1	-1.0000064909456308
65	CHEMBL250609-CHEMBL250809	2	124	62	-1	-1	-0.9998923512761145
66	CHEMBL2023574-CHEMBL2023575	2	124	62	-1	-1	-1.0001579452446452
67	CHEMBL248136-CHEMBL248342	2	124	62	-1	-1	-1.00015720186522
68	CHEMBL231721-CHEMBL232130	2	124	62	-1	-1	-1.000373089040143
69	CHEMBL602591-CHEMBL602128	2	124	62	-1	-1	-1.0004624976795884
70	CHEMBL219027-CHEMBL218253	2	124	62	-1	-1	-1.0002282046775908
71	CHEMBL605199-CHEMBL602128	2	124	62	-1	-1	-1.0001065414368364
72	CHEMBL1822930-CHEMBL1822928_CHEMBL3093358	2	124	62	-1	-1	-0.9997384517449488
73	CHEMBL602128-CHEMBL571323	2	124	62	-1	-1	-0.9999553216819287
74	CHEMBL2023049-CHEMBL2023048	2	124	62	-1	-1	-1.0003724223258796
75	CHEMBL393045-CHEMBL392842	2	124	62	-1	-1	-1.0002048091143543
76	CHEMBL3353424-CHEMBL3353437	2	124	62	-1	-1	-0.9999780043352968
77	CHEMBL519592-CHEMBL471558_CHEMBL512886	2	124	62	-1	-1	-1.0384257611901853
78	CHEMBL255681-CHEMBL429851	2	124	62	-1	-1	-1.0000799981335355
79	CHEMBL486440_CHEMBL487456-CHEMBL519592	2	124	62	-1	-1	-0.9999004973963311
80	CHEMBL507572-CHEMBL453844	2	124	62	-1	-1	-1.0003277369101151
81	CHEMBL471558_CHEMBL512886-CHEMBL471992	2	124	62	-1	-1	-0.9997787170961123
82	CHEMBL232411-CHEMBL234897	2	124	62	-1	-1	-1.0000007910226034
83	CHEMBL1215917-CHEMBL1215941	2	124	62	-1	-1	-0.9998238078615471
84	CHEMBL400051-CHEMBL250626	2	124	62	-1	-1	-1.000000056222074
85	CHEMBL471374-CHEMBL458143	2	124	62	-1	-1	-1.0002212173383915
86	CHEMBL249024-CHEMBL404211	2	124	62	-1	-1	-1.0000444790623422
87	CHEMBL270546-CHEMBL411244	2	124	62	-1	-1	-1.000007300710112
88	CHEMBL374292-CHEMBL385994	2	124	62	-1	-1	-0.9998354016469827
89	CHEMBL519592-CHEMBL471992	2	124	62	-1	-1	-1.000197919180498
90	CHEMBL2023048-CHEMBL2023581	2	124	62	-1	-1	-1.0004243717502175
91	CHEMBL523415-CHEMBL497124	2	124	62	-1	-1	-1.0000815325356058
92	CHEMBL2023577-CHEMBL2023576	2	124	62	-1	-1	-0.9998814536486224
93	CHEMBL219580-CHEMBL376028	2	124	62	-1	-1	-0.9998596232335251
94	CHEMBL219027-CHEMBL376028	2	124	62	-1	-1	-0.9999704271494089
95	CHEMBL1215917-CHEMBL1215916	2	124	62	-1	-1	-1.0000567959873705
96	CHEMBL2023575-CHEMBL2023581	2	124	62	-1	-1	-0.9998327115874073
97	CHEMBL250609-CHEMBL249025	2	124	62	-1	-1	-0.9999770054505788
98	CHEMBL2023574-CHEMBL2023581	2	124	62	-1	-1	-0.9996259947422282
99	CHEMBL2019081-CHEMBL2019086	2	124	62	-1	-1	-1.000038526964957
100	CHEMBL471980-CHEMBL471992	2	124	62	-1	-1	-1.0001531269516541
101	CHEMBL250608-CHEMBL400399	2	124	62	-1	-1	-0.9999179889271559
102	CHEMBL487629-CHEMBL471980	2	124	62	-1	-1	-0.9998553675779684
103	CHEMBL217969-CHEMBL216836	2	124	62	-1	-1	-1.0003810016095553
104	CHEMBL510854-CHEMBL453844	2	124	62	-1	-1	-1.0000849869590405
105	CHEMBL3421696-CHEMBL3421694	2	124	62	-1	-1	-1.0001908707902976
106	CHEMBL471992-CHEMBL512906	2	124	62	-1	-1	-1.0004716665729598
107	CHEMBL596401-CHEMBL592264	2	124	62	-1	-1	-1.0002491982823458
108	CHEMBL250607-CHEMBL250809	2	124	62	-1	-1	-1.0002135764446118
109	CHEMBL250609-CHEMBL251004	2	124	62	-1	-1	-1.000255016033031
110	CHEMBL2023576-CHEMBL2023048	2	124	62	-1	-1	-0.9994975831703345
111	CHEMBL3353432-CHEMBL3353429	2	124	62	-1	-1	-0.9996975723145799
112	CHEMBL462330-CHEMBL458142	2	124	62	-1	-1	-0.9995758338945937
113	CHEMBL510854-CHEMBL472157	2	124	62	-1	-1	-1.0002193823533594
114	CHEMBL231932-CHEMBL231721	2	124	62	-1	-1	-1.0002935267452302
115	CHEMBL472506-CHEMBL471129	2	124	62	-1	-1	-1.0001068269636897
116	CHEMBL238119-CHEMBL234207	2	124	62	-1	-1	-1.0000265583028236
117	CHEMBL511134-CHEMBL471374	2	124	62	-1	-1	-0.9869852406964217
118	CHEMBL519592-CHEMBL471374	2	124	62	-1	-1	-1.0001872936320066
119	CHEMBL488310-CHEMBL471980	2	124	62	-1	-1	-0.9997608764185326
120	CHEMBL454607-CHEMBL454864	2	124	62	-1	-1	-1.0002014129872856
121	CHEMBL399949-CHEMBL250493	2	124	62	-1	-1	-0.9999927182828707
122	CHEMBL517283-CHEMBL518206	2	124	62	-1	-1	-0.9998701427678975
123	CHEMBL495391-CHEMBL522527	2	124	62	-1	-1	-0.9995516001009308
