	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL2333400-CHEMBL106848	2	170	85	1	1	1.0000670726730976
1	CHEMBL120304-CHEMBL2164732	2	170	85	1	1	1.000241359091288
2	CHEMBL1338403-CHEMBL2333400	2	170	85	1	1	1.000393753391694
3	CHEMBL174847-CHEMBL214201	2	170	85	1	1	1.0003491433753242
4	CHEMBL174847-CHEMBL2333400	2	170	85	1	1	1.014958848693787
5	CHEMBL174847-CHEMBL2333966	2	170	85	1	1	0.9997999563841665
6	CHEMBL174847-CHEMBL2337540	2	170	85	1	1	1.000052458033503
7	CHEMBL174847-CHEMBL4462614	2	170	85	1	1	0.9995518242576168
8	CHEMBL362499-CHEMBL187259	2	170	85	1	1	1.0003610867337116
9	CHEMBL187259-CHEMBL427329	2	170	85	1	1	1.0000837490886736
10	CHEMBL362499-CHEMBL187372	2	170	85	1	1	1.0000348217401578
11	CHEMBL187372-CHEMBL427329	2	170	85	1	1	0.9998321048667006
12	CHEMBL195194-CHEMBL195811	2	170	85	1	1	0.9999503048180792
13	CHEMBL195811-CHEMBL195978	2	170	85	1	1	1.0001700860674776
14	CHEMBL195811-CHEMBL196435	2	170	85	1	1	1.0003463987633445
15	CHEMBL196198-CHEMBL196435	2	170	85	1	1	1.0002852705868857
16	CHEMBL2048933-CHEMBL2048935	2	170	85	1	1	0.999995913386274
17	CHEMBL2048934-CHEMBL2048935	2	170	85	1	1	0.9998702705553092
18	CHEMBL2070207-CHEMBL2070208	2	170	85	1	1	1.0001218362795983
19	CHEMBL23417-CHEMBL214201	2	170	85	1	1	1.0001784908826983
20	CHEMBL687-CHEMBL214201	2	170	85	1	1	0.9997399859925048
21	CHEMBL362499-CHEMBL2164735	2	170	85	1	1	0.9996642974626863
22	CHEMBL427329-CHEMBL2164735	2	170	85	1	1	1.0004492299933987
23	CHEMBL2333964-CHEMBL2333400	2	170	85	1	1	1.000222717777553
24	CHEMBL3359169-CHEMBL2333400	2	170	85	1	1	1.0002014521367568
25	CHEMBL3359170-CHEMBL2333400	2	170	85	1	1	1.0003038314118138
26	CHEMBL3402959-CHEMBL2333400	2	170	85	1	1	0.9997339121258605
27	CHEMBL3402960-CHEMBL2333400	2	170	85	1	1	1.0003804986714584
28	CHEMBL3402961-CHEMBL2333400	2	170	85	1	1	1.0298546351671092
29	CHEMBL4454802-CHEMBL2333400	2	170	85	1	1	1.0004371815944573
30	CHEMBL23417-CHEMBL2333966	2	170	85	1	1	0.9999264184973159
31	CHEMBL278395-CHEMBL2333966	2	170	85	1	1	0.9999908882176497
32	CHEMBL687-CHEMBL2333966	2	170	85	1	1	0.9997397977253536
33	CHEMBL23417-CHEMBL2337540	2	170	85	1	1	0.9997150264729219
34	CHEMBL278395-CHEMBL2337540	2	170	85	1	1	0.9999508456989831
35	CHEMBL687-CHEMBL2337540	2	170	85	1	1	1.000245643117439
36	CHEMBL35118-CHEMBL287117	2	170	85	1	1	0.9999565247681242
37	CHEMBL3402961-CHEMBL4462614	2	170	85	1	1	1.0000666628024364
38	CHEMBL3601532-CHEMBL3601531	2	170	85	1	1	1.000203149266439
39	CHEMBL3601532-CHEMBL3601534	2	170	85	1	1	0.9999905125373062
40	CHEMBL3608873-CHEMBL4460569	2	170	85	1	1	1.0001987076051737
41	CHEMBL4541944-CHEMBL3608873	2	170	85	1	1	1.0001728890528239
42	CHEMBL3608873-CHEMBL4582861	2	170	85	1	1	0.999559778886128
43	CHEMBL3608874-CHEMBL4460569	2	170	85	1	1	0.99995761783041
44	CHEMBL4541944-CHEMBL3608874	2	170	85	1	1	1.000141964018346
45	CHEMBL3608874-CHEMBL4582861	2	170	85	1	1	1.0002143100380727
46	CHEMBL3609196-CHEMBL3609201	2	170	85	1	1	0.9998016312179477
47	CHEMBL3609481-CHEMBL3609197	2	170	85	1	1	1.0001505953931369
48	CHEMBL3609198-CHEMBL3609478	2	170	85	1	1	0.9998941024926827
49	CHEMBL3609481-CHEMBL3609198	2	170	85	1	1	1.346014851756171
50	CHEMBL3609481-CHEMBL3609199	2	170	85	1	1	1.0001120463040298
51	CHEMBL3609201-CHEMBL3609476	2	170	85	1	1	0.9996350964673698
52	CHEMBL3609201-CHEMBL3609478	2	170	85	1	1	1.0001673390207728
53	CHEMBL3609481-CHEMBL3609201	2	170	85	1	1	1.4011105636804277
54	CHEMBL3758784-CHEMBL4558155	2	170	85	1	1	1.000001946242302
55	CHEMBL3884021-CHEMBL3883931	2	170	85	1	1	0.9996414358620275
56	CHEMBL3884021-CHEMBL3884122	2	170	85	1	1	1.0003855723813433
57	CHEMBL3894919-CHEMBL3907577	2	170	85	1	1	0.5671010254781828
58	CHEMBL4094554-CHEMBL4099828	2	170	85	1	1	1.0000193249916844
59	CHEMBL4443290-CHEMBL4577187	2	170	85	1	1	1.0152400755449726
60	CHEMBL4450666-CHEMBL4577187	2	170	85	1	1	0.7637947321855376
61	CHEMBL4453778-CHEMBL4469954	2	170	85	1	1	1.0003134393299085
62	CHEMBL4632436-CHEMBL4453778	2	170	85	1	1	0.9995390847095372
63	CHEMBL4642319-CHEMBL4453778	2	170	85	1	1	1.0001812648708597
64	CHEMBL4643700-CHEMBL4453778	2	170	85	1	1	1.000139484117
65	CHEMBL4645839-CHEMBL4453778	2	170	85	1	1	0.999951380988633
66	CHEMBL4646670-CHEMBL4453778	2	170	85	1	1	1.0002074881710512
67	CHEMBL4457120-CHEMBL4577187	2	170	85	1	1	0.9996705674239831
68	CHEMBL4461778-CHEMBL4462700	2	170	85	1	1	0.9998734923344713
69	CHEMBL4475435-CHEMBL4462700	2	170	85	1	1	1.0002065105169093
70	CHEMBL4569748-CHEMBL4462700	2	170	85	1	1	1.0002158018712497
71	CHEMBL4462700-CHEMBL4577187	2	170	85	1	1	1.637256576841604
72	CHEMBL4469501-CHEMBL4577187	2	170	85	1	1	0.9997634292362801
73	CHEMBL4649709-CHEMBL4469954	2	170	85	1	1	0.9999848865208375
74	CHEMBL4516972-CHEMBL4577187	2	170	85	1	1	0.8669122126981025
75	CHEMBL4543874-CHEMBL4577187	2	170	85	1	1	1.0000491783464667
76	CHEMBL4577408-CHEMBL4577187	2	170	85	1	1	1.0001889201374754
77	CHEMBL4586708-CHEMBL4577187	2	170	85	1	1	0.9485019194646044
78	CHEMBL4586855-CHEMBL4577187	2	170	85	1	1	0.9998832830929961
79	CHEMBL4649709-CHEMBL4632436	2	170	85	1	1	1.0002385997776824
80	CHEMBL4632845-CHEMBL4633211	2	170	85	1	1	0.9996931220266857
81	CHEMBL4642319-CHEMBL4649709	2	170	85	1	1	0.9999569006386996
82	CHEMBL4643700-CHEMBL4649709	2	170	85	1	1	0.9996003175500187
83	CHEMBL4645839-CHEMBL4649709	2	170	85	1	1	1.0000335145579347
84	CHEMBL4649709-CHEMBL4646670	2	170	85	1	1	0.9999642562940668
85	CHEMBL2047826-CHEMBL2047803	2	170	85	-1	-1	-1.0001169543367974
86	CHEMBL4454802-CHEMBL2333964	2	170	85	-1	-1	-0.9999079006108328
87	CHEMBL2333585-CHEMBL2333584	2	170	85	-1	-1	-1.0000309664875995
88	CHEMBL3982616-CHEMBL3945204	2	170	85	-1	-1	-1.0376728177134416
89	CHEMBL3126819-CHEMBL3126814	2	170	85	-1	-1	-0.999822705319842
90	CHEMBL3604417-CHEMBL3604409	2	170	85	-1	-1	-0.9999753923913283
91	CHEMBL3342490-CHEMBL3342486	2	170	85	-1	-1	-0.9997755895565721
92	CHEMBL468367-CHEMBL469221	2	170	85	-1	-1	-0.9999876310584717
93	CHEMBL3310914-CHEMBL3311028	2	170	85	-1	-1	-1.0000186231838322
94	CHEMBL574-CHEMBL508732	2	170	85	-1	-1	-1.0003834694192255
95	CHEMBL3120748-CHEMBL1813209	2	170	85	-1	-1	-0.9999282051979079
96	CHEMBL4587064-CHEMBL4565735	2	170	85	-1	-1	-1.0000084379175496
97	CHEMBL3121772-CHEMBL3121771	2	170	85	-1	-1	-1.0002851274603581
98	CHEMBL4247158-CHEMBL4238069	2	170	85	-1	-1	-1.0002740712136486
99	CHEMBL4089153-CHEMBL4100256	2	170	85	-1	-1	-1.0004094073326542
100	CHEMBL4449503-CHEMBL4537993	2	170	85	-1	-1	-0.9999696867459904
101	CHEMBL4090611-CHEMBL4064934	2	170	85	-1	-1	-1.0001465930605102
102	CHEMBL4467898-CHEMBL4585732	2	170	85	-1	-1	-1.0000152520308556
103	CHEMBL4243345-CHEMBL4248709	2	170	85	-1	-1	-0.9998859606635249
104	CHEMBL4453623-CHEMBL4446872	2	170	85	-1	-1	-1.1018057344570549
105	CHEMBL3423256-CHEMBL3343267	2	170	85	-1	-1	-1.000031282816219
106	CHEMBL3120749-CHEMBL1738787	2	170	85	-1	-1	-0.9999863672546722
107	CHEMBL438861-CHEMBL395543	2	170	85	-1	-1	-1.0000451464080733
108	CHEMBL4285351-CHEMBL4285604	2	170	85	-1	-1	-1.00035708959586
109	CHEMBL3609195-CHEMBL3609475	2	170	85	-1	-1	-0.9999329809220038
