	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1363627-CHEMBL4080804	2	184	92	-1	1	0.23949601364263468
1	CHEMBL1363627-CHEMBL4097153	2	184	92	-1	1	0.0643325582952004
2	CHEMBL174847-CHEMBL2333966	2	184	92	-1	-1	-0.18694272954842875
3	CHEMBL174847-CHEMBL3402958	2	184	92	-1	-1	-0.016831392209352036
4	CHEMBL174847-CHEMBL4462614	2	184	92	-1	-1	-0.16439986091510966
5	CHEMBL189526-CHEMBL190733	2	184	92	-1	-1	-0.21266472911727802
6	CHEMBL2047828-CHEMBL2047821	2	184	92	-1	1	0.28062831544523925
7	CHEMBL363931-CHEMBL2164735	2	184	92	1	-1	-0.27412722326287536
8	CHEMBL3823618-CHEMBL2164735	2	184	92	-1	-1	-0.296309407597246
9	CHEMBL2333966-CHEMBL3402958	2	184	92	-1	1	0.044259222720773594
10	CHEMBL2333966-CHEMBL4462614	2	184	92	-1	-1	-0.07960496410052775
11	CHEMBL2336620-CHEMBL2336622	2	184	92	-1	-1	-0.3951995588836805
12	CHEMBL2336620-CHEMBL2336632	2	184	92	-1	-1	-0.38995886757193077
13	CHEMBL2336622-CHEMBL2336632	2	184	92	-1	-1	-0.2900043723350933
14	CHEMBL2436867-CHEMBL2436876	2	184	92	-1	-1	-0.37455404860125163
15	CHEMBL2436867-CHEMBL2436881	2	184	92	-1	-1	-0.273286780802077
16	CHEMBL2436867-CHEMBL2436883	2	184	92	-1	-1	-0.3381447892925863
17	CHEMBL2436876-CHEMBL2436883	2	184	92	-1	-1	-0.20677625827286442
18	CHEMBL2436881-CHEMBL2436883	2	184	92	-1	-1	-0.1168901311604925
19	CHEMBL3104162-CHEMBL3104056	2	184	92	1	1	0.6265097666811069
20	CHEMBL3104056-CHEMBL3104365	2	184	92	-1	1	0.020841825554584414
21	CHEMBL3104157-CHEMBL3104162	2	184	92	-1	1	0.26484927420613447
22	CHEMBL3121768-CHEMBL3121770	2	184	92	-1	-1	-0.7441385042191782
23	CHEMBL3121772-CHEMBL3121768	2	184	92	-1	-1	-0.7290941175878055
24	CHEMBL3121772-CHEMBL3121770	2	184	92	-1	-1	-0.596141325707855
