	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1081610-CHEMBL1081622	5	110	55	-1	-1	-0.382001505442623
1	CHEMBL2018655-CHEMBL2023049	5	110	55	1	1	0.2289405281252257
2	CHEMBL2018655-CHEMBL2023576	5	110	55	1	1	0.2094342127320613
3	CHEMBL2019080-CHEMBL2023576	5	110	55	-1	-1	-0.13235104077867127
4	CHEMBL2019080-CHEMBL2023581	5	110	55	-1	-1	-0.04041315937257267
5	CHEMBL2023049-CHEMBL2023576	5	110	55	-1	-1	-0.5749694423069523
6	CHEMBL2023576-CHEMBL2023581	5	110	55	-1	-1	-0.33698028992412277
7	CHEMBL219027-CHEMBL216837	5	110	55	-1	-1	-0.7315031385024158
8	CHEMBL219243-CHEMBL216837	5	110	55	-1	-1	-0.8226742443394082
9	CHEMBL220180-CHEMBL216837	5	110	55	-1	-1	-0.6999453843172347
10	CHEMBL385940-CHEMBL216837	5	110	55	-1	-1	-0.7762691069677154
11	CHEMBL219027-CHEMBL219243	5	110	55	-1	-1	-0.7865788046967834
12	CHEMBL219027-CHEMBL220180	5	110	55	-1	-1	-0.7284033266226677
13	CHEMBL219027-CHEMBL385940	5	110	55	-1	-1	-0.7200013857752529
14	CHEMBL219243-CHEMBL220180	5	110	55	-1	-1	-0.8326441211261708
15	CHEMBL219243-CHEMBL385940	5	110	55	-1	-1	-0.8093210523573526
16	CHEMBL385940-CHEMBL220180	5	110	55	-1	-1	-0.7767116879042095
17	CHEMBL2205588-CHEMBL2205615	5	110	55	-1	-1	-0.4437490754857796
18	CHEMBL475772-CHEMBL232328	5	110	55	-1	-1	-0.4897730612716547
19	CHEMBL2414020-CHEMBL2414021	5	110	55	-1	-1	-0.43503412964857574
20	CHEMBL2414031-CHEMBL2414032	5	110	55	-1	-1	-0.44043896440991825
21	CHEMBL249786-CHEMBL250493	5	110	55	-1	-1	-0.41412012145343835
22	CHEMBL250809-CHEMBL250608	5	110	55	-1	-1	-0.4300578794922061
23	CHEMBL250608-CHEMBL251003	5	110	55	1	-1	-0.438825224616795
24	CHEMBL250608-CHEMBL251004	5	110	55	-1	-1	-0.4364580365220942
25	CHEMBL250809-CHEMBL251003	5	110	55	1	-1	-0.4414118648742157
26	CHEMBL250809-CHEMBL251004	5	110	55	-1	-1	-0.4559595121130332
27	CHEMBL262865-CHEMBL570690	5	110	55	-1	-1	-0.43162919883640866
28	CHEMBL571777_CHEMBL583680-CHEMBL262865	5	110	55	-1	-1	-0.4370337134701483
29	CHEMBL3353424-CHEMBL3353425	5	110	55	1	-1	-0.5550707284923544
30	CHEMBL3353424-CHEMBL3353435	5	110	55	1	1	0.6252364899058275
31	CHEMBL3353424-CHEMBL3353437	5	110	55	-1	-1	-0.5030677588393371
32	CHEMBL3353435-CHEMBL3353425	5	110	55	-1	1	0.8413651593009589
33	CHEMBL3353437-CHEMBL3353425	5	110	55	1	-1	-0.31798200408848687
34	CHEMBL3353435-CHEMBL3353437	5	110	55	1	1	0.6922202728319314
35	CHEMBL453842-CHEMBL454607	5	110	55	-1	-1	-0.4906404468834449
36	CHEMBL488310-CHEMBL471558_CHEMBL512886	5	110	55	-1	-1	-0.30324254524287014
37	CHEMBL472506-CHEMBL488310	5	110	55	-1	-1	-0.24213759408449534
38	CHEMBL497124-CHEMBL498152	5	110	55	-1	-1	-0.4419099972034879
39	CHEMBL522550-CHEMBL562895	5	110	55	-1	-1	-0.43128260487766396
40	CHEMBL571777_CHEMBL583680-CHEMBL570690	5	110	55	-1	-1	-0.43949347933879435
