	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1338403-CHEMBL106848	2	116	58	1	1	1.0177197716690272
1	CHEMBL21-CHEMBL106848	2	116	58	1	1	0.9999978968281965
2	CHEMBL3359170-CHEMBL106848	2	116	58	1	1	0.9996550810094277
3	CHEMBL3402958-CHEMBL106848	2	116	58	1	1	1.096873537893644
4	CHEMBL3402959-CHEMBL106848	2	116	58	1	1	1.0546667053313263
5	CHEMBL3402960-CHEMBL106848	2	116	58	1	1	1.2665779666834356
6	CHEMBL3402961-CHEMBL106848	2	116	58	1	1	1.2105419180267984
7	CHEMBL2333964-CHEMBL1338403	2	116	58	1	1	0.9995065145703962
8	CHEMBL1593568_CHEMBL419-CHEMBL4558023	2	116	58	1	1	1.0003687422332508
9	CHEMBL3752852-CHEMBL199831	2	116	58	1	1	0.9996745396620509
10	CHEMBL214809-CHEMBL4073247	2	116	58	1	1	1.0001864007909156
11	CHEMBL4080055-CHEMBL2164731	2	116	58	1	1	0.9998902231259889
12	CHEMBL21-CHEMBL4562842	2	116	58	1	1	1.0001140133279687
13	CHEMBL3402960-CHEMBL2333400	2	116	58	1	1	0.999664262469271
14	CHEMBL3402961-CHEMBL2333400	2	116	58	1	1	1.0001515980244706
15	CHEMBL2337540-CHEMBL2333964	2	116	58	1	1	1.0000053646575129
16	CHEMBL2333964-CHEMBL3359170	2	116	58	1	1	1.000062972018592
17	CHEMBL2333964-CHEMBL3402958	2	116	58	1	1	0.9998031362381784
18	CHEMBL2333964-CHEMBL3402959	2	116	58	1	1	0.9997663376310236
19	CHEMBL2333964-CHEMBL3402960	2	116	58	1	1	0.9999069079643484
20	CHEMBL2333964-CHEMBL3402961	2	116	58	1	1	0.999687182457829
21	CHEMBL2337540-CHEMBL2333966	2	116	58	1	1	0.9998386546693293
22	CHEMBL2337540-CHEMBL23591	2	116	58	1	1	0.9999695298542125
23	CHEMBL278395-CHEMBL2337540	2	116	58	1	1	0.999817862500448
24	CHEMBL687-CHEMBL2337540	2	116	58	1	1	0.9999377299793918
25	CHEMBL270671-CHEMBL3343262	2	116	58	1	1	1.0004430982013628
26	CHEMBL3104163-CHEMBL3104367	2	116	58	1	1	1.000083066830783
27	CHEMBL3104366-CHEMBL3104369	2	116	58	1	1	0.9997738993909081
28	CHEMBL3261387-CHEMBL3261395	2	116	58	1	1	0.9999593048865857
29	CHEMBL3261388-CHEMBL3261395	2	116	58	1	1	1.0003933470173065
30	CHEMBL3261390-CHEMBL3261395	2	116	58	1	1	0.9999169144430194
31	CHEMBL3261391-CHEMBL3261395	2	116	58	1	1	1.0064229217504426
32	CHEMBL3261392-CHEMBL3261395	2	116	58	1	1	1.0001432958215912
33	CHEMBL3401464-CHEMBL3261395	2	116	58	1	1	0.9999624603927394
34	CHEMBL3604405-CHEMBL3310914	2	116	58	1	1	0.9999404350278712
35	CHEMBL3604406-CHEMBL3310914	2	116	58	1	1	0.9997164429735085
36	CHEMBL568705_CHEMBL579226-CHEMBL3342247	2	116	58	1	1	1.0002828523576581
37	CHEMBL3342489-CHEMBL3342495	2	116	58	1	1	1.000305839038632
38	CHEMBL3342490-CHEMBL3342495	2	116	58	1	1	0.999970937227619
39	CHEMBL3342491-CHEMBL3342495	2	116	58	1	1	0.9999873744771702
40	CHEMBL3342495-CHEMBL3342494	2	116	58	1	1	0.9998349818572164
41	CHEMBL3758730-CHEMBL3343262	2	116	58	1	1	0.9999529201066472
42	CHEMBL3604405-CHEMBL3586219	2	116	58	1	1	1.0383537977509205
43	CHEMBL3604406-CHEMBL3586219	2	116	58	1	1	0.9999740049441993
