	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL2333964-CHEMBL1338403	0	188	94	1	1	0.9997409813282006
1	CHEMBL1643294-CHEMBL1643303	0	188	94	1	1	1.0001454498181648
2	CHEMBL187259-CHEMBL2164735	0	188	94	1	1	0.9996100080460495
3	CHEMBL195946-CHEMBL196433	0	188	94	1	1	0.9995085040897216
4	CHEMBL214201-CHEMBL2333964	0	188	94	1	1	0.9997623729282974
5	CHEMBL362499-CHEMBL2164735	0	188	94	1	1	1.0001072515239502
6	CHEMBL363931-CHEMBL2164735	0	188	94	1	1	0.9999207896971241
7	CHEMBL427329-CHEMBL2164735	0	188	94	1	1	1.000066770832525
8	CHEMBL2333964-CHEMBL2333400	0	188	94	1	1	1.0000140688870114
9	CHEMBL2337540-CHEMBL2333964	0	188	94	1	1	0.9999801218186475
10	CHEMBL2333964-CHEMBL3359170	0	188	94	1	1	1.0003793229207218
11	CHEMBL2333964-CHEMBL3402959	0	188	94	1	1	1.0465995775169874
12	CHEMBL2333964-CHEMBL3402960	0	188	94	1	1	0.9999038383744163
13	CHEMBL2333964-CHEMBL3402961	0	188	94	1	1	1.000356848357327
14	CHEMBL2333964-CHEMBL4462614	0	188	94	1	1	1.0002674330516286
15	CHEMBL3104163-CHEMBL3104052	0	188	94	1	1	0.9998894738450606
16	CHEMBL3104162-CHEMBL3104056	0	188	94	1	1	0.9996983669167057
17	CHEMBL3104163-CHEMBL3104058	0	188	94	1	1	1.0374276629791266
18	CHEMBL3104164-CHEMBL3104059	0	188	94	1	1	1.0000520006551277
19	CHEMBL3104163-CHEMBL3104367	0	188	94	1	1	1.000033984634753
20	CHEMBL3104164-CHEMBL3104368	0	188	94	1	1	0.9995981084133745
21	CHEMBL3126811-CHEMBL3126812	0	188	94	1	1	1.0001214173674131
22	CHEMBL3126811-CHEMBL3126819	0	188	94	1	1	0.9999056244333591
23	CHEMBL3126822-CHEMBL3126812	0	188	94	1	1	1.00016303553125
24	CHEMBL3237855-CHEMBL3237850	0	188	94	1	1	1.0001000689629036
25	CHEMBL3237855-CHEMBL3237851	0	188	94	1	1	1.0000857764148774
26	CHEMBL3237855-CHEMBL3237857	0	188	94	1	1	0.9995100278929849
27	CHEMBL3314174-CHEMBL3360587	0	188	94	1	1	0.9999065089006101
28	CHEMBL3326408-CHEMBL3918252	0	188	94	1	1	1.0000180830862724
29	CHEMBL3326408-CHEMBL3936646	0	188	94	1	1	1.00000889576141
30	CHEMBL3326408-CHEMBL3973519	0	188	94	1	1	0.9998932399018705
31	CHEMBL3326408-CHEMBL3979541	0	188	94	1	1	0.9997486547228751
32	CHEMBL3326408-CHEMBL4165727	0	188	94	1	1	1.0001058635979971
33	CHEMBL3342487-CHEMBL3342494	0	188	94	1	1	0.9997662869344659
34	CHEMBL3342490-CHEMBL3342494	0	188	94	1	1	0.9997151658806405
35	CHEMBL3342501-CHEMBL3342494	0	188	94	1	1	0.9997373553609412
36	CHEMBL3342502-CHEMBL3342494	0	188	94	1	1	0.9999688413330696
37	CHEMBL3356269-CHEMBL3356270	0	188	94	1	1	0.9999433947142009
38	CHEMBL3356269-CHEMBL3356272	0	188	94	1	1	0.9995053969789076
39	CHEMBL3356271-CHEMBL3356270	0	188	94	1	1	0.9997286513065744
40	CHEMBL3356272-CHEMBL3356271	0	188	94	1	1	1.0003711184632502
41	CHEMBL3601541-CHEMBL3601543	0	188	94	1	1	0.9995371246943598
42	CHEMBL3601543-CHEMBL3601542	0	188	94	1	1	1.0003344240178251
43	CHEMBL3604416-CHEMBL3604404	0	188	94	1	1	0.9999864564334655
