	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1822932-CHEMBL1822937	5	110	55	1	1	0.9998724955540664
1	CHEMBL3410815-CHEMBL1822937	5	110	55	1	1	0.9995911082763976
2	CHEMBL2016599-CHEMBL2018663	5	110	55	1	1	0.9999379329541086
3	CHEMBL2018657-CHEMBL2018656	5	110	55	1	1	0.9999161828255944
4	CHEMBL2018658-CHEMBL2018656	5	110	55	1	1	1.0001419369029962
5	CHEMBL2018657-CHEMBL2018663	5	110	55	1	1	0.9996725791545084
6	CHEMBL2018657-CHEMBL2018665	5	110	55	1	1	1.000131240843963
7	CHEMBL2018657-CHEMBL2023048	5	110	55	1	1	1.0002093031711201
8	CHEMBL2018657-CHEMBL2023578	5	110	55	1	1	1.0001683288539884
9	CHEMBL2018657-CHEMBL2023580	5	110	55	1	1	1.0003150899476037
10	CHEMBL2018663-CHEMBL2018658	5	110	55	1	1	1.0000616966296363
11	CHEMBL2018665-CHEMBL2018658	5	110	55	1	1	0.9996762275484402
12	CHEMBL2018658-CHEMBL2023578	5	110	55	1	1	0.9995970839934217
13	CHEMBL2018658-CHEMBL2023580	5	110	55	1	1	1.0310198260585102
14	CHEMBL2018663-CHEMBL2018659	5	110	55	1	1	1.0000154356017008
15	CHEMBL2018665-CHEMBL2018659	5	110	55	1	1	1.0000768642663642
16	CHEMBL2018663-CHEMBL2018660	5	110	55	1	1	1.0000462806022923
17	CHEMBL2018665-CHEMBL2018660	5	110	55	1	1	0.9999281312781417
18	CHEMBL2018663-CHEMBL2018662	5	110	55	1	1	0.999883129269232
19	CHEMBL2018664-CHEMBL2018663	5	110	55	1	1	1.299778979747559
20	CHEMBL2018666-CHEMBL2018663	5	110	55	1	1	1.0001542225672515
21	CHEMBL2018778-CHEMBL2018663	5	110	55	1	1	0.9999249299164227
22	CHEMBL2018663-CHEMBL2018780	5	110	55	1	1	1.153616277920828
23	CHEMBL2018663-CHEMBL2018781	5	110	55	1	1	1.000146879854027
24	CHEMBL2018663-CHEMBL2019081	5	110	55	1	1	0.9997132330106381
25	CHEMBL2018663-CHEMBL2023582	5	110	55	1	1	0.9999829162852404
26	CHEMBL2018665-CHEMBL2018664	5	110	55	1	1	0.9997438601128977
27	CHEMBL2018780-CHEMBL2023578	5	110	55	1	1	1.0005024063873518
28	CHEMBL2018780-CHEMBL2023580	5	110	55	1	1	0.9996725097024076
29	CHEMBL234677-CHEMBL234678	5	110	55	1	1	1.0001726493112284
30	CHEMBL56799-CHEMBL234677	5	110	55	1	1	0.9995341731302655
31	CHEMBL234845-CHEMBL234678	5	110	55	1	1	1.000108344497192
32	CHEMBL391136-CHEMBL234678	5	110	55	1	1	1.0000572820626137
33	CHEMBL3353433-CHEMBL3353423	5	110	55	1	1	0.9998682638074795
34	CHEMBL3353423-CHEMBL3353434	5	110	55	1	1	1.000160537713751
35	CHEMBL3353433-CHEMBL3353428	5	110	55	1	1	1.0001672565887145
36	CHEMBL3353434-CHEMBL3353428	5	110	55	1	1	0.9997005428556355
37	CHEMBL3353433-CHEMBL3353436	5	110	55	1	1	1.0003505185545598
38	CHEMBL3353433-CHEMBL3353438	5	110	55	1	1	0.9997684895108182
39	CHEMBL3353433-CHEMBL466047_CHEMBL466651_CHEMBL512063	5	110	55	1	1	0.9998016878049861
40	CHEMBL3353433-CHEMBL466223	5	110	55	1	1	0.9999135549282107
41	CHEMBL3353434-CHEMBL3353436	5	110	55	1	1	0.9999224699010613
42	CHEMBL3353434-CHEMBL3353438	5	110	55	1	1	1.0001252200027477
43	CHEMBL3353434-CHEMBL466047_CHEMBL466651_CHEMBL512063	5	110	55	1	1	1.0001498849872834
44	CHEMBL3353434-CHEMBL466223	5	110	55	1	1	0.9998863468842684
45	CHEMBL56799-CHEMBL391136	5	110	55	1	1	1.0000382592043375
46	CHEMBL461921-CHEMBL458142	5	110	55	1	1	0.9998435205346249
47	CHEMBL461921-CHEMBL517283	5	110	55	1	1	0.999951558850415
