	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL105267-CHEMBL104669_CHEMBL318801	0	138	69	-1	-1	-0.32286540948625975
1	CHEMBL1083274-CHEMBL1082447	0	138	69	-1	-1	-0.5414212702572471
2	CHEMBL1085800-CHEMBL1082447	0	138	69	-1	-1	-0.7684758755981052
3	CHEMBL1082447-CHEMBL1085964	0	138	69	-1	-1	-0.7831622997856493
4	CHEMBL1083274-CHEMBL1082489	0	138	69	-1	-1	-0.8828214764933147
5	CHEMBL1085800-CHEMBL1082489	0	138	69	-1	-1	-0.8560827950687708
6	CHEMBL1082489-CHEMBL1085964	0	138	69	-1	-1	-0.7668325277960089
7	CHEMBL1083274-CHEMBL1082496	0	138	69	-1	-1	-0.6622323302761257
8	CHEMBL1085800-CHEMBL1082496	0	138	69	-1	-1	-0.6841174893159757
9	CHEMBL1082496-CHEMBL1085964	0	138	69	-1	-1	-0.6115490113508892
10	CHEMBL1082606-CHEMBL1085592	0	138	69	-1	-1	-0.538582425452527
11	CHEMBL1082606-CHEMBL1086292	0	138	69	-1	-1	-0.7705925951583537
12	CHEMBL1083274-CHEMBL1082781	0	138	69	-1	-1	-0.7589374442803372
13	CHEMBL1085800-CHEMBL1082781	0	138	69	-1	-1	-0.7954438391932617
14	CHEMBL1082781-CHEMBL1085964	0	138	69	-1	-1	-0.6576697716887956
15	CHEMBL1083274-CHEMBL1083406	0	138	69	-1	-1	-0.6171134282285741
16	CHEMBL1083274-CHEMBL1083407	0	138	69	-1	-1	-0.7358193193455713
17	CHEMBL1083274-CHEMBL1083562	0	138	69	-1	-1	-0.7130848459713675
18	CHEMBL1083274-CHEMBL1084314	0	138	69	-1	-1	-0.6376827129186396
19	CHEMBL1084383-CHEMBL1083274	0	138	69	-1	-1	-0.6319557244872518
20	CHEMBL1083274-CHEMBL1084384	0	138	69	-1	-1	-0.8214032255239532
21	CHEMBL1083274-CHEMBL1084559	0	138	69	-1	-1	-0.6501450612607154
22	CHEMBL1083274-CHEMBL1084560	0	138	69	-1	-1	-0.7286045818938265
23	CHEMBL1083274-CHEMBL1084581	0	138	69	-1	-1	-0.5691729240229683
24	CHEMBL1083274-CHEMBL1084582	0	138	69	-1	-1	-0.7245708317041691
25	CHEMBL1083274-CHEMBL1084616	0	138	69	-1	-1	-0.5769922564637108
26	CHEMBL1084826-CHEMBL1083274	0	138	69	-1	-1	-0.7601869083769786
27	CHEMBL1083274-CHEMBL1084827	0	138	69	-1	-1	-0.7709584896686807
28	CHEMBL1083274-CHEMBL1085326_CHEMBL1822867	0	138	69	-1	-1	-0.1562894428487239
29	CHEMBL1083274-CHEMBL1085572_CHEMBL1822868	0	138	69	-1	-1	-0.4419600308688277
30	CHEMBL1083274-CHEMBL1085828	0	138	69	-1	-1	-0.8509103521062469
31	CHEMBL1083274-CHEMBL1085829_CHEMBL1822869	0	138	69	-1	-1	-0.7926033781960201
32	CHEMBL1083274-CHEMBL1086074	0	138	69	-1	-1	-0.8687243388993846
33	CHEMBL1083274-CHEMBL1086315	0	138	69	-1	-1	-0.5963866480665589
34	CHEMBL1083274-CHEMBL1086520	0	138	69	-1	-1	-0.6901399835204904
35	CHEMBL1083274-CHEMBL1086521	0	138	69	-1	-1	-0.6743887714767192
36	CHEMBL1083274-CHEMBL1822866	0	138	69	-1	-1	-0.41219045644817287
37	CHEMBL1083274-CHEMBL442242	0	138	69	-1	-1	-0.6344234717980424
38	CHEMBL1085800-CHEMBL1083406	0	138	69	-1	-1	-0.5903647371131459
39	CHEMBL1083406-CHEMBL1085964	0	138	69	-1	-1	-0.6326170237059547
40	CHEMBL1085800-CHEMBL1083407	0	138	69	-1	-1	-0.7459792096113091
41	CHEMBL1083407-CHEMBL1085964	0	138	69	-1	-1	-0.6078542578831533
42	CHEMBL1085800-CHEMBL1083562	0	138	69	-1	-1	-0.7885505996305039
43	CHEMBL1084314-CHEMBL1085800	0	138	69	-1	-1	-0.7126675930386837
44	CHEMBL1084314-CHEMBL1085964	0	138	69	-1	-1	-0.8277977685758149
45	CHEMBL1084383-CHEMBL1085800	0	138	69	-1	-1	-0.5689598702161209
46	CHEMBL1084383-CHEMBL1085964	0	138	69	-1	-1	-0.6472486402144171
47	CHEMBL1085800-CHEMBL1084384	0	138	69	-1	-1	-0.7903822026837461
48	CHEMBL1084384-CHEMBL1085964	0	138	69	-1	-1	-0.8378292228139969
49	CHEMBL1084559-CHEMBL1085800	0	138	69	-1	-1	-0.77625168926938
50	CHEMBL1084559-CHEMBL1085964	0	138	69	-1	-1	-0.890345098801897
51	CHEMBL1085800-CHEMBL1084560	0	138	69	-1	-1	-0.7131640560643522
52	CHEMBL1084560-CHEMBL1085964	0	138	69	-1	-1	-0.6158928025958486
53	CHEMBL1085800-CHEMBL1084581	0	138	69	-1	-1	-0.5893396758023508
54	CHEMBL1084582-CHEMBL1085800	0	138	69	-1	-1	-0.6345086686929562
55	CHEMBL1084582-CHEMBL1085964	0	138	69	-1	-1	-0.6424642778757124
