	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL257966-CHEMBL1162978	2	244	122	-1	-1	-0.03768335946083046
1	CHEMBL159816-CHEMBL140072_CHEMBL153611	2	244	122	-1	-1	-0.4527555326023869
2	CHEMBL350499-CHEMBL159418	2	244	122	-1	-1	-0.49795363809365245
3	CHEMBL4286727-CHEMBL1626802	2	244	122	1	-1	-0.43279030724143464
4	CHEMBL171854-CHEMBL366962	2	244	122	-1	-1	-0.44230032521441653
5	CHEMBL369086-CHEMBL172360	2	244	122	-1	-1	-0.515588374301875
6	CHEMBL173878-CHEMBL366962	2	244	122	-1	-1	-0.4378680910459968
7	CHEMBL425142-CHEMBL173878	2	244	122	-1	-1	-0.44150217692699006
8	CHEMBL173994-CHEMBL226564	2	244	122	-1	-1	-0.5087195768486058
9	CHEMBL226668-CHEMBL173994	2	244	122	-1	-1	-0.38749589848372135
10	CHEMBL173994-CHEMBL226669	2	244	122	-1	-1	-0.2668570213536385
11	CHEMBL173994-CHEMBL226775	2	244	122	-1	-1	-0.09248303308150385
12	CHEMBL173994-CHEMBL226776	2	244	122	-1	1	0.1078822634089851
13	CHEMBL173994-CHEMBL226879	2	244	122	-1	1	0.08458853958826074
14	CHEMBL173994-CHEMBL227145	2	244	122	1	-1	-0.828463567581803
15	CHEMBL173994-CHEMBL227196	2	244	122	1	-1	-0.2584380133573154
16	CHEMBL227308-CHEMBL173994	2	244	122	-1	-1	-0.43130678766015934
17	CHEMBL227359-CHEMBL173994	2	244	122	-1	-1	-0.4981130634408245
18	CHEMBL173994-CHEMBL375264	2	244	122	1	-1	-0.35501162478758236
19	CHEMBL173994-CHEMBL376791	2	244	122	-1	-1	-0.5930033827651416
20	CHEMBL173994-CHEMBL387656	2	244	122	-1	1	0.10373584380189604
21	CHEMBL387856-CHEMBL173994	2	244	122	-1	-1	-0.5534752118767754
22	CHEMBL173994-CHEMBL389638	2	244	122	-1	-1	-1.0759842742675203
23	CHEMBL173994-CHEMBL390056	2	244	122	1	-1	-0.3408889447087922
24	CHEMBL173994-CHEMBL390969	2	244	122	-1	1	0.06669309308843524
25	CHEMBL173994-CHEMBL427421	2	244	122	-1	-1	-0.07610785612019727
26	CHEMBL173994-CHEMBL441880	2	244	122	-1	-1	-0.40127035163412583
27	CHEMBL174335-CHEMBL366962	2	244	122	-1	-1	-0.4745662564861753
28	CHEMBL174335-CHEMBL425142	2	244	122	-1	-1	-0.4433813063521441
29	CHEMBL369086-CHEMBL174499	2	244	122	-1	-1	-0.5514376248562293
30	CHEMBL366962-CHEMBL174815	2	244	122	-1	-1	-0.3756147957703282
31	CHEMBL425142-CHEMBL174815	2	244	122	-1	-1	-0.39577821606006647
32	CHEMBL369086-CHEMBL175130	2	244	122	-1	-1	-0.3937383225805336
33	CHEMBL176136-CHEMBL366962	2	244	122	-1	-1	-0.38495201560211106
34	CHEMBL369086-CHEMBL176243	2	244	122	-1	-1	-0.5089669289333122
35	CHEMBL1766818-CHEMBL86114	2	244	122	1	-1	-0.431638883175311
36	CHEMBL86114-CHEMBL1766821	2	244	122	-1	-1	-0.47806897212131566
37	CHEMBL86114-CHEMBL1766822	2	244	122	1	-1	-0.4864657232248708
38	CHEMBL178616-CHEMBL179270	2	244	122	-1	-1	-0.4969019420982683
39	CHEMBL179983-CHEMBL179270	2	244	122	-1	-1	-0.22622508125225468
40	CHEMBL361846-CHEMBL179665	2	244	122	-1	-1	-0.5731327495093304
41	CHEMBL204994-CHEMBL179964	2	244	122	-1	-1	-0.3419177145493511
42	CHEMBL205187-CHEMBL179964	2	244	122	-1	-1	-0.3436167209219542
43	CHEMBL368285-CHEMBL179964	2	244	122	-1	-1	-0.3240432374287208
44	CHEMBL381316-CHEMBL179964	2	244	122	-1	-1	-0.4192662367871325
45	CHEMBL381949-CHEMBL179964	2	244	122	-1	-1	-0.3274260605902779
46	CHEMBL425512-CHEMBL179964	2	244	122	-1	-1	-0.32899450226638133
47	CHEMBL426313-CHEMBL179964	2	244	122	-1	-1	-0.3947237191560398
48	CHEMBL554926-CHEMBL179964	2	244	122	-1	-1	-0.3386170200955194
49	CHEMBL181533-CHEMBL182323	2	244	122	-1	-1	-0.10993495580520052
50	CHEMBL182755-CHEMBL181533	2	244	122	-1	-1	-0.09660421851261936
51	CHEMBL181533-CHEMBL359721	2	244	122	-1	-1	-0.20733536719664084
52	CHEMBL181533-CHEMBL363262	2	244	122	-1	-1	-0.2819169974901955
53	CHEMBL368238-CHEMBL182597	2	244	122	-1	-1	-0.26963300631178483
54	CHEMBL3904655-CHEMBL182755	2	244	122	-1	-1	-0.23643622319241087
55	CHEMBL182987-CHEMBL359721	2	244	122	-1	-1	-0.2895454367023829
56	CHEMBL363262-CHEMBL182987	2	244	122	-1	-1	-0.2707003317973478
57	CHEMBL183172-CHEMBL362640	2	244	122	-1	-1	-0.4547495543915121
58	CHEMBL189049-CHEMBL189377	2	244	122	-1	-1	-0.6887265949542799
59	CHEMBL189049-CHEMBL190930	2	244	122	-1	-1	-0.5687557245772928
60	CHEMBL189049-CHEMBL192403	2	244	122	-1	-1	-0.5195983470053845
61	CHEMBL192516-CHEMBL189049	2	244	122	-1	-1	-0.6730679551378356
62	CHEMBL192818-CHEMBL189049	2	244	122	-1	-1	-0.4874579918901187
63	CHEMBL189049-CHEMBL193012	2	244	122	-1	-1	-0.5648137466543712
64	CHEMBL189049-CHEMBL193063	2	244	122	-1	-1	-0.8505818756898896
65	CHEMBL193066-CHEMBL189049	2	244	122	-1	-1	-0.5114038630341128
66	CHEMBL193216-CHEMBL189049	2	244	122	-1	-1	-0.6730679551378356
67	CHEMBL189049-CHEMBL195326	2	244	122	-1	-1	-0.5926144363275876
68	CHEMBL365165-CHEMBL189049	2	244	122	-1	-1	-0.5044147532185776
69	CHEMBL365807-CHEMBL189049	2	244	122	-1	-1	-0.6420013022044668
70	CHEMBL370089-CHEMBL189049	2	244	122	-1	-1	-0.5943978676701992
71	CHEMBL426275-CHEMBL189049	2	244	122	-1	-1	-0.6264220321051124
72	CHEMBL191682-CHEMBL189377	2	244	122	-1	-1	-0.6532063062720186
73	CHEMBL192857-CHEMBL189377	2	244	122	-1	-1	-0.8292069896303249
74	CHEMBL189377-CHEMBL96434	2	244	122	1	-1	-0.7198989594157745
75	CHEMBL316481-CHEMBL190020	2	244	122	-1	1	0.49547274825641563
76	CHEMBL190020-CHEMBL432391	2	244	122	1	1	0.60865453277801
77	CHEMBL190378-CHEMBL191394	2	244	122	1	1	0.23204375112779108
78	CHEMBL94439-CHEMBL190670	2	244	122	-1	-1	-0.4645006503619532
79	CHEMBL192811-CHEMBL190763	2	244	122	-1	-1	-0.4282969739192626
80	CHEMBL190763-CHEMBL431419	2	244	122	-1	-1	-0.565240526661255
81	CHEMBL191682-CHEMBL190930	2	244	122	-1	-1	-0.5368639214180065
82	CHEMBL192857-CHEMBL190930	2	244	122	-1	-1	-0.6625395988028957
83	CHEMBL327922-CHEMBL190930	2	244	122	-1	-1	-0.5664165599260674
84	CHEMBL191682-CHEMBL192403	2	244	122	-1	-1	-0.5088702971791619
85	CHEMBL192516-CHEMBL191682	2	244	122	-1	-1	-0.6375081720612029
86	CHEMBL192818-CHEMBL191682	2	244	122	-1	-1	-0.5072306325418184
87	CHEMBL191682-CHEMBL193012	2	244	122	-1	-1	-0.5369311338998324
88	CHEMBL193063-CHEMBL191682	2	244	122	-1	-1	-0.781561363602957
89	CHEMBL193066-CHEMBL191682	2	244	122	-1	-1	-0.5022106382604681
90	CHEMBL193216-CHEMBL191682	2	244	122	-1	-1	-0.6375081720612029
91	CHEMBL191682-CHEMBL195326	2	244	122	-1	-1	-0.5637316741926797
92	CHEMBL365165-CHEMBL191682	2	244	122	-1	-1	-0.5138017215937816
93	CHEMBL365807-CHEMBL191682	2	244	122	-1	-1	-0.6088784401813272
94	CHEMBL370089-CHEMBL191682	2	244	122	-1	-1	-0.5792549577902482
95	CHEMBL426275-CHEMBL191682	2	244	122	-1	-1	-0.5955698630190942
96	CHEMBL191922-CHEMBL192742	2	244	122	-1	-1	-0.6783252660619303
97	CHEMBL191937-CHEMBL94439	2	244	122	-1	-1	-0.46811685743076115
98	CHEMBL192857-CHEMBL192403	2	244	122	-1	-1	-0.5992134790445064
99	CHEMBL192403-CHEMBL96434	2	244	122	1	-1	-0.5895586972363029
100	CHEMBL192516-CHEMBL192857	2	244	122	-1	-1	-0.7448914059871672
101	CHEMBL192516-CHEMBL327922	2	244	122	-1	-1	-0.6701954233781539
102	CHEMBL192516-CHEMBL96434	2	244	122	1	-1	-0.7655761224476199
103	CHEMBL192576-CHEMBL94439	2	244	122	-1	-1	-0.49283489313634554
104	CHEMBL192700-CHEMBL192857	2	244	122	-1	-1	-0.514987649518156
105	CHEMBL192700-CHEMBL327922	2	244	122	-1	-1	-0.5120841821363633
106	CHEMBL192742-CHEMBL193145	2	244	122	-1	-1	-0.5425463724019125
