	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL101306-CHEMBL419727	9	66	33	-1	-1	-0.1299417127575238
1	CHEMBL1651354-CHEMBL608115	9	66	33	-1	-1	-0.12717170332729588
2	CHEMBL198859-CHEMBL440035	9	66	33	-1	-1	-0.24464154268724575
3	CHEMBL200708-CHEMBL199358	9	66	33	-1	-1	-0.31031867849935146
4	CHEMBL3902105-CHEMBL200161_CHEMBL200511	9	66	33	-1	1	0.36481153924051957
5	CHEMBL608115-CHEMBL200161_CHEMBL200511	9	66	33	1	1	0.975808011413504
6	CHEMBL61805-CHEMBL200161_CHEMBL200511	9	66	33	-1	1	0.08074991925077155
7	CHEMBL200672-CHEMBL200426	9	66	33	-1	-1	-0.3057912035936456
8	CHEMBL371133-CHEMBL200426	9	66	33	-1	-1	-0.39484037658576876
9	CHEMBL381190-CHEMBL200426	9	66	33	-1	-1	-0.32148189871050437
10	CHEMBL381190-CHEMBL200672	9	66	33	-1	-1	-0.2604208667784301
11	CHEMBL209215-CHEMBL209114	9	66	33	-1	-1	-0.11885384377147776
12	CHEMBL2381992-CHEMBL2381988	9	66	33	-1	1	0.20373524885175587
13	CHEMBL2381988-CHEMBL2382073	9	66	33	-1	-1	-0.0951773724938605
14	CHEMBL423787-CHEMBL2381988	9	66	33	-1	1	0.11736748651370099
15	CHEMBL2381992-CHEMBL2381996	9	66	33	-1	1	0.042924644587833016
16	CHEMBL2381992-CHEMBL423787	9	66	33	-1	1	0.010018433128019671
17	CHEMBL423787-CHEMBL2381996	9	66	33	-1	-1	-0.022459410263005228
18	CHEMBL4464737-CHEMBL327624	9	66	33	-1	1	0.49960052294569657
19	CHEMBL381190-CHEMBL371133	9	66	33	-1	-1	-0.32353268223203446
20	CHEMBL608115-CHEMBL3902105	9	66	33	1	1	0.730867779621544
21	CHEMBL3902105-CHEMBL61805	9	66	33	-1	1	0.11268636646832841
22	CHEMBL4078079-CHEMBL4064430	9	66	33	-1	-1	-0.15900643252187113
23	CHEMBL4073007-CHEMBL4103288	9	66	33	-1	1	0.21189671040485897
24	CHEMBL4078079-CHEMBL4101430	9	66	33	-1	-1	-0.1374466063837785
25	CHEMBL4456727-CHEMBL4456010	9	66	33	-1	1	0.18668023299082914
26	CHEMBL4464737-CHEMBL4456010	9	66	33	-1	1	0.1934750889119552
27	CHEMBL4456727-CHEMBL4464737	9	66	33	-1	-1	-0.1512830817499001
28	CHEMBL4464737-CHEMBL4475066	9	66	33	1	1	0.14291262992714338
29	CHEMBL480836-CHEMBL481433	9	66	33	-1	-1	-0.6929192749791591
30	CHEMBL480836-CHEMBL482218	9	66	33	-1	-1	-0.5289825712591452
31	CHEMBL482388-CHEMBL480836	9	66	33	-1	-1	-0.691457915139183
32	CHEMBL514299-CHEMBL480836	9	66	33	-1	-1	-0.5644248621668747
33	CHEMBL482218-CHEMBL481433	9	66	33	-1	-1	-0.6102065118803199
34	CHEMBL482388-CHEMBL481433	9	66	33	-1	-1	-0.8439144117388604
35	CHEMBL514299-CHEMBL481433	9	66	33	-1	-1	-0.6981433648645289
36	CHEMBL482388-CHEMBL482218	9	66	33	-1	-1	-0.6567229808215109
37	CHEMBL514299-CHEMBL482218	9	66	33	-1	-1	-0.533384128362473
38	CHEMBL482388-CHEMBL514299	9	66	33	-1	-1	-0.6854577481507068
39	CHEMBL608115-CHEMBL61805	9	66	33	1	1	0.3659361409500508
