	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1165117-CHEMBL1163376	1	172	86	-1	-1	-0.19399675633432523
1	CHEMBL13646-CHEMBL377326	1	172	86	-1	-1	-0.10234732459287385
2	CHEMBL361191-CHEMBL148680	1	172	86	-1	-1	-0.12086638100982071
3	CHEMBL1643294-CHEMBL1643303	1	172	86	1	-1	-0.4070849686437088
4	CHEMBL180323-CHEMBL217569	1	172	86	-1	-1	-0.013685041785770291
5	CHEMBL215917-CHEMBL385451	1	172	86	-1	-1	-0.17689639148187988
6	CHEMBL234737-CHEMBL234529	1	172	86	-1	-1	-0.35083782259200236
7	CHEMBL2436880-CHEMBL2436876	1	172	86	-1	-1	-0.32092307951310156
8	CHEMBL278395-CHEMBL4454802	1	172	86	-1	-1	-0.04025262416802923
9	CHEMBL3104051-CHEMBL3104366	1	172	86	-1	1	0.00670748472328761
10	CHEMBL3104055-CHEMBL3104364	1	172	86	-1	1	0.016941648589599456
11	CHEMBL3104065-CHEMBL3104062	1	172	86	-1	-1	-0.10197958927363865
12	CHEMBL3104157-CHEMBL3104062	1	172	86	-1	-1	-0.1063276067398162
13	CHEMBL3104162-CHEMBL3104062	1	172	86	-1	1	0.20503102810761994
14	CHEMBL3104062-CHEMBL3104365	1	172	86	-1	-1	-0.08428837896817393
15	CHEMBL3104164-CHEMBL3104065	1	172	86	-1	1	0.24125955415893688
16	CHEMBL3104157-CHEMBL3104162	1	172	86	-1	1	0.14128125896531038
17	CHEMBL3104164-CHEMBL3104162	1	172	86	-1	-1	-0.10052822279183937
18	CHEMBL3104364-CHEMBL3104365	1	172	86	-1	-1	-0.12317532281612208
19	CHEMBL3104364-CHEMBL3104366	1	172	86	-1	-1	-0.1549690274027836
20	CHEMBL3104365-CHEMBL3104366	1	172	86	-1	-1	-0.13449941118077424
21	CHEMBL3126805-CHEMBL3126816	1	172	86	-1	1	0.17094698542262607
22	CHEMBL3126819-CHEMBL3126816	1	172	86	-1	-1	-0.49411250620281266
23	CHEMBL3342499-CHEMBL3298344	1	172	86	-1	-1	-0.17486252303074185
24	CHEMBL3342501-CHEMBL3342502	1	172	86	-1	-1	-0.13818655487293535
25	CHEMBL3356258-CHEMBL3356262	1	172	86	-1	1	0.08492539202085425
26	CHEMBL3356272-CHEMBL3356270	1	172	86	-1	-1	-0.8264366680752863
27	CHEMBL4454802-CHEMBL3359169	1	172	86	-1	1	0.2789094568541475
28	CHEMBL3360590-CHEMBL3360588	1	172	86	-1	-1	-0.25898832062971255
