	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1338403-CHEMBL106848	6	118	59	1	1	0.478180445511739
1	CHEMBL3609195-CHEMBL1736901	6	118	59	-1	-1	-0.33271650963138233
2	CHEMBL3609196-CHEMBL1736901	6	118	59	-1	-1	-0.40135398362400176
3	CHEMBL1736901-CHEMBL3609197	6	118	59	-1	-1	-0.2871602783839965
4	CHEMBL1736901-CHEMBL3609200	6	118	59	-1	-1	-0.3315840786005627
5	CHEMBL1736901-CHEMBL3609481	6	118	59	-1	-1	-0.25397450157740525
6	CHEMBL432745-CHEMBL1957184	6	118	59	-1	-1	-0.17816216651160602
7	CHEMBL2326520-CHEMBL2326522	6	118	59	-1	-1	-0.3069758270955719
8	CHEMBL3127564-CHEMBL2326520	6	118	59	-1	-1	-0.3155799524591544
9	CHEMBL3127564-CHEMBL2326522	6	118	59	-1	-1	-0.31994764021231886
10	CHEMBL2333419-CHEMBL2333418	6	118	59	-1	-1	-0.14131691077236508
11	CHEMBL2333585-CHEMBL2333584	6	118	59	-1	-1	-0.19640490975253963
12	CHEMBL2436880-CHEMBL2436877	6	118	59	-1	-1	-0.3245027055608013
13	CHEMBL2436880-CHEMBL2436884	6	118	59	-1	-1	-0.2899939795313567
14	CHEMBL270671-CHEMBL3758730	6	118	59	-1	-1	-0.026588869843963525
15	CHEMBL3104056-CHEMBL3104060	6	118	59	-1	1	0.19452884566930964
16	CHEMBL3126806-CHEMBL3126809	6	118	59	-1	-1	-0.3643030955680757
17	CHEMBL3126806-CHEMBL3126817	6	118	59	-1	-1	-0.30019182255763405
18	CHEMBL3126809-CHEMBL3126820	6	118	59	-1	-1	-0.2949202331195683
19	CHEMBL3126810-CHEMBL3126813	6	118	59	-1	-1	-0.3739404239062044
20	CHEMBL3126810-CHEMBL3126814	6	118	59	-1	-1	-0.42543028584305187
21	CHEMBL3126822-CHEMBL3126810	6	118	59	-1	-1	-0.40473138518823076
22	CHEMBL3126822-CHEMBL3126813	6	118	59	-1	-1	-0.27437530754890627
23	CHEMBL3126815-CHEMBL3126814	6	118	59	-1	-1	-0.3957852037240117
24	CHEMBL3126817-CHEMBL3126814	6	118	59	-1	-1	-0.4924472891598064
25	CHEMBL3126818-CHEMBL3126814	6	118	59	-1	-1	-0.4584743160051308
26	CHEMBL3126819-CHEMBL3126814	6	118	59	-1	-1	-0.5551631131397246
27	CHEMBL3126820-CHEMBL3126814	6	118	59	-1	-1	-0.42418676006466516
28	CHEMBL3126817-CHEMBL3126815	6	118	59	-1	-1	-0.34146599802503386
29	CHEMBL3126815-CHEMBL3126818	6	118	59	-1	-1	-0.3105716881327957
30	CHEMBL3126815-CHEMBL3126819	6	118	59	-1	-1	-0.392566289640127
31	CHEMBL3126815-CHEMBL3126820	6	118	59	-1	-1	-0.27739364914539444
32	CHEMBL3126822-CHEMBL3126815	6	118	59	-1	-1	-0.4433918066503934
33	CHEMBL3126817-CHEMBL3126818	6	118	59	-1	-1	-0.3902149728015525
34	CHEMBL3126817-CHEMBL3126819	6	118	59	-1	-1	-0.47213246671532616
35	CHEMBL3126817-CHEMBL3126820	6	118	59	-1	-1	-0.3643030955680757
36	CHEMBL3126818-CHEMBL3126819	6	118	59	-1	-1	-0.4410833405182537
37	CHEMBL3126818-CHEMBL3126820	6	118	59	-1	-1	-0.3361029459369797
38	CHEMBL3126819-CHEMBL3126820	6	118	59	-1	-1	-0.4070990984912354
39	CHEMBL3261394-CHEMBL3261395	6	118	59	-1	-1	-0.750536889723595
40	CHEMBL3357169-CHEMBL3261394	6	118	59	-1	-1	-0.7369218074302972
41	CHEMBL3291093-CHEMBL3291092	6	118	59	-1	-1	-0.2650349462077227
42	CHEMBL3604405-CHEMBL3310914	6	118	59	1	-1	-0.48847891871339666
43	CHEMBL3604514-CHEMBL3310914	6	118	59	-1	-1	-1.089430609952304
44	CHEMBL3311024-CHEMBL3310915	6	118	59	-1	-1	-0.3774772442765294
45	CHEMBL3586211-CHEMBL3310915	6	118	59	-1	-1	-0.4356221393167299
46	CHEMBL3604405-CHEMBL3310915	6	118	59	-1	-1	-0.3362455760165999
47	CHEMBL3604514-CHEMBL3310915	6	118	59	-1	-1	-0.977986542878128
48	CHEMBL3586211-CHEMBL3311024	6	118	59	-1	-1	-0.322299968196496
49	CHEMBL3604405-CHEMBL3311024	6	118	59	-1	-1	-0.23781894964924138
50	CHEMBL3604514-CHEMBL3311024	6	118	59	-1	-1	-0.7952237223046416
51	CHEMBL3342490-CHEMBL3342488	6	118	59	-1	-1	-0.5429531104345662
52	CHEMBL3343267-CHEMBL3343273	6	118	59	-1	-1	-0.06631905462301133
53	CHEMBL3585749-CHEMBL3585754_CHEMBL3585755	6	118	59	-1	1	0.009599611375519956
54	CHEMBL3604405-CHEMBL3586211	6	118	59	-1	-1	-0.08141055977254921
55	CHEMBL3601530-CHEMBL3601533	6	118	59	1	-1	-0.08461620307009973
56	CHEMBL3601530-CHEMBL3601535	6	118	59	-1	-1	-0.20261952739653855
57	CHEMBL3601533-CHEMBL3601535	6	118	59	1	-1	-0.12722992753009704
58	CHEMBL3601533-CHEMBL3601536	6	118	59	-1	-1	-0.02645930992203105
59	CHEMBL3609195-CHEMBL3609196	6	118	59	-1	-1	-0.25806335552674975
60	CHEMBL3609195-CHEMBL3609197	6	118	59	-1	-1	-0.31893020275828277
61	CHEMBL3609195-CHEMBL3609200	6	118	59	-1	-1	-0.2651129810574637
62	CHEMBL3609195-CHEMBL3609481	6	118	59	-1	-1	-0.22821594260553155
63	CHEMBL3609196-CHEMBL3609197	6	118	59	-1	-1	-0.3198156414636373
64	CHEMBL3609196-CHEMBL3609200	6	118	59	-1	-1	-0.2732686594342196
65	CHEMBL3609196-CHEMBL3609481	6	118	59	-1	-1	-0.2394288577175947
66	CHEMBL3609200-CHEMBL3609197	6	118	59	-1	-1	-0.19428433621631555
67	CHEMBL3609481-CHEMBL3609197	6	118	59	-1	-1	-0.22240657294335087
68	CHEMBL3609481-CHEMBL3609200	6	118	59	-1	-1	-0.21946975898201285
69	CHEMBL3613534-CHEMBL3613524	6	118	59	-1	-1	-0.26795265383211025
70	CHEMBL3808553-CHEMBL3808953	6	118	59	-1	-1	-0.39369841170967607
71	CHEMBL3808553-CHEMBL3809966	6	118	59	-1	-1	-0.42340809005755464
72	CHEMBL3808953-CHEMBL3809966	6	118	59	-1	-1	-0.5190677194685426
73	CHEMBL4100256-CHEMBL4062048	6	118	59	-1	-1	-0.20625365941548285
74	CHEMBL4099433-CHEMBL4070820	6	118	59	-1	-1	-0.22069288376129872
75	CHEMBL4079507-CHEMBL4087725	6	118	59	-1	-1	-0.2253013936275046
76	CHEMBL4203780-CHEMBL4079848	6	118	59	-1	-1	-0.22727202351577316
77	CHEMBL4170860-CHEMBL4166379	6	118	59	-1	-1	-0.30319030773846345
78	CHEMBL4643115-CHEMBL4453778	6	118	59	-1	-1	-0.9237053669738347
79	CHEMBL4454859-CHEMBL4464320	6	118	59	-1	-1	-0.19141081509792718
80	CHEMBL4460569-CHEMBL4582861	6	118	59	-1	-1	-0.2385132146855136
81	CHEMBL4460842-CHEMBL4467898	6	118	59	-1	-1	-0.18617667904711815
82	CHEMBL4460842-CHEMBL4474063	6	118	59	-1	-1	-0.24706552256464384
