	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1257614-CHEMBL1257968	4	76	38	-1	1	0.025983189466780965
1	CHEMBL128647-CHEMBL132884	4	76	38	-1	1	0.0017546665029455166
2	CHEMBL165022-CHEMBL164950	4	76	38	-1	1	0.000506727473694013
3	CHEMBL175466-CHEMBL177398	4	76	38	-1	-1	-0.02204455553589278
4	CHEMBL175466-CHEMBL179025	4	76	38	-1	-1	-0.015602316218129929
5	CHEMBL177398-CHEMBL179025	4	76	38	-1	-1	-0.012265898939118634
6	CHEMBL370136-CHEMBL197656	4	76	38	-1	1	0.001414447763961288
7	CHEMBL201240-CHEMBL202175	4	76	38	-1	-1	-0.03126565886170946
8	CHEMBL201240-CHEMBL202229	4	76	38	-1	-1	-0.03684080832502973
9	CHEMBL201240-CHEMBL202670	4	76	38	-1	-1	-0.029424488706590927
10	CHEMBL201240-CHEMBL203200	4	76	38	-1	-1	-0.027701621684404477
11	CHEMBL201240-CHEMBL205238	4	76	38	-1	-1	-0.02481798340840422
12	CHEMBL370191-CHEMBL201240	4	76	38	-1	-1	-0.031191305241361017
13	CHEMBL202175-CHEMBL202229	4	76	38	-1	-1	-0.013420776339994759
14	CHEMBL202670-CHEMBL202175	4	76	38	-1	-1	-0.014377657552470417
15	CHEMBL202175-CHEMBL203200	4	76	38	-1	-1	-0.014377139653483233
16	CHEMBL205238-CHEMBL202175	4	76	38	-1	-1	-0.017235529616624903
17	CHEMBL370191-CHEMBL202175	4	76	38	-1	-1	-0.0200675360853673
18	CHEMBL202670-CHEMBL202229	4	76	38	-1	-1	-0.019710469582834952
19	CHEMBL202229-CHEMBL203200	4	76	38	-1	-1	-0.019470661711383723
20	CHEMBL205238-CHEMBL202229	4	76	38	-1	-1	-0.022537669892507
21	CHEMBL370191-CHEMBL202229	4	76	38	-1	-1	-0.024397764943492915
22	CHEMBL205238-CHEMBL202670	4	76	38	-1	-1	-0.014476293108036341
23	CHEMBL370191-CHEMBL202670	4	76	38	-1	-1	-0.018543742571875414
24	CHEMBL205238-CHEMBL203200	4	76	38	-1	-1	-0.01802821007834291
25	CHEMBL370191-CHEMBL203200	4	76	38	-1	-1	-0.019135602662911363
26	CHEMBL370191-CHEMBL205238	4	76	38	-1	-1	-0.01842143281827495
27	CHEMBL207871-CHEMBL205264	4	76	38	-1	-1	-0.0027856398851600715
28	CHEMBL208228-CHEMBL205264	4	76	38	-1	-1	-0.0021046162745701476
29	CHEMBL207871-CHEMBL208228	4	76	38	-1	1	0.00032502837779159173
30	CHEMBL213336-CHEMBL213424	4	76	38	-1	-1	-0.0006121262292976
31	CHEMBL213336-CHEMBL213834	4	76	38	-1	-1	-0.0014924911723764485
32	CHEMBL213424-CHEMBL213834	4	76	38	-1	-1	-0.0013517448544213746
33	CHEMBL218203-CHEMBL25236_CHEMBL540612	4	76	38	-1	1	0.018354822537966123
34	CHEMBL221866-CHEMBL220754	4	76	38	-1	1	0.016464561615829827
35	CHEMBL222188-CHEMBL221513	4	76	38	-1	1	0.012116152875437079
36	CHEMBL221513-CHEMBL222477	4	76	38	-1	1	0.011358225786769382
37	CHEMBL221513-CHEMBL225284	4	76	38	1	1	0.01146953750834262
38	CHEMBL221513-CHEMBL244161	4	76	38	-1	1	0.01095410556194868
39	CHEMBL222188-CHEMBL222477	4	76	38	1	1	0.013004337950779158
40	CHEMBL222477-CHEMBL224820	4	76	38	-1	1	0.020242004625849016
41	CHEMBL222477-CHEMBL225284	4	76	38	-1	1	0.012449410688331724
42	CHEMBL222477-CHEMBL244161	4	76	38	-1	1	0.011884564558396166
43	CHEMBL224820-CHEMBL225284	4	76	38	-1	1	0.0011331701120465825
44	CHEMBL244161-CHEMBL224820	4	76	38	-1	1	0.0011331701120465825
45	CHEMBL257077-CHEMBL233407_CHEMBL393105	4	76	38	-1	-1	-0.0029589870522074755
46	CHEMBL270589-CHEMBL233407_CHEMBL393105	4	76	38	1	-1	-0.0032180733904626194
47	CHEMBL256853-CHEMBL257077	4	76	38	-1	-1	-2.2962979763369788e-05
48	CHEMBL270589-CHEMBL256853	4	76	38	1	-1	-0.0008858129078594059
