	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL2333400-CHEMBL106848	0	146	73	1	1	0.9999181810265434
1	CHEMBL3314174-CHEMBL1085555	0	146	73	1	1	0.9997575312650031
2	CHEMBL195147-CHEMBL120304	0	146	73	1	1	1.0000014548131246
3	CHEMBL120304-CHEMBL2164732	0	146	73	1	1	1.0002090865023903
4	CHEMBL1338403-CHEMBL2333400	0	146	73	1	1	1.0003963602494659
5	CHEMBL1736901-CHEMBL3609201	0	146	73	1	1	1.0001161951334523
6	CHEMBL174847-CHEMBL193648	0	146	73	1	1	1.0001543229088985
7	CHEMBL174847-CHEMBL214201	0	146	73	1	1	0.9996231903798012
8	CHEMBL174847-CHEMBL2333400	0	146	73	1	1	1.7227717003438316
9	CHEMBL174847-CHEMBL2337540	0	146	73	1	1	1.0000449423429807
10	CHEMBL174847-CHEMBL3402958	0	146	73	1	1	0.8536450278331751
11	CHEMBL174847-CHEMBL4462614	0	146	73	1	1	0.9995847862442748
12	CHEMBL363931-CHEMBL187259	0	146	73	1	1	1.0000471865874505
13	CHEMBL187259-CHEMBL427329	0	146	73	1	1	1.0000383972334166
14	CHEMBL187372-CHEMBL427329	0	146	73	1	1	0.9997362232663256
15	CHEMBL23417-CHEMBL193648	0	146	73	1	1	1.0003392485008211
16	CHEMBL23591-CHEMBL193648	0	146	73	1	1	0.9999128971669233
17	CHEMBL687-CHEMBL193648	0	146	73	1	1	1.0000413520232565
18	CHEMBL195194-CHEMBL195811	0	146	73	1	1	0.9998275727831003
19	CHEMBL2048933-CHEMBL2048935	0	146	73	1	1	1.0003888239488625
20	CHEMBL23417-CHEMBL214201	0	146	73	1	1	0.9997561922944156
21	CHEMBL23591-CHEMBL214201	0	146	73	1	1	1.0000267287193896
22	CHEMBL687-CHEMBL214201	0	146	73	1	1	1.0001046504625575
23	CHEMBL4553372-CHEMBL217569	0	146	73	1	1	0.9999854396360996
24	CHEMBL2333964-CHEMBL2333400	0	146	73	1	1	0.9996146485440229
25	CHEMBL3359169-CHEMBL2333400	0	146	73	1	1	1.0001434585366205
26	CHEMBL3359170-CHEMBL2333400	0	146	73	1	1	0.9998266765348873
27	CHEMBL3402959-CHEMBL2333400	0	146	73	1	1	0.9996624833791405
28	CHEMBL3402960-CHEMBL2333400	0	146	73	1	1	0.9997240301779076
29	CHEMBL3402961-CHEMBL2333400	0	146	73	1	1	1.1213302136878351
30	CHEMBL4454802-CHEMBL2333400	0	146	73	1	1	0.9999621179186273
31	CHEMBL2336620-CHEMBL2336632	0	146	73	1	1	0.6886562846533606
32	CHEMBL23417-CHEMBL2337540	0	146	73	1	1	1.0002794001127289
33	CHEMBL2337540-CHEMBL23591	0	146	73	1	1	1.0000726195426595
34	CHEMBL687-CHEMBL2337540	0	146	73	1	1	0.9998865855835259
35	CHEMBL3402961-CHEMBL4462614	0	146	73	1	1	1.000305234099623
36	CHEMBL3601532-CHEMBL3601531	0	146	73	1	1	0.19885037430039568
37	CHEMBL3608873-CHEMBL4452401	0	146	73	1	1	1.0003051503190366
38	CHEMBL3608873-CHEMBL4460569	0	146	73	1	1	0.9998439130303456
39	CHEMBL4541944-CHEMBL3608873	0	146	73	1	1	0.9998659261072476
40	CHEMBL3608873-CHEMBL4582861	0	146	73	1	1	0.8872290929319933
41	CHEMBL3608893-CHEMBL3608894	0	146	73	1	1	0.9998304379785721
42	CHEMBL3609198-CHEMBL3609478	0	146	73	1	1	0.8852726142178582
43	CHEMBL3609201-CHEMBL3609476	0	146	73	1	1	1.0003689741789445
44	CHEMBL3609201-CHEMBL3609478	0	146	73	1	1	1.0001734225756642
45	CHEMBL363931-CHEMBL3823618	0	146	73	1	1	1.0001103557883557
46	CHEMBL3758784-CHEMBL4558155	0	146	73	1	1	1.0001853973617607
47	CHEMBL427329-CHEMBL3823618	0	146	73	1	1	1.0003159200976832
48	CHEMBL4553372-CHEMBL386542	0	146	73	1	1	0.9995345532446629
49	CHEMBL3884021-CHEMBL3884122	0	146	73	1	1	0.9999299552528753
50	CHEMBL3885122-CHEMBL3884021	0	146	73	1	1	1.0001204685535379
51	CHEMBL3884122-CHEMBL3884591	0	146	73	1	1	1.0003531343275474
52	CHEMBL3884122-CHEMBL3885490	0	146	73	1	1	1.0000556390127968
53	CHEMBL3885122-CHEMBL3884591	0	146	73	1	1	0.99971950123781
54	CHEMBL3885122-CHEMBL3885490	0	146	73	1	1	0.9995916658264206
55	CHEMBL3894919-CHEMBL3907577	0	146	73	1	1	0.999934900279343
56	CHEMBL3894919-CHEMBL3917491	0	146	73	1	1	0.9999704408369705
57	CHEMBL4070147-CHEMBL4083316	0	146	73	1	1	0.9996446210811734
58	CHEMBL4096684-CHEMBL4080175	0	146	73	1	1	0.7836160805781058
59	CHEMBL4083316-CHEMBL4080804	0	146	73	1	1	0.9998673903354327
60	CHEMBL4083316-CHEMBL4086993	0	146	73	1	1	1.0000872419804487
61	CHEMBL4094554-CHEMBL4099828	0	146	73	1	1	1.0003798873591112
62	CHEMBL4453778-CHEMBL4469954	0	146	73	1	1	1.0005006805139938
63	CHEMBL4632436-CHEMBL4453778	0	146	73	1	1	0.9999777179195501
64	CHEMBL4642319-CHEMBL4453778	0	146	73	1	1	0.9997122296093774
65	CHEMBL4643115-CHEMBL4453778	0	146	73	1	1	1.0080216559471535
66	CHEMBL4643700-CHEMBL4453778	0	146	73	1	1	0.9998023203486319
67	CHEMBL4644997-CHEMBL4453778	0	146	73	1	1	1.0002679566365655
68	CHEMBL4645839-CHEMBL4453778	0	146	73	1	1	1.0002291640595289
69	CHEMBL4646670-CHEMBL4453778	0	146	73	1	1	0.9997968427926738
70	CHEMBL4461778-CHEMBL4462700	0	146	73	1	1	0.6690301472798126
71	CHEMBL4643678-CHEMBL4633077	0	146	73	1	1	1.000168648332955
72	CHEMBL4644477-CHEMBL4637911	0	146	73	1	1	1.0000744989115105
73	CHEMBL4063781-CHEMBL4082361	0	146	73	-1	-1	-1.000000514069946
74	CHEMBL4169857-CHEMBL4173906	0	146	73	-1	-1	-0.999924659705511
75	CHEMBL3120748-CHEMBL1813209	0	146	73	-1	-1	-0.9999034018777856
76	CHEMBL3342490-CHEMBL3342489	0	146	73	-1	-1	-0.9999801357194384
77	CHEMBL4452401-CHEMBL4582861	0	146	73	-1	-1	-0.5410437558029239
78	CHEMBL4443290-CHEMBL4457120	0	146	73	-1	-1	-0.9998112314416161
79	CHEMBL4175397-CHEMBL4159562	0	146	73	-1	-1	-1.0002926594699286
80	CHEMBL3423252-CHEMBL3423256	0	146	73	-1	-1	-0.9999594227920267
81	CHEMBL4436477-CHEMBL4544253	0	146	73	-1	-1	-1.000292376211946
82	CHEMBL3884342-CHEMBL3884754	0	146	73	-1	-1	-0.9998958078369393
83	CHEMBL4641115-CHEMBL4637053	0	146	73	-1	-1	-1.000282635416266
84	CHEMBL3604418-CHEMBL3310912	0	146	73	-1	-1	-0.999840957083509
85	CHEMBL4476050-CHEMBL4450666	0	146	73	-1	-1	-0.9998755015013175
86	CHEMBL3104163-CHEMBL3104052	0	146	73	-1	-1	-1.0002406265704282
87	CHEMBL3356264-CHEMBL3356267	0	146	73	-1	-1	-1.000283455712308
88	CHEMBL3104052-CHEMBL3104367	0	146	73	-1	-1	-0.9999005407188571
89	CHEMBL2333964-CHEMBL3402961	0	146	73	-1	-1	-1.000269896917288
90	CHEMBL3342488-CHEMBL3342486	0	146	73	-1	-1	-0.9997871314635551
91	CHEMBL4461778-CHEMBL4521611	0	146	73	-1	-1	-1.0001395437175629
92	CHEMBL568516-CHEMBL571514	0	146	73	-1	-1	-0.9998931145036627
93	CHEMBL3104056-CHEMBL3104057	0	146	73	-1	-1	-0.9999268912828102
94	CHEMBL3601530-CHEMBL3601533	0	146	73	-1	-1	-0.9999630512486819
95	CHEMBL2336619-CHEMBL2336623	0	146	73	-1	-1	-0.9997445605671579
96	CHEMBL215276-CHEMBL380158	0	146	73	-1	-1	-1.000193975852147
97	CHEMBL3609198-CHEMBL3609197	0	146	73	-1	-1	-0.4917443541087264
98	CHEMBL4285604-CHEMBL4292113	0	146	73	-1	-1	-1.0000803014381099
99	CHEMBL4521611-CHEMBL4577408	0	146	73	-1	-1	-0.9998122568873078
100	CHEMBL2336620-CHEMBL2336633	0	146	73	-1	-1	-0.9997020288022006
101	CHEMBL3884557-CHEMBL3884236	0	146	73	-1	-1	-1.0000228829498874
102	CHEMBL4244744-CHEMBL4239935	0	146	73	-1	-1	-1.0001882739466754
103	CHEMBL3601543-CHEMBL3601542	0	146	73	-1	-1	-1.0001852215116802
104	CHEMBL3309356-CHEMBL3309357	0	146	73	-1	-1	-0.9997254337990544
105	CHEMBL4472013-CHEMBL4586855	0	146	73	-1	-1	-1.0002852663266315
106	CHEMBL4243345-CHEMBL4246936	0	146	73	-1	-1	-0.999927520360746
107	CHEMBL4521611-CHEMBL4457120	0	146	73	-1	-1	-0.9999801124515466
108	CHEMBL3342489-CHEMBL3342494	0	146	73	-1	-1	-0.9996451685879055
109	CHEMBL195811-CHEMBL196198	0	146	73	-1	-1	-1.0001148531888842
110	CHEMBL4645839-CHEMBL4469954	0	146	73	-1	-1	-1.0001129731432123
111	CHEMBL1164966-CHEMBL1165319	0	146	73	-1	-1	-1.000126153998931
112	CHEMBL2333964-CHEMBL3402958	0	146	73	-1	-1	-0.9995690974613697
113	CHEMBL4089153-CHEMBL4100256	0	146	73	-1	-1	-1.0004768687087477
114	CHEMBL3359169-CHEMBL106848	0	146	73	-1	-1	-0.5746077470207167
115	CHEMBL4461778-CHEMBL4446872	0	146	73	-1	-1	-0.9998538544384085
116	CHEMBL3609475-CHEMBL3609478	0	146	73	-1	-1	-0.9997933635206796
117	CHEMBL3604509-CHEMBL3311028	0	146	73	-1	-1	-1.000111277869947
118	CHEMBL3604415-CHEMBL3604514	0	146	73	-1	-1	-0.9998153309624344
119	CHEMBL195811-CHEMBL365344	0	146	73	-1	-1	-0.9998250398092721
120	CHEMBL3126820-CHEMBL3126814	0	146	73	-1	-1	-1.0002199950189457
121	CHEMBL4551727-CHEMBL4559832	0	146	73	-1	-1	-1.0002294551097441
122	CHEMBL3310913-CHEMBL3311028	0	146	73	-1	-1	-1.000009333277469
123	CHEMBL3311025-CHEMBL3311028	0	146	73	-1	-1	-1.0002003951334504
124	CHEMBL3104060-CHEMBL3104054	0	146	73	-1	-1	-1.000167211054854
125	CHEMBL4573177-CHEMBL4469501	0	146	73	-1	-1	-1.0001848714108512
126	CHEMBL4247127-CHEMBL4244142	0	146	73	-1	-1	-0.9999078127484013
127	CHEMBL2333963-CHEMBL466810	0	146	73	-1	-1	-1.0004353385895377
128	CHEMBL2208445-CHEMBL2203339	0	146	73	-1	-1	-1.0000449732106658
129	CHEMBL3604405-CHEMBL3604514	0	146	73	-1	-1	-1.0000900804086208
130	CHEMBL4459844-CHEMBL4451643	0	146	73	-1	-1	-1.000058528874239
131	CHEMBL4443290-CHEMBL4543874	0	146	73	-1	-1	-1.0003435278748263
132	CHEMBL687-CHEMBL23591	0	146	73	-1	-1	-0.07623594928045532
133	CHEMBL4454802-CHEMBL3402959	0	146	73	-1	-1	-0.9664804758618519
134	CHEMBL4516972-CHEMBL4472013	0	146	73	-1	-1	-0.9999866724630883
135	CHEMBL3359169-CHEMBL3402970	0	146	73	-1	-1	-0.999957453670989
136	CHEMBL2436879-CHEMBL2436884	0	146	73	-1	-1	-0.9998265276714826
137	CHEMBL4643924-CHEMBL4469954	0	146	73	-1	-1	-1.0002754168921273
138	CHEMBL3609476-CHEMBL3609475	0	146	73	-1	-1	-0.999927521499704
139	CHEMBL4559832-CHEMBL4468548	0	146	73	-1	-1	-0.9997191875911731
140	CHEMBL3291094-CHEMBL3291093	0	146	73	-1	-1	-0.9997976579373201
141	CHEMBL4643700-CHEMBL4469954	0	146	73	-1	-1	-0.9994824966733116
142	CHEMBL4644738-CHEMBL4641115	0	146	73	-1	-1	-0.9999858929919035
143	CHEMBL3356278-CHEMBL3356277	0	146	73	-1	-1	-0.9997218068103013
144	CHEMBL4244032-CHEMBL4247010	0	146	73	-1	-1	-0.9997827704768553
145	CHEMBL486026-CHEMBL2333963	0	146	73	-1	-1	-1.0000970864542476
