	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1085337-CHEMBL1083562	2	112	56	1	1	0.9999020513512975
1	CHEMBL1084560-CHEMBL1085326_CHEMBL1822867	2	112	56	1	1	0.7380220846362995
2	CHEMBL1085337-CHEMBL1085326_CHEMBL1822867	2	112	56	1	1	1.0790277603823974
3	CHEMBL1085326_CHEMBL1822867-CHEMBL1085964	2	112	56	1	1	0.8737919185378322
4	CHEMBL1085337-CHEMBL1085572_CHEMBL1822868	2	112	56	1	1	0.9998660032598556
5	CHEMBL1085337-CHEMBL1822866	2	112	56	1	1	1.0000409821165537
6	CHEMBL1097790-CHEMBL1097791	2	112	56	1	1	0.999789259128889
7	CHEMBL1098215-CHEMBL1097790	2	112	56	1	1	0.9996226077892585
8	CHEMBL194071-CHEMBL193540	2	112	56	1	1	1.0000473375963508
9	CHEMBL194071-CHEMBL193552	2	112	56	1	1	0.9999674596626613
10	CHEMBL195487-CHEMBL193842	2	112	56	1	1	1.0001244722274973
11	CHEMBL193842-CHEMBL383377	2	112	56	1	1	1.0001032119790125
12	CHEMBL194071-CHEMBL195487	2	112	56	1	1	0.999712048140877
13	CHEMBL194071-CHEMBL370748	2	112	56	1	1	1.0001916540762574
14	CHEMBL194071-CHEMBL383377	2	112	56	1	1	1.0003764514304558
15	CHEMBL207078-CHEMBL209120	2	112	56	1	1	1.0001938186093258
16	CHEMBL210291-CHEMBL207078	2	112	56	1	1	0.9998533513600905
17	CHEMBL377975-CHEMBL207078	2	112	56	1	1	1.0495919862937209
18	CHEMBL209099-CHEMBL208611	2	112	56	1	1	1.0001433561682669
19	CHEMBL208650-CHEMBL208830	2	112	56	1	1	1.0001650126545563
20	CHEMBL210401-CHEMBL208650	2	112	56	1	1	1.0000276047821341
21	CHEMBL211290-CHEMBL208650	2	112	56	1	1	1.0001399595584042
22	CHEMBL210908-CHEMBL208830	2	112	56	1	1	0.9996854105071014
23	CHEMBL208830-CHEMBL378842	2	112	56	1	1	0.9996838628037235
24	CHEMBL209099-CHEMBL210051	2	112	56	1	1	1.0005724435572236
25	CHEMBL377975-CHEMBL209664	2	112	56	1	1	1.0004508331501594
26	CHEMBL211290-CHEMBL210908	2	112	56	1	1	1.0001247603781025
27	CHEMBL377975-CHEMBL212730	2	112	56	1	1	0.9996904399785074
28	CHEMBL230089-CHEMBL396197	2	112	56	1	1	1.0000290415258435
29	CHEMBL231144-CHEMBL230939	2	112	56	1	1	0.9996017089755129
30	CHEMBL231146-CHEMBL230939	2	112	56	1	1	0.999621577561645
31	CHEMBL231042-CHEMBL425994	2	112	56	1	1	0.9998331393054125
32	CHEMBL233054_CHEMBL235824-CHEMBL232620	2	112	56	1	1	1.0001399670705173
33	CHEMBL234526-CHEMBL232620	2	112	56	1	1	1.0602460105354374
34	CHEMBL232620-CHEMBL247161_CHEMBL395609	2	112	56	1	1	1.000238302163175
35	CHEMBL394861-CHEMBL232620	2	112	56	1	1	0.9997957133914623
36	CHEMBL233054_CHEMBL235824-CHEMBL232621	2	112	56	1	1	1.0619512966546847
37	CHEMBL234526-CHEMBL232621	2	112	56	1	1	1.1738473545985892
38	CHEMBL234732-CHEMBL232621	2	112	56	1	1	0.9996389746542254
39	CHEMBL232621-CHEMBL247161_CHEMBL395609	2	112	56	1	1	1.0001081687970697
40	CHEMBL232621-CHEMBL394787	2	112	56	1	1	0.9996800663452394
41	CHEMBL394801-CHEMBL232621	2	112	56	1	1	0.9997530568635367
42	CHEMBL394861-CHEMBL232621	2	112	56	1	1	1.054920304848418
