	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3314184-CHEMBL1085238	2	184	92	-1	-1	-0.09372888183374677
1	CHEMBL1090030_CHEMBL1091073-CHEMBL1093729_CHEMBL1094036	2	184	92	-1	-1	-0.3287465992016223
2	CHEMBL3342247-CHEMBL1093729_CHEMBL1094036	2	184	92	-1	-1	-0.432845225732969
3	CHEMBL3342249-CHEMBL1093729_CHEMBL1094036	2	184	92	-1	-1	-0.5417758441428764
4	CHEMBL3342251-CHEMBL1093729_CHEMBL1094036	2	184	92	-1	-1	-0.40596431873870736
5	CHEMBL1164966-CHEMBL1163376	2	184	92	-1	1	0.06334930980105866
6	CHEMBL1164966-CHEMBL1164420	2	184	92	-1	1	0.0631250652038991
7	CHEMBL1164966-CHEMBL1164486	2	184	92	-1	1	0.012096908467539608
8	CHEMBL1164966-CHEMBL1165117	2	184	92	-1	1	0.11058252606103547
9	CHEMBL1164966-CHEMBL1165319	2	184	92	-1	1	0.11027612349131499
10	CHEMBL1164966-CHEMBL1165321	2	184	92	-1	1	0.15063522889232772
11	CHEMBL2333966-CHEMBL1338403	2	184	92	-1	1	0.06523089142567506
12	CHEMBL3402958-CHEMBL1338403	2	184	92	-1	-1	-0.34792227285848976
13	CHEMBL1338403-CHEMBL4462614	2	184	92	-1	-1	-0.3186265341860133
14	CHEMBL1347917-CHEMBL2337534	2	184	92	-1	-1	-0.1761524239069172
15	CHEMBL1518113-CHEMBL1363627	2	184	92	-1	-1	-0.4775733811334911
16	CHEMBL4067239-CHEMBL1363627	2	184	92	-1	1	0.33475255895118083
17	CHEMBL4070147-CHEMBL1363627	2	184	92	-1	-1	-0.19301720821210847
18	CHEMBL4083316-CHEMBL1363627	2	184	92	-1	-1	-0.4962121928394276
19	CHEMBL4086993-CHEMBL1363627	2	184	92	-1	-1	-0.033101123155343776
20	CHEMBL4104861-CHEMBL1363627	2	184	92	-1	-1	-0.11338929552667863
21	CHEMBL146887_CHEMBL362337-CHEMBL144982_CHEMBL189294	2	184	92	-1	-1	-0.17289317180842959
22	CHEMBL146816-CHEMBL1940391	2	184	92	-1	-1	-0.394799860488635
23	CHEMBL146816-CHEMBL2074640	2	184	92	-1	-1	-0.388608974661508
24	CHEMBL146887_CHEMBL362337-CHEMBL179218	2	184	92	-1	-1	-0.4363661727665632
25	CHEMBL1518113-CHEMBL4080804	2	184	92	-1	-1	-1.0451954456786823
26	CHEMBL1518113-CHEMBL4097153	2	184	92	-1	-1	-1.1385596974340606
27	CHEMBL1579806-CHEMBL3759307	2	184	92	-1	-1	-0.1195384031773594
28	CHEMBL1588015-CHEMBL1762668	2	184	92	-1	-1	-0.1260413790793585
29	CHEMBL168526-CHEMBL193396	2	184	92	-1	1	0.026249549958431456
30	CHEMBL1736901-CHEMBL3609198	2	184	92	-1	1	0.4766906380367787
31	CHEMBL174847-CHEMBL193648	2	184	92	-1	-1	-0.2940104256469254
32	CHEMBL174847-CHEMBL214201	2	184	92	-1	1	0.2902711772193801
33	CHEMBL174847-CHEMBL2164729	2	184	92	-1	-1	-0.5303114281306613
34	CHEMBL174847-CHEMBL23417	2	184	92	-1	-1	-0.15415237392176415
35	CHEMBL174847-CHEMBL23591	2	184	92	-1	-1	-0.5394880112130398
36	CHEMBL174847-CHEMBL278395	2	184	92	-1	-1	-0.1759362318253949
37	CHEMBL174847-CHEMBL3359169	2	184	92	-1	1	0.11015857138535512
38	CHEMBL174847-CHEMBL3359170	2	184	92	-1	1	0.1152174773884041
39	CHEMBL174847-CHEMBL3402961	2	184	92	-1	-1	-0.19344040984860783
40	CHEMBL174847-CHEMBL4454802	2	184	92	-1	-1	-0.3913615965255082
41	CHEMBL174847-CHEMBL687	2	184	92	-1	-1	-0.12098290512695656
42	CHEMBL1762669-CHEMBL1762668	2	184	92	-1	-1	-0.1260413790793585
43	CHEMBL449635-CHEMBL1762668	2	184	92	-1	-1	-0.07631623345301
44	CHEMBL181082-CHEMBL178560	2	184	92	-1	-1	-0.10245928737127555
45	CHEMBL181422-CHEMBL178560	2	184	92	-1	-1	-0.09575946108472712
46	CHEMBL178560-CHEMBL254833	2	184	92	-1	-1	-0.04646396235398012
47	CHEMBL178560-CHEMBL3400816	2	184	92	-1	-1	-0.07031299507554481
48	CHEMBL180323-CHEMBL217569	2	184	92	-1	-1	-0.16064300413447993
49	CHEMBL386542-CHEMBL180323	2	184	92	-1	-1	-0.18392836883699176
50	CHEMBL184674-CHEMBL204740	2	184	92	-1	-1	-0.3692605587837364
