	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL200153-CHEMBL103581	2	116	58	-1	-1	-0.43378697742091005
1	CHEMBL103581-CHEMBL4465587	2	116	58	1	-1	-0.5804685341210277
2	CHEMBL200110-CHEMBL11157	2	116	58	1	1	0.10367699267583641
3	CHEMBL200520-CHEMBL11157	2	116	58	1	1	0.6285866310483285
4	CHEMBL200593-CHEMBL11157	2	116	58	1	1	0.2966436256127096
5	CHEMBL115643-CHEMBL200857	2	116	58	-1	-1	-0.06946400287285137
6	CHEMBL115643-CHEMBL373260	2	116	58	-1	1	0.14787113399563145
7	CHEMBL3423014_CHEMBL589492-CHEMBL1198148_CHEMBL3423206_CHEMBL597202	2	116	58	-1	1	0.5519105607635596
8	CHEMBL3423207_CHEMBL599865-CHEMBL1198148_CHEMBL3423206_CHEMBL597202	2	116	58	-1	1	0.6719915872120935
9	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL4062139	2	116	58	1	1	0.8868322270358052
10	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL4103843	2	116	58	1	1	0.6975699851470069
11	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL4519966	2	116	58	-1	1	0.59262303761079
12	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL597809	2	116	58	-1	1	0.6390695124188214
13	CHEMBL601043-CHEMBL1198148_CHEMBL3423206_CHEMBL597202	2	116	58	-1	1	0.2933771413566192
14	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	2	116	58	-1	-1	-0.4865769781437529
15	CHEMBL3423006_CHEMBL604386-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	2	116	58	-1	-1	-0.5647302230689774
16	CHEMBL3423014_CHEMBL589492-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	2	116	58	-1	1	0.10930645157301544
17	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL3423213	2	116	58	-1	-1	-0.35841573753232236
18	CHEMBL4070765-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	2	116	58	-1	-1	-0.11360373181669792
19	CHEMBL4097879-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	2	116	58	-1	-1	-0.48157300450430385
20	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL4103843	2	116	58	-1	-1	-0.4898932062600933
21	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL4589504	2	116	58	-1	-1	-0.40809136481906055
22	CHEMBL597809-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	2	116	58	-1	-1	-0.38585843684540305
23	CHEMBL603267-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	2	116	58	1	1	0.289007247567066
24	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL1198421_CHEMBL3423004_CHEMBL603544	2	116	58	-1	-1	-0.5556675567828764
25	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423008_CHEMBL3546861	2	116	58	-1	-1	-0.3649188909472216
26	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423009_CHEMBL3546862	2	116	58	-1	-1	-0.2587865369470544
27	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423010_CHEMBL3546863	2	116	58	-1	-1	-0.3349091232249533
28	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423011_CHEMBL3546864	2	116	58	-1	-1	-0.28498727976287214
29	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423012	2	116	58	-1	-1	-0.38007318678768576
30	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423013_CHEMBL3546866	2	116	58	-1	-1	-0.2952346941709391
31	CHEMBL3423208-CHEMBL1198224_CHEMBL3423002_CHEMBL599036	2	116	58	1	1	1.2397057000913936
32	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423211	2	116	58	-1	-1	-0.25914713878735296
33	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423212	2	116	58	-1	-1	-0.5119278235288857
34	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423214	2	116	58	-1	-1	-0.04350456703413186
35	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423215	2	116	58	-1	-1	-0.6253684158772597
36	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL4068041_CHEMBL604301	2	116	58	-1	-1	-0.6949038742636152
37	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL4068756	2	116	58	-1	-1	-0.37095393244899644
38	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL4081362	2	116	58	-1	-1	-0.38604055271616394
39	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL4090163	2	116	58	-1	-1	-0.42677026859318246
40	CHEMBL4091457_CHEMBL605289-CHEMBL1198224_CHEMBL3423002_CHEMBL599036	2	116	58	-1	-1	-0.4804492522678254
41	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL4105613	2	116	58	-1	-1	-0.5704565839935389
42	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL4547401	2	116	58	-1	-1	-0.2597740300091965
43	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL4585526	2	116	58	-1	-1	-0.3188988446517176
44	CHEMBL599866-CHEMBL1198224_CHEMBL3423002_CHEMBL599036	2	116	58	1	1	1.1418772225323095
45	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL3423006_CHEMBL604386	2	116	58	-1	-1	-0.5857600245340587
46	CHEMBL3423014_CHEMBL589492-CHEMBL1198421_CHEMBL3423004_CHEMBL603544	2	116	58	-1	1	0.028640057352636306
