	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1112-CHEMBL1087454	0	74	37	-1	1	0.013005925718640593
1	CHEMBL1257382-CHEMBL1257492	0	74	37	1	1	0.44719107850256357
2	CHEMBL1257382-CHEMBL1257614	0	74	37	1	1	0.49028105562305035
3	CHEMBL1257382-CHEMBL1257857	0	74	37	1	1	0.7957578378379261
4	CHEMBL1257382-CHEMBL1257968	0	74	37	1	1	0.7958996886292647
5	CHEMBL1257382-CHEMBL1258647	0	74	37	1	1	0.40065410483788133
6	CHEMBL128232-CHEMBL128313	0	74	37	-1	-1	-0.13753716471290067
7	CHEMBL22892-CHEMBL128232	0	74	37	-1	-1	-0.11205353761689317
8	CHEMBL129534-CHEMBL128313	0	74	37	-1	1	0.06710471276265259
9	CHEMBL128313-CHEMBL131396	0	74	37	-1	-1	-0.1772586593065457
10	CHEMBL22892-CHEMBL128524	0	74	37	-1	1	0.36636521234643626
11	CHEMBL128647-CHEMBL22892	0	74	37	-1	1	0.2250960828603715
12	CHEMBL22892-CHEMBL129534	0	74	37	1	1	0.13332726532160544
13	CHEMBL22892-CHEMBL131396	0	74	37	-1	1	0.05284111089789795
14	CHEMBL132884-CHEMBL22892	0	74	37	-1	1	0.33923949142885235
15	CHEMBL192099-CHEMBL13647_CHEMBL543741	0	74	37	1	1	0.4103461651731638
16	CHEMBL193620-CHEMBL13647_CHEMBL543741	0	74	37	1	1	0.25858986647813986
17	CHEMBL556313-CHEMBL13647_CHEMBL543741	0	74	37	-1	1	0.29903541879899787
18	CHEMBL57546-CHEMBL13647_CHEMBL543741	0	74	37	1	1	0.40607986906024096
19	CHEMBL139345-CHEMBL141511	0	74	37	-1	1	0.016632400964542188
20	CHEMBL342630-CHEMBL141511	0	74	37	-1	1	0.40870531279388633
21	CHEMBL1631532-CHEMBL1631535	0	74	37	-1	-1	-0.06086586729573666
22	CHEMBL1632206-CHEMBL1631532	0	74	37	-1	-1	-0.09956992401003771
23	CHEMBL1631532-CHEMBL1632210	0	74	37	-1	-1	-0.16320003994047072
24	CHEMBL1632220-CHEMBL1631532	0	74	37	-1	-1	-0.09055839699088655
25	CHEMBL1632223-CHEMBL1631532	0	74	37	-1	-1	-0.12174387466080769
26	CHEMBL1632217-CHEMBL1631535	0	74	37	-1	-1	-0.07766846686198312
27	CHEMBL1632206-CHEMBL1632217	0	74	37	-1	-1	-0.10803641112162592
28	CHEMBL1632210-CHEMBL1632217	0	74	37	-1	-1	-0.1682849910019792
29	CHEMBL1632220-CHEMBL1632217	0	74	37	-1	-1	-0.10977847022119093
30	CHEMBL1632223-CHEMBL1632217	0	74	37	-1	-1	-0.13631555642645934
31	CHEMBL175466-CHEMBL177398	0	74	37	-1	-1	-0.7810294510249065
