	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1081610-CHEMBL1822936	4	116	58	-1	-1	-0.5349641393537821
1	CHEMBL496497-CHEMBL1162994	4	116	58	-1	-1	-0.5364949156914176
2	CHEMBL1162994-CHEMBL523050	4	116	58	-1	-1	-0.4037529909028448
3	CHEMBL527071-CHEMBL1162994	4	116	58	-1	1	0.036133980171159874
4	CHEMBL1215898-CHEMBL1215918	4	116	58	-1	-1	-0.753520107894716
5	CHEMBL1215900-CHEMBL1215918	4	116	58	-1	-1	-0.6399704149592363
6	CHEMBL1215918-CHEMBL1215916	4	116	58	-1	-1	-0.9184163945476722
7	CHEMBL1215917-CHEMBL1215918	4	116	58	-1	-1	-0.6847119225937932
8	CHEMBL1215918-CHEMBL1215941	4	116	58	-1	-1	-0.8305409451672034
9	CHEMBL1215918-CHEMBL1215942	4	116	58	-1	-1	-0.6920493637255011
10	CHEMBL1215918-CHEMBL523577	4	116	58	-1	-1	-0.738087323657576
11	CHEMBL1215978-CHEMBL498297	4	116	58	-1	-1	-0.6169173417549643
12	CHEMBL1822932-CHEMBL1822928_CHEMBL3093358	4	116	58	-1	-1	-0.56988130793551
13	CHEMBL3410815-CHEMBL1822928_CHEMBL3093358	4	116	58	-1	-1	-0.5733782630220262
14	CHEMBL1822932-CHEMBL1822930	4	116	58	-1	-1	-0.5738781278468136
15	CHEMBL1822930-CHEMBL3410815	4	116	58	-1	-1	-0.5841827392491272
16	CHEMBL1822932-CHEMBL1822937	4	116	58	1	-1	-0.5496319632982167
17	CHEMBL3410815-CHEMBL1822937	4	116	58	1	-1	-0.5498683530556576
18	CHEMBL200179-CHEMBL199907	4	116	58	-1	-1	-0.5569664918762399
19	CHEMBL201175-CHEMBL373169	4	116	58	-1	-1	-0.6060148313939178
20	CHEMBL2016599-CHEMBL2018663	4	116	58	1	-1	-0.33100266130205586
21	CHEMBL2018664-CHEMBL2016599	4	116	58	-1	-1	-0.5915711042109988
22	CHEMBL2016599-CHEMBL2019080	4	116	58	-1	1	0.34611962719370915
23	CHEMBL2018660-CHEMBL2018655	4	116	58	-1	-1	-0.6040888387821902
24	CHEMBL2018663-CHEMBL2018655	4	116	58	1	-1	-0.46640623943647985
25	CHEMBL2018664-CHEMBL2018655	4	116	58	-1	-1	-0.5015141541121698
26	CHEMBL2018665-CHEMBL2018655	4	116	58	1	-1	-0.3378495191386378
27	CHEMBL2018655-CHEMBL2019082	4	116	58	1	1	0.7092022937411058
28	CHEMBL2018663-CHEMBL2018656	4	116	58	-1	1	0.05225856739522461
29	CHEMBL2018656-CHEMBL2019080	4	116	58	-1	-1	-0.058461185638449376
30	CHEMBL2018656-CHEMBL2019082	4	116	58	-1	-1	-0.06398564114278998
31	CHEMBL2018657-CHEMBL2018660	4	116	58	-1	-1	-0.53173098818735
32	CHEMBL2018657-CHEMBL2018663	4	116	58	1	-1	-0.38176091081990937
33	CHEMBL2018657-CHEMBL2018664	4	116	58	-1	-1	-0.40851751524645763
34	CHEMBL2018657-CHEMBL2018665	4	116	58	1	-1	-0.2670541007968347
35	CHEMBL2018658-CHEMBL2018660	4	116	58	-1	-1	-0.609674134822867
36	CHEMBL2018663-CHEMBL2018658	4	116	58	1	-1	-0.5054813613835757
37	CHEMBL2018664-CHEMBL2018658	4	116	58	-1	-1	-0.6455821085857999
38	CHEMBL2018665-CHEMBL2018658	4	116	58	1	-1	-0.4825058187431272
39	CHEMBL2018659-CHEMBL2018660	4	116	58	-1	-1	-0.7880311869749949
40	CHEMBL2018663-CHEMBL2018659	4	116	58	1	-1	-0.726414219483936
41	CHEMBL2018664-CHEMBL2018659	4	116	58	-1	-1	-0.8289412436986019
42	CHEMBL2018665-CHEMBL2018659	4	116	58	1	-1	-0.6561568287735584
43	CHEMBL2018662-CHEMBL2018660	4	116	58	-1	-1	-0.6383471377112939
44	CHEMBL2018666-CHEMBL2018660	4	116	58	-1	-1	-0.5574404081057799
45	CHEMBL2018778-CHEMBL2018660	4	116	58	-1	-1	-0.5947028893843548
46	CHEMBL2018660-CHEMBL2018780	4	116	58	-1	-1	-0.572691413342372
47	CHEMBL2018665-CHEMBL2018661	4	116	58	-1	-1	-0.39719547772617825
48	CHEMBL2018663-CHEMBL2018662	4	116	58	1	-1	-0.5206967589721809
49	CHEMBL2018664-CHEMBL2018662	4	116	58	-1	-1	-0.6558682429867769
50	CHEMBL2018666-CHEMBL2018663	4	116	58	1	-1	-0.46691233374045815
51	CHEMBL2018778-CHEMBL2018663	4	116	58	1	-1	-0.5253660110018746
52	CHEMBL2018663-CHEMBL2018780	4	116	58	1	-1	-0.44005975035622424
53	CHEMBL2018663-CHEMBL2018781	4	116	58	1	-1	-0.5523488730949778
54	CHEMBL2018663-CHEMBL2019081	4	116	58	1	1	0.0325233165123201
55	CHEMBL2018663-CHEMBL2023049	4	116	58	-1	1	0.10066499806455698
56	CHEMBL2018663-CHEMBL2023578	4	116	58	-1	1	0.32178766099417244
57	CHEMBL2018663-CHEMBL2023580	4	116	58	-1	1	0.36453202358957626
58	CHEMBL2018663-CHEMBL2023582	4	116	58	1	1	0.057164654762073885
59	CHEMBL2018666-CHEMBL2018664	4	116	58	-1	-1	-0.5063551304407948
60	CHEMBL2018778-CHEMBL2018664	4	116	58	-1	-1	-0.552262920937976
61	CHEMBL2018664-CHEMBL2018780	4	116	58	-1	-1	-0.5355214191522452
62	CHEMBL2018664-CHEMBL2018781	4	116	58	-1	-1	-0.6138749131100065
63	CHEMBL2019080-CHEMBL2019079	4	116	58	-1	-1	-0.6702503462446795
64	CHEMBL2019082-CHEMBL2019079	4	116	58	-1	-1	-0.6331698281656577
65	CHEMBL2019080-CHEMBL2023048	4	116	58	-1	-1	-0.3786472860299694
66	CHEMBL2019080-CHEMBL2023574	4	116	58	-1	-1	-0.35871039730496257
67	CHEMBL2019080-CHEMBL2023575	4	116	58	-1	-1	-0.9971734972961923
68	CHEMBL2019080-CHEMBL2023576	4	116	58	-1	-1	-0.5241443217018527
69	CHEMBL2019080-CHEMBL2023577	4	116	58	-1	-1	-0.5187384335846219
70	CHEMBL2019080-CHEMBL2023581	4	116	58	-1	-1	-0.52701560450771
71	CHEMBL2019082-CHEMBL2023048	4	116	58	-1	-1	-0.3641038689360242
72	CHEMBL2019082-CHEMBL2023049	4	116	58	-1	-1	-0.4314424386895218
73	CHEMBL2019082-CHEMBL2023574	4	116	58	-1	-1	-0.34181042188720134
74	CHEMBL2019082-CHEMBL2023575	4	116	58	-1	-1	-0.9299476960028453
75	CHEMBL2019082-CHEMBL2023576	4	116	58	-1	-1	-0.49533656361210116
76	CHEMBL2019082-CHEMBL2023577	4	116	58	-1	-1	-0.4924246786054962
77	CHEMBL2019082-CHEMBL2023578	4	116	58	-1	-1	-0.24264048355253487
78	CHEMBL2019082-CHEMBL2023580	4	116	58	-1	-1	-0.1799228700319137
79	CHEMBL2019082-CHEMBL2023581	4	116	58	-1	-1	-0.504848891378688
80	CHEMBL216836-CHEMBL219970	4	116	58	-1	-1	-0.6716774251992942
81	CHEMBL216836-CHEMBL374982	4	116	58	-1	-1	-0.6716774251992942
82	CHEMBL216837-CHEMBL216857	4	116	58	-1	-1	-0.8094942326031614
