	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL259533-CHEMBL1162978	1	338	169	1	1	1.0003601627637333
1	CHEMBL173994-CHEMBL227145	1	338	169	1	1	1.0003582765372876
2	CHEMBL173994-CHEMBL227196	1	338	169	1	1	1.0004243006463276
3	CHEMBL173994-CHEMBL375264	1	338	169	1	1	1.0000129921858734
4	CHEMBL173994-CHEMBL390056	1	338	169	1	1	1.0001681828489168
5	CHEMBL1766818-CHEMBL86114	1	338	169	1	1	0.999601162218824
6	CHEMBL86114-CHEMBL1766822	1	338	169	1	1	0.9999229980204102
7	CHEMBL189049-CHEMBL96434	1	338	169	1	1	0.9999647425638326
8	CHEMBL189377-CHEMBL96434	1	338	169	1	1	0.9999580783396941
9	CHEMBL190020-CHEMBL92132	1	338	169	1	1	0.9996408277658472
10	CHEMBL95148-CHEMBL190020	1	338	169	1	1	1.0001814158949078
11	CHEMBL191394-CHEMBL360192	1	338	169	1	1	0.9998737772851342
12	CHEMBL191682-CHEMBL96434	1	338	169	1	1	0.9999753419866272
13	CHEMBL192403-CHEMBL96434	1	338	169	1	1	0.9997549740358965
14	CHEMBL192516-CHEMBL96434	1	338	169	1	1	1.0002469456718481
15	CHEMBL192853-CHEMBL327161	1	338	169	1	1	1.000045386428332
16	CHEMBL192853-CHEMBL330141	1	338	169	1	1	0.9999859194343633
17	CHEMBL92613-CHEMBL192853	1	338	169	1	1	0.9998412258641486
18	CHEMBL96129-CHEMBL192853	1	338	169	1	1	1.0312916278756337
19	CHEMBL193063-CHEMBL96434	1	338	169	1	1	0.9996083127080247
20	CHEMBL193066-CHEMBL96434	1	338	169	1	1	0.9998763781881804
21	CHEMBL193216-CHEMBL96434	1	338	169	1	1	1.0002469456718481
22	CHEMBL96434-CHEMBL195326	1	338	169	1	1	1.0000698808009454
23	CHEMBL211764-CHEMBL221687	1	338	169	1	1	0.9998314127849947
24	CHEMBL211764-CHEMBL221844	1	338	169	1	1	0.9997861680463779
25	CHEMBL211764-CHEMBL374524	1	338	169	1	1	1.1125797538858508
26	CHEMBL373451-CHEMBL211938	1	338	169	1	1	0.9998711675967148
27	CHEMBL218265-CHEMBL374524	1	338	169	1	1	0.9999826729400817
28	CHEMBL218420-CHEMBL221687	1	338	169	1	1	1.1511376404219602
29	CHEMBL218420-CHEMBL221844	1	338	169	1	1	1.2088115116491829
30	CHEMBL218420-CHEMBL374524	1	338	169	1	1	1.3407781395639282
31	CHEMBL391876-CHEMBL218525	1	338	169	1	1	1.0002838379854224
32	CHEMBL219006-CHEMBL221687	1	338	169	1	1	1.0000284526281011
