	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL100017-CHEMBL419727	6	72	36	-1	-1	-0.25737990563363755
1	CHEMBL608115-CHEMBL162631	6	72	36	1	1	0.2280593473423359
2	CHEMBL199163-CHEMBL199014	6	72	36	-1	-1	-0.30827425983839535
3	CHEMBL381190-CHEMBL199014	6	72	36	-1	-1	-0.3900415831731507
4	CHEMBL381190-CHEMBL199163	6	72	36	-1	-1	-0.4347365779449336
5	CHEMBL206749-CHEMBL380832	6	72	36	-1	-1	-0.5047287962279753
6	CHEMBL4061626-CHEMBL4073055	6	72	36	1	-1	-0.5416020646726754
7	CHEMBL4079078_CHEMBL4104808-CHEMBL4061626	6	72	36	1	-1	-0.2496989588567713
8	CHEMBL4061626-CHEMBL4094982	6	72	36	-1	-1	-0.5719449237498877
9	CHEMBL4079078_CHEMBL4104808-CHEMBL4073055	6	72	36	-1	-1	-0.36788256089909954
10	CHEMBL4094638-CHEMBL4073055	6	72	36	-1	-1	-0.44948298393836106
11	CHEMBL4078079-CHEMBL4102351	6	72	36	-1	-1	-0.3021676307598695
12	CHEMBL4079078_CHEMBL4104808-CHEMBL4094638	6	72	36	-1	-1	-0.19105432068734662
13	CHEMBL4079078_CHEMBL4104808-CHEMBL4101829	6	72	36	-1	-1	-0.4149446034224067
14	CHEMBL4094638-CHEMBL4091604	6	72	36	-1	-1	-0.48168380142276923
15	CHEMBL4094982-CHEMBL4091604	6	72	36	-1	-1	-0.6673052328622608
16	CHEMBL4101829-CHEMBL4091604	6	72	36	-1	-1	-0.3074658398959956
17	CHEMBL4094638-CHEMBL4101829	6	72	36	-1	-1	-0.4977755853713613
18	CHEMBL4094982-CHEMBL4101829	6	72	36	-1	-1	-0.6935844841288061
19	CHEMBL4519086-CHEMBL4434867	6	72	36	-1	-1	-0.178762867255155
20	CHEMBL4447613-CHEMBL4450100	6	72	36	-1	-1	-0.3498902483908519
21	CHEMBL4520591-CHEMBL4447613	6	72	36	-1	-1	-0.4140877506126633
22	CHEMBL4520591-CHEMBL4450100	6	72	36	-1	-1	-0.333688088472794
23	CHEMBL4584291-CHEMBL4456010	6	72	36	1	-1	-0.1399974990520227
24	CHEMBL4475066-CHEMBL4515298	6	72	36	-1	-1	-0.15599185098723176
25	CHEMBL4584291-CHEMBL4475066	6	72	36	-1	-1	-0.22596875429929267
26	CHEMBL4584291-CHEMBL4515298	6	72	36	-1	-1	-0.1072250285834232
27	CHEMBL480836-CHEMBL480638	6	72	36	-1	-1	-0.6927409857272981
28	CHEMBL480638-CHEMBL481986	6	72	36	-1	-1	-0.7811921371998777
29	CHEMBL482191-CHEMBL480638	6	72	36	-1	-1	-0.8419585289013756
30	CHEMBL515588-CHEMBL480638	6	72	36	-1	-1	-0.7948821724450135
31	CHEMBL515769-CHEMBL480638	6	72	36	-1	-1	-0.686178836851384
32	CHEMBL480836-CHEMBL481986	6	72	36	-1	-1	-0.697936224670841
33	CHEMBL482191-CHEMBL480836	6	72	36	-1	-1	-0.7891786948977535
34	CHEMBL515588-CHEMBL480836	6	72	36	-1	-1	-0.7074513106804647
35	CHEMBL515769-CHEMBL480836	6	72	36	-1	-1	-0.7207494141120788
36	CHEMBL482191-CHEMBL481986	6	72	36	-1	-1	-0.7312186451226861
37	CHEMBL515588-CHEMBL481986	6	72	36	-1	-1	-0.7762298043797399
38	CHEMBL515769-CHEMBL481986	6	72	36	-1	-1	-0.7499981311931079
39	CHEMBL482191-CHEMBL515588	6	72	36	-1	-1	-0.8357149478808193
40	CHEMBL482191-CHEMBL515769	6	72	36	-1	-1	-0.8070402934137245
41	CHEMBL515769-CHEMBL515588	6	72	36	-1	-1	-0.7641691389922641
