	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1518113-CHEMBL4097153	0	146	73	-1	-1	-0.0004689498597598707
1	CHEMBL196435-CHEMBL195978	0	146	73	-1	1	0.09107922747461492
2	CHEMBL2047828-CHEMBL2047821	0	146	73	-1	-1	-0.3276989803155337
3	CHEMBL2048929-CHEMBL2048931	0	146	73	-1	1	0.45680583288067433
4	CHEMBL386517-CHEMBL215990	0	146	73	-1	-1	-0.14038642276668073
5	CHEMBL362499-CHEMBL2164735	0	146	73	1	1	0.028125822815918494
6	CHEMBL2333419-CHEMBL2333418	0	146	73	-1	-1	-0.1365042389360654
7	CHEMBL2333590-CHEMBL448695	0	146	73	-1	-1	-0.45860327853534716
8	CHEMBL278395-CHEMBL2333966	0	146	73	1	1	0.2241240829013987
9	CHEMBL287117-CHEMBL3402971	0	146	73	1	-1	-0.3264411867180098
10	CHEMBL35118-CHEMBL287117	0	146	73	1	-1	-0.3432354296341696
11	CHEMBL3104050-CHEMBL3104051	0	146	73	-1	-1	-0.824804663245498
12	CHEMBL3104050-CHEMBL3104062	0	146	73	-1	-1	-0.5699513041932902
13	CHEMBL3104158-CHEMBL3104051	0	146	73	-1	-1	-0.5441740961738734
14	CHEMBL3104065-CHEMBL3104062	0	146	73	-1	-1	-0.4169705699404738
15	CHEMBL3104062-CHEMBL3104155	0	146	73	-1	-1	-0.422137835412429
16	CHEMBL3104065-CHEMBL3104155	0	146	73	-1	-1	-0.2994775207778406
17	CHEMBL3104156-CHEMBL3104158	0	146	73	-1	-1	-0.46971255787904176
18	CHEMBL3121768-CHEMBL3121767	0	146	73	-1	-1	-0.42117790771467406
19	CHEMBL3121768-CHEMBL3121769	0	146	73	-1	-1	-0.4631923960318296
20	CHEMBL3235174-CHEMBL3235173	0	146	73	-1	-1	-0.395482885640746
21	CHEMBL3310915-CHEMBL3311023	0	146	73	-1	-1	-0.47113651446672755
22	CHEMBL3604416-CHEMBL3310915	0	146	73	-1	-1	-0.5411436327297021
23	CHEMBL3604417-CHEMBL3310915	0	146	73	-1	-1	-0.6720985435011443
24	CHEMBL3604416-CHEMBL3311023	0	146	73	-1	-1	-0.3648726363864484
25	CHEMBL3604417-CHEMBL3311023	0	146	73	-1	-1	-0.48774608818319676
26	CHEMBL3314170-CHEMBL4648292	0	146	73	-1	-1	-0.044106998279494464
27	CHEMBL3326408-CHEMBL3936646	0	146	73	-1	-1	-0.3442843312825705
28	CHEMBL3326408-CHEMBL3973519	0	146	73	-1	-1	-0.16668264739665284
29	CHEMBL3342250-CHEMBL3342248	0	146	73	-1	-1	-0.24322282623289943
30	CHEMBL3342251-CHEMBL3342248	0	146	73	-1	-1	-0.24360154743027035
31	CHEMBL3342251-CHEMBL3342250	0	146	73	-1	-1	-0.2280109091808586
32	CHEMBL3356259-CHEMBL3356262	0	146	73	-1	-1	-0.8043369909289044
33	CHEMBL3604417-CHEMBL3604416	0	146	73	-1	-1	-0.4923528099971607
34	CHEMBL3809086-CHEMBL3809966	0	146	73	-1	-1	-0.45213088324786366
35	CHEMBL3884722-CHEMBL3883222	0	146	73	-1	-1	-0.21735860571882032
36	CHEMBL3884722-CHEMBL3883931	0	146	73	1	1	0.3665205794717368
37	CHEMBL3889623-CHEMBL3925554	0	146	73	-1	-1	-0.02416239318414551
38	CHEMBL3889623-CHEMBL3978103	0	146	73	-1	-1	-0.0785642354614092
39	CHEMBL3925554-CHEMBL3978103	0	146	73	-1	-1	-0.08110118197477617
40	CHEMBL3973519-CHEMBL3936646	0	146	73	-1	-1	-0.21683645511400368
41	CHEMBL430213-CHEMBL399457	0	146	73	-1	-1	-0.31268083176676587
42	CHEMBL4072219-CHEMBL4063412	0	146	73	-1	-1	-0.2294785793250554
43	CHEMBL4067954-CHEMBL4069597_CHEMBL4082238	0	146	73	-1	-1	-0.28306647038691
44	CHEMBL4067954-CHEMBL4092504	0	146	73	-1	-1	-0.3308141075615254
45	CHEMBL4092504-CHEMBL4069597_CHEMBL4082238	0	146	73	-1	-1	-0.32443698392192877
46	CHEMBL4081575-CHEMBL4072947	0	146	73	-1	1	0.11279830762973317
47	CHEMBL4098919-CHEMBL4072947	0	146	73	-1	1	0.5748862266709786
48	CHEMBL4081575-CHEMBL4098919	0	146	73	-1	1	0.32415399914329246
49	CHEMBL4160295-CHEMBL4173735	0	146	73	-1	-1	-0.2906986673793619
50	CHEMBL4165548_CHEMBL4176156-CHEMBL4162104_CHEMBL4172778	0	146	73	-1	-1	-0.2943001415589539
51	CHEMBL4174691-CHEMBL4167473	0	146	73	-1	-1	-0.16767765816701402
52	CHEMBL4212738-CHEMBL4207837	0	146	73	-1	-1	-0.23825976452894287
53	CHEMBL4250368-CHEMBL4238069	0	146	73	-1	-1	-0.45951898924858203
54	CHEMBL4288399-CHEMBL4287995	0	146	73	-1	-1	-0.44137301859607275
55	CHEMBL4453623-CHEMBL4440330	0	146	73	-1	-1	-0.47026990330169316
56	CHEMBL4475435-CHEMBL4440330	0	146	73	-1	-1	-0.919915910384898
57	CHEMBL4440330-CHEMBL4550339	0	146	73	-1	-1	-0.5543270896096499
58	CHEMBL4569748-CHEMBL4440330	0	146	73	-1	-1	-0.48179440030065923
59	CHEMBL4586708-CHEMBL4440330	0	146	73	-1	-1	-0.7330487563172541
60	CHEMBL4593200-CHEMBL4440330	0	146	73	-1	-1	-0.43467688749699673
61	CHEMBL4446087-CHEMBL4441389	0	146	73	-1	-1	-0.25794239597510815
62	CHEMBL4449503-CHEMBL4445271	0	146	73	-1	-1	-0.29769041000033897
63	CHEMBL4453623-CHEMBL4475435	0	146	73	-1	-1	-0.910106037923716
64	CHEMBL4453623-CHEMBL4550339	0	146	73	-1	-1	-0.57147676818121
65	CHEMBL4569748-CHEMBL4453623	0	146	73	-1	-1	-0.391450395367114
66	CHEMBL4453623-CHEMBL4586708	0	146	73	-1	-1	-0.7258206168209427
67	CHEMBL4453623-CHEMBL4593200	0	146	73	-1	-1	-0.4595171825567505
68	CHEMBL4555212-CHEMBL4458904	0	146	73	-1	-1	-0.354768961391401
69	CHEMBL4569748-CHEMBL4475435	0	146	73	-1	-1	-0.8984977131785611
70	CHEMBL4586708-CHEMBL4475435	0	146	73	-1	-1	-0.41317515669847393
71	CHEMBL4593200-CHEMBL4475435	0	146	73	-1	-1	-0.9442820061761114
72	CHEMBL6852-CHEMBL4476550	0	146	73	-1	-1	-0.2527274988443596
73	CHEMBL4550339-CHEMBL4577187	0	146	73	1	-1	-0.6472342165311155
74	CHEMBL4586708-CHEMBL4550339	0	146	73	-1	-1	-0.8047617493169006
75	CHEMBL4593200-CHEMBL4550339	0	146	73	-1	-1	-0.5339977161115447
76	CHEMBL4569077-CHEMBL4579656	0	146	73	-1	-1	-0.21022668191606014
77	CHEMBL4569748-CHEMBL4577187	0	146	73	-1	-1	-0.3765996472941998
78	CHEMBL4569748-CHEMBL4586708	0	146	73	-1	-1	-0.7195690668469071
79	CHEMBL4569748-CHEMBL4593200	0	146	73	-1	-1	-0.467605125879067
80	CHEMBL4586708-CHEMBL4577187	0	146	73	1	-1	-0.7390981609933485
81	CHEMBL4584974-CHEMBL4584854	0	146	73	-1	-1	-0.37463089515791637
82	CHEMBL4590611-CHEMBL4584854	0	146	73	-1	-1	-0.3614123944741605
83	CHEMBL4584974-CHEMBL4590611	0	146	73	-1	-1	-0.353250837884868
84	CHEMBL4593200-CHEMBL4586708	0	146	73	-1	-1	-0.7468136300165124
85	CHEMBL4643162-CHEMBL4633355	0	146	73	-1	-1	-0.15741171794532327
86	CHEMBL4633355-CHEMBL4649709	0	146	73	1	-1	-0.12593053349355912
87	CHEMBL4643162-CHEMBL4649709	0	146	73	1	-1	-0.04014187974904404
