	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1083501-CHEMBL1087669	3	214	107	-1	-1	-0.6601354032821102
1	CHEMBL1215086_CHEMBL1229262-CHEMBL1215085_CHEMBL1229261	3	214	107	-1	-1	-0.6321847767614942
2	CHEMBL173994-CHEMBL226564	3	214	107	-1	-1	-0.8677868833308957
3	CHEMBL173994-CHEMBL226826	3	214	107	-1	-1	-0.9410837308012379
4	CHEMBL173994-CHEMBL227196	3	214	107	-1	-1	-0.9659689251626327
5	CHEMBL227359-CHEMBL173994	3	214	107	-1	-1	-0.8594079166683208
6	CHEMBL173994-CHEMBL389638	3	214	107	-1	-1	-0.9368048901784607
7	CHEMBL175738-CHEMBL270206	3	214	107	-1	-1	-0.6381325758623214
8	CHEMBL197593-CHEMBL372194	3	214	107	-1	-1	-0.667945480003524
9	CHEMBL200134-CHEMBL4465587	3	214	107	1	-1	-0.46460061198580194
10	CHEMBL226564-CHEMBL226775	3	214	107	-1	-1	-0.915766564626256
11	CHEMBL226564-CHEMBL226776	3	214	107	-1	-1	-0.9200227885226806
12	CHEMBL226564-CHEMBL226826	3	214	107	-1	-1	-0.9470915504473825
13	CHEMBL226564-CHEMBL227196	3	214	107	-1	-1	-0.9706409199510775
14	CHEMBL375263-CHEMBL226564	3	214	107	-1	-1	-0.792791649061395
15	CHEMBL226564-CHEMBL387656	3	214	107	-1	-1	-1.0364887379060712
16	CHEMBL226564-CHEMBL389638	3	214	107	-1	-1	-0.9436272102319072
17	CHEMBL226775-CHEMBL226826	3	214	107	-1	-1	-0.7994968075726807
18	CHEMBL227196-CHEMBL226775	3	214	107	-1	-1	-0.7787917287966504
19	CHEMBL375263-CHEMBL226775	3	214	107	-1	-1	-0.9478300475052649
20	CHEMBL226775-CHEMBL387656	3	214	107	-1	-1	-0.91203222668708
21	CHEMBL389638-CHEMBL226775	3	214	107	-1	-1	-0.7625225278949996
22	CHEMBL226776-CHEMBL226826	3	214	107	-1	-1	-0.7510713368592583
23	CHEMBL227196-CHEMBL226776	3	214	107	-1	-1	-0.7283445974902024
24	CHEMBL375263-CHEMBL226776	3	214	107	-1	-1	-0.9022592276097858
25	CHEMBL226776-CHEMBL387656	3	214	107	-1	-1	-0.876601185746773
26	CHEMBL389638-CHEMBL226776	3	214	107	-1	-1	-0.7564793382290973
27	CHEMBL227196-CHEMBL226826	3	214	107	-1	-1	-0.7574317786288176
28	CHEMBL375263-CHEMBL226826	3	214	107	-1	-1	-0.886315483395913
29	CHEMBL389638-CHEMBL226826	3	214	107	-1	-1	-0.7446882719981753
30	CHEMBL375263-CHEMBL227196	3	214	107	-1	-1	-0.9169804650231662
31	CHEMBL227196-CHEMBL387656	3	214	107	-1	-1	-0.885176362628115
32	CHEMBL389638-CHEMBL227196	3	214	107	-1	-1	-0.7636051443822165
33	CHEMBL227359-CHEMBL375263	3	214	107	-1	-1	-0.8620405479447188
34	CHEMBL244046-CHEMBL242091	3	214	107	-1	-1	-0.8050848123943897
35	CHEMBL244048-CHEMBL242091	3	214	107	-1	-1	-0.7379134682666877
36	CHEMBL429098-CHEMBL242091	3	214	107	-1	-1	-0.7174931761391683
37	CHEMBL244046-CHEMBL429098	3	214	107	-1	-1	-0.7978142376729369
38	CHEMBL429098-CHEMBL244048	3	214	107	-1	-1	-0.7546036496727081
39	CHEMBL250274-CHEMBL250271	3	214	107	-1	-1	-0.6680269879166332
40	CHEMBL250275-CHEMBL250271	3	214	107	-1	-1	-0.6814648182240068
41	CHEMBL250271-CHEMBL250464	3	214	107	-1	-1	-0.8187008083383387
42	CHEMBL250274-CHEMBL250275	3	214	107	-1	-1	-0.7116774520274315
43	CHEMBL250274-CHEMBL250464	3	214	107	-1	-1	-0.7000096231766946
44	CHEMBL250275-CHEMBL250464	3	214	107	-1	-1	-0.8197448057238425
45	CHEMBL258225-CHEMBL255916	3	214	107	-1	-1	-0.5628278759607783
46	CHEMBL3289017-CHEMBL3289018	3	214	107	-1	-1	-0.7577797716794173
47	CHEMBL3289017-CHEMBL3289030	3	214	107	-1	-1	-0.6666364745596156
48	CHEMBL3289018-CHEMBL3289030	3	214	107	-1	-1	-0.7136159905038424
49	CHEMBL3403467-CHEMBL3403479	3	214	107	-1	-1	-0.6476031877857249
50	CHEMBL3403476-CHEMBL3403479	3	214	107	-1	-1	-0.6514399054219894
51	CHEMBL3422995-CHEMBL596780	3	214	107	-1	-1	-0.2741016903549721
52	CHEMBL596781-CHEMBL3422995	3	214	107	-1	1	0.2553293049801052
53	CHEMBL599647-CHEMBL3422995	3	214	107	-1	1	0.34998126854645506
54	CHEMBL3423006_CHEMBL604386-CHEMBL3423011_CHEMBL3546864	3	214	107	-1	-1	-0.7487224066922457
55	CHEMBL3423006_CHEMBL604386-CHEMBL3423214	3	214	107	-1	-1	-0.22276901627479123
56	CHEMBL3423006_CHEMBL604386-CHEMBL3423215	3	214	107	-1	-1	-0.389054429095702
57	CHEMBL4068041_CHEMBL604301-CHEMBL3423006_CHEMBL604386	3	214	107	-1	-1	-0.4141604610262245
58	CHEMBL3423006_CHEMBL604386-CHEMBL4068756	3	214	107	-1	-1	-0.5346811448819845
59	CHEMBL3423006_CHEMBL604386-CHEMBL4589504	3	214	107	-1	-1	-0.7650846245660572
60	CHEMBL3423010_CHEMBL3546863-CHEMBL3423011_CHEMBL3546864	3	214	107	-1	-1	-0.6515453872148269
61	CHEMBL3423010_CHEMBL3546863-CHEMBL4062139	3	214	107	-1	-1	-1.0005255885559707
62	CHEMBL4068756-CHEMBL3423010_CHEMBL3546863	3	214	107	-1	-1	-0.5978733199227091
63	CHEMBL4519966-CHEMBL3423010_CHEMBL3546863	3	214	107	1	-1	-0.7562920431020961
64	CHEMBL3423010_CHEMBL3546863-CHEMBL4589504	3	214	107	-1	-1	-1.0617682252534497
65	CHEMBL3423215-CHEMBL3423011_CHEMBL3546864	3	214	107	-1	-1	-0.6937567921333838
66	CHEMBL3423011_CHEMBL3546864-CHEMBL4062139	3	214	107	-1	-1	-0.966800484965937
67	CHEMBL4068756-CHEMBL3423011_CHEMBL3546864	3	214	107	-1	-1	-0.5755935561314928
68	CHEMBL3423011_CHEMBL3546864-CHEMBL4589504	3	214	107	-1	-1	-1.030915031597298
69	CHEMBL3423215-CHEMBL3423214	3	214	107	-1	-1	-0.48160289148283175
