	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1257382-CHEMBL1257492	2	80	40	1	1	1.0000209462888117
1	CHEMBL1257382-CHEMBL1257614	2	80	40	1	1	1.0001401723849062
2	CHEMBL1257382-CHEMBL1257968	2	80	40	1	1	0.9996232460001329
3	CHEMBL1257968-CHEMBL1257493	2	80	40	1	1	1.0003940156540723
4	CHEMBL1257968-CHEMBL1257735	2	80	40	1	1	0.9996750477582936
5	CHEMBL22892-CHEMBL128313	2	80	40	1	1	0.9998569917610531
6	CHEMBL22892-CHEMBL129534	2	80	40	1	1	1.0000836587896853
7	CHEMBL131484-CHEMBL131299	2	80	40	1	1	0.9999562698459163
8	CHEMBL192099-CHEMBL13647_CHEMBL543741	2	80	40	1	1	1.0001469794601197
9	CHEMBL193620-CHEMBL13647_CHEMBL543741	2	80	40	1	1	1.000068615546345
10	CHEMBL345087-CHEMBL141510	2	80	40	1	1	0.9999611490741622
11	CHEMBL3289646-CHEMBL1940412	2	80	40	1	1	0.9998820499199568
12	CHEMBL200026-CHEMBL202670	2	80	40	1	1	0.999725782022008
13	CHEMBL202827-CHEMBL202670	2	80	40	1	1	1.000025640062881
14	CHEMBL202670-CHEMBL205961	2	80	40	1	1	1.0000657744128933
15	CHEMBL382568-CHEMBL202670	2	80	40	1	1	0.9996824024402851
16	CHEMBL2037528-CHEMBL2037530	2	80	40	1	1	1.0001790075929495
17	CHEMBL210955-CHEMBL210717	2	80	40	1	1	1.000019583171742
18	CHEMBL218150-CHEMBL218444	2	80	40	1	1	1.0001614670396184
19	CHEMBL221513-CHEMBL225284	2	80	40	1	1	0.9996445258763522
20	CHEMBL222188-CHEMBL222477	2	80	40	1	1	1.0000466238493948
21	CHEMBL224820-CHEMBL225571	2	80	40	1	1	1.0001960645966907
22	CHEMBL225512-CHEMBL225284	2	80	40	1	1	1.4431271736776872
23	CHEMBL225284-CHEMBL225571	2	80	40	1	1	1.6808820587224633
24	CHEMBL243523-CHEMBL225284	2	80	40	1	1	1.0004129594020126
25	CHEMBL225284-CHEMBL243954	2	80	40	1	1	1.0000233939422434
26	CHEMBL243955-CHEMBL225512	2	80	40	1	1	0.9999024542753838
27	CHEMBL243955-CHEMBL225571	2	80	40	1	1	1.1196597488163
28	CHEMBL2298801-CHEMBL2299002	2	80	40	1	1	0.9999279218812103
29	CHEMBL2298820-CHEMBL2298822	2	80	40	1	1	0.9999562974048954
30	CHEMBL2298830-CHEMBL2298829	2	80	40	1	1	1.0001972461169248
31	CHEMBL2298833-CHEMBL2298829	2	80	40	1	1	1.0001408228701383
32	CHEMBL272340-CHEMBL234854_CHEMBL391016	2	80	40	1	1	1.0000116231196086
33	CHEMBL3358498-CHEMBL3358098	2	80	40	1	1	1.0000001523875286
34	CHEMBL3358104-CHEMBL346692_CHEMBL4285942	2	80	40	1	1	1.00006500780821
35	CHEMBL345087-CHEMBL69985	2	80	40	1	1	0.9995181353918026
36	CHEMBL4176490-CHEMBL4163265	2	80	40	1	1	0.9998834492055009
37	CHEMBL477206-CHEMBL476393	2	80	40	1	1	0.9999850901095815
38	CHEMBL84819-CHEMBL87478	2	80	40	1	1	0.9998467308065877
39	CHEMBL87260-CHEMBL87478	2	80	40	1	1	0.9995001589352743
40	CHEMBL380597-CHEMBL382591	2	80	40	-1	-1	-0.9999839019712332
41	CHEMBL3780140-CHEMBL3780268	2	80	40	-1	-1	-0.9995724033781576
42	CHEMBL1632220-CHEMBL1631532	2	80	40	-1	-1	-1.0000749281872394
43	CHEMBL372022-CHEMBL175838	2	80	40	-1	-1	-0.9998060606916931
44	CHEMBL179003-CHEMBL175838	2	80	40	-1	-1	-0.9998041392893029
45	CHEMBL382568-CHEMBL202072	2	80	40	-1	-1	-0.9998965241361261
46	CHEMBL382591-CHEMBL370191	2	80	40	-1	-1	-1.000366771342587
47	CHEMBL191855-CHEMBL372022	2	80	40	-1	-1	-0.9999512605805047
48	CHEMBL234649_CHEMBL234650-CHEMBL234854_CHEMBL391016	2	80	40	-1	-1	-0.9999983565962824
49	CHEMBL256804-CHEMBL391035_CHEMBL393104	2	80	40	-1	-1	-0.9997450695671972
50	CHEMBL234649_CHEMBL234650-CHEMBL232609_CHEMBL233790	2	80	40	-1	-1	-1.0004280099057286
51	CHEMBL3780506-CHEMBL3781840	2	80	40	-1	-1	-1.000155133465845
52	CHEMBL201509-CHEMBL202774	2	80	40	-1	-1	-0.9997900879239383
53	CHEMBL514562-CHEMBL201270	2	80	40	-1	-1	-1.0000981935820823
54	CHEMBL243523-CHEMBL224820	2	80	40	-1	-1	-0.9999816302667374
55	CHEMBL200026-CHEMBL206528	2	80	40	-1	-1	-0.9997075806810192
56	CHEMBL243742-CHEMBL224820	2	80	40	-1	-1	-0.9995928778386635
57	CHEMBL129757-CHEMBL132884	2	80	40	-1	-1	-1.0000586178943989
58	CHEMBL221513-CHEMBL222477	2	80	40	-1	-1	-0.9998184165560036
59	CHEMBL233410_CHEMBL233582-CHEMBL232779_CHEMBL232780	2	80	40	-1	-1	-0.9997674062586325
60	CHEMBL180010-CHEMBL425143	2	80	40	-1	-1	-1.0001059872402451
61	CHEMBL202298-CHEMBL206528	2	80	40	-1	-1	-1.101288576068343
62	CHEMBL2298833-CHEMBL2298832	2	80	40	-1	-1	-1.000377385484992
63	CHEMBL205238-CHEMBL202229	2	80	40	-1	-1	-1.0001576419123879
64	CHEMBL256041-CHEMBL391035_CHEMBL393104	2	80	40	-1	-1	-0.9998017266246817
65	CHEMBL234649_CHEMBL234650-CHEMBL234423_CHEMBL234609	2	80	40	-1	-1	-1.000131010631378
66	CHEMBL383205-CHEMBL380171	2	80	40	-1	-1	-1.1763121107542218
67	CHEMBL380597-CHEMBL205238	2	80	40	-1	-1	-0.9998502480785519
68	CHEMBL202827-CHEMBL202175	2	80	40	-1	-1	-1.0003195024775755
69	CHEMBL382568-CHEMBL205961	2	80	40	-1	-1	-0.9997027722914398
70	CHEMBL202670-CHEMBL380171	2	80	40	-1	-1	-0.99989254837954
71	CHEMBL2037530-CHEMBL2037529	2	80	40	-1	-1	-0.9998035429396883
72	CHEMBL201386-CHEMBL205961	2	80	40	-1	-1	-1.0003295722619279
73	CHEMBL69985-CHEMBL65847	2	80	40	-1	-1	-0.9999383872823286
74	CHEMBL382568-CHEMBL426473	2	80	40	-1	-1	-0.9995553727546672
75	CHEMBL130370-CHEMBL128647	2	80	40	-1	-1	-1.000217420558799
76	CHEMBL383188-CHEMBL202072	2	80	40	-1	-1	-1.0000945721402685
77	CHEMBL202827-CHEMBL203200	2	80	40	-1	-1	-1.0000781242341241
