	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3314184-CHEMBL1085238	1	172	86	-1	-1	-0.08720514912039408
1	CHEMBL3314168-CHEMBL1085555	1	172	86	-1	-1	-0.1160268301880919
2	CHEMBL3360587-CHEMBL1085555	1	172	86	-1	1	0.07015315915150691
3	CHEMBL3342249-CHEMBL1090030_CHEMBL1091073	1	172	86	-1	-1	-0.46877114638491424
4	CHEMBL3342250-CHEMBL1090030_CHEMBL1091073	1	172	86	-1	-1	-0.3917120608416452
5	CHEMBL3342249-CHEMBL1093729_CHEMBL1094036	1	172	86	-1	-1	-0.4711400325914633
6	CHEMBL1164420-CHEMBL1163376	1	172	86	-1	-1	-0.1845899268895376
7	CHEMBL1164486-CHEMBL1163376	1	172	86	-1	-1	-0.16220413315046278
8	CHEMBL1164966-CHEMBL1163376	1	172	86	-1	1	0.04536857335937447
9	CHEMBL1165319-CHEMBL1163376	1	172	86	-1	-1	-0.1268062501278837
10	CHEMBL1165321-CHEMBL1163376	1	172	86	-1	-1	-0.16604212186749695
11	CHEMBL1165117-CHEMBL1164420	1	172	86	-1	-1	-0.21164682222100145
12	CHEMBL1165117-CHEMBL1164486	1	172	86	-1	-1	-0.17819508566054346
13	CHEMBL1164966-CHEMBL1165117	1	172	86	-1	1	0.07735338556895749
14	CHEMBL1165319-CHEMBL1165117	1	172	86	-1	-1	-0.15794051057952507
15	CHEMBL1165321-CHEMBL1165117	1	172	86	-1	-1	-0.20047880479853106
16	CHEMBL120304-CHEMBL2164732	1	172	86	-1	-1	-0.19024859777881822
17	CHEMBL364081-CHEMBL120304	1	172	86	-1	1	0.15579280585829672
18	CHEMBL1240572-CHEMBL2208440	1	172	86	-1	-1	-0.2172820429464909
19	CHEMBL1240574-CHEMBL2208440	1	172	86	-1	-1	-0.19208317939725877
20	CHEMBL1338403-CHEMBL3359169	1	172	86	-1	-1	-0.46563784735640035
21	CHEMBL2337531-CHEMBL1347917	1	172	86	-1	-1	-0.13662673984361692
22	CHEMBL4067239-CHEMBL1363627	1	172	86	-1	-1	-0.13715352225982402
23	CHEMBL4083316-CHEMBL1363627	1	172	86	-1	-1	-0.40121187525515767
24	CHEMBL1518113-CHEMBL4067239	1	172	86	-1	-1	-0.7441104732709937
25	CHEMBL4083316-CHEMBL1518113	1	172	86	-1	-1	-0.2709973813209683
26	CHEMBL1579806-CHEMBL3759307	1	172	86	-1	-1	-0.25850897662912575
27	CHEMBL1588015-CHEMBL1762668	1	172	86	-1	-1	-0.15904385930134832
28	CHEMBL449635-CHEMBL1588015	1	172	86	-1	-1	-0.08151390179070214
29	CHEMBL1736901-CHEMBL3609200	1	172	86	1	-1	-1.1761202566662357
30	CHEMBL1736901-CHEMBL3609481	1	172	86	-1	-1	-0.4969158045000541
31	CHEMBL1738792-CHEMBL1738787	1	172	86	-1	-1	-0.36937826593137735
32	CHEMBL1738792-CHEMBL1813211	1	172	86	-1	-1	-0.5977859291980899
33	CHEMBL3120748-CHEMBL1738792	1	172	86	-1	-1	-0.15592079458182437
34	CHEMBL1738792-CHEMBL3120749	1	172	86	-1	-1	-0.5684481067306649
35	CHEMBL174847-CHEMBL278395	1	172	86	-1	-1	-0.2831249689684041
36	CHEMBL174847-CHEMBL3359169	1	172	86	-1	1	0.18888079285567413
37	CHEMBL174847-CHEMBL4454802	1	172	86	-1	-1	-0.3858940097027608
38	CHEMBL178560-CHEMBL254833	1	172	86	-1	-1	-0.13893734919729983
39	CHEMBL386542-CHEMBL180323	1	172	86	-1	-1	-0.12239207091552645
40	CHEMBL181082-CHEMBL254833	1	172	86	-1	-1	-0.12134190957154564
41	CHEMBL184674-CHEMBL208531	1	172	86	-1	-1	-0.2124580581746357
42	CHEMBL363931-CHEMBL187259	1	172	86	-1	1	0.018257812688543956
43	CHEMBL187919-CHEMBL366082	1	172	86	-1	-1	-0.15046941046178777
44	CHEMBL366082-CHEMBL187947	1	172	86	-1	-1	-0.1509026717289025
45	CHEMBL366082-CHEMBL187974	1	172	86	-1	-1	-0.13909845688834724
46	CHEMBL189526-CHEMBL190024	1	172	86	-1	-1	-0.21999790779205391
47	CHEMBL189526-CHEMBL190733	1	172	86	-1	-1	-0.24872043395472127
48	CHEMBL278395-CHEMBL193648	1	172	86	-1	-1	-0.25743544770857824
49	CHEMBL4454802-CHEMBL193648	1	172	86	-1	-1	-0.4080659518016355
50	CHEMBL193964-CHEMBL195194	1	172	86	-1	-1	-0.06441015540301123
51	CHEMBL193964-CHEMBL196198	1	172	86	-1	-1	-0.1551538668798974
52	CHEMBL204740-CHEMBL208531	1	172	86	-1	-1	-0.18640112720915053
53	CHEMBL2048921-CHEMBL2048922	1	172	86	-1	-1	-0.26226999891516356
54	CHEMBL2048922-CHEMBL2048923	1	172	86	-1	-1	-0.2367826471655965
55	CHEMBL2048929-CHEMBL2048930	1	172	86	-1	-1	-0.2490612606476143
56	CHEMBL2048929-CHEMBL2048931	1	172	86	-1	-1	-0.3091930881301771
57	CHEMBL2048933-CHEMBL2048934	1	172	86	-1	-1	-0.24395702291947946
58	CHEMBL2048933-CHEMBL2048935	1	172	86	-1	-1	-0.3003578968067877
59	CHEMBL205743-CHEMBL208531	1	172	86	-1	-1	-0.18045626535733789
60	CHEMBL2070205-CHEMBL2070206	1	172	86	-1	-1	-0.1515750041444695
61	CHEMBL214201-CHEMBL4454802	1	172	86	-1	1	0.4735463791116412
