	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL100017-CHEMBL101306	9	66	33	-1	-1	-0.21031419016644198
1	CHEMBL100017-CHEMBL419727	9	66	33	-1	-1	-0.08786308103598514
2	CHEMBL101306-CHEMBL100702	9	66	33	-1	-1	-0.11263588591160756
3	CHEMBL100702-CHEMBL419727	9	66	33	-1	-1	-0.24634763039888352
4	CHEMBL101306-CHEMBL100895	9	66	33	-1	-1	-0.5127275373319963
5	CHEMBL100895-CHEMBL419727	9	66	33	-1	-1	-0.40652622264806654
6	CHEMBL105708-CHEMBL101306	9	66	33	-1	-1	-0.4625647676974237
7	CHEMBL105708-CHEMBL419727	9	66	33	-1	-1	-0.2622065366191393
8	CHEMBL162631-CHEMBL200161_CHEMBL200511	9	66	33	-1	1	0.06491284894050356
9	CHEMBL3902105-CHEMBL162631	9	66	33	-1	1	0.09854531748353235
10	CHEMBL608115-CHEMBL162631	9	66	33	1	1	0.33368148183770363
11	CHEMBL162631-CHEMBL61805	9	66	33	-1	-1	-0.1258159056961687
12	CHEMBL1651354-CHEMBL1651355	9	66	33	-1	-1	-0.1581309528964092
13	CHEMBL1651356-CHEMBL1651357	9	66	33	-1	-1	-0.11778306715710285
14	CHEMBL1651361-CHEMBL1651359	9	66	33	1	1	0.8372911888787966
15	CHEMBL1672506-CHEMBL2381988	9	66	33	-1	1	0.29946134977691696
16	CHEMBL2381992-CHEMBL1672506	9	66	33	-1	1	0.05858662057799702
17	CHEMBL1672506-CHEMBL2381996	9	66	33	-1	1	0.13743610286468694
18	CHEMBL1672506-CHEMBL423787	9	66	33	-1	1	0.1045727521497917
19	CHEMBL198798-CHEMBL199358	9	66	33	-1	-1	-0.4634661066191008
20	CHEMBL198798-CHEMBL200708	9	66	33	-1	-1	-0.33345974612030094
21	CHEMBL200426-CHEMBL198802	9	66	33	-1	-1	-0.17642269140811281
22	CHEMBL200672-CHEMBL198802	9	66	33	-1	-1	-0.2149080246185074
23	CHEMBL371133-CHEMBL198802	9	66	33	-1	-1	-0.2754714203389831
24	CHEMBL381190-CHEMBL198802	9	66	33	-1	-1	-0.22899212358653576
