	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3342248-CHEMBL1090030_CHEMBL1091073	4	136	68	-1	1	0.41151273197871796
1	CHEMBL3342248-CHEMBL1093729_CHEMBL1094036	4	136	68	-1	1	0.4265192518256534
2	CHEMBL1165319-CHEMBL1165117	4	136	68	-1	-1	-0.24907238917260086
3	CHEMBL1165321-CHEMBL1165319	4	136	68	1	-1	-0.24093419699086593
4	CHEMBL1240572-CHEMBL1240574	4	136	68	-1	-1	-0.2071716342379914
5	CHEMBL1240572-CHEMBL2208439	4	136	68	-1	-1	-0.1803100791912775
6	CHEMBL1240572-CHEMBL2208440	4	136	68	-1	-1	-0.17679222979194853
7	CHEMBL1288621-CHEMBL1288622	4	136	68	-1	-1	-0.14709180201497726
8	CHEMBL1288622-CHEMBL1288623	4	136	68	-1	-1	-0.134153572298614
9	CHEMBL1338403-CHEMBL3359170	4	136	68	-1	-1	-0.40574862565464187
10	CHEMBL3402958-CHEMBL1338403	4	136	68	-1	-1	-0.5211768578454052
11	CHEMBL2337531-CHEMBL1347917	4	136	68	-1	-1	-0.2673573035371728
12	CHEMBL146816-CHEMBL1940391	4	136	68	-1	-1	-0.20168101548683187
13	CHEMBL146816-CHEMBL2074640	4	136	68	-1	-1	-0.21570249732502694
14	CHEMBL1593568_CHEMBL419-CHEMBL3819545	4	136	68	1	1	0.18249376070480253
15	CHEMBL1736901-CHEMBL3609199	4	136	68	-1	1	0.11195657002568135
16	CHEMBL1736901-CHEMBL3609481	4	136	68	-1	1	0.010510708377800104
17	CHEMBL1813210-CHEMBL1738792	4	136	68	-1	-1	-0.14981380075659576
18	CHEMBL3120748-CHEMBL1738792	4	136	68	-1	-1	-0.11446765826235741
19	CHEMBL1813209-CHEMBL1813210	4	136	68	-1	-1	-0.17949477245851644
20	CHEMBL3120748-CHEMBL1813209	4	136	68	-1	-1	-0.1618360468359074
21	CHEMBL1813210-CHEMBL1813211	4	136	68	-1	-1	-0.19058677150268857
22	CHEMBL1813210-CHEMBL3120749	4	136	68	-1	-1	-0.16717598316833382
23	CHEMBL191045-CHEMBL1813215	4	136	68	-1	-1	-0.23865440632042756
24	CHEMBL184674-CHEMBL204740	4	136	68	-1	-1	-0.4086019943040222
25	CHEMBL184674-CHEMBL205743	4	136	68	-1	-1	-0.6102674814320206
26	CHEMBL362499-CHEMBL187259	4	136	68	-1	-1	-0.5135514655555419
27	CHEMBL187259-CHEMBL3823618	4	136	68	-1	-1	-0.32978590465691004
28	CHEMBL187259-CHEMBL427329	4	136	68	-1	-1	-0.38686493519311027
29	CHEMBL187919-CHEMBL187947	4	136	68	-1	-1	-0.1955924161151731
30	CHEMBL187919-CHEMBL187974	4	136	68	-1	-1	-0.19669974119502343
