	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL2333400-CHEMBL106848	1	170	85	1	1	0.9999937647307748
1	CHEMBL3314174-CHEMBL1085555	1	170	85	1	1	0.9998979189876807
2	CHEMBL1338403-CHEMBL2333400	1	170	85	1	1	0.9997536026100586
3	CHEMBL4553372-CHEMBL180323	1	170	85	1	1	1.0001695603653207
4	CHEMBL362499-CHEMBL187259	1	170	85	1	1	0.9995241357979241
5	CHEMBL363931-CHEMBL187259	1	170	85	1	1	0.999997845841893
6	CHEMBL362499-CHEMBL187372	1	170	85	1	1	1.0003661241660868
7	CHEMBL23417-CHEMBL193648	1	170	85	1	1	1.0000491985397333
8	CHEMBL278395-CHEMBL193648	1	170	85	1	1	1.0002109441827443
9	CHEMBL687-CHEMBL193648	1	170	85	1	1	0.9998706878733723
10	CHEMBL195194-CHEMBL195811	1	170	85	1	1	1.0002732546226831
11	CHEMBL195811-CHEMBL195978	1	170	85	1	1	1.0000606875103257
12	CHEMBL195811-CHEMBL196435	1	170	85	1	1	1.000234833764583
13	CHEMBL196198-CHEMBL196435	1	170	85	1	1	1.0000618842687958
14	CHEMBL23417-CHEMBL214201	1	170	85	1	1	0.9996292100185376
15	CHEMBL687-CHEMBL214201	1	170	85	1	1	1.000157218369116
16	CHEMBL362499-CHEMBL2164735	1	170	85	1	1	0.999748826551438
17	CHEMBL363931-CHEMBL2164735	1	170	85	1	1	0.9999157004503314
18	CHEMBL4553372-CHEMBL217569	1	170	85	1	1	1.0002837664964312
19	CHEMBL2333964-CHEMBL2333400	1	170	85	1	1	0.9998908991117776
20	CHEMBL3359169-CHEMBL2333400	1	170	85	1	1	0.9994794312592279
21	CHEMBL3402960-CHEMBL2333400	1	170	85	1	1	1.0002574055956237
22	CHEMBL4454802-CHEMBL2333400	1	170	85	1	1	1.0001100486723427
23	CHEMBL23417-CHEMBL2333966	1	170	85	1	1	0.9999934793345362
24	CHEMBL278395-CHEMBL2333966	1	170	85	1	1	1.0000117075299781
25	CHEMBL687-CHEMBL2333966	1	170	85	1	1	1.0003176231915998
26	CHEMBL2336620-CHEMBL2336632	1	170	85	1	1	0.999754510619218
27	CHEMBL23417-CHEMBL2337540	1	170	85	1	1	1.0003001225993262
28	CHEMBL278395-CHEMBL2337540	1	170	85	1	1	1.0003227020325747
29	CHEMBL687-CHEMBL2337540	1	170	85	1	1	0.9999879840242656
30	CHEMBL3110150-CHEMBL3110151	1	170	85	1	1	0.9999710550445509
31	CHEMBL3601532-CHEMBL3601531	1	170	85	1	1	1.0002261626609872
32	CHEMBL3608873-CHEMBL4452401	1	170	85	1	1	1.000230585792587
33	CHEMBL3608873-CHEMBL4460569	1	170	85	1	1	1.000107723992812
34	CHEMBL4541944-CHEMBL3608873	1	170	85	1	1	0.9999639236609288
35	CHEMBL3608873-CHEMBL4582861	1	170	85	1	1	1.000240327203454
36	CHEMBL3608893-CHEMBL3608894	1	170	85	1	1	1.0001082800773775
37	CHEMBL3609481-CHEMBL3609197	1	170	85	1	1	0.9994942673608314
38	CHEMBL3609198-CHEMBL3609478	1	170	85	1	1	0.9997020065381563
39	CHEMBL3609481-CHEMBL3609198	1	170	85	1	1	1.0252292187765364
40	CHEMBL3609481-CHEMBL3609199	1	170	85	1	1	1.0000079825673833
41	CHEMBL362499-CHEMBL3823618	1	170	85	1	1	0.9999853580165776
42	CHEMBL363931-CHEMBL3823618	1	170	85	1	1	0.9995110312453275
43	CHEMBL3758784-CHEMBL4558155	1	170	85	1	1	1.000390424064086
44	CHEMBL4553372-CHEMBL386542	1	170	85	1	1	1.0001477593632782
45	CHEMBL3884021-CHEMBL3883931	1	170	85	1	1	1.000449878554816
46	CHEMBL3883931-CHEMBL3885490	1	170	85	1	1	0.9996815327668296
47	CHEMBL3884021-CHEMBL3884122	1	170	85	1	1	1.0004743632844164
48	CHEMBL3884122-CHEMBL3885490	1	170	85	1	1	1.0003459108003887
49	CHEMBL3894919-CHEMBL3907577	1	170	85	1	1	1.000308054984135
50	CHEMBL3894919-CHEMBL3917491	1	170	85	1	1	1.000068194395563
51	CHEMBL4070147-CHEMBL4083316	1	170	85	1	1	1.0002309093750341
52	CHEMBL4096684-CHEMBL4080175	1	170	85	1	1	1.0000189782993485
53	CHEMBL4083316-CHEMBL4080804	1	170	85	1	1	0.9999658882745275
54	CHEMBL4083316-CHEMBL4086993	1	170	85	1	1	0.9998985447435615
55	CHEMBL4094554-CHEMBL4099828	1	170	85	1	1	0.9999889590007582
56	CHEMBL4443290-CHEMBL4577187	1	170	85	1	1	0.999682769638129
57	CHEMBL4450666-CHEMBL4577187	1	170	85	1	1	1.000174942063891
58	CHEMBL4453778-CHEMBL4469954	1	170	85	1	1	0.9997921173154087
59	CHEMBL4632436-CHEMBL4453778	1	170	85	1	1	1.1571353161856601
60	CHEMBL4633355-CHEMBL4453778	1	170	85	1	1	1.0002423193351284
61	CHEMBL4642319-CHEMBL4453778	1	170	85	1	1	1.0000814859745468
62	CHEMBL4643115-CHEMBL4453778	1	170	85	1	1	1.2337309700805488
63	CHEMBL4643162-CHEMBL4453778	1	170	85	1	1	1.0000817837655325
64	CHEMBL4643700-CHEMBL4453778	1	170	85	1	1	1.1981975950092187
65	CHEMBL4644997-CHEMBL4453778	1	170	85	1	1	1.0001450298716439
66	CHEMBL4645839-CHEMBL4453778	1	170	85	1	1	1.0387353773674122
67	CHEMBL4457120-CHEMBL4577187	1	170	85	1	1	0.9997907108220088
68	CHEMBL4469501-CHEMBL4577187	1	170	85	1	1	0.9997544774302269
69	CHEMBL4649709-CHEMBL4469954	1	170	85	1	1	1.0000058877789106
70	CHEMBL4550339-CHEMBL4577187	1	170	85	1	1	1.0002568860628702
71	CHEMBL4573177-CHEMBL4577187	1	170	85	1	1	0.9998388956595594
72	CHEMBL4577408-CHEMBL4577187	1	170	85	1	1	0.9997517466624275
73	CHEMBL4586708-CHEMBL4577187	1	170	85	1	1	0.9997001249127497
74	CHEMBL4586855-CHEMBL4577187	1	170	85	1	1	1.0001593184338564
75	CHEMBL4649709-CHEMBL4632436	1	170	85	1	1	0.9999540621574479
76	CHEMBL4632845-CHEMBL4633211	1	170	85	1	1	1.0000286765697974
77	CHEMBL4643678-CHEMBL4633077	1	170	85	1	1	0.9998067056813609
78	CHEMBL4633355-CHEMBL4649709	1	170	85	1	1	0.9999915519987663
79	CHEMBL4642319-CHEMBL4649709	1	170	85	1	1	0.9995746728733215
80	CHEMBL4649709-CHEMBL4643115	1	170	85	1	1	1.1285895660486158
81	CHEMBL4643162-CHEMBL4649709	1	170	85	1	1	0.9997794656298153
82	CHEMBL4643700-CHEMBL4649709	1	170	85	1	1	0.9997482671725753
83	CHEMBL4644030-CHEMBL4648386	1	170	85	1	1	0.999859161173901
84	CHEMBL4645839-CHEMBL4649709	1	170	85	1	1	1.0198064617543956
85	CHEMBL3104053-CHEMBL3104051	1	170	85	-1	-1	-0.9999896382209792
86	CHEMBL4593200-CHEMBL4586855	1	170	85	-1	-1	-1.1004692480815104
87	CHEMBL2047802-CHEMBL2047826	1	170	85	-1	-1	-1.0000642520163543
88	CHEMBL3342488-CHEMBL3342487	1	170	85	-1	-1	-1.0002900710665559
89	CHEMBL2436882-CHEMBL2436879	1	170	85	-1	-1	-1.000278180379105
90	CHEMBL4453623-CHEMBL4586855	1	170	85	-1	-1	-1.0002716287089102
91	CHEMBL4440932-CHEMBL4450666	1	170	85	-1	-1	-1.0003217479032278
92	CHEMBL4569748-CHEMBL4446872	1	170	85	-1	-1	-0.9998093149478215
93	CHEMBL4174345-CHEMBL4163665	1	170	85	-1	-1	-1.0001085248824246
94	CHEMBL3310912-CHEMBL3310914	1	170	85	-1	-1	-1.000067503906224
95	CHEMBL2337540-CHEMBL2333966	1	170	85	-1	-1	-0.9998552517495276
96	CHEMBL4452401-CHEMBL4582861	1	170	85	-1	-1	-1.0000578121808519
97	CHEMBL1813211-CHEMBL1738787	1	170	85	-1	-1	-1.0000212872244132
98	CHEMBL4169857-CHEMBL4174943	1	170	85	-1	-1	-1.000043542815099
99	CHEMBL4434778-CHEMBL4558155	1	170	85	-1	-1	-0.9999106672995701
100	CHEMBL585756-CHEMBL584939	1	170	85	-1	-1	-1.0005074153961644
101	CHEMBL3402958-CHEMBL106848	1	170	85	-1	-1	-0.9996362172425237
102	CHEMBL4440330-CHEMBL4550339	1	170	85	-1	-1	-1.0002998151335634
103	CHEMBL3342491-CHEMBL3342494	1	170	85	-1	-1	-1.000009442288547
104	CHEMBL3604514-CHEMBL3310915	1	170	85	-1	-1	-1.0000421516704097
105	CHEMBL4640698-CHEMBL4644997	1	170	85	-1	-1	-0.9998496063403615
106	CHEMBL2336620-CHEMBL2336633	1	170	85	-1	-1	-0.9998128649612101
107	CHEMBL372888-CHEMBL366082	1	170	85	-1	-1	-0.9999765332833124
108	CHEMBL3120748-CHEMBL1738792	1	170	85	-1	-1	-1.0000115918340793
109	CHEMBL3633776-CHEMBL1479002	1	170	85	-1	-1	-1.0001300077868587
110	CHEMBL1736901-CHEMBL3609475	1	170	85	-1	-1	-0.9995724166556068
111	CHEMBL4586855-CHEMBL4475435	1	170	85	-1	-1	-1.000011930130334
112	CHEMBL1165321-CHEMBL1165319	1	170	85	-1	-1	-1.0001628227483317
113	CHEMBL4166080-CHEMBL4173060	1	170	85	-1	-1	-0.9999972536417496
114	CHEMBL3310913-CHEMBL3311024	1	170	85	-1	-1	-0.9998704180194571
115	CHEMBL4285604-CHEMBL4277397	1	170	85	-1	-1	-0.9999937812842405
116	CHEMBL3120749-CHEMBL1738787	1	170	85	-1	-1	-1.0004071392605343
117	CHEMBL4633355-CHEMBL4469954	1	170	85	-1	-1	-1.0002634705477151
118	CHEMBL3310914-CHEMBL3311025	1	170	85	-1	-1	-1.0000161565684424
119	CHEMBL4437281-CHEMBL4449503	1	170	85	-1	-1	-0.9996773973294593
120	CHEMBL4453623-CHEMBL4593200	1	170	85	-1	-1	-1.0000034287502577
121	CHEMBL4569531-CHEMBL4542010	1	170	85	-1	-1	-0.9999862881352892
122	CHEMBL3311025-CHEMBL3311024	1	170	85	-1	-1	-0.9999341976660885
123	CHEMBL3953934-CHEMBL3945204	1	170	85	-1	-1	-1.0002644499899576
124	CHEMBL3604414-CHEMBL3310916	1	170	85	-1	-1	-0.9998919785930847
125	CHEMBL3604417-CHEMBL3310913	1	170	85	-1	-1	-0.9997527981287742
126	CHEMBL4443290-CHEMBL4461778	1	170	85	-1	-1	-0.9998623938675304
127	CHEMBL3402958-CHEMBL3402960	1	170	85	-1	-1	-1.000079786523192
128	CHEMBL146887_CHEMBL362337-CHEMBL179218	1	170	85	-1	-1	-0.9998467243051439
129	CHEMBL4248394-CHEMBL4246543	1	170	85	-1	-1	-0.9998979094264704
130	CHEMBL4586855-CHEMBL4550339	1	170	85	-1	-1	-0.9999580084349193
131	CHEMBL2336619-CHEMBL2336622	1	170	85	-1	-1	-0.999898370578824
132	CHEMBL3126815-CHEMBL3126819	1	170	85	-1	-1	-1.0000285542296874
133	CHEMBL3601532-CHEMBL3601535	1	170	85	-1	-1	-0.9999016030780148
134	CHEMBL2436882-CHEMBL2436883	1	170	85	-1	-1	-1.000196591581675
135	CHEMBL3894919-CHEMBL3925554	1	170	85	-1	-1	-0.9999792385698518
136	CHEMBL4521611-CHEMBL4457120	1	170	85	-1	-1	-1.0002063630933768
137	CHEMBL4461308-CHEMBL4459278	1	170	85	-1	-1	-1.0000512632758152
138	CHEMBL3126818-CHEMBL3126819	1	170	85	-1	-1	-0.9997172591840267
139	CHEMBL3604418-CHEMBL3604414	1	170	85	-1	-1	-1.0000027741748476
140	CHEMBL3356278-CHEMBL3356279	1	170	85	-1	-1	-1.0000274077749403
141	CHEMBL4641115-CHEMBL4637053	1	170	85	-1	-1	-0.9995256570657884
142	CHEMBL4462536-CHEMBL4456216	1	170	85	-1	-1	-0.999944575526239
143	CHEMBL4458902-CHEMBL4529889	1	170	85	-1	-1	-0.9999810132782723
144	CHEMBL4174691-CHEMBL4174295	1	170	85	-1	-1	-1.0005016134481104
145	CHEMBL4649113-CHEMBL4638497	1	170	85	-1	-1	-0.9997247733235186
146	CHEMBL180323-CHEMBL217569	1	170	85	-1	-1	-1.0003409291769834
147	CHEMBL4521611-CHEMBL4450666	1	170	85	-1	-1	-1.0000447405711013
148	CHEMBL3314173-CHEMBL3360586	1	170	85	-1	-1	-0.9999540031884016
149	CHEMBL4243345-CHEMBL4240383	1	170	85	-1	-1	-1.0000110509934896
150	CHEMBL4244142-CHEMBL4250970	1	170	85	-1	-1	-0.9999681934290372
151	CHEMBL3126809-CHEMBL3126820	1	170	85	-1	-1	-0.9996563440689503
152	CHEMBL4159209-CHEMBL4173906	1	170	85	-1	-1	-1.0000387598984464
153	CHEMBL4586855-CHEMBL4521611	1	170	85	-1	-1	-1.0002663367763227
154	CHEMBL4161638-CHEMBL4174345	1	170	85	-1	-1	-1.0001209437699887
155	CHEMBL2333420-CHEMBL2333416	1	170	85	-1	-1	-1.0000293479436773
156	CHEMBL4437281-CHEMBL4555368	1	170	85	-1	-1	-1.0000421073583523
157	CHEMBL4459844-CHEMBL4569077	1	170	85	-1	-1	-1.0001403320195368
158	CHEMBL4436024-CHEMBL2387068	1	170	85	-1	-1	-0.999711336823381
159	CHEMBL3126804-CHEMBL3126815	1	170	85	-1	-1	-0.9996593041916328
160	CHEMBL4472013-CHEMBL4469501	1	170	85	-1	-1	-1.0001626222126443
161	CHEMBL4174295-CHEMBL4159562	1	170	85	-1	-1	-1.0000310053351045
162	CHEMBL4639603-CHEMBL4452583	1	170	85	-1	-1	-1.0000140769552965
163	CHEMBL1813209-CHEMBL1738792	1	170	85	-1	-1	-0.9999929397045284
164	CHEMBL4469501-CHEMBL4446872	1	170	85	-1	-1	-1.0182123430349639
165	CHEMBL191109-CHEMBL188002	1	170	85	-1	-1	-1.000071630626237
166	CHEMBL3609196-CHEMBL3609476	1	170	85	-1	-1	-1.000041051731826
167	CHEMBL4643162-CHEMBL4642319	1	170	85	-1	-1	-0.9997841343726594
168	CHEMBL4633591-CHEMBL4643353	1	170	85	-1	-1	-0.999817641570319
169	CHEMBL4175397-CHEMBL4174295	1	170	85	-1	-1	-0.9999431257490865
