	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL2333964-CHEMBL1338403	1	172	86	1	1	0.999700341463685
1	CHEMBL187259-CHEMBL2164735	1	172	86	1	1	1.0004276785457362
2	CHEMBL195946-CHEMBL196433	1	172	86	1	1	0.9999295582550972
3	CHEMBL214201-CHEMBL2333964	1	172	86	1	1	0.999865185986124
4	CHEMBL362499-CHEMBL2164735	1	172	86	1	1	1.0000830540393748
5	CHEMBL427329-CHEMBL2164735	1	172	86	1	1	1.0002922781615144
6	CHEMBL2333964-CHEMBL2333400	1	172	86	1	1	1.0004398903295932
7	CHEMBL2337540-CHEMBL2333964	1	172	86	1	1	1.0000363120556115
8	CHEMBL2333964-CHEMBL3359170	1	172	86	1	1	1.00002196543886
9	CHEMBL2333964-CHEMBL3402958	1	172	86	1	1	0.999593564763983
10	CHEMBL2333964-CHEMBL3402959	1	172	86	1	1	1.0000299979534335
11	CHEMBL2333964-CHEMBL3402960	1	172	86	1	1	1.0002650984863841
12	CHEMBL2333964-CHEMBL3402961	1	172	86	1	1	0.9998909688763294
13	CHEMBL2333964-CHEMBL4462614	1	172	86	1	1	0.9996623384414219
14	CHEMBL3104163-CHEMBL3104052	1	172	86	1	1	1.0000352103650076
15	CHEMBL3104163-CHEMBL3104058	1	172	86	1	1	1.0003444839788267
16	CHEMBL3126811-CHEMBL3126812	1	172	86	1	1	1.000318102377244
17	CHEMBL3126822-CHEMBL3126812	1	172	86	1	1	1.0002282343323834
18	CHEMBL3126825-CHEMBL3126812	1	172	86	1	1	0.999563796306907
19	CHEMBL3126825-CHEMBL3126818	1	172	86	1	1	1.0003843922926008
20	CHEMBL3233061-CHEMBL3237848	1	172	86	1	1	0.9997882356650146
21	CHEMBL3233061-CHEMBL3237850	1	172	86	1	1	1.0003295207933285
22	CHEMBL3233061-CHEMBL3237852	1	172	86	1	1	1.0002263337966069
23	CHEMBL3233061-CHEMBL3237857	1	172	86	1	1	0.99981190621919
24	CHEMBL3237855-CHEMBL3237848	1	172	86	1	1	1.0000770589078034
25	CHEMBL3237855-CHEMBL3237850	1	172	86	1	1	0.999631581470901
26	CHEMBL3237855-CHEMBL3237852	1	172	86	1	1	1.0000807401090874
27	CHEMBL3237855-CHEMBL3237857	1	172	86	1	1	1.0003267106321507
28	CHEMBL3314173-CHEMBL3360586	1	172	86	1	1	1.0001756633011256
29	CHEMBL3326408-CHEMBL3973519	1	172	86	1	1	0.9999203574106917
30	CHEMBL3326408-CHEMBL3979541	1	172	86	1	1	1.0003467271504392
31	CHEMBL3342486-CHEMBL3342494	1	172	86	1	1	0.999880386768279
32	CHEMBL3342487-CHEMBL3342494	1	172	86	1	1	1.0000221826677855
33	CHEMBL3342490-CHEMBL3342494	1	172	86	1	1	0.9999100582037749
34	CHEMBL3601541-CHEMBL3601543	1	172	86	1	1	0.9998549657197563
35	CHEMBL3601543-CHEMBL3601542	1	172	86	1	1	0.9997731065266376
36	CHEMBL3604509-CHEMBL3604409	1	172	86	1	1	0.9999833767536516
37	CHEMBL3604415-CHEMBL3604509	1	172	86	1	1	0.9996577697414389
38	CHEMBL3608873-CHEMBL4452401	1	172	86	1	1	1.000245774000832
39	CHEMBL3608873-CHEMBL4460569	1	172	86	1	1	1.000162541310875
40	CHEMBL3608873-CHEMBL4582861	1	172	86	1	1	1.0001053720507596
41	CHEMBL4452401-CHEMBL3608874	1	172	86	1	1	0.9999892095873252
42	CHEMBL3608874-CHEMBL4460569	1	172	86	1	1	0.9996107616090492
43	CHEMBL4541944-CHEMBL3608874	1	172	86	1	1	1.0004106735817915
44	CHEMBL3608874-CHEMBL4582861	1	172	86	1	1	1.0002249340282765
45	CHEMBL3609195-CHEMBL3609478	1	172	86	1	1	1.000048024505821
46	CHEMBL3884021-CHEMBL3883931	1	172	86	1	1	1.000445073973263
47	CHEMBL3883931-CHEMBL3884591	1	172	86	1	1	1.0000385315321207
48	CHEMBL3884722-CHEMBL3883931	1	172	86	1	1	0.9995819826023474
49	CHEMBL3883931-CHEMBL3885490	1	172	86	1	1	1.0000305531849722
50	CHEMBL3884021-CHEMBL3884122	1	172	86	1	1	1.000325245031753
51	CHEMBL3884122-CHEMBL3884591	1	172	86	1	1	0.9998990283243382
52	CHEMBL3884722-CHEMBL3884122	1	172	86	1	1	1.000381578869149
53	CHEMBL3884122-CHEMBL3885490	1	172	86	1	1	1.000035206897146
54	CHEMBL4090611-CHEMBL4062048	1	172	86	1	1	0.9996174207545315
55	CHEMBL4090611-CHEMBL4074597	1	172	86	1	1	0.9998594997686608
56	CHEMBL4092504-CHEMBL4090611	1	172	86	1	1	0.9998534601310917
57	CHEMBL4095939-CHEMBL4104409	1	172	86	1	1	0.9996428507404441
58	CHEMBL4279656-CHEMBL4277762	1	172	86	1	1	1.0001155251611253
59	CHEMBL4280796-CHEMBL4277762	1	172	86	1	1	1.0001153874567748
60	CHEMBL4279656-CHEMBL4291819	1	172	86	1	1	1.000307258327072
61	CHEMBL4280796-CHEMBL4281197	1	172	86	1	1	0.9995537595131415
62	CHEMBL4290322-CHEMBL4280796	1	172	86	1	1	0.999933584172049
63	CHEMBL4280796-CHEMBL4291819	1	172	86	1	1	0.9998066782959761
64	CHEMBL4282256-CHEMBL4545611	1	172	86	1	1	0.9999412783696645
65	CHEMBL6705-CHEMBL4436477	1	172	86	1	1	0.9999293392097218
66	CHEMBL4576680-CHEMBL4441149	1	172	86	1	1	1.0003019299912648
67	CHEMBL4642319-CHEMBL4453778	1	172	86	1	1	1.000498384195276
68	CHEMBL4646670-CHEMBL4453778	1	172	86	1	1	1.000272047483204
69	CHEMBL4584974-CHEMBL4588654	1	172	86	1	1	1.0000078218237207
