	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL174335-CHEMBL171854	1	338	169	-1	-1	-0.522859490131597
1	CHEMBL171854-CHEMBL174815	1	338	169	-1	-1	-0.6667651384680823
2	CHEMBL171854-CHEMBL366862	1	338	169	-1	-1	-0.5702427617100743
3	CHEMBL174335-CHEMBL174815	1	338	169	-1	-1	-0.5301836365285352
4	CHEMBL174335-CHEMBL366862	1	338	169	-1	-1	-0.4497351362471692
5	CHEMBL366862-CHEMBL174815	1	338	169	-1	-1	-0.46792364314094675
6	CHEMBL179270-CHEMBL180857	1	338	169	-1	-1	-0.4704670904870274
7	CHEMBL181533-CHEMBL182323	1	338	169	-1	-1	-0.169292822593748
8	CHEMBL181533-CHEMBL363262	1	338	169	-1	-1	-0.4052336351242252
9	CHEMBL363262-CHEMBL182323	1	338	169	-1	-1	-0.2076167934314269
10	CHEMBL199277-CHEMBL199235	1	338	169	-1	-1	-0.47646169116998505
11	CHEMBL205383-CHEMBL425512	1	338	169	-1	-1	-0.5353729997383535
12	CHEMBL373457-CHEMBL210165	1	338	169	1	-1	-0.05268093843412641
13	CHEMBL221093-CHEMBL373457	1	338	169	-1	-1	-0.7136508361440701
14	CHEMBL221093-CHEMBL373991	1	338	169	-1	-1	-0.6115538817613201
15	CHEMBL221093-CHEMBL376709	1	338	169	-1	-1	-0.6043264621759799
16	CHEMBL221093-CHEMBL380256	1	338	169	-1	-1	-0.6174615775507137
17	CHEMBL221093-CHEMBL386840	1	338	169	-1	-1	-0.5922834257518745
18	CHEMBL425311-CHEMBL227222	1	338	169	-1	1	0.059872809035704355
19	CHEMBL427276-CHEMBL227222	1	338	169	-1	1	0.19199445948975624
20	CHEMBL227248-CHEMBL227307	1	338	169	-1	-1	-0.28224639718176164
21	CHEMBL388142-CHEMBL227248	1	338	169	-1	-1	-0.6917501311951526
22	CHEMBL227248-CHEMBL425311	1	338	169	-1	-1	-0.1333832984795159
23	CHEMBL227248-CHEMBL427276	1	338	169	-1	-1	-0.03302357361857089
24	CHEMBL227307-CHEMBL389210	1	338	169	-1	-1	-0.34369030726705463
25	CHEMBL390055-CHEMBL227307	1	338	169	-1	-1	-0.537775909600201
26	CHEMBL232923-CHEMBL232325	1	338	169	1	-1	-0.624274022105927
27	CHEMBL232720-CHEMBL393813	1	338	169	-1	-1	-0.5486302934510405
28	CHEMBL393813-CHEMBL232923	1	338	169	-1	-1	-0.6328681681523214
29	CHEMBL391484-CHEMBL235265	1	338	169	-1	-1	-0.7673750054790863
30	CHEMBL394129-CHEMBL237924	1	338	169	-1	-1	-0.5134472791947176
31	CHEMBL242327-CHEMBL242091	1	338	169	-1	-1	-1.3693454523645123
32	CHEMBL242957-CHEMBL242091	1	338	169	-1	-1	-0.931604590248219
33	CHEMBL243182-CHEMBL242091	1	338	169	-1	-1	-1.1835358382972079
34	CHEMBL243184-CHEMBL242091	1	338	169	-1	-1	-0.9191686544628598
35	CHEMBL390690-CHEMBL242091	1	338	169	-1	-1	-1.2487812054717056
36	CHEMBL243182-CHEMBL242327	1	338	169	-1	-1	-0.7979041138650083
37	CHEMBL390690-CHEMBL242327	1	338	169	-1	-1	-0.8212397713484365
38	CHEMBL243182-CHEMBL242957	1	338	169	-1	-1	-0.884853311753543
39	CHEMBL242957-CHEMBL243184	1	338	169	-1	-1	-0.6147657887622052
40	CHEMBL2431604-CHEMBL2431597	1	338	169	-1	-1	-0.4338985601361622
41	CHEMBL2431605-CHEMBL2431597	1	338	169	-1	-1	-0.45024209315205366
42	CHEMBL3114851-CHEMBL2431597	1	338	169	-1	-1	-0.4324837942609754
43	CHEMBL3114852-CHEMBL2431597	1	338	169	-1	-1	-0.40386386308584205
44	CHEMBL3114854-CHEMBL2431597	1	338	169	-1	-1	-0.4258455930994146
45	CHEMBL2431605-CHEMBL2431604	1	338	169	-1	-1	-0.4320334523610705
46	CHEMBL3114851-CHEMBL2431604	1	338	169	-1	-1	-0.40900246278255625
47	CHEMBL3114852-CHEMBL2431604	1	338	169	-1	-1	-0.39703052944321965
48	CHEMBL3114854-CHEMBL2431604	1	338	169	-1	-1	-0.41915222106391503
49	CHEMBL3114851-CHEMBL2431605	1	338	169	-1	-1	-0.42469396392541087
50	CHEMBL3114852-CHEMBL2431605	1	338	169	-1	-1	-0.41014242561065256
51	CHEMBL3114854-CHEMBL2431605	1	338	169	-1	-1	-0.43326571335825875
52	CHEMBL243182-CHEMBL243184	1	338	169	-1	-1	-0.6727765560579024
