	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL1091930-CHEMBL1089865	CHEMBL1091930	CHEMBL1089865	[R1]C(=O)c1ccc(c(c1)c2cc3cnn(c3n(c2=O)C)c4c(cccc4F)F)C	[R1]N	[R1]NC1CC1	8.823908740944319	8.853871964321762	0.0299632233774431	2.129894603352904	-1	17.0	Cc1ccc(C(N)(=O)~NC2CC2)cc1-c1cc2cnn(-c3c(F)cccc3F)c2n(C)c1=O
1	CHEMBL1092011-CHEMBL1089865	CHEMBL1092011	CHEMBL1089865	[R1]C(=O)c1ccc(c(c1)c2cc3cnn(c3n(c2=O)C)c4c(cccc4F)F)C	[R1]NC1(CC1)C	[R1]NC1CC1	8.769551078621726	8.853871964321762	0.0843208857000359	2.129894603352904	-1	17.0	Cc1ccc(C(=O)(NC2(C)CC2)~NC2CC2)cc1-c1cc2cnn(-c3c(F)cccc3F)c2n(C)c1=O
2	CHEMBL1089865-CHEMBL1092012	CHEMBL1089865	CHEMBL1092012	[R1]C(=O)c1ccc(c(c1)c2cc3cnn(c3n(c2=O)C)c4c(cccc4F)F)C	[R1]NC1CC1	[R1]Nc1ccon1	8.853871964321762	9.0	0.1461280356782381	2.129894603352904	-1	17.0	Cc1ccc(C(=O)(NC2CC2)~Nc2ccon2)cc1-c1cc2cnn(-c3c(F)cccc3F)c2n(C)c1=O
3	CHEMBL1091199-CHEMBL1089866	CHEMBL1091199	CHEMBL1089866	[R1]n1c2c(cc(c1=O)c3cc(ccc3C)C(=O)NC4CC4)cnn2c5ccc(cc5F)F	[R1]C	[R1]CC	8.93314102441505	9.221848749616356	0.2887077252013057	2.129894603352904	-1	5.0	CC~n1(C)c(=O)c(-c2cc(C(=O)NC3CC3)ccc2C)cc2cnn(-c3ccc(F)cc3F)c21
4	CHEMBL1091930-CHEMBL1092011	CHEMBL1092011	CHEMBL1091930	[R1]C(=O)c1ccc(c(c1)c2cc3cnn(c3n(c2=O)C)c4c(cccc4F)F)C	[R1]NC1(CC1)C	[R1]N	8.769551078621726	8.823908740944319	0.0543576623225927	2.129894603352904	-1	17.0	Cc1ccc(C(~N)(=O)NC2(C)CC2)cc1-c1cc2cnn(-c3c(F)cccc3F)c2n(C)c1=O
5	CHEMBL1091930-CHEMBL1092012	CHEMBL1091930	CHEMBL1092012	[R1]C(=O)c1ccc(c(c1)c2cc3cnn(c3n(c2=O)C)c4c(cccc4F)F)C	[R1]N	[R1]Nc1ccon1	8.823908740944319	9.0	0.1760912590556813	2.129894603352904	-1	17.0	Cc1ccc(C(N)(=O)~Nc2ccon2)cc1-c1cc2cnn(-c3c(F)cccc3F)c2n(C)c1=O
6	CHEMBL1092011-CHEMBL1092012	CHEMBL1092011	CHEMBL1092012	[R1]C(=O)c1ccc(c(c1)c2cc3cnn(c3n(c2=O)C)c4c(cccc4F)F)C	[R1]NC1(CC1)C	[R1]Nc1ccon1	8.769551078621726	9.0	0.2304489213782741	2.129894603352904	-1	17.0	Cc1ccc(C(=O)(NC2(C)CC2)~Nc2ccon2)cc1-c1cc2cnn(-c3c(F)cccc3F)c2n(C)c1=O
7	CHEMBL278041-CHEMBL10	CHEMBL10	CHEMBL278041	[R1]c1[nH]c(c(n1)c2ccc(cc2)F)c3ccncc3	[R1]c1ccc(cc1)[S+](C)[O-]	[R1]c1ccc(cc1)O	7.81169910915693	7.947415286000334	0.1357161768434043	2.129894603352904	-1	6.0	C[S+]([O-])c1ccc(-c2(~c3ccc(O)cc3)nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1
8	CHEMBL273158-CHEMBL270164	CHEMBL273158	CHEMBL270164	[R1]C(=O)c1ccc(cc1)c2cc(ccc2C)c3nnc(o3)C	[R1]NCC1CC1	[R1]Nc1cccc(c1)C#N	6.3187587626244115	6.619788758288393	0.3010299956639803	2.129894603352904	-1	7.0	Cc1nnc(-c2ccc(C)c(-c3ccc(C(=O)(NCC4CC4)~Nc4cccc(C#N)c4)cc3)c2)o1
9	CHEMBL4648060-CHEMBL4129018	CHEMBL4648060	CHEMBL4129018	[R1]c1cc(c(nn1)c2ccc3ccccc3c2)c4ccncc4	[R1]N(C)C	[R1]N1CCN(CC1)C	6.9586073148417755	7.0	0.0413926851582235	2.129894603352904	-1	8.0	CN1CCN(~c2(N(C)C)cc(-c3ccncc3)c(-c3ccc4ccccc4c3)nn2)CC1
