	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL1208841-CHEMBL1208840	CHEMBL1208841	CHEMBL1208840	[R1]c1cn2c(c(c(nc2n1)C)CN)c3ccc(cc3Cl)Cl	[R1]c1cccc(c1)Cl	[R1]c1ccccc1Cl	5.142667503568732	5.275724130399211	0.13305662683047892	0.9752867706905304	-1	7.0	Cc1nc2nc(-c3cccc(Cl)c3)(~c3ccccc3Cl)cn2c(-c2ccc(Cl)cc2Cl)c1CN
1	CHEMBL1208842-CHEMBL1208840	CHEMBL1208840	CHEMBL1208842	[R1]c1cn2c(c(c(nc2n1)C)CN)c3ccc(cc3Cl)Cl	[R1]c1ccccc1Cl	[R1]c1ccc(cc1)Cl	5.275724130399211	5.327902142064282	0.05217801166507119	0.9752867706905304	-1	7.0	Cc1nc2nc(-c3ccccc3Cl)(~c3ccc(Cl)cc3)cn2c(-c2ccc(Cl)cc2Cl)c1CN
2	CHEMBL1208843-CHEMBL1208840	CHEMBL1208840	CHEMBL1208843	[R1]c1cn2c(c(c(nc2n1)C)CN)c3ccc(cc3Cl)Cl	[R1]c1ccccc1Cl	[R1]c1ccc(cc1)C	5.275724130399211	5.568636235841012	0.2929121054418013	0.9752867706905304	-1	7.0	Cc1ccc(~c2(-c3ccccc3Cl)cn3c(-c4ccc(Cl)cc4Cl)c(CN)c(C)nc3n2)cc1
3	CHEMBL1208844-CHEMBL1208840	CHEMBL1208840	CHEMBL1208844	[R1]c1cn2c(c(c(nc2n1)C)CN)c3ccc(cc3Cl)Cl	[R1]c1ccccc1Cl	[R1]c1cccc(c1)OC	5.275724130399211	5.468521082957745	0.1927969525585338	0.9752867706905304	-1	7.0	COc1cccc(~c2(-c3ccccc3Cl)cn3c(-c4ccc(Cl)cc4Cl)c(CN)c(C)nc3n2)c1
4	CHEMBL1208900-CHEMBL1208840	CHEMBL1208840	CHEMBL1208900	[R1]c1cn2c(c(c(nc2n1)C)CN)c3ccc(cc3Cl)Cl	[R1]c1ccccc1Cl	[R1]c1ccc(cc1)OC	5.275724130399211	5.886056647693162	0.6103325172939513	0.9752867706905304	-1	7.0	COc1ccc(~c2(-c3ccccc3Cl)cn3c(-c4ccc(Cl)cc4Cl)c(CN)c(C)nc3n2)cc1
5	CHEMBL1208840-CHEMBL1208901	CHEMBL1208901	CHEMBL1208840	[R1]c1cn2c(c(c(nc2n1)C)CN)c3ccc(cc3Cl)Cl	[R1]c1ccccc1OC	[R1]c1ccccc1Cl	5.107905397309518	5.275724130399211	0.16781873308969253	0.9752867706905304	-1	7.0	COc1ccccc1-c1(~c2ccccc2Cl)cn2c(-c3ccc(Cl)cc3Cl)c(CN)c(C)nc2n1
6	CHEMBL1208842-CHEMBL1208841	CHEMBL1208841	CHEMBL1208842	[R1]c1cn2c(c(c(nc2n1)C)CN)c3ccc(cc3Cl)Cl	[R1]c1cccc(c1)Cl	[R1]c1ccc(cc1)Cl	5.142667503568732	5.327902142064282	0.1852346384955501	0.9752867706905304	-1	7.0	Cc1nc2nc(-c3cccc(Cl)c3)(~c3ccc(Cl)cc3)cn2c(-c2ccc(Cl)cc2Cl)c1CN
7	CHEMBL1208843-CHEMBL1208841	CHEMBL1208841	CHEMBL1208843	[R1]c1cn2c(c(c(nc2n1)C)CN)c3ccc(cc3Cl)Cl	[R1]c1cccc(c1)Cl	[R1]c1ccc(cc1)C	5.142667503568732	5.568636235841012	0.42596873227228027	0.9752867706905304	-1	7.0	Cc1ccc(~c2(-c3cccc(Cl)c3)cn3c(-c4ccc(Cl)cc4Cl)c(CN)c(C)nc3n2)cc1
8	CHEMBL1208841-CHEMBL1208844	CHEMBL1208841	CHEMBL1208844	[R1]c1cn2c(c(c(nc2n1)C)CN)c3ccc(cc3Cl)Cl	[R1]c1cccc(c1)Cl	[R1]c1cccc(c1)OC	5.142667503568732	5.468521082957745	0.3258535793890127	0.9752867706905304	-1	7.0	COc1cccc(~c2(-c3cccc(Cl)c3)cn3c(-c4ccc(Cl)cc4Cl)c(CN)c(C)nc3n2)c1
9	CHEMBL1208900-CHEMBL1208841	CHEMBL1208841	CHEMBL1208900	[R1]c1cn2c(c(c(nc2n1)C)CN)c3ccc(cc3Cl)Cl	[R1]c1cccc(c1)Cl	[R1]c1ccc(cc1)OC	5.142667503568732	5.886056647693162	0.7433891441244302	0.9752867706905304	-1	7.0	COc1ccc(~c2(-c3cccc(Cl)c3)cn3c(-c4ccc(Cl)cc4Cl)c(CN)c(C)nc3n2)cc1
