	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL221388-CHEMBL221438	CHEMBL221438	CHEMBL221388	[R1]c1nc(c(o1)C)CCOc2ccc(nc2)CC3(CCCO3)C(=O)O	[R1]c1cccc(c1)OC	[R1]c1ccc(cc1)OC	5.920818753952375	6.075720713938117	0.1549019599857422	0.9948117091372632	-1	7.0	COc1ccc(~c2(-c3cccc(OC)c3)nc(CCOc3ccc(CC4(C(=O)O)CCCO4)nc3)c(C)o2)cc1
1	CHEMBL221388-CHEMBL221489	CHEMBL221489	CHEMBL221388	[R1]c1nc(c(o1)C)CCOc2ccc(nc2)CC3(CCCO3)C(=O)O	[R1]c1cccc(c1)C	[R1]c1ccc(cc1)OC	5.9586073148417755	6.075720713938117	0.11711339909634065	0.9948117091372632	-1	7.0	COc1ccc(~c2(-c3cccc(C)c3)nc(CCOc3ccc(CC4(C(=O)O)CCCO4)nc3)c(C)o2)cc1
2	CHEMBL375370-CHEMBL221388	CHEMBL221388	CHEMBL375370	[R1]c1nc(c(o1)C)CCOc2ccc(nc2)CC3(CCCO3)C(=O)O	[R1]c1ccc(cc1)OC	[R1]c1ccc(cc1)Cl	6.075720713938117	6.823908740944319	0.7481880270062016	0.9948117091372632	-1	7.0	COc1ccc(-c2(~c3ccc(Cl)cc3)nc(CCOc3ccc(CC4(C(=O)O)CCCO4)nc3)c(C)o2)cc1
3	CHEMBL221489-CHEMBL221438	CHEMBL221438	CHEMBL221489	[R1]c1nc(c(o1)C)CCOc2ccc(nc2)CC3(CCCO3)C(=O)O	[R1]c1cccc(c1)OC	[R1]c1cccc(c1)C	5.920818753952375	5.9586073148417755	0.037788560889401517	0.9948117091372632	-1	7.0	COc1cccc(-c2(~c3cccc(C)c3)nc(CCOc3ccc(CC4(C(=O)O)CCCO4)nc3)c(C)o2)c1
4	CHEMBL375370-CHEMBL221438	CHEMBL221438	CHEMBL375370	[R1]c1nc(c(o1)C)CCOc2ccc(nc2)CC3(CCCO3)C(=O)O	[R1]c1cccc(c1)OC	[R1]c1ccc(cc1)Cl	5.920818753952375	6.823908740944319	0.9030899869919438	0.9948117091372632	-1	7.0	COc1cccc(-c2(~c3ccc(Cl)cc3)nc(CCOc3ccc(CC4(C(=O)O)CCCO4)nc3)c(C)o2)c1
5	CHEMBL375370-CHEMBL221489	CHEMBL221489	CHEMBL375370	[R1]c1nc(c(o1)C)CCOc2ccc(nc2)CC3(CCCO3)C(=O)O	[R1]c1cccc(c1)C	[R1]c1ccc(cc1)Cl	5.9586073148417755	6.823908740944319	0.8653014261025422	0.9948117091372632	-1	7.0	Cc1cccc(-c2(~c3ccc(Cl)cc3)nc(CCOc3ccc(CC4(C(=O)O)CCCO4)nc3)c(C)o2)c1
6	CHEMBL491820-CHEMBL2337127	CHEMBL491820	CHEMBL2337127	[R1]=CCc1c(cc(c(c1O)C(=O)O)CCc2ccccc2)OC	[R1]=C(C)C	[R1]=C(C)CCC=C(C)C	4.568636235841012	5.585026652029182	1.0163904161881696	0.9948117091372632	1	0.0	COc1cc(CCc2ccccc2)c(C(=O)O)c(O)c1CC(C(C)C)~C(C)CCC=C(C)C
7	CHEMBL3122087_CHEMBL8739-CHEMBL267476_CHEMBL3122088_CHEMBL571449	CHEMBL3122087_CHEMBL8739	CHEMBL267476_CHEMBL3122088_CHEMBL571449	[R1]=CCC=CCCCCCCCC(=O)O	[R1]=CCC=CCC	[R1]=CCCCCC	8.102372908709556	8.318758762624412	0.216385853914856	0.9948117091372632	-1	6.0	CCC=CCCC(CC=CCCCCCCCC(=O)O)~CCCCCC
8	CHEMBL385106-CHEMBL373430	CHEMBL385106	CHEMBL373430	[R1]OC(Cc1ccc(cn1)OCCc2c(oc(n2)c3ccccc3)C)C(=O)O	[R1]C	[R1]CC	5.431798275933005	5.698970004336019	0.2671717284030137	0.9948117091372632	-1	5.0	CC~O(C)C(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cn1)C(=O)O
9	CHEMBL482857-CHEMBL482659	CHEMBL482857	CHEMBL482659	[R1]OCc1ccc(c(c1)OCC#CCC)Sc2ccc(c3c2CCCC3)OCC(=O)O	[R1]c1ccc(cc1)Cl	[R1]c1ccc(cc1C)Cl	5.698970004336019	6.096910013008058	0.3979400086720384	0.9948117091372632	-1	4.0	CCC#CCOc1cc(CO(c2ccc(Cl)cc2)~c2ccc(Cl)cc2C)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2
10	CHEMBL482659-CHEMBL486892	CHEMBL486892	CHEMBL482659	[R1]OCc1ccc(c(c1)OCC#CCC)Sc2ccc(c3c2CCCC3)OCC(=O)O	[R1]c1ccccc1C(F)(F)F	[R1]c1ccc(cc1C)Cl	6.0315170514460625	6.096910013008058	0.0653929615619937	0.9948117091372632	-1	4.0	CCC#CCOc1cc(CO(c2ccccc2C(F)(F)F)~c2ccc(Cl)cc2C)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2
11	CHEMBL496593-CHEMBL482659	CHEMBL496593	CHEMBL482659	[R1]OCc1ccc(c(c1)OCC#CCC)Sc2ccc(c3c2CCCC3)OCC(=O)O	[R1]CC1CC1	[R1]c1ccc(cc1C)Cl	5.3872161432802645	6.096910013008058	0.7096938697277926	0.9948117091372632	-1	4.0	CCC#CCOc1cc(CO(CC2CC2)~c2ccc(Cl)cc2C)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2
12	CHEMBL497203-CHEMBL482659	CHEMBL497203	CHEMBL482659	[R1]OCc1ccc(c(c1)OCC#CCC)Sc2ccc(c3c2CCCC3)OCC(=O)O	[R1]C1CCOCC1	[R1]c1ccc(cc1C)Cl	5.259637310505756	6.096910013008058	0.8372727025023012	0.9948117091372632	-1	4.0	CCC#CCOc1cc(CO(C2CCOCC2)~c2ccc(Cl)cc2C)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2
13	CHEMBL497204-CHEMBL482659	CHEMBL497204	CHEMBL482659	[R1]OCc1ccc(c(c1)OCC#CCC)Sc2ccc(c3c2CCCC3)OCC(=O)O	[R1]C1CCCC1	[R1]c1ccc(cc1C)Cl	5.585026652029182	6.096910013008058	0.5118833609788753	0.9948117091372632	-1	4.0	CCC#CCOc1cc(CO(C2CCCC2)~c2ccc(Cl)cc2C)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2
14	CHEMBL482659-CHEMBL499038	CHEMBL499038	CHEMBL482659	[R1]OCc1ccc(c(c1)OCC#CCC)Sc2ccc(c3c2CCCC3)OCC(=O)O	[R1]c1cccc(c1)C(F)(F)F	[R1]c1ccc(cc1C)Cl	5.886056647693162	6.096910013008058	0.21085336531489496	0.9948117091372632	-1	4.0	CCC#CCOc1cc(CO(c2cccc(C(F)(F)F)c2)~c2ccc(Cl)cc2C)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2
15	CHEMBL501440-CHEMBL482659	CHEMBL501440	CHEMBL482659	[R1]OCc1ccc(c(c1)OCC#CCC)Sc2ccc(c3c2CCCC3)OCC(=O)O	[R1]c1ccc(cc1)C(F)(F)F	[R1]c1ccc(cc1C)Cl	6.055517327849832	6.096910013008058	0.04139268515822536	0.9948117091372632	-1	4.0	CCC#CCOc1cc(CO(c2ccc(C(F)(F)F)cc2)~c2ccc(Cl)cc2C)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2
16	CHEMBL482659-CHEMBL501982	CHEMBL501982	CHEMBL482659	[R1]OCc1ccc(c(c1)OCC#CCC)Sc2ccc(c3c2CCCC3)OCC(=O)O	[R1]c1ccc(cn1)C(F)(F)F	[R1]c1ccc(cc1C)Cl	5.102372908709559	6.096910013008058	0.994537104298498	0.9948117091372632	-1	4.0	CCC#CCOc1cc(CO(c2ccc(C(F)(F)F)cn2)~c2ccc(Cl)cc2C)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2
17	CHEMBL503066-CHEMBL482659	CHEMBL503066	CHEMBL482659	[R1]Cc1ccc(c(c1)OCC#CCC)Sc2ccc(c3c2CCCC3)OCC(=O)O	[R1]Nc1ccc(cc1)C(F)(F)F	[R1]Oc1ccc(cc1C)Cl	5.229147988357855	6.096910013008058	0.8677620246502018	0.9948117091372632	-1	3.0	CCC#CCOc1cc(C(Nc2ccc(C(F)(F)F)cc2)~Oc2ccc(Cl)cc2C)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2
18	CHEMBL482857-CHEMBL486892	CHEMBL482857	CHEMBL486892	[R1]OCc1ccc(c(c1)OCC#CCC)Sc2ccc(c3c2CCCC3)OCC(=O)O	[R1]c1ccc(cc1)Cl	[R1]c1ccccc1C(F)(F)F	5.698970004336019	6.0315170514460625	0.3325470471100447	0.9948117091372632	-1	4.0	CCC#CCOc1cc(CO(c2ccc(Cl)cc2)~c2ccccc2C(F)(F)F)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2
19	CHEMBL496593-CHEMBL482857	CHEMBL496593	CHEMBL482857	[R1]OCc1ccc(c(c1)OCC#CCC)Sc2ccc(c3c2CCCC3)OCC(=O)O	[R1]CC1CC1	[R1]c1ccc(cc1)Cl	5.3872161432802645	5.698970004336019	0.3117538610557542	0.9948117091372632	-1	4.0	CCC#CCOc1cc(CO(CC2CC2)~c2ccc(Cl)cc2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2
20	CHEMBL497203-CHEMBL482857	CHEMBL497203	CHEMBL482857	[R1]OCc1ccc(c(c1)OCC#CCC)Sc2ccc(c3c2CCCC3)OCC(=O)O	[R1]C1CCOCC1	[R1]c1ccc(cc1)Cl	5.259637310505756	5.698970004336019	0.4393326938302629	0.9948117091372632	-1	4.0	CCC#CCOc1cc(CO(C2CCOCC2)~c2ccc(Cl)cc2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2
21	CHEMBL497204-CHEMBL482857	CHEMBL497204	CHEMBL482857	[R1]OCc1ccc(c(c1)OCC#CCC)Sc2ccc(c3c2CCCC3)OCC(=O)O	[R1]C1CCCC1	[R1]c1ccc(cc1)Cl	5.585026652029182	5.698970004336019	0.11394335230683696	0.9948117091372632	-1	4.0	CCC#CCOc1cc(CO(C2CCCC2)~c2ccc(Cl)cc2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2
22	CHEMBL482857-CHEMBL499038	CHEMBL482857	CHEMBL499038	[R1]OCc1ccc(c(c1)OCC#CCC)Sc2ccc(c3c2CCCC3)OCC(=O)O	[R1]c1ccc(cc1)Cl	[R1]c1cccc(c1)C(F)(F)F	5.698970004336019	5.886056647693162	0.18708664335714345	0.9948117091372632	-1	4.0	CCC#CCOc1cc(CO(c2ccc(Cl)cc2)~c2cccc(C(F)(F)F)c2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2
23	CHEMBL501440-CHEMBL482857	CHEMBL482857	CHEMBL501440	[R1]OCc1ccc(c(c1)OCC#CCC)Sc2ccc(c3c2CCCC3)OCC(=O)O	[R1]c1ccc(cc1)Cl	[R1]c1ccc(cc1)C(F)(F)F	5.698970004336019	6.055517327849832	0.356547323513813	0.9948117091372632	-1	4.0	CCC#CCOc1cc(CO(c2ccc(Cl)cc2)~c2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2
24	CHEMBL482857-CHEMBL501982	CHEMBL501982	CHEMBL482857	[R1]OCc1ccc(c(c1)OCC#CCC)Sc2ccc(c3c2CCCC3)OCC(=O)O	[R1]c1ccc(cn1)C(F)(F)F	[R1]c1ccc(cc1)Cl	5.102372908709559	5.698970004336019	0.5965970956264597	0.9948117091372632	-1	4.0	CCC#CCOc1cc(CO(c2ccc(C(F)(F)F)cn2)~c2ccc(Cl)cc2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2
25	CHEMBL503066-CHEMBL482857	CHEMBL503066	CHEMBL482857	[R1]Cc1ccc(c(c1)OCC#CCC)Sc2ccc(c3c2CCCC3)OCC(=O)O	[R1]Nc1ccc(cc1)C(F)(F)F	[R1]Oc1ccc(cc1)Cl	5.229147988357855	5.698970004336019	0.4698220159781634	0.9948117091372632	-1	3.0	CCC#CCOc1cc(C(Nc2ccc(C(F)(F)F)cc2)~Oc2ccc(Cl)cc2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2
26	CHEMBL496593-CHEMBL486892	CHEMBL496593	CHEMBL486892	[R1]OCc1ccc(c(c1)OCC#CCC)Sc2ccc(c3c2CCCC3)OCC(=O)O	[R1]CC1CC1	[R1]c1ccccc1C(F)(F)F	5.3872161432802645	6.0315170514460625	0.6443009081657989	0.9948117091372632	-1	4.0	CCC#CCOc1cc(CO(CC2CC2)~c2ccccc2C(F)(F)F)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2
27	CHEMBL497203-CHEMBL486892	CHEMBL497203	CHEMBL486892	[R1]OCc1ccc(c(c1)OCC#CCC)Sc2ccc(c3c2CCCC3)OCC(=O)O	[R1]C1CCOCC1	[R1]c1ccccc1C(F)(F)F	5.259637310505756	6.0315170514460625	0.7718797409403075	0.9948117091372632	-1	4.0	CCC#CCOc1cc(CO(C2CCOCC2)~c2ccccc2C(F)(F)F)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2
28	CHEMBL497204-CHEMBL486892	CHEMBL497204	CHEMBL486892	[R1]OCc1ccc(c(c1)OCC#CCC)Sc2ccc(c3c2CCCC3)OCC(=O)O	[R1]C1CCCC1	[R1]c1ccccc1C(F)(F)F	5.585026652029182	6.0315170514460625	0.4464903994168816	0.9948117091372632	-1	4.0	CCC#CCOc1cc(CO(C2CCCC2)~c2ccccc2C(F)(F)F)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2
29	CHEMBL499038-CHEMBL486892	CHEMBL499038	CHEMBL486892	[R1]OCc1ccc(c(c1)OCC#CCC)Sc2ccc(c3c2CCCC3)OCC(=O)O	[R1]c1cccc(c1)C(F)(F)F	[R1]c1ccccc1C(F)(F)F	5.886056647693162	6.0315170514460625	0.14546040375290126	0.9948117091372632	-1	4.0	CCC#CCOc1cc(CO(c2cccc(C(F)(F)F)c2)~c2ccccc2C(F)(F)F)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2
30	CHEMBL501440-CHEMBL486892	CHEMBL486892	CHEMBL501440	[R1]OCc1ccc(c(c1)OCC#CCC)Sc2ccc(c3c2CCCC3)OCC(=O)O	[R1]c1ccccc1C(F)(F)F	[R1]c1ccc(cc1)C(F)(F)F	6.0315170514460625	6.055517327849832	0.02400027640376834	0.9948117091372632	-1	4.0	CCC#CCOc1cc(CO(c2ccccc2C(F)(F)F)~c2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2
31	CHEMBL501982-CHEMBL486892	CHEMBL501982	CHEMBL486892	[R1]OCc1ccc(c(c1)OCC#CCC)Sc2ccc(c3c2CCCC3)OCC(=O)O	[R1]c1ccc(cn1)C(F)(F)F	[R1]c1ccccc1C(F)(F)F	5.102372908709559	6.0315170514460625	0.9291441427365044	0.9948117091372632	-1	4.0	CCC#CCOc1cc(CO(c2ccc(C(F)(F)F)cn2)~c2ccccc2C(F)(F)F)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2
32	CHEMBL503066-CHEMBL486892	CHEMBL503066	CHEMBL486892	[R1]Cc1ccc(c(c1)OCC#CCC)Sc2ccc(c3c2CCCC3)OCC(=O)O	[R1]Nc1ccc(cc1)C(F)(F)F	[R1]Oc1ccccc1C(F)(F)F	5.229147988357855	6.0315170514460625	0.8023690630882081	0.9948117091372632	-1	3.0	CCC#CCOc1cc(C(Nc2ccc(C(F)(F)F)cc2)~Oc2ccccc2C(F)(F)F)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2
33	CHEMBL495817-CHEMBL495818	CHEMBL495818	CHEMBL495817	[R1]Oc1cc(ccc1Sc2ccc(c(c2C)C)OCC(=O)O)COc3ccc(cc3)C(F)(F)F	[R1]CCOC	[R1]CCCOC	5.886056647693162	5.920818753952375	0.03476210625921272	0.9948117091372632	-1	2.0	COCCC~O(CCOC)c1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c(C)c1C
34	CHEMBL495817-CHEMBL501979	CHEMBL501979	CHEMBL495817	[R1]Oc1cc(ccc1Sc2ccc(c(c2C)C)OCC(=O)O)COc3ccc(cc3)C(F)(F)F	[R1]Cc1ccncc1	[R1]CCCOC	5.886056647693162	5.920818753952375	0.03476210625921272	0.9948117091372632	-1	2.0	COCCC~O(Cc1ccncc1)c1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c(C)c1C
35	CHEMBL501980-CHEMBL495817	CHEMBL495817	CHEMBL501980	[R1]Oc1cc(ccc1Sc2ccc(c(c2C)C)OCC(=O)O)COc3ccc(cc3)C(F)(F)F	[R1]CCCOC	[R1]CC1CCCO1	5.920818753952375	5.9586073148417755	0.037788560889401517	0.9948117091372632	-1	2.0	COCCCO(~CC1CCCO1)c1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c(C)c1C
36	CHEMBL495817-CHEMBL502518	CHEMBL502518	CHEMBL495817	[R1]Oc1cc(ccc1Sc2ccc(c(c2C)C)OCC(=O)O)COc3ccc(cc3)C(F)(F)F	[R1]Cc1cccnc1	[R1]CCCOC	5.886056647693162	5.920818753952375	0.03476210625921272	0.9948117091372632	-1	2.0	COCCC~O(Cc1cccnc1)c1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c(C)c1C
37	CHEMBL522238-CHEMBL495817	CHEMBL522238	CHEMBL495817	[R1]Oc1cc(ccc1Sc2ccc(c(c2C)C)OCC(=O)O)COc3ccc(cc3)C(F)(F)F	[R1]CC#N	[R1]CCCOC	5.920818753952375	5.920818753952375	0.0	0.9948117091372632	-1	2.0	COCCC~O(CC#N)c1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c(C)c1C
38	CHEMBL524063-CHEMBL495817	CHEMBL495817	CHEMBL524063	[R1]Oc1cc(ccc1Sc2ccc(c(c2C)C)OCC(=O)O)COc3ccc(cc3)C(F)(F)F	[R1]CCCOC	[R1]CC#C	5.920818753952375	6.6777807052660805	0.7569619513137056	0.9948117091372632	-1	2.0	C#CC~O(CCCOC)c1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c(C)c1C
39	CHEMBL495817-CHEMBL526371	CHEMBL495817	CHEMBL526371	[R1]Oc1cc(ccc1Sc2ccc(c(c2C)C)OCC(=O)O)COc3ccc(cc3)C(F)(F)F	[R1]CCCOC	[R1]Cc1cc(on1)C	5.920818753952375	6.0268721464003	0.106053392447925	0.9948117091372632	-1	2.0	COCCCO(~Cc1cc(C)on1)c1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c(C)c1C
40	CHEMBL495818-CHEMBL501979	CHEMBL495818	CHEMBL501979	[R1]Oc1cc(ccc1Sc2ccc(c(c2C)C)OCC(=O)O)COc3ccc(cc3)C(F)(F)F	[R1]CCOC	[R1]Cc1ccncc1	5.886056647693162	5.886056647693162	0.0	0.9948117091372632	-1	2.0	COCCO(~Cc1ccncc1)c1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c(C)c1C
41	CHEMBL501980-CHEMBL495818	CHEMBL495818	CHEMBL501980	[R1]Oc1cc(ccc1Sc2ccc(c(c2C)C)OCC(=O)O)COc3ccc(cc3)C(F)(F)F	[R1]CCOC	[R1]CC1CCCO1	5.886056647693162	5.9586073148417755	0.07255066714861425	0.9948117091372632	-1	2.0	COCCO(~CC1CCCO1)c1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c(C)c1C
42	CHEMBL495818-CHEMBL502518	CHEMBL495818	CHEMBL502518	[R1]Oc1cc(ccc1Sc2ccc(c(c2C)C)OCC(=O)O)COc3ccc(cc3)C(F)(F)F	[R1]CCOC	[R1]Cc1cccnc1	5.886056647693162	5.886056647693162	0.0	0.9948117091372632	-1	2.0	COCCO(~Cc1cccnc1)c1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c(C)c1C
43	CHEMBL522238-CHEMBL495818	CHEMBL495818	CHEMBL522238	[R1]Oc1cc(ccc1Sc2ccc(c(c2C)C)OCC(=O)O)COc3ccc(cc3)C(F)(F)F	[R1]CCOC	[R1]CC#N	5.886056647693162	5.920818753952375	0.03476210625921272	0.9948117091372632	-1	2.0	COCCO(~CC#N)c1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c(C)c1C
44	CHEMBL524063-CHEMBL495818	CHEMBL495818	CHEMBL524063	[R1]Oc1cc(ccc1Sc2ccc(c(c2C)C)OCC(=O)O)COc3ccc(cc3)C(F)(F)F	[R1]CCOC	[R1]CC#C	5.886056647693162	6.6777807052660805	0.7917240575729183	0.9948117091372632	-1	2.0	C#CC~O(CCOC)c1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c(C)c1C
45	CHEMBL495818-CHEMBL526371	CHEMBL495818	CHEMBL526371	[R1]Oc1cc(ccc1Sc2ccc(c(c2C)C)OCC(=O)O)COc3ccc(cc3)C(F)(F)F	[R1]CCOC	[R1]Cc1cc(on1)C	5.886056647693162	6.0268721464003	0.14081549870713772	0.9948117091372632	-1	2.0	COCCO(~Cc1cc(C)on1)c1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c(C)c1C
46	CHEMBL495990-CHEMBL501439	CHEMBL501439	CHEMBL495990	[R1]Oc1cc(ccc1Sc2ccc(c3c2CCCC3)OCC(=O)O)COc4ccc(cc4)C(F)(F)F	[R1]CC#CC	[R1]CC#C	5.9586073148417755	6.017728766960431	0.05912145211865472	0.9948117091372632	-1	1.0	C#CC~O(CC#CC)c1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2
47	CHEMBL495990-CHEMBL501440	CHEMBL495990	CHEMBL501440	[R1]Oc1cc(ccc1Sc2ccc(c3c2CCCC3)OCC(=O)O)COc4ccc(cc4)C(F)(F)F	[R1]CC#C	[R1]CC#CCC	6.017728766960431	6.055517327849832	0.037788560889400635	0.9948117091372632	-1	1.0	C#CCO(~CC#CCC)c1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2
48	CHEMBL495990-CHEMBL525989	CHEMBL525989	CHEMBL495990	[R1]Oc1cc(ccc1Sc2ccc(c3c2CCCC3)OCC(=O)O)COc4ccc(cc4)C(F)(F)F	[R1]CC#CCO	[R1]CC#C	5.769551078621726	6.017728766960431	0.24817768833870524	0.9948117091372632	-1	1.0	C#CC~O(CC#CCO)c1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2
49	CHEMBL497203-CHEMBL496593	CHEMBL497203	CHEMBL496593	[R1]OCc1ccc(c(c1)OCC#CCC)Sc2ccc(c3c2CCCC3)OCC(=O)O	[R1]C1CCOCC1	[R1]CC1CC1	5.259637310505756	5.3872161432802645	0.12757883277450865	0.9948117091372632	-1	4.0	CCC#CCOc1cc(CO(~CC2CC2)C2CCOCC2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2
50	CHEMBL497204-CHEMBL496593	CHEMBL496593	CHEMBL497204	[R1]OCc1ccc(c(c1)OCC#CCC)Sc2ccc(c3c2CCCC3)OCC(=O)O	[R1]CC1CC1	[R1]C1CCCC1	5.3872161432802645	5.585026652029182	0.19781050874891729	0.9948117091372632	-1	4.0	CCC#CCOc1cc(CO(CC2CC2)~C2CCCC2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2
51	CHEMBL496593-CHEMBL499038	CHEMBL496593	CHEMBL499038	[R1]OCc1ccc(c(c1)OCC#CCC)Sc2ccc(c3c2CCCC3)OCC(=O)O	[R1]CC1CC1	[R1]c1cccc(c1)C(F)(F)F	5.3872161432802645	5.886056647693162	0.4988405044128976	0.9948117091372632	-1	4.0	CCC#CCOc1cc(CO(CC2CC2)~c2cccc(C(F)(F)F)c2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2
52	CHEMBL496593-CHEMBL501440	CHEMBL496593	CHEMBL501440	[R1]OCc1ccc(c(c1)OCC#CCC)Sc2ccc(c3c2CCCC3)OCC(=O)O	[R1]CC1CC1	[R1]c1ccc(cc1)C(F)(F)F	5.3872161432802645	6.055517327849832	0.6683011845695672	0.9948117091372632	-1	4.0	CCC#CCOc1cc(CO(CC2CC2)~c2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2
53	CHEMBL496593-CHEMBL501982	CHEMBL501982	CHEMBL496593	[R1]OCc1ccc(c(c1)OCC#CCC)Sc2ccc(c3c2CCCC3)OCC(=O)O	[R1]c1ccc(cn1)C(F)(F)F	[R1]CC1CC1	5.102372908709559	5.3872161432802645	0.2848432345707055	0.9948117091372632	-1	4.0	CCC#CCOc1cc(CO(~CC2CC2)c2ccc(C(F)(F)F)cn2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2
54	CHEMBL503066-CHEMBL496593	CHEMBL503066	CHEMBL496593	[R1]Cc1ccc(c(c1)OCC#CCC)Sc2ccc(c3c2CCCC3)OCC(=O)O	[R1]Nc1ccc(cc1)C(F)(F)F	[R1]OCC1CC1	5.229147988357855	5.3872161432802645	0.15806815492240922	0.9948117091372632	-1	3.0	CCC#CCOc1cc(C(Nc2ccc(C(F)(F)F)cc2)~OCC2CC2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2
55	CHEMBL497204-CHEMBL497203	CHEMBL497203	CHEMBL497204	[R1]OCc1ccc(c(c1)OCC#CCC)Sc2ccc(c3c2CCCC3)OCC(=O)O	[R1]C1CCOCC1	[R1]C1CCCC1	5.259637310505756	5.585026652029182	0.3253893415234259	0.9948117091372632	-1	4.0	CCC#CCOc1cc(CO(C2CCOCC2)~C2CCCC2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2
