	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR	smi1	smi2
0	CHEMBL235756-CHEMBL1629808	CHEMBL235756	CHEMBL1629808	[R1]Nc1c2cnn(c2nc(n1)SC)CC(c3ccccc3)Cl	[R1]CCc1cccc(c1)F	[R1]Cc1cccc(c1)Br	6.638272163982407	7.1938200260161125	0.5555478620337055	1.8084642861348008	-1	1.0	CSc1nc(N(CCc2cccc(F)c2)~Cc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1	CSc1nc(NCCc2cccc(F)c2)c2cnn(CC(Cl)c3ccccc3)c2n1	CSc1nc(NCc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1
1	CHEMBL235757-CHEMBL1629808	CHEMBL235757	CHEMBL1629808	[R1]Nc1c2cnn(c2nc(n1)SC)CC(c3ccccc3)Cl	[R1]CCc1ccccc1Cl	[R1]Cc1cccc(c1)Br	6.494850021680094	7.1938200260161125	0.6989700043360187	1.8084642861348008	-1	1.0	CSc1nc(N(CCc2ccccc2Cl)~Cc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1	CSc1nc(NCCc2ccccc2Cl)c2cnn(CC(Cl)c3ccccc3)c2n1	CSc1nc(NCc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1
2	CHEMBL235758-CHEMBL1629808	CHEMBL235758	CHEMBL1629808	[R1]Nc1c2cnn(c2nc(n1)SC)CC(c3ccccc3)Cl	[R1]CCc1cccc(c1)Cl	[R1]Cc1cccc(c1)Br	6.698970004336019	7.1938200260161125	0.4948500216800937	1.8084642861348008	-1	1.0	CSc1nc(N(CCc2cccc(Cl)c2)~Cc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1	CSc1nc(NCCc2cccc(Cl)c2)c2cnn(CC(Cl)c3ccccc3)c2n1	CSc1nc(NCc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1
3	CHEMBL1629808-CHEMBL236375	CHEMBL236375	CHEMBL1629808	[R1]Nc1c2cnn(c2nc(n1)SC)CC(c3ccccc3)Cl	[R1]Cc1ccccc1Cl	[R1]Cc1cccc(c1)Br	7.0481837419578826	7.1938200260161125	0.1456362840582308	1.8084642861348008	-1	1.0	CSc1nc(N(Cc2ccccc2Cl)~Cc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1	CSc1nc(NCc2ccccc2Cl)c2cnn(CC(Cl)c3ccccc3)c2n1	CSc1nc(NCc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1
4	CHEMBL1629808-CHEMBL241539	CHEMBL241539	CHEMBL1629808	[R1]Nc1c2cnn(c2nc(n1)SC)CC(c3ccccc3)Cl	[R1]Cc1cccc(c1)F	[R1]Cc1cccc(c1)Br	6.494850021680094	7.1938200260161125	0.6989700043360187	1.8084642861348008	-1	1.0	CSc1nc(N(Cc2cccc(F)c2)~Cc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1	CSc1nc(NCc2cccc(F)c2)c2cnn(CC(Cl)c3ccccc3)c2n1	CSc1nc(NCc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1
5	CHEMBL241540-CHEMBL1629808	CHEMBL241540	CHEMBL1629808	[R1]Nc1c2cnn(c2nc(n1)SC)CC(c3ccccc3)Cl	[R1]Cc1ccc(cc1)F	[R1]Cc1cccc(c1)Br	7.0	7.1938200260161125	0.1938200260161124	1.8084642861348008	-1	1.0	CSc1nc(N(Cc2ccc(F)cc2)~Cc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1	CSc1nc(NCc2ccc(F)cc2)c2cnn(CC(Cl)c3ccccc3)c2n1	CSc1nc(NCc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1
6	CHEMBL1629808-CHEMBL288280	CHEMBL288280	CHEMBL1629808	[R1]Nc1c2cnn(c2nc(n1)SC)CC(c3ccccc3)Cl	[R1]Cc1ccccc1	[R1]Cc1cccc(c1)Br	6.5694896753419725	7.1938200260161125	0.62433035067414	1.8084642861348008	-1	1.0	CSc1nc(N(Cc2ccccc2)~Cc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1	CSc1nc(NCc2ccccc2)c2cnn(CC(Cl)c3ccccc3)c2n1	CSc1nc(NCc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1
7	CHEMBL289125-CHEMBL1629808	CHEMBL289125	CHEMBL1629808	[R1]Nc1c2cnn(c2nc(n1)SC)CC(c3ccccc3)Cl	[R1]CCc1ccccc1	[R1]Cc1cccc(c1)Br	5.142132984913089	7.1938200260161125	2.0516870411030235	1.8084642861348008	1	1.0	CSc1nc(N(CCc2ccccc2)~Cc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1	CSc1nc(NCCc2ccccc2)c2cnn(CC(Cl)c3ccccc3)c2n1	CSc1nc(NCc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1
8	CHEMBL312214-CHEMBL1629808	CHEMBL312214	CHEMBL1629808	[R1]Nc1c2cnn(c2nc(n1)SC)CC(c3ccccc3)Cl	[R1]CCC	[R1]Cc1cccc(c1)Br	5.318758762624412	7.1938200260161125	1.8750612633917	1.8084642861348008	1	1.0	CCCN(~Cc1cccc(Br)c1)c1nc(SC)nc2c1cnn2CC(Cl)c1ccccc1	CCCNc1nc(SC)nc2c1cnn2CC(Cl)c1ccccc1	CSc1nc(NCc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1
9	CHEMBL1629808-CHEMBL391724	CHEMBL391724	CHEMBL1629808	[R1]Nc1c2cnn(c2nc(n1)SC)CC(c3ccccc3)Cl	[R1]Cc1ccccc1F	[R1]Cc1cccc(c1)Br	7.096910013008058	7.1938200260161125	0.0969100130080553	1.8084642861348008	-1	1.0	CSc1nc(N(Cc2ccccc2F)~Cc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1	CSc1nc(NCc2ccccc2F)c2cnn(CC(Cl)c3ccccc3)c2n1	CSc1nc(NCc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1
10	CHEMBL415264-CHEMBL1629808	CHEMBL415264	CHEMBL1629808	[R1]Nc1c2cnn(c2nc(n1)SC)CC(c3ccccc3)Cl	[R1]CCc1ccc(cc1)C	[R1]Cc1cccc(c1)Br	6.431798275933005	7.1938200260161125	0.7620217500831075	1.8084642861348008	-1	1.0	CSc1nc(N(CCc2ccc(C)cc2)~Cc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1	CSc1nc(NCCc2ccc(C)cc2)c2cnn(CC(Cl)c3ccccc3)c2n1	CSc1nc(NCc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1
11	CHEMBL453358-CHEMBL1629808	CHEMBL453358	CHEMBL1629808	[R1]Nc1c2cnn(c2nc(n1)SC)CC(c3ccccc3)Cl	[R1]CCc1ccccc1F	[R1]Cc1cccc(c1)Br	6.3979400086720375	7.1938200260161125	0.795880017344075	1.8084642861348008	-1	1.0	CSc1nc(N(CCc2ccccc2F)~Cc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1	CSc1nc(NCCc2ccccc2F)c2cnn(CC(Cl)c3ccccc3)c2n1	CSc1nc(NCc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1
12	CHEMBL551542-CHEMBL1629808	CHEMBL551542	CHEMBL1629808	[R1]Nc1c2cnn(c2nc(n1)SC)CC(c3ccccc3)Cl	[R1]Cc1ccc(cc1)OC	[R1]Cc1cccc(c1)Br	6.522878745280337	7.1938200260161125	0.6709412807357751	1.8084642861348008	-1	1.0	COc1ccc(CN(~Cc2cccc(Br)c2)c2nc(SC)nc3c2cnn3CC(Cl)c2ccccc2)cc1	COc1ccc(CNc2nc(SC)nc3c2cnn3CC(Cl)c2ccccc2)cc1	CSc1nc(NCc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1
13	CHEMBL564746-CHEMBL1629808	CHEMBL564746	CHEMBL1629808	[R1]Nc1c2cnn(c2nc(n1)SC)CC(c3ccccc3)Cl	[R1]CCc1ccc(cc1)Cl	[R1]Cc1cccc(c1)Br	6.455931955649724	7.1938200260161125	0.7378880703663881	1.8084642861348008	-1	1.0	CSc1nc(N(CCc2ccc(Cl)cc2)~Cc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1	CSc1nc(NCCc2ccc(Cl)cc2)c2cnn(CC(Cl)c3ccccc3)c2n1	CSc1nc(NCc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1
14	CHEMBL83847-CHEMBL1629808	CHEMBL83847	CHEMBL1629808	[R1]c1c2cnn(c2nc(n1)SC)CC(c3ccccc3)Cl	[R1]N(CC)CC	[R1]NCc1cccc(c1)Br	6.3979400086720375	7.1938200260161125	0.795880017344075	1.8084642861348008	-1	20.0	CCN(CC)c1(~NCc2cccc(Br)c2)nc(SC)nc2c1cnn2CC(Cl)c1ccccc1	CCN(CC)c1nc(SC)nc2c1cnn2CC(Cl)c1ccccc1	CSc1nc(NCc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1
15	CHEMBL1773092-CHEMBL1775047	CHEMBL1773092	CHEMBL1775047	[R1]Nc1c2cnn(c2ncn1)CC(c3ccc(cc3)F)Cl	[R1]Cc1ccccn1	[R1]Cc1ccncc1	5.6777807052660805	5.795880017344077	0.1180993120779954	1.8084642861348008	-1	2.0	Fc1ccc(C(Cl)Cn2ncc3c(N(Cc4ccccn4)~Cc4ccncc4)ncnc32)cc1	Fc1ccc(C(Cl)Cn2ncc3c(NCc4ccccn4)ncnc32)cc1	Fc1ccc(C(Cl)Cn2ncc3c(NCc4ccncc4)ncnc32)cc1
16	CHEMBL270492-CHEMBL1773092	CHEMBL1773092	CHEMBL270492	[R1]Nc1c2cnn(c2ncn1)CC(c3ccc(cc3)F)Cl	[R1]Cc1ccccn1	[R1]Cc1ccccc1F	5.6777807052660805	7.698970004336019	2.0211892990699383	1.8084642861348008	1	2.0	Fc1ccc(C(Cl)Cn2ncc3c(N(Cc4ccccn4)~Cc4ccccc4F)ncnc32)cc1	Fc1ccc(C(Cl)Cn2ncc3c(NCc4ccccn4)ncnc32)cc1	Fc1ccc(C(Cl)Cn2ncc3c(NCc4ccccc4F)ncnc32)cc1
