	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL183421-CHEMBL182269	CHEMBL182269	CHEMBL183421	[R1]c1ccccc1NC(=O)NC2COC(OC2c3ccccc3)(C)C	[R1]c1cccnc1	[R1]c1ccccc1	6.499996931948306	7.0	0.5000030680516936	1.8201444201207357	-1	3.0	CC1(C)OCC(NC(=O)Nc2ccccc2(-c2cccnc2)~c2ccccc2)C(c2ccccc2)O1
1	CHEMBL184384-CHEMBL182269	CHEMBL184384	CHEMBL182269	[R1]c1ccccc1NC(=O)NC2COC(OC2c3ccccc3)(C)C	[R1]OC	[R1]c1cccnc1	5.599999383023619	6.499996931948306	0.8999975489246871	1.8201444201207357	-1	3.0	COc1(~c2cccnc2)ccccc1NC(=O)NC1COC(C)(C)OC1c1ccccc1
2	CHEMBL182269-CHEMBL184596	CHEMBL182269	CHEMBL184596	[R1]c1ccccc1NC(=O)NC2COC(OC2c3ccccc3)(C)C	[R1]c1cccnc1	[R1]c1ccsc1	6.499996931948306	7.100015437450608	0.6000185055023017	1.8201444201207357	-1	3.0	CC1(C)OCC(NC(=O)Nc2ccccc2(-c2cccnc2)~c2ccsc2)C(c2ccccc2)O1
3	CHEMBL185131-CHEMBL182269	CHEMBL182269	CHEMBL185131	[R1]c1ccccc1NC(=O)NC2COC(OC2c3ccccc3)(C)C	[R1]c1cccnc1	[R1]c1cccc(c1)Cl	6.499996931948306	7.100015437450608	0.6000185055023017	1.8201444201207357	-1	3.0	CC1(C)OCC(NC(=O)Nc2ccccc2(-c2cccnc2)~c2cccc(Cl)c2)C(c2ccccc2)O1
4	CHEMBL182269-CHEMBL185424	CHEMBL182269	CHEMBL185424	[R1]c1ccccc1NC(=O)NC2COC(OC2c3ccccc3)(C)C	[R1]c1cccnc1	[R1]c1cccs1	6.499996931948306	7.299988937677887	0.7999920057295808	1.8201444201207357	-1	3.0	CC1(C)OCC(NC(=O)Nc2ccccc2(-c2cccnc2)~c2cccs2)C(c2ccccc2)O1
5	CHEMBL183421-CHEMBL184596	CHEMBL183421	CHEMBL184596	[R1]c1ccccc1NC(=O)NC2COC(OC2c3ccccc3)(C)C	[R1]c1ccccc1	[R1]c1ccsc1	7.0	7.100015437450608	0.10001543745060816	1.8201444201207357	-1	3.0	CC1(C)OCC(NC(=O)Nc2ccccc2(-c2ccccc2)~c2ccsc2)C(c2ccccc2)O1
6	CHEMBL185131-CHEMBL183421	CHEMBL183421	CHEMBL185131	[R1]c1ccccc1NC(=O)NC2COC(OC2c3ccccc3)(C)C	[R1]c1ccccc1	[R1]c1cccc(c1)Cl	7.0	7.100015437450608	0.10001543745060816	1.8201444201207357	-1	3.0	CC1(C)OCC(NC(=O)Nc2ccccc2(-c2ccccc2)~c2cccc(Cl)c2)C(c2ccccc2)O1
7	CHEMBL183421-CHEMBL185424	CHEMBL183421	CHEMBL185424	[R1]c1ccccc1NC(=O)NC2COC(OC2c3ccccc3)(C)C	[R1]c1ccccc1	[R1]c1cccs1	7.0	7.299988937677887	0.2999889376778873	1.8201444201207357	-1	3.0	CC1(C)OCC(NC(=O)Nc2ccccc2(-c2ccccc2)~c2cccs2)C(c2ccccc2)O1
8	CHEMBL183421-CHEMBL364814	CHEMBL183421	CHEMBL364814	[R1]c1ccccc1NC(=O)NC2COC(OC2c3ccccc3)(C)C	[R1]c1ccccc1	[R1]c1ccccc1Cl	7.0	7.599980364934843	0.5999803649348427	1.8201444201207357	-1	3.0	CC1(C)OCC(NC(=O)Nc2ccccc2(-c2ccccc2)~c2ccccc2Cl)C(c2ccccc2)O1
9	CHEMBL183734-CHEMBL184303	CHEMBL184303	CHEMBL183734	[R1]NC(=NC1COC(OC1c2ccccc2)(C)C)S	[R1]c1ccccc1Br	[R1]c1ccc(cc1Cl)Cl	6.399996913372259	6.699991797446188	0.2999948840739286	1.8201444201207357	-1	7.0	CC1(C)OCC(N=C(S)N(c2ccccc2Br)~c2ccc(Cl)cc2Cl)C(c2ccccc2)O1
10	CHEMBL184384-CHEMBL364814	CHEMBL184384	CHEMBL364814	[R1]c1ccccc1NC(=O)NC2COC(OC2c3ccccc3)(C)C	[R1]OC	[R1]c1ccccc1Cl	5.599999383023619	7.599980364934843	1.9999809819112235	1.8201444201207357	1	3.0	COc1(~c2ccccc2Cl)ccccc1NC(=O)NC1COC(C)(C)OC1c1ccccc1
11	CHEMBL185131-CHEMBL184596	CHEMBL185131	CHEMBL184596	[R1]c1ccccc1NC(=O)NC2COC(OC2c3ccccc3)(C)C	[R1]c1cccc(c1)Cl	[R1]c1ccsc1	7.100015437450608	7.100015437450608	0.0	1.8201444201207357	-1	3.0	CC1(C)OCC(NC(=O)Nc2ccccc2(-c2cccc(Cl)c2)~c2ccsc2)C(c2ccccc2)O1
12	CHEMBL185424-CHEMBL184596	CHEMBL184596	CHEMBL185424	[R1]c1ccccc1NC(=O)NC2COC(OC2c3ccccc3)(C)C	[R1]c1ccsc1	[R1]c1cccs1	7.100015437450608	7.299988937677887	0.1999735002272791	1.8201444201207357	-1	3.0	CC1(C)OCC(NC(=O)Nc2ccccc2(-c2ccsc2)~c2cccs2)C(c2ccccc2)O1
13	CHEMBL364814-CHEMBL184596	CHEMBL184596	CHEMBL364814	[R1]c1ccccc1NC(=O)NC2COC(OC2c3ccccc3)(C)C	[R1]c1ccsc1	[R1]c1ccccc1Cl	7.100015437450608	7.599980364934843	0.4999649274842346	1.8201444201207357	-1	3.0	CC1(C)OCC(NC(=O)Nc2ccccc2(-c2ccsc2)~c2ccccc2Cl)C(c2ccccc2)O1
14	CHEMBL184936-CHEMBL185080	CHEMBL185080	CHEMBL184936	[R1]C(=O)NC1COC(OC1c2ccccc2)(C)C	[R1]Nc1cccc(c1)Br	[R1]Nc1ccc(cc1)Br	6.0	6.5999976540720455	0.5999976540720455	1.8201444201207357	-1	8.0	CC1(C)OCC(NC(=O)(Nc2cccc(Br)c2)~Nc2ccc(Br)cc2)C(c2ccccc2)O1
15	CHEMBL184936-CHEMBL185382	CHEMBL184936	CHEMBL185382	[R1]C(=O)NC1COC(OC1c2ccccc2)(C)C	[R1]Nc1ccc(cc1)Br	[R1]Nc1ccccc1I	6.5999976540720455	7.100015437450608	0.5000177833785626	1.8201444201207357	-1	8.0	CC1(C)OCC(NC(=O)(Nc2ccc(Br)cc2)~Nc2ccccc2I)C(c2ccccc2)O1
16	CHEMBL184936-CHEMBL185435	CHEMBL184936	CHEMBL185435	[R1]C(=O)NC1COC(OC1c2ccccc2)(C)C	[R1]Nc1ccc(cc1)Br	[R1]Nc1ccccc1Cl	6.5999976540720455	7.100015437450608	0.5000177833785626	1.8201444201207357	-1	8.0	CC1(C)OCC(NC(=O)(Nc2ccc(Br)cc2)~Nc2ccccc2Cl)C(c2ccccc2)O1
17	CHEMBL184936-CHEMBL360377	CHEMBL360377	CHEMBL184936	[R1]C(=O)NC1COC(OC1c2ccccc2)(C)C	[R1]Nc1ccccc1	[R1]Nc1ccc(cc1)Br	6.299997602857746	6.5999976540720455	0.3000000512142993	1.8201444201207357	-1	8.0	CC1(C)OCC(NC(=O)(Nc2ccccc2)~Nc2ccc(Br)cc2)C(c2ccccc2)O1
18	CHEMBL184936-CHEMBL361748	CHEMBL361748	CHEMBL184936	[R1]C(=O)NC1COC(OC1c2ccccc2)(C)C	[R1]Nc1ccccc1F	[R1]Nc1ccc(cc1)Br	6.399996913372259	6.5999976540720455	0.20000074069978613	1.8201444201207357	-1	8.0	CC1(C)OCC(NC(=O)(Nc2ccccc2F)~Nc2ccc(Br)cc2)C(c2ccccc2)O1
19	CHEMBL184936-CHEMBL362742	CHEMBL362742	CHEMBL184936	[R1]C(=O)NC1COC(OC1c2ccccc2)(C)C	[R1]Oc1ccccc1Cl	[R1]Nc1ccc(cc1)Br	5.800000874803202	6.5999976540720455	0.7999967792688434	1.8201444201207357	-1	8.0	CC1(C)OCC(NC(=O)(~Nc2ccc(Br)cc2)Oc2ccccc2Cl)C(c2ccccc2)O1
