	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR	smi1	smi2
0	CHEMBL128222-CHEMBL129757	CHEMBL128222	CHEMBL129757	[R1]OCCCNCCOc1ccc(cc1)Cl	[R1]c1ccc(cc1)Br	[R1]c1ccc(cc1)F	7.419987887470577	9.079981083971084	1.6599931965005077	1.3886171207682785	1	3.0	Fc1ccc(~O(CCCNCCOc2ccc(Cl)cc2)c2ccc(Br)cc2)cc1	Clc1ccc(OCCNCCCOc2ccc(Br)cc2)cc1	Fc1ccc(OCCCNCCOc2ccc(Cl)cc2)cc1
1	CHEMBL128222-CHEMBL131484	CHEMBL128222	CHEMBL131484	[R1]OCCCNCCOc1ccc(cc1)Cl	[R1]c1ccc(cc1)Br	[R1]c1ccc(cc1)C	7.419987887470577	8.250031916490597	0.8300440290200202	1.3886171207682785	-1	3.0	Cc1ccc(~O(CCCNCCOc2ccc(Cl)cc2)c2ccc(Br)cc2)cc1	Clc1ccc(OCCNCCCOc2ccc(Br)cc2)cc1	Cc1ccc(OCCCNCCOc2ccc(Cl)cc2)cc1
2	CHEMBL128222-CHEMBL132884	CHEMBL128222	CHEMBL132884	[R1]OCCCNCCOc1ccc(cc1)Cl	[R1]c1ccc(cc1)Br	[R1]c1ccccc1	7.419987887470577	9.280006173632396	1.8600182861618189	1.3886171207682785	1	3.0	Clc1ccc(OCCNCCCO(c2ccc(Br)cc2)~c2ccccc2)cc1	Clc1ccc(OCCNCCCOc2ccc(Br)cc2)cc1	Clc1ccc(OCCNCCCOc2ccccc2)cc1
3	CHEMBL341225-CHEMBL128222	CHEMBL128222	CHEMBL341225	[R1]OCCNCCCOc1ccc(cc1)Br	[R1]c1ccc(cc1)Cl	[R1]c1ccc(cc1)C	7.419987887470577	7.5699249444480605	0.1499370569774836	1.3886171207682785	-1	19.0	Cc1ccc(~O(CCNCCCOc2ccc(Br)cc2)c2ccc(Cl)cc2)cc1	Clc1ccc(OCCNCCCOc2ccc(Br)cc2)cc1	Cc1ccc(OCCNCCCOc2ccc(Br)cc2)cc1
4	CHEMBL128232-CHEMBL128313	CHEMBL128313	CHEMBL128232	[R1]OCCNCCCOc1ccccc1	[R1]c1ccccc1C	[R1]c1cccc(c1)C	7.130005999878257	9.339988778710671	2.209982778832416	1.3886171207682785	1	0.0	Cc1cccc(~O(CCNCCCOc2ccccc2)c2ccccc2C)c1	Cc1ccccc1OCCNCCCOc1ccccc1	Cc1cccc(OCCNCCCOc2ccccc2)c1
5	CHEMBL128232-CHEMBL128524	CHEMBL128524	CHEMBL128232	[R1]OCCNCCCOc1ccccc1	[R1]c1ccccc1	[R1]c1cccc(c1)C	8.700057099977233	9.339988778710671	0.6399316787334399	1.3886171207682785	-1	0.0	Cc1cccc(~O(CCNCCCOc2ccccc2)c2ccccc2)c1	c1ccc(OCCCNCCOc2ccccc2)cc1	Cc1cccc(OCCNCCCOc2ccccc2)c1
6	CHEMBL128647-CHEMBL128232	CHEMBL128647	CHEMBL128232	[R1]OCCNCCCOc1ccccc1	[R1]c1ccc(cc1)C	[R1]c1cccc(c1)C	9.280006173632396	9.339988778710671	0.05998260507827701	1.3886171207682785	-1	0.0	Cc1ccc(O(CCNCCCOc2ccccc2)~c2cccc(C)c2)cc1	Cc1ccc(OCCNCCCOc2ccccc2)cc1	Cc1cccc(OCCNCCCOc2ccccc2)c1
7	CHEMBL128232-CHEMBL129534	CHEMBL128232	CHEMBL129534	[R1]OCCNCCCOc1ccccc1	[R1]c1cccc(c1)C	[R1]c1cccc(c1)Cl	9.339988778710671	9.510041520575164	0.1700527418644917	1.3886171207682785	-1	0.0	Cc1cccc(O(CCNCCCOc2ccccc2)~c2cccc(Cl)c2)c1	Cc1cccc(OCCNCCCOc2ccccc2)c1	Clc1cccc(OCCNCCCOc2ccccc2)c1
8	CHEMBL128232-CHEMBL131396	CHEMBL131396	CHEMBL128232	[R1]OCCNCCCOc1ccccc1	[R1]c1ccccc1Cl	[R1]c1cccc(c1)C	8.36001575195841	9.339988778710671	0.9799730267522622	1.3886171207682785	-1	0.0	Cc1cccc(~O(CCNCCCOc2ccccc2)c2ccccc2Cl)c1	Clc1ccccc1OCCNCCCOc1ccccc1	Cc1cccc(OCCNCCCOc2ccccc2)c1
9	CHEMBL132884-CHEMBL128232	CHEMBL132884	CHEMBL128232	[R1]OCCNCCCOc1ccccc1	[R1]c1ccc(cc1)Cl	[R1]c1cccc(c1)C	9.280006173632396	9.339988778710671	0.05998260507827701	1.3886171207682785	-1	0.0	Cc1cccc(~O(CCNCCCOc2ccccc2)c2ccc(Cl)cc2)c1	Clc1ccc(OCCNCCCOc2ccccc2)cc1	Cc1cccc(OCCNCCCOc2ccccc2)c1
