	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR	smi1	smi2
0	CHEMBL1836679-CHEMBL1836673	CHEMBL1836679	CHEMBL1836673	[R1]n1c2c(cn1)c(nc(n2)SC)Nc3cccc(c3)Cl	[R1]CC(C)c1ccccc1	[R1]CCc1ccccc1	5.180456064458131	5.187086643357143	0.0066305788990126	2.085948627145057	-1	40.0	CSc1nc(Nc2cccc(Cl)c2)c2cnn(CC(C)c3ccccc3)(~CCc3ccccc3)c2n1	CSc1nc(Nc2cccc(Cl)c2)c2cnn(CC(C)c3ccccc3)c2n1	CSc1nc(Nc2cccc(Cl)c2)c2cnn(CCc3ccccc3)c2n1
1	CHEMBL2387462-CHEMBL2387469	CHEMBL2387469	CHEMBL2387462	[R1]Nc1ccn2c(n1)c(cn2)C(=O)Nc3c[nH]c4c3cccn4	[R1]CCc1ccccc1	[R1]CC1(CCNCC1)F	10.397940008672037	10.795880017344077	0.397940008672041	2.085948627145057	-1	19.0	O=C(Nc1c[nH]c2ncccc12)c1cnn2ccc(N(CCc3ccccc3)~CC3(F)CCNCC3)nc12	O=C(Nc1c[nH]c2ncccc12)c1cnn2ccc(NCCc3ccccc3)nc12	O=C(Nc1c[nH]c2ncccc12)c1cnn2ccc(NCC3(F)CCNCC3)nc12
2	CHEMBL2387462-CHEMBL2387470	CHEMBL2387470	CHEMBL2387462	[R1]Nc1ccn2c(n1)c(cn2)C(=O)Nc3c[nH]c4c3cccn4	[R1]CC1CCNCC1	[R1]CC1(CCNCC1)F	10.443697499232712	10.795880017344077	0.3521825181113645	2.085948627145057	-1	19.0	O=C(Nc1c[nH]c2ncccc12)c1cnn2ccc(N(CC3CCNCC3)~CC3(F)CCNCC3)nc12	O=C(Nc1c[nH]c2ncccc12)c1cnn2ccc(NCC3CCNCC3)nc12	O=C(Nc1c[nH]c2ncccc12)c1cnn2ccc(NCC3(F)CCNCC3)nc12
3	CHEMBL2387462-CHEMBL2387476_CHEMBL2387477_CHEMBL2387478_CHEMBL2387479	CHEMBL2387476_CHEMBL2387477_CHEMBL2387478_CHEMBL2387479	CHEMBL2387462	[R1]Nc1ccn2c(n1)c(cn2)C(=O)Nc3c[nH]c4c3cccn4	[R1]CC1CCNCC1F	[R1]CC1(CCNCC1)F	10.483890182691567	10.795880017344077	0.3119898346525094	2.085948627145057	-1	19.0	O=C(Nc1c[nH]c2ncccc12)c1cnn2ccc(N(CC3CCNCC3F)~CC3(F)CCNCC3)nc12	O=C(Nc1c[nH]c2ncccc12)c1cnn2ccc(NCC3CCNCC3F)nc12	O=C(Nc1c[nH]c2ncccc12)c1cnn2ccc(NCC3(F)CCNCC3)nc12
4	CHEMBL2387463-CHEMBL2387464	CHEMBL2387463	CHEMBL2387464	[R1]Nc1ccn2c(n1)c(cn2)C(=O)Nc3c[nH]c4c3cc(cn4)c5ccccc5F	[R1]CC1CCNCC1	[R1]CC1CCNCC1F	11.154901959985745	11.522878745280336	0.3679767852945907	2.085948627145057	-1	18.0	O=C(Nc1c[nH]c2ncc(-c3ccccc3F)cc12)c1cnn2ccc(N(CC3CCNCC3)~CC3CCNCC3F)nc12	O=C(Nc1c[nH]c2ncc(-c3ccccc3F)cc12)c1cnn2ccc(NCC3CCNCC3)nc12	O=C(Nc1c[nH]c2ncc(-c3ccccc3F)cc12)c1cnn2ccc(NCC3CCNCC3F)nc12
5	CHEMBL2387471-CHEMBL2387463	CHEMBL2387471	CHEMBL2387463	[R1]c1cc2c(c[nH]c2nc1)NC(=O)c3cnn4c3nc(cc4)NCC5CCNCC5	[R1]c1c(cccc1F)F	[R1]c1ccccc1F	11.045757490560675	11.154901959985745	0.1091444694250682	2.085948627145057	-1	17.0	O=C(Nc1c[nH]c2ncc(-c3c(F)cccc3F)(~c3ccccc3F)cc12)c1cnn2ccc(NCC3CCNCC3)nc12	O=C(Nc1c[nH]c2ncc(-c3c(F)cccc3F)cc12)c1cnn2ccc(NCC3CCNCC3)nc12	O=C(Nc1c[nH]c2ncc(-c3ccccc3F)cc12)c1cnn2ccc(NCC3CCNCC3)nc12
6	CHEMBL2387465-CHEMBL2387464	CHEMBL2387465	CHEMBL2387464	[R1]c1cc2c(c[nH]c2nc1)NC(=O)c3cnn4c3nc(cc4)NCC5CCNCC5F	[R1]c1c(cccc1F)F	[R1]c1ccccc1F	11.154901959985745	11.522878745280336	0.3679767852945907	2.085948627145057	-1	16.0	O=C(Nc1c[nH]c2ncc(-c3c(F)cccc3F)(~c3ccccc3F)cc12)c1cnn2ccc(NCC3CCNCC3F)nc12	O=C(Nc1c[nH]c2ncc(-c3c(F)cccc3F)cc12)c1cnn2ccc(NCC3CCNCC3F)nc12	O=C(Nc1c[nH]c2ncc(-c3ccccc3F)cc12)c1cnn2ccc(NCC3CCNCC3F)nc12
7	CHEMBL2387471-CHEMBL2387465	CHEMBL2387471	CHEMBL2387465	[R1]Nc1ccn2c(n1)c(cn2)C(=O)Nc3c[nH]c4c3cc(cn4)c5c(cccc5F)F	[R1]CC1CCNCC1	[R1]CC1CCNCC1F	11.045757490560675	11.154901959985745	0.1091444694250682	2.085948627145057	-1	15.0	O=C(Nc1c[nH]c2ncc(-c3c(F)cccc3F)cc12)c1cnn2ccc(N(CC3CCNCC3)~CC3CCNCC3F)nc12	O=C(Nc1c[nH]c2ncc(-c3c(F)cccc3F)cc12)c1cnn2ccc(NCC3CCNCC3)nc12	O=C(Nc1c[nH]c2ncc(-c3c(F)cccc3F)cc12)c1cnn2ccc(NCC3CCNCC3F)nc12
8	CHEMBL2387465-CHEMBL2387475	CHEMBL2387475	CHEMBL2387465	[R1]c1ccn2c(n1)c(cn2)C(=O)Nc3c[nH]c4c3cc(cn4)c5c(cccc5F)F	[R1]OCC1CCNCC1	[R1]NCC1CCNCC1F	10.397940008672037	11.154901959985745	0.7569619513137091	2.085948627145057	-1	14.0	O=C(Nc1c[nH]c2ncc(-c3c(F)cccc3F)cc12)c1cnn2ccc(~NCC3CCNCC3F)(OCC3CCNCC3)nc12	O=C(Nc1c[nH]c2ncc(-c3c(F)cccc3F)cc12)c1cnn2ccc(OCC3CCNCC3)nc12	O=C(Nc1c[nH]c2ncc(-c3c(F)cccc3F)cc12)c1cnn2ccc(NCC3CCNCC3F)nc12
9	CHEMBL2387470-CHEMBL2387469	CHEMBL2387469	CHEMBL2387470	[R1]Nc1ccn2c(n1)c(cn2)C(=O)Nc3c[nH]c4c3cccn4	[R1]CCc1ccccc1	[R1]CC1CCNCC1	10.397940008672037	10.443697499232712	0.0457574905606765	2.085948627145057	-1	19.0	O=C(Nc1c[nH]c2ncccc12)c1cnn2ccc(N(CCc3ccccc3)~CC3CCNCC3)nc12	O=C(Nc1c[nH]c2ncccc12)c1cnn2ccc(NCCc3ccccc3)nc12	O=C(Nc1c[nH]c2ncccc12)c1cnn2ccc(NCC3CCNCC3)nc12
