	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR	smi1	smi2
0	CHEMBL3754300-CHEMBL3751921	CHEMBL3751921	CHEMBL3754300	[R1]N1CCN(CC1)c2c3c(cc(cn3)c4ccc(c(c4)OC)OC)ns2	[R1]C(=O)OCC	[R1]C(=O)C	6.214670164989233	6.537602002101044	0.3229318371118115	1.0479881532567037	-1	4.0	CCOC(=O)N1(~C(C)=O)CCN(c2snc3cc(-c4ccc(OC)c(OC)c4)cnc23)CC1	CCOC(=O)N1CCN(c2snc3cc(-c4ccc(OC)c(OC)c4)cnc23)CC1	COc1ccc(-c2cnc3c(N4CCN(C(C)=O)CC4)snc3c2)cc1OC
1	CHEMBL3753527-CHEMBL3752472	CHEMBL3753527	CHEMBL3752472	[R1]Nc1c2c(cc(cn2)c3ccc(c(c3)OC)OC)ns1	[R1]C(=O)C1CC1	[R1]C(=O)c1ccccc1	5.958607314841776	6.221848749616356	0.2632414347745797	1.0479881532567037	-1	3.0	COc1ccc(-c2cnc3c(N(C(=O)C4CC4)~C(=O)c4ccccc4)snc3c2)cc1OC	COc1ccc(-c2cnc3c(NC(=O)C4CC4)snc3c2)cc1OC	COc1ccc(-c2cnc3c(NC(=O)c4ccccc4)snc3c2)cc1OC
2	CHEMBL3752472-CHEMBL3753792	CHEMBL3753792	CHEMBL3752472	[R1]Nc1c2c(cc(cn2)c3ccc(c(c3)OC)OC)ns1	[R1]C1CCNCC1	[R1]C(=O)c1ccccc1	6.1938200260161125	6.221848749616356	0.0280287236002436	1.0479881532567037	-1	3.0	COc1ccc(-c2cnc3c(N(C4CCNCC4)~C(=O)c4ccccc4)snc3c2)cc1OC	COc1ccc(-c2cnc3c(NC4CCNCC4)snc3c2)cc1OC	COc1ccc(-c2cnc3c(NC(=O)c4ccccc4)snc3c2)cc1OC
3	CHEMBL3753017-CHEMBL3752816	CHEMBL3752816	CHEMBL3753017	[R1]Oc1c2c(cc(cn2)c3ccc(c(c3)OC)OC)ns1	[R1]CCC(C)C	[R1]C(C)C	6.229147988357855	7.070581074285707	0.8414330859278518	1.0479881532567037	-1	2.0	COc1ccc(-c2cnc3c(O(CCC(C)C)~C(C)C)snc3c2)cc1OC	COc1ccc(-c2cnc3c(OCCC(C)C)snc3c2)cc1OC	COc1ccc(-c2cnc3c(OC(C)C)snc3c2)cc1OC
4	CHEMBL3753095-CHEMBL3752816	CHEMBL3752816	CHEMBL3753095	[R1]Oc1c2c(cc(cn2)c3ccc(c(c3)OC)OC)ns1	[R1]CCC(C)C	[R1]C1CCCCC1	6.229147988357855	6.468521082957745	0.2393730945998893	1.0479881532567037	-1	2.0	COc1ccc(-c2cnc3c(O(CCC(C)C)~C4CCCCC4)snc3c2)cc1OC	COc1ccc(-c2cnc3c(OCCC(C)C)snc3c2)cc1OC	COc1ccc(-c2cnc3c(OC4CCCCC4)snc3c2)cc1OC
5	CHEMBL3753335-CHEMBL3752816	CHEMBL3753335	CHEMBL3752816	[R1]c1c2c(cc(cn2)c3ccc(c(c3)OC)OC)ns1	[R1]N1CCC(CC1)C	[R1]OCCC(C)C	6.180456064458131	6.229147988357855	0.0486919238997245	1.0479881532567037	-1	0.0	COc1ccc(-c2cnc3c(c2)nsc3(~OCCC(C)C)N2CCC(C)CC2)cc1OC	COc1ccc(-c2cnc3c(N4CCC(C)CC4)snc3c2)cc1OC	COc1ccc(-c2cnc3c(OCCC(C)C)snc3c2)cc1OC
6	CHEMBL3753792-CHEMBL3752816	CHEMBL3753792	CHEMBL3752816	[R1]c1c2c(cc(cn2)c3ccc(c(c3)OC)OC)ns1	[R1]NC1CCNCC1	[R1]OCCC(C)C	6.1938200260161125	6.229147988357855	0.0353279623417428	1.0479881532567037	-1	0.0	COc1ccc(-c2cnc3c(c2)nsc3(NC2CCNCC2)~OCCC(C)C)cc1OC	COc1ccc(-c2cnc3c(NC4CCNCC4)snc3c2)cc1OC	COc1ccc(-c2cnc3c(OCCC(C)C)snc3c2)cc1OC
7	CHEMBL3753857-CHEMBL3752816	CHEMBL3753857	CHEMBL3752816	[R1]c1c2c(cc(cn2)c3ccc(c(c3)OC)OC)ns1	[R1]N1CCCN(CC1)C	[R1]OCCC(C)C	6.045757490560675	6.229147988357855	0.1833904977971805	1.0479881532567037	-1	0.0	COc1ccc(-c2cnc3c(c2)nsc3(~OCCC(C)C)N2CCCN(C)CC2)cc1OC	COc1ccc(-c2cnc3c(N4CCCN(C)CC4)snc3c2)cc1OC	COc1ccc(-c2cnc3c(OCCC(C)C)snc3c2)cc1OC
8	CHEMBL3752816-CHEMBL3753916	CHEMBL3752816	CHEMBL3753916	[R1]Oc1c2c(cc(cn2)c3ccc(c(c3)OC)OC)ns1	[R1]CCC(C)C	[R1]CCCC	6.229147988357855	6.508638306165728	0.2794903178078725	1.0479881532567037	-1	2.0	CCCC~O(CCC(C)C)c1snc2cc(-c3ccc(OC)c(OC)c3)cnc12	COc1ccc(-c2cnc3c(OCCC(C)C)snc3c2)cc1OC	CCCCOc1snc2cc(-c3ccc(OC)c(OC)c3)cnc12
9	CHEMBL3754235-CHEMBL3752816	CHEMBL3752816	CHEMBL3754235	[R1]Oc1c2c(cc(cn2)c3ccc(c(c3)OC)OC)ns1	[R1]CCC(C)C	[R1]C(C)CC	6.229147988357855	7.130768280269022	0.9016202919111675	1.0479881532567037	-1	2.0	CCC(C)~O(CCC(C)C)c1snc2cc(-c3ccc(OC)c(OC)c3)cnc12	COc1ccc(-c2cnc3c(OCCC(C)C)snc3c2)cc1OC	CCC(C)Oc1snc2cc(-c3ccc(OC)c(OC)c3)cnc12
