	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL3792412-CHEMBL3792969	CHEMBL3792969	CHEMBL3792412	[R1]OCc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)c1ccccc1	[R1]C(=O)c1cc(cc(c1)C)C	8.769551078621726	9.045757490560677	0.2762064119389507	2.5850838797663944	-1	1.0	Cc1cc(C)cc(C(=O)~O(Cc2ccc(C(CN)C(=O)Nc3ccc4cnccc4c3)cc2)C(=O)c2ccccc2)c1
1	CHEMBL3793029-CHEMBL3792412	CHEMBL3792412	CHEMBL3793029	[R1]OCc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)c1cc(cc(c1)C)C	[R1]C(=O)Cc1ccccc1	9.045757490560677	9.096910013008056	0.0511525224473796	2.5850838797663944	-1	1.0	Cc1cc(C)cc(C(=O)O(Cc2ccc(C(CN)C(=O)Nc3ccc4cnccc4c3)cc2)~C(=O)Cc2ccccc2)c1
2	CHEMBL3793688-CHEMBL3792412	CHEMBL3793688	CHEMBL3792412	[R1]OCc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)CCCC	[R1]C(=O)c1cc(cc(c1)C)C	8.795880017344075	9.045757490560677	0.2498774732166016	2.5850838797663944	-1	1.0	CCCCC(=O)O(Cc1ccc(C(CN)C(=O)Nc2ccc3cnccc3c2)cc1)~C(=O)c1cc(C)cc(C)c1
3	CHEMBL3792412-CHEMBL3793788	CHEMBL3792412	CHEMBL3793788	[R1]OCc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)c1cc(cc(c1)C)C	[R1]C(=O)c1cccnc1	9.045757490560677	9.154901959985743	0.1091444694250682	2.5850838797663944	-1	1.0	Cc1cc(C)cc(C(=O)O(Cc2ccc(C(CN)C(=O)Nc3ccc4cnccc4c3)cc2)~C(=O)c2cccnc2)c1
4	CHEMBL3792412-CHEMBL3794389	CHEMBL3794389	CHEMBL3792412	[R1]OCc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)c1ccc(cc1C)C	[R1]C(=O)c1cc(cc(c1)C)C	8.3767507096021	9.045757490560677	0.6690067809585774	2.5850838797663944	-1	1.0	Cc1cc(C)cc(C(=O)~O(Cc2ccc(C(CN)C(=O)Nc3ccc4cnccc4c3)cc2)C(=O)c2ccc(C)cc2C)c1
5	CHEMBL3794444-CHEMBL3792412	CHEMBL3794444	CHEMBL3792412	[R1]OCc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)C(C)C	[R1]C(=O)c1cc(cc(c1)C)C	8.494850021680094	9.045757490560677	0.5509074688805828	2.5850838797663944	-1	1.0	Cc1cc(C)cc(C(=O)~O(Cc2ccc(C(CN)C(=O)Nc3ccc4cnccc4c3)cc2)C(=O)C(C)C)c1
6	CHEMBL3792435-CHEMBL3792593	CHEMBL3792593	CHEMBL3792435	[R1]Oc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]Cc1ccccc1	[R1]C(=O)CN	8.698970004336019	9.0	0.3010299956639812	2.5850838797663944	-1	0.0	NCC(C(=O)Nc1ccc2cnccc2c1)c1ccc(O(Cc2ccccc2)~C(=O)CN)cc1
7	CHEMBL3792435-CHEMBL3792599	CHEMBL3792599	CHEMBL3792435	[R1]Oc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)Cc1ccccc1	[R1]C(=O)CN	8.744727494896694	9.0	0.2552725051033064	2.5850838797663944	-1	0.0	NCC(C(=O)Nc1ccc2cnccc2c1)c1ccc(O(C(=O)Cc2ccccc2)~C(=O)CN)cc1
8	CHEMBL3792435-CHEMBL3792603	CHEMBL3792603	CHEMBL3792435	[R1]Oc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)c1ccc(cc1C)C	[R1]C(=O)CN	6.085656842880559	9.0	2.9143431571194407	2.5850838797663944	1	0.0	Cc1ccc(C(=O)O(c2ccc(C(CN)C(=O)Nc3ccc4cnccc4c3)cc2)~C(=O)CN)c(C)c1
9	CHEMBL3792435-CHEMBL3792612	CHEMBL3792612	CHEMBL3792435	[R1]Oc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)c1cccnc1	[R1]C(=O)CN	8.318758762624412	9.0	0.6812412373755876	2.5850838797663944	-1	0.0	NCC(C(=O)Nc1ccc2cnccc2c1)c1ccc(O(C(=O)c2cccnc2)~C(=O)CN)cc1
10	CHEMBL3793516-CHEMBL3792435	CHEMBL3793516	CHEMBL3792435	[R1]Oc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C	[R1]C(=O)CN	8.886056647693161	9.0	0.1139433523068387	2.5850838797663944	-1	0.0	CO(c1ccc(C(CN)C(=O)Nc2ccc3cnccc3c2)cc1)~C(=O)CN
11	CHEMBL3792435-CHEMBL3794435	CHEMBL3794435	CHEMBL3792435	[R1]Oc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)c1ccccc1	[R1]C(=O)CN	8.167491087293763	9.0	0.8325089127062366	2.5850838797663944	-1	0.0	NCC(C(=O)Nc1ccc2cnccc2c1)c1ccc(O(C(=O)c2ccccc2)~C(=O)CN)cc1
12	CHEMBL3792599-CHEMBL3792593	CHEMBL3792593	CHEMBL3792599	[R1]Oc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]Cc1ccccc1	[R1]C(=O)Cc1ccccc1	8.698970004336019	8.744727494896694	0.0457574905606747	2.5850838797663944	-1	0.0	NCC(C(=O)Nc1ccc2cnccc2c1)c1ccc(O(Cc2ccccc2)~C(=O)Cc2ccccc2)cc1
13	CHEMBL3792603-CHEMBL3792593	CHEMBL3792603	CHEMBL3792593	[R1]Oc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)c1ccc(cc1C)C	[R1]Cc1ccccc1	6.085656842880559	8.698970004336019	2.6133131614554594	2.5850838797663944	1	0.0	Cc1ccc(C(=O)O(~Cc2ccccc2)c2ccc(C(CN)C(=O)Nc3ccc4cnccc4c3)cc2)c(C)c1
14	CHEMBL3792612-CHEMBL3792593	CHEMBL3792612	CHEMBL3792593	[R1]Oc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)c1cccnc1	[R1]Cc1ccccc1	8.318758762624412	8.698970004336019	0.3802112417116063	2.5850838797663944	-1	0.0	NCC(C(=O)Nc1ccc2cnccc2c1)c1ccc(O(~Cc2ccccc2)C(=O)c2cccnc2)cc1
15	CHEMBL3793516-CHEMBL3792593	CHEMBL3792593	CHEMBL3793516	[R1]Oc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]Cc1ccccc1	[R1]C	8.698970004336019	8.886056647693161	0.1870866433571425	2.5850838797663944	-1	0.0	C~O(Cc1ccccc1)c1ccc(C(CN)C(=O)Nc2ccc3cnccc3c2)cc1
16	CHEMBL3794435-CHEMBL3792593	CHEMBL3794435	CHEMBL3792593	[R1]Oc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)c1ccccc1	[R1]Cc1ccccc1	8.167491087293763	8.698970004336019	0.5314789170422554	2.5850838797663944	-1	0.0	NCC(C(=O)Nc1ccc2cnccc2c1)c1ccc(O(~Cc2ccccc2)C(=O)c2ccccc2)cc1
17	CHEMBL3792599-CHEMBL3792603	CHEMBL3792603	CHEMBL3792599	[R1]Oc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)c1ccc(cc1C)C	[R1]C(=O)Cc1ccccc1	6.085656842880559	8.744727494896694	2.6590706520161342	2.5850838797663944	1	0.0	Cc1ccc(C(=O)O(c2ccc(C(CN)C(=O)Nc3ccc4cnccc4c3)cc2)~C(=O)Cc2ccccc2)c(C)c1
18	CHEMBL3792599-CHEMBL3792612	CHEMBL3792612	CHEMBL3792599	[R1]Oc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)c1cccnc1	[R1]C(=O)Cc1ccccc1	8.318758762624412	8.744727494896694	0.4259687322722811	2.5850838797663944	-1	0.0	NCC(C(=O)Nc1ccc2cnccc2c1)c1ccc(O(C(=O)c2cccnc2)~C(=O)Cc2ccccc2)cc1
19	CHEMBL3793516-CHEMBL3792599	CHEMBL3792599	CHEMBL3793516	[R1]Oc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)Cc1ccccc1	[R1]C	8.744727494896694	8.886056647693161	0.1413291527964677	2.5850838797663944	-1	0.0	C~O(C(=O)Cc1ccccc1)c1ccc(C(CN)C(=O)Nc2ccc3cnccc3c2)cc1
20	CHEMBL3792599-CHEMBL3794435	CHEMBL3794435	CHEMBL3792599	[R1]Oc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)c1ccccc1	[R1]C(=O)Cc1ccccc1	8.167491087293763	8.744727494896694	0.5772364076029302	2.5850838797663944	-1	0.0	NCC(C(=O)Nc1ccc2cnccc2c1)c1ccc(O(C(=O)c2ccccc2)~C(=O)Cc2ccccc2)cc1
21	CHEMBL3793659-CHEMBL3792603	CHEMBL3792603	CHEMBL3793659	[R1]Oc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)c1ccc(cc1C)C	[R1]C(=O)C(C)(C)C	6.085656842880559	6.444905551421679	0.35924870854112	2.5850838797663944	-1	0.0	Cc1ccc(C(=O)O(c2ccc(C(CN)C(=O)Nc3ccc4cnccc4c3)cc2)~C(=O)C(C)(C)C)c(C)c1
22	CHEMBL3793870-CHEMBL3792603	CHEMBL3792603	CHEMBL3793870	[R1]Oc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)c1ccc(cc1C)C	[R1]C(=O)c1cc(cc(c1)C)C	6.085656842880559	6.560667306169737	0.4750104632891778	2.5850838797663944	-1	0.0	Cc1cc(C)cc(C(=O)~O(C(=O)c2ccc(C)cc2C)c2ccc(C(CN)C(=O)Nc3ccc4cnccc4c3)cc2)c1
23	CHEMBL3793381-CHEMBL3792612	CHEMBL3793381	CHEMBL3792612	[R1]Oc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)C(C)C	[R1]C(=O)c1cccnc1	7.3767507096020974	8.318758762624412	0.9420080530223142	2.5850838797663944	-1	0.0	CC(C)C(=O)O(c1ccc(C(CN)C(=O)Nc2ccc3cnccc3c2)cc1)~C(=O)c1cccnc1
24	CHEMBL3793516-CHEMBL3792612	CHEMBL3792612	CHEMBL3793516	[R1]Oc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)c1cccnc1	[R1]C	8.318758762624412	8.886056647693161	0.5672978850687489	2.5850838797663944	-1	0.0	C~O(C(=O)c1cccnc1)c1ccc(C(CN)C(=O)Nc2ccc3cnccc3c2)cc1
25	CHEMBL3794435-CHEMBL3792612	CHEMBL3794435	CHEMBL3792612	[R1]Oc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)c1ccccc1	[R1]C(=O)c1cccnc1	8.167491087293763	8.318758762624412	0.15126767533064903	2.5850838797663944	-1	0.0	NCC(C(=O)Nc1ccc2cnccc2c1)c1ccc(O(C(=O)c2ccccc2)~C(=O)c2cccnc2)cc1
26	CHEMBL3793029-CHEMBL3792969	CHEMBL3792969	CHEMBL3793029	[R1]OCc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)c1ccccc1	[R1]C(=O)Cc1ccccc1	8.769551078621726	9.096910013008056	0.3273589343863303	2.5850838797663944	-1	1.0	NCC(C(=O)Nc1ccc2cnccc2c1)c1ccc(CO(C(=O)c2ccccc2)~C(=O)Cc2ccccc2)cc1
27	CHEMBL3793688-CHEMBL3792969	CHEMBL3792969	CHEMBL3793688	[R1]OCc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)c1ccccc1	[R1]C(=O)CCCC	8.769551078621726	8.795880017344075	0.026328938722349	2.5850838797663944	-1	1.0	CCCCC(=O)~O(Cc1ccc(C(CN)C(=O)Nc2ccc3cnccc3c2)cc1)C(=O)c1ccccc1
28	CHEMBL3792969-CHEMBL3793788	CHEMBL3792969	CHEMBL3793788	[R1]OCc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)c1ccccc1	[R1]C(=O)c1cccnc1	8.769551078621726	9.154901959985743	0.3853508813640189	2.5850838797663944	-1	1.0	NCC(C(=O)Nc1ccc2cnccc2c1)c1ccc(CO(C(=O)c2ccccc2)~C(=O)c2cccnc2)cc1
29	CHEMBL3794389-CHEMBL3792969	CHEMBL3794389	CHEMBL3792969	[R1]OCc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)c1ccc(cc1C)C	[R1]C(=O)c1ccccc1	8.3767507096021	8.769551078621726	0.3928003690196266	2.5850838797663944	-1	1.0	Cc1ccc(C(=O)O(Cc2ccc(C(CN)C(=O)Nc3ccc4cnccc4c3)cc2)~C(=O)c2ccccc2)c(C)c1
30	CHEMBL3794444-CHEMBL3792969	CHEMBL3794444	CHEMBL3792969	[R1]OCc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)C(C)C	[R1]C(=O)c1ccccc1	8.494850021680094	8.769551078621726	0.2747010569416321	2.5850838797663944	-1	1.0	CC(C)C(=O)O(Cc1ccc(C(CN)C(=O)Nc2ccc3cnccc3c2)cc1)~C(=O)c1ccccc1
31	CHEMBL3793688-CHEMBL3793029	CHEMBL3793688	CHEMBL3793029	[R1]OCc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)CCCC	[R1]C(=O)Cc1ccccc1	8.795880017344075	9.096910013008056	0.3010299956639812	2.5850838797663944	-1	1.0	CCCCC(=O)O(Cc1ccc(C(CN)C(=O)Nc2ccc3cnccc3c2)cc1)~C(=O)Cc1ccccc1
32	CHEMBL3793029-CHEMBL3793788	CHEMBL3793029	CHEMBL3793788	[R1]OCc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)Cc1ccccc1	[R1]C(=O)c1cccnc1	9.096910013008056	9.154901959985743	0.0579919469776886	2.5850838797663944	-1	1.0	NCC(C(=O)Nc1ccc2cnccc2c1)c1ccc(CO(C(=O)Cc2ccccc2)~C(=O)c2cccnc2)cc1
33	CHEMBL3793029-CHEMBL3794389	CHEMBL3794389	CHEMBL3793029	[R1]OCc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)c1ccc(cc1C)C	[R1]C(=O)Cc1ccccc1	8.3767507096021	9.096910013008056	0.720159303405957	2.5850838797663944	-1	1.0	Cc1ccc(C(=O)O(Cc2ccc(C(CN)C(=O)Nc3ccc4cnccc4c3)cc2)~C(=O)Cc2ccccc2)c(C)c1
34	CHEMBL3794444-CHEMBL3793029	CHEMBL3794444	CHEMBL3793029	[R1]OCc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)C(C)C	[R1]C(=O)Cc1ccccc1	8.494850021680094	9.096910013008056	0.6020599913279625	2.5850838797663944	-1	1.0	CC(C)C(=O)O(Cc1ccc(C(CN)C(=O)Nc2ccc3cnccc3c2)cc1)~C(=O)Cc1ccccc1
35	CHEMBL3793243-CHEMBL3794389	CHEMBL3793243	CHEMBL3794389	[R1]OCc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)C(C)(C)C	[R1]C(=O)c1ccc(cc1C)C	7.661543506395395	8.3767507096021	0.7152072032067043	2.5850838797663944	-1	1.0	Cc1ccc(C(=O)~O(Cc2ccc(C(CN)C(=O)Nc3ccc4cnccc4c3)cc2)C(=O)C(C)(C)C)c(C)c1
36	CHEMBL3793243-CHEMBL3794444	CHEMBL3793243	CHEMBL3794444	[R1]OCc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)C(C)(C)C	[R1]C(=O)C(C)C	7.661543506395395	8.494850021680094	0.8333065152846988	2.5850838797663944	-1	1.0	CC(C)C(=O)~O(Cc1ccc(C(CN)C(=O)Nc2ccc3cnccc3c2)cc1)C(=O)C(C)(C)C
37	CHEMBL3793659-CHEMBL3793381	CHEMBL3793659	CHEMBL3793381	[R1]Oc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)C(C)(C)C	[R1]C(=O)C(C)C	6.444905551421679	7.3767507096020974	0.931845158180419	2.5850838797663944	-1	0.0	CC(C)C(=O)~O(C(=O)C(C)(C)C)c1ccc(C(CN)C(=O)Nc2ccc3cnccc3c2)cc1
38	CHEMBL3793381-CHEMBL3793870	CHEMBL3793870	CHEMBL3793381	[R1]Oc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)c1cc(cc(c1)C)C	[R1]C(=O)C(C)C	6.560667306169737	7.3767507096020974	0.8160834034323612	2.5850838797663944	-1	0.0	Cc1cc(C)cc(C(=O)O(c2ccc(C(CN)C(=O)Nc3ccc4cnccc4c3)cc2)~C(=O)C(C)C)c1
39	CHEMBL3793381-CHEMBL3794435	CHEMBL3793381	CHEMBL3794435	[R1]Oc1ccc(cc1)C(CN)C(=O)Nc2ccc3cnccc3c2	[R1]C(=O)C(C)C	[R1]C(=O)c1ccccc1	7.3767507096020974	8.167491087293763	0.7907403776916649	2.5850838797663944	-1	0.0	CC(C)C(=O)O(c1ccc(C(CN)C(=O)Nc2ccc3cnccc3c2)cc1)~C(=O)c1ccccc1
