	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR	smi1	smi2
0	CHEMBL1090030_CHEMBL1091073-CHEMBL1093729_CHEMBL1094036	CHEMBL1090030_CHEMBL1091073	CHEMBL1093729_CHEMBL1094036	[R1]S(=O)(=O)C1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	[R1]NCCc1ccc(cc1)S(=O)(=O)N	[R1]NCc1ccc(cc1)S(=O)(=O)N	7.020002580835793	7.0764914510323225	0.0564888701965298	1.7069146252193494	-1	2.0	CC(=O)OCC1OC(S(=O)(=O)(NCCc2ccc(S(N)(=O)=O)cc2)~NCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O	CC(=O)OCC1OC(S(=O)(=O)NCCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O	CC(=O)OCC1OC(S(=O)(=O)NCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
1	CHEMBL3342247-CHEMBL1090030_CHEMBL1091073	CHEMBL3342247	CHEMBL1090030_CHEMBL1091073	[R1]S(=O)(=O)C1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	[R1]NCCOS(=O)(=O)N	[R1]NCCc1ccc(cc1)S(=O)(=O)N	6.667561540084393	7.020002580835793	0.3524410407513993	1.7069146252193494	-1	2.0	CC(=O)OCC1OC(S(=O)(=O)(NCCOS(N)(=O)=O)~NCCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O	CC(=O)OCC1OC(S(=O)(=O)NCCOS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O	CC(=O)OCC1OC(S(=O)(=O)NCCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
2	CHEMBL3342248-CHEMBL1090030_CHEMBL1091073	CHEMBL3342248	CHEMBL1090030_CHEMBL1091073	[R1]S(=O)(=O)C1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	[R1]NCCCOS(=O)(=O)N	[R1]NCCc1ccc(cc1)S(=O)(=O)N	6.667561540084393	7.020002580835793	0.3524410407513993	1.7069146252193494	-1	2.0	CC(=O)OCC1OC(S(=O)(=O)(NCCCOS(N)(=O)=O)~NCCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O	CC(=O)OCC1OC(S(=O)(=O)NCCCOS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O	CC(=O)OCC1OC(S(=O)(=O)NCCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
3	CHEMBL3342253-CHEMBL1090030_CHEMBL1091073	CHEMBL3342253	CHEMBL1090030_CHEMBL1091073	[R1]S(=O)(=O)C1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	[R1]NC(CS(=O)(=O)N)C(=O)OC	[R1]NCCc1ccc(cc1)S(=O)(=O)N	6.939302159646387	7.020002580835793	0.0807004211894053	1.7069146252193494	-1	2.0	COC(=O)C(CS(N)(=O)=O)NS(=O)(=O)(~NCCc1ccc(S(N)(=O)=O)cc1)C1OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O	COC(=O)C(CS(N)(=O)=O)NS(=O)(=O)C1OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O	CC(=O)OCC1OC(S(=O)(=O)NCCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
4	CHEMBL3342247-CHEMBL1093729_CHEMBL1094036	CHEMBL3342247	CHEMBL1093729_CHEMBL1094036	[R1]S(=O)(=O)C1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	[R1]NCCOS(=O)(=O)N	[R1]NCc1ccc(cc1)S(=O)(=O)N	6.667561540084393	7.0764914510323225	0.4089299109479292	1.7069146252193494	-1	2.0	CC(=O)OCC1OC(S(=O)(=O)(NCCOS(N)(=O)=O)~NCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O	CC(=O)OCC1OC(S(=O)(=O)NCCOS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O	CC(=O)OCC1OC(S(=O)(=O)NCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
5	CHEMBL3342248-CHEMBL1093729_CHEMBL1094036	CHEMBL3342248	CHEMBL1093729_CHEMBL1094036	[R1]S(=O)(=O)C1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	[R1]NCCCOS(=O)(=O)N	[R1]NCc1ccc(cc1)S(=O)(=O)N	6.667561540084393	7.0764914510323225	0.4089299109479292	1.7069146252193494	-1	2.0	CC(=O)OCC1OC(S(=O)(=O)(NCCCOS(N)(=O)=O)~NCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O	CC(=O)OCC1OC(S(=O)(=O)NCCCOS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O	CC(=O)OCC1OC(S(=O)(=O)NCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
6	CHEMBL3342253-CHEMBL1093729_CHEMBL1094036	CHEMBL3342253	CHEMBL1093729_CHEMBL1094036	[R1]S(=O)(=O)C1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	[R1]NC(CS(=O)(=O)N)C(=O)OC	[R1]NCc1ccc(cc1)S(=O)(=O)N	6.939302159646387	7.0764914510323225	0.1371892913859351	1.7069146252193494	-1	2.0	COC(=O)C(CS(N)(=O)=O)NS(=O)(=O)(~NCc1ccc(S(N)(=O)=O)cc1)C1OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O	COC(=O)C(CS(N)(=O)=O)NS(=O)(=O)C1OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O	CC(=O)OCC1OC(S(=O)(=O)NCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
7	CHEMBL1164420-CHEMBL1163376	CHEMBL1163376	CHEMBL1164420	[R1]Sc1ccncc1S(=O)(=O)N	[R1]CC(=O)N	[R1]CC#N	7.928117992693874	7.931814138253838	0.0036961455599637	1.7069146252193494	-1	114.0	N#CC~S(CC(N)=O)c1ccncc1S(N)(=O)=O	NC(=O)CSc1ccncc1S(N)(=O)=O	N#CCSc1ccncc1S(N)(=O)=O
8	CHEMBL1164486-CHEMBL1163376	CHEMBL1163376	CHEMBL1164486	[R1]Sc1ccncc1S(=O)(=O)N	[R1]CC(=O)N	[R1]CC#C	7.928117992693874	8.200659450546418	0.2725414578525438	1.7069146252193494	-1	114.0	C#CC~S(CC(N)=O)c1ccncc1S(N)(=O)=O	NC(=O)CSc1ccncc1S(N)(=O)=O	C#CCSc1ccncc1S(N)(=O)=O
9	CHEMBL1164966-CHEMBL1163376	CHEMBL1164966	CHEMBL1163376	[R1]c1ccncc1S(=O)(=O)N	[R1]NCC=C	[R1]SCC(=O)N	7.920818753952375	7.928117992693874	0.0072992387414991	1.7069146252193494	-1	113.0	C=CCNc1(~SCC(N)=O)ccncc1S(N)(=O)=O	C=CCNc1ccncc1S(N)(=O)=O	NC(=O)CSc1ccncc1S(N)(=O)=O
10	CHEMBL1165117-CHEMBL1163376	CHEMBL1165117	CHEMBL1163376	[R1]Sc1ccncc1S(=O)(=O)N	[R1]C	[R1]CC(=O)N	7.327902142064282	7.928117992693874	0.600215850629592	1.7069146252193494	-1	114.0	CS(~CC(N)=O)c1ccncc1S(N)(=O)=O	CSc1ccncc1S(N)(=O)=O	NC(=O)CSc1ccncc1S(N)(=O)=O
