	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR	smi1	smi2
0	CHEMBL17354-CHEMBL17466	CHEMBL17466	CHEMBL17354	[R1]Sc1c2c(c(s1)c3cc[nH]n3)CC(CC2=O)(C)C	[R1]CCO	[R1]C	6.288192770958808	6.423658649794207	0.135465878835399	1.0929944487584495	-1	8.0	CC1(C)CC(=O)c2c(S(~C)CCO)sc(-c3cc[nH]n3)c2C1	CC1(C)CC(=O)c2c(SCCO)sc(-c3cc[nH]n3)c2C1	CSc1sc(-c2cc[nH]n2)c2c1C(=O)CC(C)(C)C2
1	CHEMBL17354-CHEMBL274281	CHEMBL17354	CHEMBL274281	[R1]Sc1c2c(c(s1)c3cc[nH]n3)CC(CC2=O)(C)C	[R1]C	[R1]CC	6.423658649794207	6.806875401645538	0.3832167518513305	1.0929944487584495	-1	8.0	CC~S(C)c1sc(-c2cc[nH]n2)c2c1C(=O)CC(C)(C)C2	CSc1sc(-c2cc[nH]n2)c2c1C(=O)CC(C)(C)C2	CCSc1sc(-c2cc[nH]n2)c2c1C(=O)CC(C)(C)C2
2	CHEMBL17354-CHEMBL275645	CHEMBL17354	CHEMBL275645	[R1]Sc1c2c(c(s1)c3cc[nH]n3)CC(CC2=O)(C)C	[R1]C	[R1]C(C)C	6.423658649794207	6.591760034688151	0.1681013848939434	1.0929944487584495	-1	8.0	CC(C)~S(C)c1sc(-c2cc[nH]n2)c2c1C(=O)CC(C)(C)C2	CSc1sc(-c2cc[nH]n2)c2c1C(=O)CC(C)(C)C2	CC(C)Sc1sc(-c2cc[nH]n2)c2c1C(=O)CC(C)(C)C2
3	CHEMBL3798511-CHEMBL17354	CHEMBL3798511	CHEMBL17354	[R1]c1c2c(c(s1)c3cc[nH]n3)CC(CC2=O)(C)C	[R1]NC1CCCC1	[R1]SC	5.553773598221837	6.423658649794207	0.8698850515723704	1.0929944487584495	-1	0.0	CS~c1(NC2CCCC2)sc(-c2cc[nH]n2)c2c1C(=O)CC(C)(C)C2	CC1(C)CC(=O)c2c(NC3CCCC3)sc(-c3cc[nH]n3)c2C1	CSc1sc(-c2cc[nH]n2)c2c1C(=O)CC(C)(C)C2
4	CHEMBL3799606-CHEMBL17354	CHEMBL3799606	CHEMBL17354	[R1]c1c2c(c(s1)c3cc[nH]n3)CC(CC2=O)(C)C	[R1]OC1CCCC1	[R1]SC	6.323306390375134	6.423658649794207	0.1003522594190737	1.0929944487584495	-1	0.0	CS~c1(OC2CCCC2)sc(-c2cc[nH]n2)c2c1C(=O)CC(C)(C)C2	CC1(C)CC(=O)c2c(OC3CCCC3)sc(-c3cc[nH]n3)c2C1	CSc1sc(-c2cc[nH]n2)c2c1C(=O)CC(C)(C)C2
5	CHEMBL17354-CHEMBL3799665	CHEMBL17354	CHEMBL3799665	[R1]Sc1c2c(c(s1)c3cc[nH]n3)CC(CC2=O)(C)C	[R1]C	[R1]CC1CC1	6.423658649794207	6.764471553092451	0.3408129032982439	1.0929944487584495	-1	8.0	CS(~CC1CC1)c1sc(-c2cc[nH]n2)c2c1C(=O)CC(C)(C)C2	CSc1sc(-c2cc[nH]n2)c2c1C(=O)CC(C)(C)C2	CC1(C)CC(=O)c2c(SCC3CC3)sc(-c3cc[nH]n3)c2C1
6	CHEMBL17354-CHEMBL3800253	CHEMBL3800253	CHEMBL17354	[R1]Sc1c2c(c(s1)c3cc[nH]n3)CC(CC2=O)(C)C	[R1]CCc1ccccc1	[R1]C	5.723078867934227	6.423658649794207	0.7005797818599806	1.0929944487584495	-1	8.0	CC1(C)CC(=O)c2c(S(~C)CCc3ccccc3)sc(-c3cc[nH]n3)c2C1	CC1(C)CC(=O)c2c(SCCc3ccccc3)sc(-c3cc[nH]n3)c2C1	CSc1sc(-c2cc[nH]n2)c2c1C(=O)CC(C)(C)C2
7	CHEMBL17354-CHEMBL3800282	CHEMBL3800282	CHEMBL17354	[R1]Sc1c2c(c(s1)c3cc[nH]n3)CC(CC2=O)(C)C	[R1]C1CCCC1	[R1]C	6.410050398674293	6.423658649794207	0.0136082511199147	1.0929944487584495	-1	8.0	CC1(C)CC(=O)c2c(S(~C)C3CCCC3)sc(-c3cc[nH]n3)c2C1	CC1(C)CC(=O)c2c(SC3CCCC3)sc(-c3cc[nH]n3)c2C1	CSc1sc(-c2cc[nH]n2)c2c1C(=O)CC(C)(C)C2
8	CHEMBL274281-CHEMBL17466	CHEMBL17466	CHEMBL274281	[R1]Sc1c2c(c(s1)c3cc[nH]n3)CC(CC2=O)(C)C	[R1]CCO	[R1]CC	6.288192770958808	6.806875401645538	0.5186826306867296	1.0929944487584495	-1	8.0	CC~S(CCO)c1sc(-c2cc[nH]n2)c2c1C(=O)CC(C)(C)C2	CC1(C)CC(=O)c2c(SCCO)sc(-c3cc[nH]n3)c2C1	CCSc1sc(-c2cc[nH]n2)c2c1C(=O)CC(C)(C)C2
9	CHEMBL275645-CHEMBL17466	CHEMBL17466	CHEMBL275645	[R1]Sc1c2c(c(s1)c3cc[nH]n3)CC(CC2=O)(C)C	[R1]CCO	[R1]C(C)C	6.288192770958808	6.591760034688151	0.3035672637293425	1.0929944487584495	-1	8.0	CC(C)~S(CCO)c1sc(-c2cc[nH]n2)c2c1C(=O)CC(C)(C)C2	CC1(C)CC(=O)c2c(SCCO)sc(-c3cc[nH]n3)c2C1	CC(C)Sc1sc(-c2cc[nH]n2)c2c1C(=O)CC(C)(C)C2
10	CHEMBL3798511-CHEMBL17466	CHEMBL3798511	CHEMBL17466	[R1]c1c2c(c(s1)c3cc[nH]n3)CC(CC2=O)(C)C	[R1]NC1CCCC1	[R1]SCCO	5.553773598221837	6.288192770958808	0.7344191727369713	1.0929944487584495	-1	0.0	CC1(C)CC(=O)c2c(c(-c3cc[nH]n3)sc2(NC2CCCC2)~SCCO)C1	CC1(C)CC(=O)c2c(NC3CCCC3)sc(-c3cc[nH]n3)c2C1	CC1(C)CC(=O)c2c(SCCO)sc(-c3cc[nH]n3)c2C1
11	CHEMBL3799606-CHEMBL17466	CHEMBL17466	CHEMBL3799606	[R1]c1c2c(c(s1)c3cc[nH]n3)CC(CC2=O)(C)C	[R1]SCCO	[R1]OC1CCCC1	6.288192770958808	6.323306390375134	0.0351136194163252	1.0929944487584495	-1	0.0	CC1(C)CC(=O)c2c(c(-c3cc[nH]n3)sc2(~OC2CCCC2)SCCO)C1	CC1(C)CC(=O)c2c(SCCO)sc(-c3cc[nH]n3)c2C1	CC1(C)CC(=O)c2c(OC3CCCC3)sc(-c3cc[nH]n3)c2C1
12	CHEMBL3799665-CHEMBL17466	CHEMBL17466	CHEMBL3799665	[R1]Sc1c2c(c(s1)c3cc[nH]n3)CC(CC2=O)(C)C	[R1]CCO	[R1]CC1CC1	6.288192770958808	6.764471553092451	0.4762787821336429	1.0929944487584495	-1	8.0	CC1(C)CC(=O)c2c(S(CCO)~CC3CC3)sc(-c3cc[nH]n3)c2C1	CC1(C)CC(=O)c2c(SCCO)sc(-c3cc[nH]n3)c2C1	CC1(C)CC(=O)c2c(SCC3CC3)sc(-c3cc[nH]n3)c2C1
13	CHEMBL17466-CHEMBL3800253	CHEMBL3800253	CHEMBL17466	[R1]Sc1c2c(c(s1)c3cc[nH]n3)CC(CC2=O)(C)C	[R1]CCc1ccccc1	[R1]CCO	5.723078867934227	6.288192770958808	0.5651139030245815	1.0929944487584495	-1	8.0	CC1(C)CC(=O)c2c(S(CCc3ccccc3)~CCO)sc(-c3cc[nH]n3)c2C1	CC1(C)CC(=O)c2c(SCCc3ccccc3)sc(-c3cc[nH]n3)c2C1	CC1(C)CC(=O)c2c(SCCO)sc(-c3cc[nH]n3)c2C1
14	CHEMBL3800282-CHEMBL17466	CHEMBL17466	CHEMBL3800282	[R1]Sc1c2c(c(s1)c3cc[nH]n3)CC(CC2=O)(C)C	[R1]CCO	[R1]C1CCCC1	6.288192770958808	6.410050398674293	0.1218576277154843	1.0929944487584495	-1	8.0	CC1(C)CC(=O)c2c(S(CCO)~C3CCCC3)sc(-c3cc[nH]n3)c2C1	CC1(C)CC(=O)c2c(SCCO)sc(-c3cc[nH]n3)c2C1	CC1(C)CC(=O)c2c(SC3CCCC3)sc(-c3cc[nH]n3)c2C1
15	CHEMBL3122118-CHEMBL2326726	CHEMBL2326726	CHEMBL3122118	[R1]n1c(c(cn1)Nc2ncc(c(n2)NC)C(F)(F)F)Cl	[R1]CC(C)(C)O	[R1]C1(CC1)C#N	8.045757490560675	8.698970004336019	0.653212513775344	1.0929944487584495	-1	7.0	CNc1nc(Nc2cnn(CC(C)(C)O)(~C3(C#N)CC3)c2Cl)ncc1C(F)(F)F	CNc1nc(Nc2cnn(CC(C)(C)O)c2Cl)ncc1C(F)(F)F	CNc1nc(Nc2cnn(C3(C#N)CC3)c2Cl)ncc1C(F)(F)F
