	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR	smi1	smi2
0	CHEMBL361891-CHEMBL190268_CHEMBL371785_CHEMBL372047	CHEMBL190268_CHEMBL371785_CHEMBL372047	CHEMBL361891	[R1]C(c1ccccc1)C(=O)c2cccn2C	[R1]N1CCSCC1	[R1]N	4.0	4.3767507096020974	0.3767507096020983	2.2861168650364045	-1	3.0	Cn1cccc1C(=O)C(~N)(c1ccccc1)N1CCSCC1	Cn1cccc1C(=O)C(c1ccccc1)N1CCSCC1	Cn1cccc1C(=O)C(N)c1ccccc1
1	CHEMBL3759201-CHEMBL3758211	CHEMBL3759201	CHEMBL3758211	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccc(cc1)C	[R1]c1ccccc1	4.7281583934635005	4.974694134735231	0.2465357412717308	2.2861168650364045	-1	2.0	Cc1ccc(-c2(~c3ccccc3)ncc(OCC3CCNCC3)cc2-c2ccc(C#N)cc2)cc1	Cc1ccc(-c2ncc(OCC3CCNCC3)cc2-c2ccc(C#N)cc2)cc1	N#Cc1ccc(-c2cc(OCC3CCNCC3)cnc2-c2ccccc2)cc1
2	CHEMBL3759797-CHEMBL3758211	CHEMBL3758211	CHEMBL3759797	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccccc1	[R1]c1ccc(cc1)C(F)(F)F	4.974694134735231	5.013228265733755	0.0385341309985234	2.2861168650364045	-1	2.0	N#Cc1ccc(-c2cc(OCC3CCNCC3)cnc2(-c2ccccc2)~c2ccc(C(F)(F)F)cc2)cc1	N#Cc1ccc(-c2cc(OCC3CCNCC3)cnc2-c2ccccc2)cc1	N#Cc1ccc(-c2cc(OCC3CCNCC3)cnc2-c2ccc(C(F)(F)F)cc2)cc1
3	CHEMBL3759201-CHEMBL3758634	CHEMBL3759201	CHEMBL3758634	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccc(cc1)C	[R1]c1ccc(cc1)OC(F)(F)F	4.7281583934635005	5.585026652029182	0.8568682585656813	2.2861168650364045	-1	2.0	Cc1ccc(-c2(~c3ccc(OC(F)(F)F)cc3)ncc(OCC3CCNCC3)cc2-c2ccc(C#N)cc2)cc1	Cc1ccc(-c2ncc(OCC3CCNCC3)cc2-c2ccc(C#N)cc2)cc1	N#Cc1ccc(-c2cc(OCC3CCNCC3)cnc2-c2ccc(OC(F)(F)F)cc2)cc1
4	CHEMBL3759797-CHEMBL3758634	CHEMBL3759797	CHEMBL3758634	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccc(cc1)C(F)(F)F	[R1]c1ccc(cc1)OC(F)(F)F	5.013228265733755	5.585026652029182	0.571798386295427	2.2861168650364045	-1	2.0	N#Cc1ccc(-c2cc(OCC3CCNCC3)cnc2(-c2ccc(C(F)(F)F)cc2)~c2ccc(OC(F)(F)F)cc2)cc1	N#Cc1ccc(-c2cc(OCC3CCNCC3)cnc2-c2ccc(C(F)(F)F)cc2)cc1	N#Cc1ccc(-c2cc(OCC3CCNCC3)cnc2-c2ccc(OC(F)(F)F)cc2)cc1
5	CHEMBL3759201-CHEMBL3759797	CHEMBL3759201	CHEMBL3759797	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccc(cc1)C	[R1]c1ccc(cc1)C(F)(F)F	4.7281583934635005	5.013228265733755	0.2850698722702542	2.2861168650364045	-1	2.0	Cc1ccc(-c2(~c3ccc(C(F)(F)F)cc3)ncc(OCC3CCNCC3)cc2-c2ccc(C#N)cc2)cc1	Cc1ccc(-c2ncc(OCC3CCNCC3)cc2-c2ccc(C#N)cc2)cc1	N#Cc1ccc(-c2cc(OCC3CCNCC3)cnc2-c2ccc(C(F)(F)F)cc2)cc1
6	CHEMBL597769-CHEMBL596955	CHEMBL597769	CHEMBL596955	[R1]Oc1ccc(cc1)C2CNC(=O)CS2	[R1]CC	[R1]CCC	4.772113295386326	5.619788758288393	0.8476754629020666	2.2861168650364045	-1	0.0	CCC~O(CC)c1ccc(C2CNC(=O)CS2)cc1	CCOc1ccc(C2CNC(=O)CS2)cc1	CCCOc1ccc(C2CNC(=O)CS2)cc1
7	CHEMBL596955-CHEMBL598393	CHEMBL596955	CHEMBL598393	[R1]Oc1ccc(cc1)C2CNC(=O)CS2	[R1]CCC	[R1]CCCC	5.619788758288393	6.337242168318426	0.7174534100300329	2.2861168650364045	-1	0.0	CCCC~O(CCC)c1ccc(C2CNC(=O)CS2)cc1	CCCOc1ccc(C2CNC(=O)CS2)cc1	CCCCOc1ccc(C2CNC(=O)CS2)cc1
8	CHEMBL608141-CHEMBL597372	CHEMBL608141	CHEMBL597372	[R1]Oc1ccc(cc1)C2CNCCS2	[R1]CCC	[R1]CCCC	6.886056647693162	7.167491087293763	0.2814344396006012	2.2861168650364045	-1	1.0	CCCC~O(CCC)c1ccc(C2CNCCS2)cc1	CCCOc1ccc(C2CNCCS2)cc1	CCCCOc1ccc(C2CNCCS2)cc1
9	CHEMBL597769-CHEMBL598394	CHEMBL597769	CHEMBL598394	[R1]Oc1ccc(cc1)C2CNC(=O)CS2	[R1]CC	[R1]Cc1ccccc1	4.772113295386326	7.3187587626244115	2.5466454672380854	2.2861168650364045	1	0.0	CCO(~Cc1ccccc1)c1ccc(C2CNC(=O)CS2)cc1	CCOc1ccc(C2CNC(=O)CS2)cc1	O=C1CSC(c2ccc(OCc3ccccc3)cc2)CN1
