	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR	smi1	smi2
0	CHEMBL4446177-CHEMBL4460234	CHEMBL4446177	CHEMBL4460234	[R1]N1CC(C1)CN2CCC(CC2)C3(c4ccccc4CCN3)C5CCCC5	[R1]c1ccc(cc1)C#N	[R1]c1ccc(cc1)S(=O)(=O)CC	7.958607314841775	8.0	0.0413926851582253	2.8021879859449887	-1	2.0	CCS(=O)(=O)c1ccc(~N2(c3ccc(C#N)cc3)CC(CN3CCC(C4(C5CCCC5)NCCc5ccccc54)CC3)C2)cc1	N#Cc1ccc(N2CC(CN3CCC(C4(C5CCCC5)NCCc5ccccc54)CC3)C2)cc1	CCS(=O)(=O)c1ccc(N2CC(CN3CCC(C4(C5CCCC5)NCCc5ccccc54)CC3)C2)cc1
1	CHEMBL4446177-CHEMBL4467100	CHEMBL4467100	CHEMBL4446177	[R1]N1CC(C1)CN2CCC(CC2)C3(c4ccccc4CCN3)C5CCCC5	[R1]c1ccc(cc1)S(=O)(=O)C(C)C	[R1]c1ccc(cc1)C#N	7.67778070526608	7.958607314841775	0.280826609575695	2.8021879859449887	-1	2.0	CC(C)S(=O)(=O)c1ccc(N2(~c3ccc(C#N)cc3)CC(CN3CCC(C4(C5CCCC5)NCCc5ccccc54)CC3)C2)cc1	CC(C)S(=O)(=O)c1ccc(N2CC(CN3CCC(C4(C5CCCC5)NCCc5ccccc54)CC3)C2)cc1	N#Cc1ccc(N2CC(CN3CCC(C4(C5CCCC5)NCCc5ccccc54)CC3)C2)cc1
2	CHEMBL4446177-CHEMBL4470192	CHEMBL4446177	CHEMBL4470192	[R1]N1CC(C1)CN2CCC(CC2)C3(c4ccccc4CCN3)C5CCCC5	[R1]c1ccc(cc1)C#N	[R1]c1ccc(cc1)S(=O)(=O)C2CC2	7.958607314841775	8.154901959985743	0.1962946451439684	2.8021879859449887	-1	2.0	N#Cc1ccc(N2(~c3ccc(S(=O)(=O)C4CC4)cc3)CC(CN3CCC(C4(C5CCCC5)NCCc5ccccc54)CC3)C2)cc1	N#Cc1ccc(N2CC(CN3CCC(C4(C5CCCC5)NCCc5ccccc54)CC3)C2)cc1	O=S(=O)(c1ccc(N2CC(CN3CCC(C4(C5CCCC5)NCCc5ccccc54)CC3)C2)cc1)C1CC1
3	CHEMBL4446177-CHEMBL4581439	CHEMBL4446177	CHEMBL4581439	[R1]N1CC(C1)CN2CCC(CC2)C3(c4ccccc4CCN3)C5CCCC5	[R1]c1ccc(cc1)C#N	[R1]c1ccc(cc1)S(=O)(=O)C2CCC2	7.958607314841775	7.958607314841775	0.0	2.8021879859449887	-1	2.0	N#Cc1ccc(N2(~c3ccc(S(=O)(=O)C4CCC4)cc3)CC(CN3CCC(C4(C5CCCC5)NCCc5ccccc54)CC3)C2)cc1	N#Cc1ccc(N2CC(CN3CCC(C4(C5CCCC5)NCCc5ccccc54)CC3)C2)cc1	O=S(=O)(c1ccc(N2CC(CN3CCC(C4(C5CCCC5)NCCc5ccccc54)CC3)C2)cc1)C1CCC1
4	CHEMBL4446177-CHEMBL4592512	CHEMBL4592512	CHEMBL4446177	[R1]N1CC(C1)CN2CCC(CC2)C3(c4ccccc4CCN3)C5CCCC5	[R1]c1ccc(cc1)S(=O)(=O)C	[R1]c1ccc(cc1)C#N	7.346787486224656	7.958607314841775	0.6118198286171186	2.8021879859449887	-1	2.0	CS(=O)(=O)c1ccc(N2(~c3ccc(C#N)cc3)CC(CN3CCC(C4(C5CCCC5)NCCc5ccccc54)CC3)C2)cc1	CS(=O)(=O)c1ccc(N2CC(CN3CCC(C4(C5CCCC5)NCCc5ccccc54)CC3)C2)cc1	N#Cc1ccc(N2CC(CN3CCC(C4(C5CCCC5)NCCc5ccccc54)CC3)C2)cc1
5	CHEMBL4452253-CHEMBL4458829	CHEMBL4452253	CHEMBL4458829	[R1]OC1CCCC1C(C#N)(c2ccccc2)C3CCN(CC3)CC4CN(C4)c5ccc(cc5)C#N	[R1]C(=O)CC	[R1]C(=O)NC	8.013228265733755	8.568636235841014	0.5554079701072592	2.8021879859449887	-1	0.0	CCC(=O)O(C1CCCC1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C#N)cc3)C2)CC1)~C(=O)NC	CCC(=O)OC1CCCC1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C#N)cc3)C2)CC1	CNC(=O)OC1CCCC1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C#N)cc3)C2)CC1
6	CHEMBL4453547-CHEMBL4457683	CHEMBL4457683	CHEMBL4453547	[R1]OC1CCCC1C(C#N)(c2ccccc2)C3CCN(CC3)CC4CN(C4)c5ccc(cc5)C#N	[R1]CC	[R1]C(=O)CCC	5.769551078621726	6.455931955649724	0.6863808770279984	2.8021879859449887	-1	0.0	CCCC(=O)~O(CC)C1CCCC1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C#N)cc3)C2)CC1	CCOC1CCCC1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C#N)cc3)C2)CC1	CCCC(=O)OC1CCCC1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C#N)cc3)C2)CC1
7	CHEMBL4474336_CHEMBL4515980-CHEMBL4457683	CHEMBL4474336_CHEMBL4515980	CHEMBL4457683	[R1]OC1CCCC1C(C#N)(c2ccccc2)C3CCN(CC3)CC4CN(C4)c5ccc(cc5)C#N	[R1]C	[R1]CC	5.26223704248036	5.769551078621726	0.5073140361413655	2.8021879859449887	-1	0.0	CC~O(C)C1CCCC1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C#N)cc3)C2)CC1	COC1CCCC1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C#N)cc3)C2)CC1	CCOC1CCCC1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C#N)cc3)C2)CC1
8	CHEMBL4474336_CHEMBL4515980-CHEMBL4458829	CHEMBL4474336_CHEMBL4515980	CHEMBL4458829	[R1]OC1CCCC1C(C#N)(c2ccccc2)C3CCN(CC3)CC4CN(C4)c5ccc(cc5)C#N	[R1]C	[R1]C(=O)NC	5.26223704248036	8.568636235841014	3.3063991933606536	2.8021879859449887	1	0.0	CNC(=O)~O(C)C1CCCC1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C#N)cc3)C2)CC1	COC1CCCC1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C#N)cc3)C2)CC1	CNC(=O)OC1CCCC1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C#N)cc3)C2)CC1
9	CHEMBL4467100-CHEMBL4460234	CHEMBL4467100	CHEMBL4460234	[R1]N1CC(C1)CN2CCC(CC2)C3(c4ccccc4CCN3)C5CCCC5	[R1]c1ccc(cc1)S(=O)(=O)C(C)C	[R1]c1ccc(cc1)S(=O)(=O)CC	7.67778070526608	8.0	0.3222192947339204	2.8021879859449887	-1	2.0	CCS(=O)(=O)c1ccc(~N2(c3ccc(S(=O)(=O)C(C)C)cc3)CC(CN3CCC(C4(C5CCCC5)NCCc5ccccc54)CC3)C2)cc1	CC(C)S(=O)(=O)c1ccc(N2CC(CN3CCC(C4(C5CCCC5)NCCc5ccccc54)CC3)C2)cc1	CCS(=O)(=O)c1ccc(N2CC(CN3CCC(C4(C5CCCC5)NCCc5ccccc54)CC3)C2)cc1
