	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL1593568_CHEMBL419-CHEMBL4558023	CHEMBL1593568_CHEMBL419	CHEMBL4558023	[R1]S(=O)(=O)c1ccc(cc1)CN	[R1]N	[R1][N-][N+](=O)[O-]	5.065501548756432	5.508638306165726	0.4431367574092944	1.9474268527912233	-1	49.0	NCc1ccc(S(N)(=O)(=O)~[NH-][N+](=O)[O-])cc1
1	CHEMBL191528-CHEMBL308819	CHEMBL191528	CHEMBL308819	[R1]Oc1ccc2ccc(=O)oc2c1	[R1]CC	[R1]CC#C	4.447331783887806	7.116906641424309	2.669574857536503	1.9474268527912233	1	1.0	C#CC~O(CC)c1ccc2ccc(=O)oc2c1
2	CHEMBL49732-CHEMBL191528	CHEMBL191528	CHEMBL49732	[R1]Oc1ccc2ccc(=O)oc2c1	[R1]CC	[R1]C	4.447331783887806	5.0809219076239245	0.633590123736119	1.9474268527912233	-1	1.0	CCO(~C)c1ccc2ccc(=O)oc2c1
3	CHEMBL191528-CHEMBL571514	CHEMBL571514	CHEMBL191528	[R1]Oc1ccc2ccc(=O)oc2c1	[R1]CCCC	[R1]CC	4.213248577854439	4.447331783887806	0.2340832060333673	1.9474268527912233	-1	1.0	CCCCO(~CC)c1ccc2ccc(=O)oc2c1
4	CHEMBL21-CHEMBL3402961	CHEMBL21	CHEMBL3402961	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]N	[R1]OCC#C	5.010550182333309	5.760750586523278	0.7502004041899681	1.9474268527912233	-1	23.0	C#CCO~c1(N)ccc(S(N)(=O)=O)cc1
5	CHEMBL21-CHEMBL4562842	CHEMBL4562842	CHEMBL21	[R1]S(=O)(=O)c1ccc(cc1)N	[R1][N-][N+](=O)[O-]	[R1]N	4.627087997029894	5.010550182333309	0.38346218530341497	1.9474268527912233	-1	22.0	Nc1ccc(S(~N)(=O)(=O)[N-][N+](=O)[O-])cc1
6	CHEMBL2323135_CHEMBL2323137-CHEMBL2323134_CHEMBL2323136	CHEMBL2323134_CHEMBL2323136	CHEMBL2323135_CHEMBL2323137	[R1]=CC(=O)CC1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	[R1]=Cc1cccc(c1)O	[R1]=Cc1ccc(cc1)O	5.179858685151659	5.2418645586353305	0.062005873483671266	1.9474268527912233	-1	21.0	CC(=O)OCC1OC(CC(=O)C(Cc2cccc(O)c2)~Cc2ccc(O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
7	CHEMBL49732-CHEMBL308819	CHEMBL49732	CHEMBL308819	[R1]Oc1ccc2ccc(=O)oc2c1	[R1]C	[R1]CC#C	5.0809219076239245	7.116906641424309	2.035984733800384	1.9474268527912233	1	1.0	C#CC~O(C)c1ccc2ccc(=O)oc2c1
8	CHEMBL308819-CHEMBL571514	CHEMBL571514	CHEMBL308819	[R1]Oc1ccc2ccc(=O)oc2c1	[R1]CCCC	[R1]CC#C	4.213248577854439	7.116906641424309	2.9036580635698703	1.9474268527912233	1	1.0	C#CC~O(CCCC)c1ccc2ccc(=O)oc2c1
9	CHEMBL3360588-CHEMBL3360586	CHEMBL3360588	CHEMBL3360586	[R1]C(=O)NCCCC(=O)NCc1ccc(cc1)S(=O)(=O)N	[R1]NCc1ccccc1	[R1]Nc1ccccc1	6.055616042359158	6.632290077574853	0.5766740352156949	1.9474268527912233	-1	20.0	NS(=O)(=O)c1ccc(CNC(=O)CCCNC(=O)(NCc2ccccc2)~Nc2ccccc2)cc1
10	CHEMBL3360590-CHEMBL3360586	CHEMBL3360590	CHEMBL3360586	[R1]C(=O)NCCCC(=O)NCc1ccc(cc1)S(=O)(=O)N	[R1]NCCc1ccccc1	[R1]Nc1ccccc1	6.400236975654801	6.632290077574853	0.2320531019200507	1.9474268527912233	-1	20.0	NS(=O)(=O)c1ccc(CNC(=O)CCCNC(=O)(NCCc2ccccc2)~Nc2ccccc2)cc1
11	CHEMBL3360589-CHEMBL3360587	CHEMBL3360589	CHEMBL3360587	[R1]C(=O)NCCCC(=O)NCCc1ccc(cc1)S(=O)(=O)N	[R1]NCc1ccccc1	[R1]Nc1ccccc1	6.108072465779324	6.357584946638951	0.24951248085962696	1.9474268527912233	-1	19.0	NS(=O)(=O)c1ccc(CCNC(=O)CCCNC(=O)(NCc2ccccc2)~Nc2ccccc2)cc1
12	CHEMBL3360591-CHEMBL3360587	CHEMBL3360591	CHEMBL3360587	[R1]C(=O)NCCCC(=O)NCCc1ccc(cc1)S(=O)(=O)N	[R1]Nc1ccc(cc1)[N+](=O)[O-]	[R1]Nc1ccccc1	6.1321261037237464	6.357584946638951	0.2254588429152058	1.9474268527912233	-1	19.0	NS(=O)(=O)c1ccc(CCNC(=O)CCCNC(=O)(Nc2ccc([N+](=O)[O-])cc2)~Nc2ccccc2)cc1
