	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR	smi1	smi2
0	CHEMBL1338403-CHEMBL106848	CHEMBL106848	CHEMBL1338403	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]SCCO	[R1]OCCCC	6.530990451261895	8.008773924307505	1.4777834730456103	1.4567625010444385	1	2.0	CCCCO~c1(SCCO)ccc(S(N)(=O)=O)cc1	NS(=O)(=O)c1ccc(SCCO)cc1	CCCCOc1ccc(S(N)(=O)=O)cc1
1	CHEMBL21-CHEMBL106848	CHEMBL106848	CHEMBL21	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]SCCO	[R1]N	6.530990451261895	7.154901959985742	0.6239115087238476	1.4567625010444385	-1	2.0	NS(=O)(=O)c1ccc(~N)(SCCO)cc1	NS(=O)(=O)c1ccc(SCCO)cc1	Nc1ccc(S(N)(=O)=O)cc1
2	CHEMBL3402958-CHEMBL106848	CHEMBL106848	CHEMBL3402958	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]SCCO	[R1]OCC	6.530990451261895	8.022276394711152	1.4912859434492578	1.4567625010444385	1	2.0	CCO~c1(SCCO)ccc(S(N)(=O)=O)cc1	NS(=O)(=O)c1ccc(SCCO)cc1	CCOc1ccc(S(N)(=O)=O)cc1
3	CHEMBL3402959-CHEMBL106848	CHEMBL106848	CHEMBL3402959	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]SCCO	[R1]OCCC	6.530990451261895	7.995678626217357	1.4646881749554623	1.4567625010444385	1	2.0	CCCO~c1(SCCO)ccc(S(N)(=O)=O)cc1	NS(=O)(=O)c1ccc(SCCO)cc1	CCCOc1ccc(S(N)(=O)=O)cc1
4	CHEMBL3402960-CHEMBL106848	CHEMBL106848	CHEMBL3402960	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]SCCO	[R1]OCC=C	6.530990451261895	8.004364805402451	1.4733743541405566	1.4567625010444385	1	2.0	C=CCO~c1(SCCO)ccc(S(N)(=O)=O)cc1	NS(=O)(=O)c1ccc(SCCO)cc1	C=CCOc1ccc(S(N)(=O)=O)cc1
5	CHEMBL3402961-CHEMBL106848	CHEMBL106848	CHEMBL3402961	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]SCCO	[R1]OCC#C	6.530990451261895	8.017728766960431	1.4867383156985363	1.4567625010444385	1	2.0	C#CCO~c1(SCCO)ccc(S(N)(=O)=O)cc1	NS(=O)(=O)c1ccc(SCCO)cc1	C#CCOc1ccc(S(N)(=O)=O)cc1
6	CHEMBL1233727-CHEMBL1233725	CHEMBL1233727	CHEMBL1233725	[R1]c1c(c(ncn1)NCc2ccc(cc2)S(=O)(=O)N)[N+](=O)[O-]	[R1]NCc1ccccc1	[R1]OC	5.3767507096020974	6.080921907623925	0.704171198021827	1.4567625010444385	-1	26.0	CO~c1(NCc2ccccc2)ncnc(NCc2ccc(S(N)(=O)=O)cc2)c1[N+](=O)[O-]	NS(=O)(=O)c1ccc(CNc2ncnc(NCc3ccccc3)c2[N+](=O)[O-])cc1	COc1ncnc(NCc2ccc(S(N)(=O)=O)cc2)c1[N+](=O)[O-]
7	CHEMBL1271572-CHEMBL1233768	CHEMBL1271572	CHEMBL1233768	[R1]c1c(c(ncn1)NCCc2ccc(cc2)S(=O)(=O)N)[N+](=O)[O-]	[R1]NCc1ccccc1	[R1]OC	5.853871964321763	6.621301985603488	0.7674300212817249	1.4567625010444385	-1	16.0	CO~c1(NCc2ccccc2)ncnc(NCCc2ccc(S(N)(=O)=O)cc2)c1[N+](=O)[O-]	NS(=O)(=O)c1ccc(CCNc2ncnc(NCc3ccccc3)c2[N+](=O)[O-])cc1	COc1ncnc(NCCc2ccc(S(N)(=O)=O)cc2)c1[N+](=O)[O-]
8	CHEMBL21-CHEMBL1338403	CHEMBL21	CHEMBL1338403	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]N	[R1]OCCCC	7.154901959985742	8.008773924307505	0.8538719643217627	1.4567625010444385	-1	2.0	CCCCO~c1(N)ccc(S(N)(=O)=O)cc1	Nc1ccc(S(N)(=O)=O)cc1	CCCCOc1ccc(S(N)(=O)=O)cc1
9	CHEMBL1338403-CHEMBL2333400	CHEMBL2333400	CHEMBL1338403	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]SCCC	[R1]OCCCC	7.769551078621726	8.008773924307505	0.239222845685779	1.4567625010444385	-1	2.0	CCCCO~c1(SCCC)ccc(S(N)(=O)=O)cc1	CCCSc1ccc(S(N)(=O)=O)cc1	CCCCOc1ccc(S(N)(=O)=O)cc1
10	CHEMBL3402958-CHEMBL1338403	CHEMBL1338403	CHEMBL3402958	[R1]Oc1ccc(cc1)S(=O)(=O)N	[R1]CCCC	[R1]CC	8.008773924307505	8.022276394711152	0.0135024704036474	1.4567625010444385	-1	17.0	CCCCO(~CC)c1ccc(S(N)(=O)=O)cc1	CCCCOc1ccc(S(N)(=O)=O)cc1	CCOc1ccc(S(N)(=O)=O)cc1
11	CHEMBL3402959-CHEMBL1338403	CHEMBL3402959	CHEMBL1338403	[R1]Oc1ccc(cc1)S(=O)(=O)N	[R1]CCC	[R1]CCCC	7.995678626217357	8.008773924307505	0.0130952980901479	1.4567625010444385	-1	17.0	CCCC~O(CCC)c1ccc(S(N)(=O)=O)cc1	CCCOc1ccc(S(N)(=O)=O)cc1	CCCCOc1ccc(S(N)(=O)=O)cc1
12	CHEMBL3402960-CHEMBL1338403	CHEMBL3402960	CHEMBL1338403	[R1]Oc1ccc(cc1)S(=O)(=O)N	[R1]CC=C	[R1]CCCC	8.004364805402451	8.008773924307505	0.0044091189050536	1.4567625010444385	-1	17.0	C=CCO(~CCCC)c1ccc(S(N)(=O)=O)cc1	C=CCOc1ccc(S(N)(=O)=O)cc1	CCCCOc1ccc(S(N)(=O)=O)cc1
13	CHEMBL3402961-CHEMBL1338403	CHEMBL1338403	CHEMBL3402961	[R1]Oc1ccc(cc1)S(=O)(=O)N	[R1]CCCC	[R1]CC#C	8.008773924307505	8.017728766960431	0.0089548426529262	1.4567625010444385	-1	17.0	C#CC~O(CCCC)c1ccc(S(N)(=O)=O)cc1	CCCCOc1ccc(S(N)(=O)=O)cc1	C#CCOc1ccc(S(N)(=O)=O)cc1
14	CHEMBL1518113-CHEMBL1363627	CHEMBL1363627	CHEMBL1518113	[R1]N1CCN(CC1)CC(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]c1ccc(cc1)F	[R1]Cc1ccccc1	7.67778070526608	8.187086643357143	0.509305938091063	1.4567625010444385	-1	1.0	NS(=O)(=O)c1ccc(NC(=O)CN2CCN(~Cc3ccccc3)(c3ccc(F)cc3)CC2)cc1	NS(=O)(=O)c1ccc(NC(=O)CN2CCN(c3ccc(F)cc3)CC2)cc1	NS(=O)(=O)c1ccc(NC(=O)CN2CCN(Cc3ccccc3)CC2)cc1
15	CHEMBL4067239-CHEMBL1363627	CHEMBL4067239	CHEMBL1363627	[R1]N1CCN(CC1)CC(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]c1ccc(cc1)C(F)(F)F	[R1]c1ccc(cc1)F	6.72584215073632	7.67778070526608	0.9519385545297592	1.4567625010444385	-1	1.0	NS(=O)(=O)c1ccc(NC(=O)CN2CCN(c3ccc(C(F)(F)F)cc3)(~c3ccc(F)cc3)CC2)cc1	NS(=O)(=O)c1ccc(NC(=O)CN2CCN(c3ccc(C(F)(F)F)cc3)CC2)cc1	NS(=O)(=O)c1ccc(NC(=O)CN2CCN(c3ccc(F)cc3)CC2)cc1
16	CHEMBL4070147-CHEMBL1363627	CHEMBL1363627	CHEMBL4070147	[R1]N1CCN(CC1)CC(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]c1ccc(cc1)F	[R1]C(=O)c1ccccc1	7.67778070526608	8.585026652029184	0.907245946763104	1.4567625010444385	-1	1.0	NS(=O)(=O)c1ccc(NC(=O)CN2CCN(c3ccc(F)cc3)(~C(=O)c3ccccc3)CC2)cc1	NS(=O)(=O)c1ccc(NC(=O)CN2CCN(c3ccc(F)cc3)CC2)cc1	NS(=O)(=O)c1ccc(NC(=O)CN2CCN(C(=O)c3ccccc3)CC2)cc1
17	CHEMBL1363627-CHEMBL4080804	CHEMBL1363627	CHEMBL4080804	[R1]N1CCN(CC1)CC(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]c1ccc(cc1)F	[R1]c1ccccn1	7.67778070526608	7.978810700930063	0.30102999566398303	1.4567625010444385	-1	1.0	NS(=O)(=O)c1ccc(NC(=O)CN2CCN(c3ccc(F)cc3)(~c3ccccn3)CC2)cc1	NS(=O)(=O)c1ccc(NC(=O)CN2CCN(c3ccc(F)cc3)CC2)cc1	NS(=O)(=O)c1ccc(NC(=O)CN2CCN(c3ccccn3)CC2)cc1
18	CHEMBL4083316-CHEMBL1363627	CHEMBL1363627	CHEMBL4083316	[R1]N1CCN(CC1)CC(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]c1ccc(cc1)F	[R1]Cc1ccc2c(c1)OCO2	7.67778070526608	8.397940008672037	0.7201593034059579	1.4567625010444385	-1	1.0	NS(=O)(=O)c1ccc(NC(=O)CN2CCN(~Cc3ccc4c(c3)OCO4)(c3ccc(F)cc3)CC2)cc1	NS(=O)(=O)c1ccc(NC(=O)CN2CCN(c3ccc(F)cc3)CC2)cc1	NS(=O)(=O)c1ccc(NC(=O)CN2CCN(Cc3ccc4c(c3)OCO4)CC2)cc1
19	CHEMBL4086993-CHEMBL1363627	CHEMBL1363627	CHEMBL4086993	[R1]N1CCN(CC1)CC(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]c1ccc(cc1)F	[R1]c1ccc(cc1)Br	7.67778070526608	8.0268721464003	0.3490914411342212	1.4567625010444385	-1	1.0	NS(=O)(=O)c1ccc(NC(=O)CN2CCN(c3ccc(F)cc3)(~c3ccc(Br)cc3)CC2)cc1	NS(=O)(=O)c1ccc(NC(=O)CN2CCN(c3ccc(F)cc3)CC2)cc1	NS(=O)(=O)c1ccc(NC(=O)CN2CCN(c3ccc(Br)cc3)CC2)cc1
20	CHEMBL4104861-CHEMBL1363627	CHEMBL4104861	CHEMBL1363627	[R1]N1CCN(CC1)CC(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]c1ccc(cc1)Cl	[R1]c1ccc(cc1)F	6.793174123968152	7.67778070526608	0.8846065812979287	1.4567625010444385	-1	1.0	NS(=O)(=O)c1ccc(NC(=O)CN2CCN(c3ccc(Cl)cc3)(~c3ccc(F)cc3)CC2)cc1	NS(=O)(=O)c1ccc(NC(=O)CN2CCN(c3ccc(Cl)cc3)CC2)cc1	NS(=O)(=O)c1ccc(NC(=O)CN2CCN(c3ccc(F)cc3)CC2)cc1
21	CHEMBL146816-CHEMBL1940391	CHEMBL146816	CHEMBL1940391	[R1]C(=O)C=Cc1ccc(cc1)O	[R1]OC	[R1]OC(C)C	6.086186147616282	6.161150909262744	0.0749647616464619	1.4567625010444385	-1	25.0	COC(=O)(C=Cc1ccc(O)cc1)~OC(C)C	COC(=O)C=Cc1ccc(O)cc1	CC(C)OC(=O)C=Cc1ccc(O)cc1
22	CHEMBL146816-CHEMBL2074640	CHEMBL2074640	CHEMBL146816	[R1]C(=O)C=Cc1ccc(cc1)O	[R1]OCC	[R1]OC	6.070581074285707	6.086186147616282	0.0156050733305752	1.4567625010444385	-1	25.0	CCOC(=O)(C=Cc1ccc(O)cc1)~OC	CCOC(=O)C=Cc1ccc(O)cc1	COC(=O)C=Cc1ccc(O)cc1
23	CHEMBL1518113-CHEMBL4067239	CHEMBL4067239	CHEMBL1518113	[R1]N1CCN(CC1)CC(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]c1ccc(cc1)C(F)(F)F	[R1]Cc1ccccc1	6.72584215073632	8.187086643357143	1.461244492620822	1.4567625010444385	1	1.0	NS(=O)(=O)c1ccc(NC(=O)CN2CCN(~Cc3ccccc3)(c3ccc(C(F)(F)F)cc3)CC2)cc1	NS(=O)(=O)c1ccc(NC(=O)CN2CCN(c3ccc(C(F)(F)F)cc3)CC2)cc1	NS(=O)(=O)c1ccc(NC(=O)CN2CCN(Cc3ccccc3)CC2)cc1
