	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR	smi1	smi2
0	CHEMBL3581647_CHEMBL4127310-CHEMBL1957266_CHEMBL2132936_CHEMBL3220211	CHEMBL1957266_CHEMBL2132936_CHEMBL3220211	CHEMBL3581647_CHEMBL4127310	[R1]C(=O)CC1c2nnc(n2-c3c(c(c(s3)C)C)C(=N1)c4ccc(cc4)Cl)C	[R1]OC(C)(C)C	[R1]Nc1ccc(cc1)O	7.051884827769342	7.733012345795396	0.6811275180260541	0.8607144918007901	-1	3.0	Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=NC(CC(=O)(~Nc1ccc(O)cc1)OC(C)(C)C)c1nnc(C)n1-2	Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=NC(CC(=O)OC(C)(C)C)c1nnc(C)n1-2	Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=NC(CC(=O)Nc1ccc(O)cc1)c1nnc(C)n1-2
1	CHEMBL4202664-CHEMBL4205876	CHEMBL4202664	CHEMBL4205876	[R1]c1ccc2c(c1)C(CC(N2C(=O)C)C)NC(=O)OC(C)C	[R1]c1ccc[nH]1	[R1]c1cccs1	7.115630691756008	7.322106696977838	0.2064760052218295	0.8607144918007901	-1	2.0	CC(=O)N1c2ccc(-c3ccc[nH]3)(~c3cccs3)cc2C(NC(=O)OC(C)C)CC1C	CC(=O)N1c2ccc(-c3ccc[nH]3)cc2C(NC(=O)OC(C)C)CC1C	CC(=O)N1c2ccc(-c3cccs3)cc2C(NC(=O)OC(C)C)CC1C
2	CHEMBL4206677-CHEMBL4202664	CHEMBL4202664	CHEMBL4206677	[R1]c1ccc2c(c1)C(CC(N2C(=O)C)C)NC(=O)OC(C)C	[R1]c1ccc[nH]1	[R1]c1cc[nH]c1	7.115630691756008	7.208796829797758	0.0931661380417496	0.8607144918007901	-1	2.0	CC(=O)N1c2ccc(-c3ccc[nH]3)(~c3cc[nH]c3)cc2C(NC(=O)OC(C)C)CC1C	CC(=O)N1c2ccc(-c3ccc[nH]3)cc2C(NC(=O)OC(C)C)CC1C	CC(=O)N1c2ccc(-c3cc[nH]c3)cc2C(NC(=O)OC(C)C)CC1C
3	CHEMBL4202664-CHEMBL4207106	CHEMBL4207106	CHEMBL4202664	[R1]c1ccc2c(c1)C(CC(N2C(=O)C)C)NC(=O)OC(C)C	[R1]c1ccoc1	[R1]c1ccc[nH]1	6.68834692315915	7.115630691756008	0.4272837685968582	0.8607144918007901	-1	2.0	CC(=O)N1c2ccc(-c3ccoc3)(~c3ccc[nH]3)cc2C(NC(=O)OC(C)C)CC1C	CC(=O)N1c2ccc(-c3ccoc3)cc2C(NC(=O)OC(C)C)CC1C	CC(=O)N1c2ccc(-c3ccc[nH]3)cc2C(NC(=O)OC(C)C)CC1C
4	CHEMBL4202664-CHEMBL4210405	CHEMBL4202664	CHEMBL4210405	[R1]c1ccc2c(c1)C(CC(N2C(=O)C)C)NC(=O)OC(C)C	[R1]c1ccc[nH]1	[R1]c1ccsc1	7.115630691756008	7.2581895623560735	0.1425588706000651	0.8607144918007901	-1	2.0	CC(=O)N1c2ccc(-c3ccc[nH]3)(~c3ccsc3)cc2C(NC(=O)OC(C)C)CC1C	CC(=O)N1c2ccc(-c3ccc[nH]3)cc2C(NC(=O)OC(C)C)CC1C	CC(=O)N1c2ccc(-c3ccsc3)cc2C(NC(=O)OC(C)C)CC1C
5	CHEMBL4206677-CHEMBL4205876	CHEMBL4206677	CHEMBL4205876	[R1]c1ccc2c(c1)C(CC(N2C(=O)C)C)NC(=O)OC(C)C	[R1]c1cc[nH]c1	[R1]c1cccs1	7.208796829797758	7.322106696977838	0.1133098671800798	0.8607144918007901	-1	2.0	CC(=O)N1c2ccc(-c3cc[nH]c3)(~c3cccs3)cc2C(NC(=O)OC(C)C)CC1C	CC(=O)N1c2ccc(-c3cc[nH]c3)cc2C(NC(=O)OC(C)C)CC1C	CC(=O)N1c2ccc(-c3cccs3)cc2C(NC(=O)OC(C)C)CC1C
6	CHEMBL4205876-CHEMBL4207106	CHEMBL4207106	CHEMBL4205876	[R1]c1ccc2c(c1)C(CC(N2C(=O)C)C)NC(=O)OC(C)C	[R1]c1ccoc1	[R1]c1cccs1	6.68834692315915	7.322106696977838	0.6337597738186878	0.8607144918007901	-1	2.0	CC(=O)N1c2ccc(-c3ccoc3)(~c3cccs3)cc2C(NC(=O)OC(C)C)CC1C	CC(=O)N1c2ccc(-c3ccoc3)cc2C(NC(=O)OC(C)C)CC1C	CC(=O)N1c2ccc(-c3cccs3)cc2C(NC(=O)OC(C)C)CC1C
7	CHEMBL4205876-CHEMBL4210405	CHEMBL4210405	CHEMBL4205876	[R1]c1ccc2c(c1)C(CC(N2C(=O)C)C)NC(=O)OC(C)C	[R1]c1ccsc1	[R1]c1cccs1	7.2581895623560735	7.322106696977838	0.0639171346217644	0.8607144918007901	-1	2.0	CC(=O)N1c2ccc(-c3ccsc3)(~c3cccs3)cc2C(NC(=O)OC(C)C)CC1C	CC(=O)N1c2ccc(-c3ccsc3)cc2C(NC(=O)OC(C)C)CC1C	CC(=O)N1c2ccc(-c3cccs3)cc2C(NC(=O)OC(C)C)CC1C
8	CHEMBL4206677-CHEMBL4207106	CHEMBL4207106	CHEMBL4206677	[R1]c1ccc2c(c1)C(CC(N2C(=O)C)C)NC(=O)OC(C)C	[R1]c1ccoc1	[R1]c1cc[nH]c1	6.68834692315915	7.208796829797758	0.5204499066386079	0.8607144918007901	-1	2.0	CC(=O)N1c2ccc(-c3ccoc3)(~c3cc[nH]c3)cc2C(NC(=O)OC(C)C)CC1C	CC(=O)N1c2ccc(-c3ccoc3)cc2C(NC(=O)OC(C)C)CC1C	CC(=O)N1c2ccc(-c3cc[nH]c3)cc2C(NC(=O)OC(C)C)CC1C
9	CHEMBL4206677-CHEMBL4210405	CHEMBL4206677	CHEMBL4210405	[R1]c1ccc2c(c1)C(CC(N2C(=O)C)C)NC(=O)OC(C)C	[R1]c1cc[nH]c1	[R1]c1ccsc1	7.208796829797758	7.2581895623560735	0.0493927325583154	0.8607144918007901	-1	2.0	CC(=O)N1c2ccc(-c3cc[nH]c3)(~c3ccsc3)cc2C(NC(=O)OC(C)C)CC1C	CC(=O)N1c2ccc(-c3cc[nH]c3)cc2C(NC(=O)OC(C)C)CC1C	CC(=O)N1c2ccc(-c3ccsc3)cc2C(NC(=O)OC(C)C)CC1C
