	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR	smi1	smi2
0	CHEMBL117405_CHEMBL500-CHEMBL393648_CHEMBL396185_CHEMBL397053	CHEMBL393648_CHEMBL396185_CHEMBL397053	CHEMBL117405_CHEMBL500	[R1]NCC(COc1cccc2c1cc[nH]2)O	[R1]C1CCCCC1	[R1]C(C)C	8.425968732272281	9.397940008672037	0.9719712763997546	1.8998151389972628	-1	11.0	CC(C)~N(CC(O)COc1cccc2[nH]ccc12)C1CCCCC1	OC(CNC1CCCCC1)COc1cccc2[nH]ccc12	CC(C)NCC(O)COc1cccc2[nH]ccc12
1	CHEMBL1221679-CHEMBL1221540	CHEMBL1221540	CHEMBL1221679	[R1]NCC(c1ccc(c2c1sc(=O)[nH]2)O)O	[R1]CC(CC)CC	[R1]C1CCCCCC1	7.607303046740334	7.928117992693874	0.3208149459535399	1.8998151389972628	-1	10.0	CCC(CC)CN(CC(O)c1ccc(O)c2[nH]c(=O)sc12)~C1CCCCCC1	CCC(CC)CNCC(O)c1ccc(O)c2[nH]c(=O)sc12	O=c1[nH]c2c(O)ccc(C(O)CNC3CCCCCC3)c2s1
2	CHEMBL1221803-CHEMBL1221861	CHEMBL1221803	CHEMBL1221861	[R1]CCNCC(c1ccc(c2c1sc(=O)[nH]2)O)O	[R1]Oc1ccccc1	[R1]Sc1ccc(cc1)Cl	8.356547323513812	8.522878745280337	0.1663314217665252	1.8998151389972628	-1	9.0	O=c1[nH]c2c(O)ccc(C(O)CNCC(Oc3ccccc3)~Sc3ccc(Cl)cc3)c2s1	O=c1[nH]c2c(O)ccc(C(O)CNCCOc3ccccc3)c2s1	O=c1[nH]c2c(O)ccc(C(O)CNCCSc3ccc(Cl)cc3)c2s1
3	CHEMBL1760-CHEMBL776	CHEMBL1760	CHEMBL776	[R1]NCC(c1cc(cc(c1)O)O)O	[R1]C(C)(C)C	[R1]C(C)C	5.600162830771291	5.808926263241958	0.2087634324706666	1.8998151389972628	-1	8.0	CC(C)~N(CC(O)c1cc(O)cc(O)c1)C(C)(C)C	CC(C)(C)NCC(O)c1cc(O)cc(O)c1	CC(C)NCC(O)c1cc(O)cc(O)c1
4	CHEMBL440561-CHEMBL183948	CHEMBL440561	CHEMBL183948	[R1]Oc1cccc(c1)CCNCC(c2ccc(c(c2)NC=O)O)O	[R1]CCCCc1ccccc1	[R1]CCCOc1ccccc1	8.070581074285707	8.481486060122112	0.4109049858364049	1.8998151389972628	-1	7.0	O=CNc1cc(C(O)CNCCc2cccc(O(CCCCc3ccccc3)~CCCOc3ccccc3)c2)ccc1O	O=CNc1cc(C(O)CNCCc2cccc(OCCCCc3ccccc3)c2)ccc1O	O=CNc1cc(C(O)CNCCc2cccc(OCCCOc3ccccc3)c2)ccc1O
5	CHEMBL184538-CHEMBL185052	CHEMBL184538	CHEMBL185052	[R1]Oc1ccc(cc1)CCNCC(c2ccc(c(c2)NC=O)O)O	[R1]C1Cc2ccccc2C1	[R1]CCCCc1ccccc1	7.935542010773082	8.036212172654443	0.1006701618813608	1.8998151389972628	-1	6.0	O=CNc1cc(C(O)CNCCc2ccc(O(~CCCCc3ccccc3)C3Cc4ccccc4C3)cc2)ccc1O	O=CNc1cc(C(O)CNCCc2ccc(OC3Cc4ccccc4C3)cc2)ccc1O	O=CNc1cc(C(O)CNCCc2ccc(OCCCCc3ccccc3)cc2)ccc1O
6	CHEMBL184538-CHEMBL363260	CHEMBL184538	CHEMBL363260	[R1]Oc1ccc(cc1)CCNCC(c2ccc(c(c2)NC=O)O)O	[R1]C1Cc2ccccc2C1	[R1]CCc1ccccc1	7.935542010773082	8.10790539730952	0.1723633865364373	1.8998151389972628	-1	6.0	O=CNc1cc(C(O)CNCCc2ccc(O(~CCc3ccccc3)C3Cc4ccccc4C3)cc2)ccc1O	O=CNc1cc(C(O)CNCCc2ccc(OC3Cc4ccccc4C3)cc2)ccc1O	O=CNc1cc(C(O)CNCCc2ccc(OCCc3ccccc3)cc2)ccc1O
7	CHEMBL184538-CHEMBL363329	CHEMBL184538	CHEMBL363329	[R1]Oc1ccc(cc1)CCNCC(c2ccc(c(c2)NC=O)O)O	[R1]C1Cc2ccccc2C1	[R1]CCCc1ccccc1	7.935542010773082	8.229147988357855	0.2936059775847734	1.8998151389972628	-1	6.0	O=CNc1cc(C(O)CNCCc2ccc(O(~CCCc3ccccc3)C3Cc4ccccc4C3)cc2)ccc1O	O=CNc1cc(C(O)CNCCc2ccc(OC3Cc4ccccc4C3)cc2)ccc1O	O=CNc1cc(C(O)CNCCc2ccc(OCCCc3ccccc3)cc2)ccc1O
8	CHEMBL185052-CHEMBL363260	CHEMBL185052	CHEMBL363260	[R1]Oc1ccc(cc1)CCNCC(c2ccc(c(c2)NC=O)O)O	[R1]CCCCc1ccccc1	[R1]CCc1ccccc1	8.036212172654443	8.10790539730952	0.0716932246550765	1.8998151389972628	-1	6.0	O=CNc1cc(C(O)CNCCc2ccc(O(CCCCc3ccccc3)~CCc3ccccc3)cc2)ccc1O	O=CNc1cc(C(O)CNCCc2ccc(OCCCCc3ccccc3)cc2)ccc1O	O=CNc1cc(C(O)CNCCc2ccc(OCCc3ccccc3)cc2)ccc1O
9	CHEMBL185052-CHEMBL363329	CHEMBL185052	CHEMBL363329	[R1]Oc1ccc(cc1)CCNCC(c2ccc(c(c2)NC=O)O)O	[R1]CCCCc1ccccc1	[R1]CCCc1ccccc1	8.036212172654443	8.229147988357855	0.1929358157034126	1.8998151389972628	-1	6.0	O=CNc1cc(C(O)CNCCc2ccc(O(CCCCc3ccccc3)~CCCc3ccccc3)cc2)ccc1O	O=CNc1cc(C(O)CNCCc2ccc(OCCCCc3ccccc3)cc2)ccc1O	O=CNc1cc(C(O)CNCCc2ccc(OCCCc3ccccc3)cc2)ccc1O
