	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL2159659-CHEMBL2159658	CHEMBL2159658	CHEMBL2159659	[R1]CCCCOc1ccc(cc1)C(=O)Nc2ccccc2C(=O)C	[R1][n+]1cccc2c1cccc2	[R1][n+]1ccc2ccccc2c1	6.779891911959945	7.251811972993798	0.4719200610338534	1.758905900262934	-1	9.0	CC(=O)c1ccccc1NC(=O)c1ccc(OCCCC([n+]2cccc3ccccc32)~[nH+]2ccc3ccccc3c2)cc1
1	CHEMBL2159660-CHEMBL2159662	CHEMBL2159660	CHEMBL2159662	[R1]CCCCCOc1ccc(cc1)C(=O)Nc2ccccc2C(=O)C	[R1][n+]1ccc2ccccc2c1	[R1][n+]1cccc2c1cccc2	7.086186147616282	7.259637310505756	0.1734511628894735	1.758905900262934	-1	8.0	CC(=O)c1ccccc1NC(=O)c1ccc(OCCCCC([n+]2ccc3ccccc3c2)~[nH+]2cccc3ccccc32)cc1
2	CHEMBL2159660-CHEMBL2159663	CHEMBL2159663	CHEMBL2159660	[R1]CCCCCOc1ccc(cc1)C(=O)Nc2ccccc2C(=O)C	[R1][n+]1ccccc1	[R1][n+]1ccc2ccccc2c1	7.031517051446066	7.086186147616282	0.05466909617021632	1.758905900262934	-1	8.0	CC(=O)c1ccccc1NC(=O)c1ccc(OCCCCC([n+]2ccccc2)~[nH+]2ccc3ccccc3c2)cc1
3	CHEMBL2159661-CHEMBL2159664	CHEMBL2159661	CHEMBL2159664	[R1]CCCCCCOc1ccc(cc1)C(=O)Nc2ccccc2C(=O)C	[R1][n+]1ccc2ccccc2c1	[R1][n+]1ccccc1	7.00436480540245	7.180456064458131	0.17609125905568046	1.758905900262934	-1	7.0	CC(=O)c1ccccc1NC(=O)c1ccc(OCCCCCC([n+]2ccc3ccccc3c2)~[nH+]2ccccc2)cc1
4	CHEMBL2159662-CHEMBL2159663	CHEMBL2159663	CHEMBL2159662	[R1]CCCCCOc1ccc(cc1)C(=O)Nc2ccccc2C(=O)C	[R1][n+]1ccccc1	[R1][n+]1cccc2c1cccc2	7.031517051446066	7.259637310505756	0.2281202590596898	1.758905900262934	-1	8.0	CC(=O)c1ccccc1NC(=O)c1ccc(OCCCCC([n+]2ccccc2)~[nH+]2cccc3ccccc32)cc1
5	CHEMBL3116282-CHEMBL3116284	CHEMBL3116284	CHEMBL3116282	[R1]CCn1c2ccccc2c(n1)OCc3cccc4c3cccc4	[R1]N1CCCCC1	[R1]N(C(C)C)C(C)C	6.657577319177793	7.552841968657781	0.8952646494799872	1.758905900262934	-1	6.0	CC(C)N(C(C)C)~C(Cn1nc(OCc2cccc3ccccc23)c2ccccc21)N1CCCCC1
6	CHEMBL3116283-CHEMBL3116284	CHEMBL3116283	CHEMBL3116284	[R1]CCn1c2ccccc2c(n1)OCc3cccc4c3cccc4	[R1]N1CCCC1	[R1]N1CCCCC1	5.920818753952375	6.657577319177793	0.7367585652254185	1.758905900262934	-1	6.0	c1ccc2c(COc3nn(CC(N4CCCC4)~N4CCCCC4)c4ccccc34)cccc2c1
7	CHEMBL3326700-CHEMBL3326703	CHEMBL3326700	CHEMBL3326703	[R1]Oc1ccc2c(c1)cc(c(=O)o2)C(=O)NCCCCCNc3c4ccccc4nc5c3CCCC5	[R1]C	[R1]C(F)(F)F	7.468521082957745	7.4881166390211265	0.019595556063381814	1.758905900262934	-1	5.0	CO(c1ccc2oc(=O)c(C(=O)NCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2c1)~C(F)(F)F
8	CHEMBL3326706-CHEMBL3326709	CHEMBL3326706	CHEMBL3326709	[R1]Oc1ccc2c(c1)cc(c(=O)o2)C(=O)NCCCCCCNc3c4ccccc4nc5c3CCCC5	[R1]C	[R1]C(F)(F)F	7.6252516539898965	7.7569619513137065	0.13171029732380998	1.758905900262934	-1	4.0	CO(c1ccc2oc(=O)c(C(=O)NCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2c1)~C(F)(F)F
9	CHEMBL444507-CHEMBL450026	CHEMBL450026	CHEMBL444507	[R1]C(=O)N1c2ccccc2Sc3c1cccc3	[R1]OC(C)C	[R1]OC(C)(C)C	4.742321425130816	5.366531544420414	0.6242101192895975	1.758905900262934	-1	0.0	CC(C)OC(=O)(~OC(C)(C)C)N1c2ccccc2Sc2ccccc21
10	CHEMBL444507-CHEMBL480176	CHEMBL444507	CHEMBL480176	[R1]C(=O)N1c2ccccc2Sc3c1cccc3	[R1]OC(C)(C)C	[R1]OCCN(CC)CC	5.366531544420414	6.214670164989233	0.8481386205688191	1.758905900262934	-1	0.0	CCN(CC)CCO~C(=O)(OC(C)(C)C)N1c2ccccc2Sc2ccccc21
11	CHEMBL480755-CHEMBL444507	CHEMBL480755	CHEMBL444507	[R1]C(=O)N1c2ccccc2Sc3c1cccc3	[R1]OC	[R1]OC(C)(C)C	4.991399828238082	5.366531544420414	0.37513171618233176	1.758905900262934	-1	0.0	COC(=O)(~OC(C)(C)C)N1c2ccccc2Sc2ccccc21
12	CHEMBL444507-CHEMBL481123	CHEMBL481123	CHEMBL444507	[R1]C(=O)N1c2ccccc2Sc3c1cccc3	[R1]OCC	[R1]OC(C)(C)C	4.6307841425898575	5.366531544420414	0.7357474018305563	1.758905900262934	-1	0.0	CCOC(=O)(~OC(C)(C)C)N1c2ccccc2Sc2ccccc21
13	CHEMBL444507-CHEMBL481142	CHEMBL481142	CHEMBL444507	[R1]C(=O)N1c2ccccc2Sc3c1cccc3	[R1]OCCCC	[R1]OC(C)(C)C	4.872895201635194	5.366531544420414	0.4936363427852202	1.758905900262934	-1	0.0	CCCCOC(=O)(~OC(C)(C)C)N1c2ccccc2Sc2ccccc21
14	CHEMBL444507-CHEMBL481153	CHEMBL444507	CHEMBL481153	[R1]C(=O)N1c2ccccc2Sc3c1cccc3	[R1]OC(C)(C)C	[R1]OCCN1CCCC1	5.366531544420414	6.1870866433571425	0.8205550989367296	1.758905900262934	-1	0.0	CC(C)(C)OC(=O)(~OCCN1CCCC1)N1c2ccccc2Sc2ccccc21
15	CHEMBL444507-CHEMBL481162	CHEMBL444507	CHEMBL481162	[R1]C(=O)N1c2ccccc2Sc3c1cccc3	[R1]OC(C)(C)C	[R1]Oc1cccc(c1)C	5.366531544420414	5.772113295386326	0.4055817509659123	1.758905900262934	-1	0.0	Cc1cccc(O~C(=O)(OC(C)(C)C)N2c3ccccc3Sc3ccccc32)c1
16	CHEMBL444507-CHEMBL481163	CHEMBL444507	CHEMBL481163	[R1]C(=O)N1c2ccccc2Sc3c1cccc3	[R1]OC(C)(C)C	[R1]Oc1ccc(cc1)C	5.366531544420414	5.54515513999149	0.17862359557107602	1.758905900262934	-1	0.0	Cc1ccc(O~C(=O)(OC(C)(C)C)N2c3ccccc3Sc3ccccc32)cc1
17	CHEMBL444507-CHEMBL481305	CHEMBL444507	CHEMBL481305	[R1]C(=O)N1c2ccccc2Sc3c1cccc3	[R1]OC(C)(C)C	[R1]OCCN(C)C	5.366531544420414	5.6108339156354665	0.2443023712150527	1.758905900262934	-1	0.0	CN(C)CCO~C(=O)(OC(C)(C)C)N1c2ccccc2Sc2ccccc21
18	CHEMBL444507-CHEMBL481529	CHEMBL444507	CHEMBL481529	[R1]C(=O)N1c2ccccc2Sc3c1cccc3	[R1]OC(C)(C)C	[R1]Oc1cccc(c1)Cl	5.366531544420414	6.2441251443275085	0.8775935999070947	1.758905900262934	-1	0.0	CC(C)(C)OC(=O)(~Oc1cccc(Cl)c1)N1c2ccccc2Sc2ccccc21
19	CHEMBL444507-CHEMBL481530	CHEMBL481530	CHEMBL444507	[R1]C(=O)N1c2ccccc2Sc3c1cccc3	[R1]Oc1ccc(cc1)Cl	[R1]OC(C)(C)C	4.978810700930062	5.366531544420414	0.3877208434903521	1.758905900262934	-1	0.0	CC(C)(C)O~C(=O)(Oc1ccc(Cl)cc1)N1c2ccccc2Sc2ccccc21
20	CHEMBL444507-CHEMBL481687	CHEMBL444507	CHEMBL481687	[R1]C(=O)N1c2ccccc2Sc3c1cccc3	[R1]OC(C)(C)C	[R1]Oc1ccccc1	5.366531544420414	6.2441251443275085	0.8775935999070947	1.758905900262934	-1	0.0	CC(C)(C)OC(=O)(~Oc1ccccc1)N1c2ccccc2Sc2ccccc21
21	CHEMBL444507-CHEMBL520588	CHEMBL444507	CHEMBL520588	[R1]C(=O)N1c2ccccc2Sc3c1cccc3	[R1]OC(C)(C)C	[R1]OC1CCCC1	5.366531544420414	5.496209316942818	0.1296777725224043	1.758905900262934	-1	0.0	CC(C)(C)OC(=O)(~OC1CCCC1)N1c2ccccc2Sc2ccccc21
22	CHEMBL480755-CHEMBL450026	CHEMBL450026	CHEMBL480755	[R1]C(=O)N1c2ccccc2Sc3c1cccc3	[R1]OC(C)C	[R1]OC	4.742321425130816	4.991399828238082	0.2490784031072657	1.758905900262934	-1	0.0	CO~C(=O)(OC(C)C)N1c2ccccc2Sc2ccccc21
23	CHEMBL450026-CHEMBL481123	CHEMBL481123	CHEMBL450026	[R1]C(=O)N1c2ccccc2Sc3c1cccc3	[R1]OCC	[R1]OC(C)C	4.6307841425898575	4.742321425130816	0.11153728254095883	1.758905900262934	-1	0.0	CCOC(=O)(~OC(C)C)N1c2ccccc2Sc2ccccc21
24	CHEMBL450026-CHEMBL481142	CHEMBL450026	CHEMBL481142	[R1]C(=O)N1c2ccccc2Sc3c1cccc3	[R1]OC(C)C	[R1]OCCCC	4.742321425130816	4.872895201635194	0.1305737765043773	1.758905900262934	-1	0.0	CCCCO~C(=O)(OC(C)C)N1c2ccccc2Sc2ccccc21
25	CHEMBL450026-CHEMBL481163	CHEMBL450026	CHEMBL481163	[R1]C(=O)N1c2ccccc2Sc3c1cccc3	[R1]OC(C)C	[R1]Oc1ccc(cc1)C	4.742321425130816	5.54515513999149	0.8028337148606735	1.758905900262934	-1	0.0	Cc1ccc(O~C(=O)(OC(C)C)N2c3ccccc3Sc3ccccc32)cc1
26	CHEMBL450026-CHEMBL481305	CHEMBL450026	CHEMBL481305	[R1]C(=O)N1c2ccccc2Sc3c1cccc3	[R1]OC(C)C	[R1]OCCN(C)C	4.742321425130816	5.6108339156354665	0.8685124905046502	1.758905900262934	-1	0.0	CC(C)OC(=O)(~OCCN(C)C)N1c2ccccc2Sc2ccccc21
